,brain,group1,muscle,epithelial,digestive
6525,0,0,0,1,0
6526,0,0,1,0,0
6527,0,0,1,0,1
6528,0,1,0,1,0
6529,1,0,1,0,1
6530,1,1,1,0,1
6531,1,1,1,0,1
6532,0,1,1,0,1
6533,0,0,1,0,1
6534,1,0,0,1,1
6535,1,1,1,0,1
6536,0,1,0,1,1
6537,1,1,1,0,1
6538,0,1,0,1,1
6539,0,0,0,0,1
6540,1,1,0,1,1
6541,0,0,1,0,1
6542,0,1,1,1,1
6543,0,0,0,1,0
6544,1,1,0,1,1
6545,0,0,1,0,1
6546,1,0,0,0,1
6547,0,1,0,0,1
6548,0,1,1,1,1
6549,0,0,0,0,1
6550,0,0,1,1,1
6551,1,1,1,0,1
6552,0,1,0,1,1
6553,0,0,0,1,1
6554,0,1,1,1,1
6555,0,0,1,1,1
6556,0,1,0,1,1
6557,0,0,1,1,1
6558,1,0,1,0,1
6559,0,0,0,1,1
6560,0,1,0,1,1
6561,1,1,1,0,1
6562,0,1,1,1,1
6563,0,1,1,0,1
6564,1,1,0,0,1
6565,0,0,0,0,0
6566,0,1,1,0,1
6567,0,0,0,0,1
6568,1,1,1,0,0
6569,0,0,1,0,1
6570,0,0,0,1,0
6571,1,1,1,0,1
6572,0,1,0,0,1
6573,0,0,1,1,0
6574,0,0,1,1,1
6575,0,1,1,0,1
6576,0,1,1,1,0
6577,0,0,1,1,1
6578,0,1,1,0,1
6579,1,0,0,0,1
6580,1,1,1,0,1
6581,0,0,1,0,1
6582,0,1,0,0,1
6583,1,0,0,0,0
6584,0,0,1,1,1
6585,0,1,0,1,1
6586,1,0,1,1,1
6587,1,0,1,1,1
6588,0,1,1,1,0
6589,0,1,1,0,0
6590,1,0,1,0,1
6591,0,1,1,1,1
6592,0,1,1,1,0
6593,0,1,0,1,1
6594,1,0,1,1,0
6595,0,1,1,0,1
6596,0,0,1,1,0
6597,1,0,0,0,0
6598,1,1,1,1,1
6599,0,0,1,1,0
6600,1,0,1,1,1
6601,0,1,1,1,1
6602,1,1,0,0,1
6603,1,1,0,1,0
6604,1,0,1,1,1
6605,0,0,1,0,0
6606,0,0,1,0,1
6607,0,1,0,1,1
6608,0,1,1,0,1
6609,1,1,0,0,1
6610,1,1,0,0,1
6611,1,1,0,1,1
6612,0,1,1,1,1
6613,1,0,0,1,0
6614,0,1,0,0,1
6615,0,0,0,0,0
6616,1,0,1,0,1
6617,1,0,1,0,0
6618,0,1,0,0,1
6619,0,0,1,0,1
6620,0,1,0,0,1
6621,0,0,1,1,1
6622,0,1,0,0,1
6623,1,0,0,0,1
6624,1,0,0,0,0
6625,0,0,0,1,0
6626,0,0,1,0,1
6627,0,0,0,0,1
6628,0,1,1,0,0
6629,0,0,0,1,1
6630,1,0,1,1,1
6631,0,0,1,1,1
6632,0,0,1,0,1
6633,0,0,1,0,1
6634,0,0,0,1,1
6635,1,1,0,0,1
6636,1,1,0,1,0
6637,0,0,0,1,1
6638,0,1,0,1,0
6639,0,1,1,1,1
6640,0,1,1,1,1
6641,1,1,1,0,1
6642,0,0,1,0,1
6643,0,0,1,0,1
6644,0,0,0,0,1
6645,0,1,1,1,1
6646,1,0,0,0,1
6647,0,0,1,1,1
6648,0,0,1,0,1
6649,1,0,1,1,1
6650,0,0,0,1,1
6651,1,1,1,0,1
6652,0,0,1,1,1
6653,1,0,1,1,0
6654,1,1,1,1,0
6655,1,1,1,0,0
6656,0,1,1,1,1
6657,1,1,0,1,0
6658,0,1,1,0,1
6659,1,1,1,1,1
6660,0,1,0,1,1
6661,0,1,0,1,1
6662,0,1,1,1,1
6663,0,1,1,1,1
6664,0,0,0,1,0
6665,1,1,1,1,1
6666,1,0,1,0,1
6667,0,1,0,1,1
6668,1,1,0,1,1
6669,1,0,0,0,0
6670,1,1,0,0,1
6671,0,0,1,1,1
6672,0,1,1,0,0
6673,1,1,1,0,0
6674,1,0,1,1,1
6675,1,1,1,0,1
6676,0,1,0,1,1
6677,0,0,1,0,0
6678,0,0,0,0,1
6679,0,0,0,0,1
6680,0,0,0,1,1
6681,0,0,0,0,1
6682,0,1,0,0,1
6683,0,1,1,0,1
6684,0,0,0,0,1
6685,0,0,1,0,1
6686,0,0,1,0,0
6687,0,1,0,0,0
6688,0,0,0,1,1
6689,0,0,0,0,0
6690,0,1,1,0,0
6691,1,1,1,0,0
6692,0,0,0,0,1
6693,1,0,1,0,1
6694,0,1,1,0,1
6695,0,0,0,1,1
6696,0,1,1,0,0
6697,0,0,1,0,1
6698,1,1,0,1,1
6699,1,0,0,0,1
6700,0,1,0,0,0
6701,1,1,1,0,1
6702,0,0,1,1,0
6703,1,0,0,0,1
6704,1,1,0,0,1
6705,0,0,0,1,1
6706,0,1,1,0,1
6707,0,1,1,1,0
6708,1,0,1,0,1
6709,1,1,1,0,1
6710,1,1,1,0,1
6711,1,1,0,0,1
6712,0,0,1,0,0
6713,0,1,0,1,0
6714,0,1,1,0,1
6715,0,0,1,0,1
6716,1,1,0,0,1
6717,0,0,0,1,1
6718,0,0,0,1,0
6719,0,1,0,1,0
6720,0,0,0,1,1
6721,0,1,1,0,1
6722,1,0,1,1,1
6723,0,1,1,0,1
6724,1,1,0,1,1
6725,0,0,1,0,1
6726,0,0,1,1,1
6727,1,1,1,1,1
6728,1,0,0,0,1
6729,1,0,1,1,1
6730,0,1,1,0,1
6731,0,0,0,1,1
6732,0,1,0,0,1
6733,1,1,0,1,1
6734,1,1,1,0,1
6735,0,1,1,1,0
6736,0,0,0,1,1
6737,0,1,0,0,1
6738,1,0,1,1,1
6739,1,1,0,1,1
6740,1,1,0,1,1
6741,0,0,0,1,1
6742,0,1,1,1,1
6743,0,0,0,0,1
6744,1,0,0,0,1
6745,0,0,1,1,1
6746,0,1,1,1,1
6747,0,0,1,0,1
6748,0,0,1,0,1
6749,0,1,0,0,1
6750,1,0,1,1,0
6751,1,1,0,1,0
6752,1,0,1,1,1
6753,0,0,0,0,1
6754,1,0,0,1,1
6755,0,1,1,0,1
6756,1,0,0,1,1
6757,1,0,0,1,1
6758,0,0,0,1,1
6759,1,0,1,1,1
6760,0,0,1,0,0
6761,0,1,0,1,1
6762,1,1,0,1,1
6763,0,0,0,1,1
6764,1,0,0,1,1
6765,0,1,0,1,1
6766,0,1,0,1,1
6767,1,1,0,0,1
6768,0,1,1,1,1
6769,0,0,1,1,1
6770,0,0,1,0,0
6771,1,1,1,0,0
6772,1,1,0,1,1
6773,1,0,0,0,0
6774,1,0,1,1,1
6775,1,0,0,1,1
6776,1,0,1,0,1
6777,0,0,0,1,1
6778,0,1,0,0,0
6779,1,1,0,1,0
6780,0,0,1,0,1
6781,0,0,1,0,1
6782,0,0,1,1,1
6783,0,0,0,0,1
6784,0,1,1,1,1
6785,1,0,1,1,1
6786,1,1,0,0,1
6787,1,1,0,0,1
6788,0,1,0,1,1
6789,0,0,0,1,1
6790,1,0,1,1,1
6791,0,1,1,1,1
6792,0,0,0,1,1
6793,0,0,1,1,0
6794,0,0,1,0,0
6795,0,1,1,0,0
6796,0,1,1,0,1
6797,1,0,1,0,0
6798,0,1,0,1,0
6799,1,0,1,0,0
6800,0,1,0,1,1
6801,0,1,1,0,1
6802,0,0,1,1,1
6803,1,1,1,1,0
6804,0,0,1,1,1
6805,1,1,1,0,0
6806,0,0,1,0,1
6807,0,0,1,0,1
6808,0,1,1,0,0
6809,0,0,1,1,1
6810,0,1,0,0,0
6811,1,0,0,1,0
6812,0,1,0,0,1
6813,0,1,1,1,1
6814,0,0,1,1,1
6815,0,1,1,0,0
6816,0,1,0,1,0
6817,1,1,1,1,1
6818,1,0,1,0,1
6819,0,0,0,0,0
6820,0,1,1,1,0
6821,0,0,1,1,1
6822,0,0,0,0,0
6823,1,0,0,0,0
6824,0,1,0,1,0
6825,0,0,0,0,1
6826,1,0,0,1,0
6827,1,0,1,1,0
6828,0,0,0,1,1
6829,0,0,1,0,1
6830,1,0,1,0,0
6831,0,1,0,1,1
6832,0,1,1,0,0
6833,0,1,1,1,1
6834,1,0,0,1,1
6835,0,1,1,1,0
6836,0,0,0,0,1
6837,0,1,1,0,0
6838,0,0,1,0,1
6839,0,0,0,1,0
6840,0,1,0,1,1
6841,0,0,1,0,1
6842,0,1,0,0,1
6843,1,1,1,0,0
6844,1,0,0,1,1
6845,0,1,0,1,1
6846,0,0,1,0,1
6847,1,1,1,1,1
6848,1,0,1,1,1
6849,0,1,1,1,1
6850,0,1,1,1,1
6851,1,1,0,1,1
6852,0,0,0,0,1
6853,0,1,0,1,1
6854,0,0,0,1,1
6855,0,1,1,0,1
6856,0,0,0,1,1
6857,0,1,1,1,1
6858,1,1,1,0,1
6859,0,0,0,1,0
6860,0,0,1,0,1
6861,0,0,1,1,0
6862,1,1,0,1,0
6863,1,0,1,1,1
6864,0,1,0,0,1
6865,0,1,0,1,1
6866,0,0,0,1,0
6867,0,1,0,0,0
6868,0,1,1,0,1
6869,0,0,1,1,0
6870,0,0,1,1,0
6871,0,0,1,0,1
6872,0,1,0,0,1
6873,0,0,0,1,1
6874,0,1,1,0,1
6875,0,0,0,1,0
6876,0,0,0,0,1
6877,0,1,0,0,1
6878,0,1,1,1,0
6879,0,0,0,1,0
6880,1,0,1,1,0
6881,1,0,1,1,1
6882,0,0,0,0,0
6883,0,0,0,0,1
6884,1,0,0,0,0
6885,0,1,1,1,0
6886,0,0,1,1,1
6887,1,0,1,1,1
6888,0,0,1,0,1
6889,0,0,1,1,1
6890,0,0,0,1,1
6891,1,1,0,1,1
6892,0,0,0,1,1
6893,0,1,1,1,1
6894,0,1,1,1,1
6895,0,1,1,1,1
6896,1,1,0,0,0
6897,0,1,1,1,1
6898,1,0,1,0,1
6899,0,1,0,1,1
6900,0,1,1,1,1
6901,1,0,0,1,1
6902,0,1,0,0,0
6903,1,1,1,1,1
6904,1,0,1,1,0
6905,0,1,0,0,1
6906,0,0,1,0,1
6907,0,0,1,0,1
6908,0,1,0,0,1
6909,0,0,1,1,1
6910,0,0,0,1,0
6911,0,0,1,0,1
6912,0,1,1,0,1
6913,1,1,1,0,1
6914,1,1,0,1,1
6915,1,1,0,1,1
6916,1,1,0,0,1
6917,1,1,1,0,0
6918,1,1,0,1,1
6919,0,1,0,0,1
6920,0,0,1,1,1
6921,0,0,1,1,1
6922,0,0,1,1,0
6923,0,1,1,0,1
6924,0,1,0,1,1
6925,1,1,0,1,1
6926,0,0,1,0,1
6927,0,0,0,0,0
6928,0,1,1,0,1
6929,0,1,0,0,1
6930,0,1,0,1,0
6931,0,1,0,0,1
6932,0,0,1,0,1
6933,1,0,0,1,0
6934,1,0,0,1,0
6935,1,0,1,1,1
6936,1,1,0,1,0
6937,1,1,1,0,1
6938,0,1,0,0,1
6939,1,1,1,1,1
6940,0,1,1,1,1
6941,0,1,1,1,1
6942,0,0,0,1,1
6943,0,1,1,1,1
6944,1,0,0,0,1
6945,0,0,1,1,0
6946,1,1,0,1,1
6947,1,0,1,1,1
6948,1,0,0,1,1
6949,1,0,0,0,1
6950,1,0,0,1,1
6951,0,1,0,1,1
6952,0,0,1,0,1
6953,0,1,0,0,0
6954,0,0,0,1,1
6955,1,0,0,1,0
6956,0,0,1,1,1
6957,0,1,1,1,0
6958,0,1,0,1,1
6959,1,1,1,1,0
6960,0,1,1,1,1
6961,0,1,0,1,1
6962,0,1,1,1,0
6963,0,0,0,0,1
6964,0,1,1,0,0
6965,0,0,1,0,1
6966,0,0,1,0,1
6967,0,1,1,1,1
6968,1,0,0,0,1
6969,0,0,1,1,1
6970,0,1,1,1,0
6971,1,1,0,0,1
6972,1,0,1,1,1
6973,0,0,1,0,1
6974,1,1,1,1,0
6975,0,1,0,0,0
6976,0,1,0,1,0
6977,1,0,1,1,1
6978,0,1,1,0,1
6979,1,1,0,1,1
6980,0,0,1,1,0
6981,0,1,0,1,1
6982,0,1,0,0,1
6983,1,1,1,0,0
6984,0,0,1,0,1
6985,0,1,1,1,1
6986,0,0,0,0,1
6987,1,1,0,0,1
6988,1,0,0,1,1
6989,0,1,0,0,0
6990,0,1,1,0,0
6991,1,0,0,0,1
6992,1,1,1,1,1
6993,0,1,1,1,1
6994,1,0,0,0,0
6995,1,0,1,0,1
6996,0,0,1,0,1
6997,0,1,1,0,0
6998,0,1,1,1,1
6999,1,0,1,1,1
7000,0,0,0,0,1
7001,1,0,1,1,1
7002,0,1,0,1,1
7003,0,0,0,1,1
7004,1,1,1,0,1
7005,0,0,0,1,0
7006,1,0,0,1,0
7007,1,1,1,1,1
7008,1,1,1,0,1
7009,1,1,0,0,0
7010,0,1,0,1,1
7011,1,0,1,0,0
7012,0,0,0,1,1
7013,0,0,1,1,1
7014,0,1,0,0,1
7015,0,0,0,1,1
7016,1,1,1,0,1
7017,0,0,1,1,1
7018,0,1,1,1,1
7019,0,1,0,0,0
7020,0,1,1,1,1
7021,0,0,0,1,1
7022,0,0,1,0,1
7023,0,0,0,0,1
7024,1,0,0,0,1
7025,0,0,0,0,0
7026,1,1,0,1,1
7027,1,0,0,1,1
7028,0,0,1,0,0
7029,1,0,0,0,1
7030,0,0,1,0,1
7031,1,1,1,1,1
7032,0,0,1,0,1
7033,1,0,0,1,1
7034,1,1,0,0,0
7035,0,0,0,1,1
7036,0,1,1,0,0
7037,0,1,0,1,1
7038,0,0,0,1,1
7039,0,0,1,0,1
7040,0,1,0,0,1
7041,0,1,0,0,1
7042,0,1,1,1,1
7043,0,1,1,1,1
7044,0,0,0,1,0
7045,0,1,1,0,1
7046,0,1,0,0,0
7047,0,1,1,1,0
7048,0,0,0,1,1
7049,0,0,1,1,1
7050,0,1,1,0,1
7051,0,1,1,0,0
7052,0,1,0,1,1
7053,1,1,1,1,1
7054,0,0,1,1,1
7055,1,0,0,0,1
7056,0,1,0,1,0
7057,1,0,0,0,0
7058,1,0,1,1,0
7059,0,1,1,0,1
7060,0,0,0,0,1
7061,0,0,1,0,1
7062,1,0,1,0,0
7063,1,1,0,1,0
7064,0,1,1,0,0
7065,1,0,1,1,1
7066,0,1,1,0,1
7067,1,0,1,0,1
7068,1,0,1,1,0
7069,0,1,1,0,1
7070,1,1,1,1,1
7071,0,1,0,1,0
7072,0,1,1,0,1
7073,1,0,1,0,1
7074,1,0,1,1,1
7075,1,1,1,1,0
7076,0,1,1,0,1
7077,0,1,0,0,1
7078,0,1,1,0,0
7079,0,1,0,0,1
7080,1,1,0,0,1
7081,1,1,0,0,0
7082,0,1,1,0,1
7083,0,1,1,1,1
7084,0,0,1,0,1
7085,0,0,1,0,1
7086,1,0,0,1,1
7087,1,0,1,0,1
7088,0,1,0,0,1
7089,1,1,1,0,1
7090,0,1,1,0,1
7091,0,1,1,0,1
7092,0,1,1,0,0
7093,0,0,1,0,0
7094,1,1,0,1,1
7095,1,1,1,0,1
7096,0,0,1,0,0
7097,0,0,1,0,1
7098,0,0,1,1,1
7099,1,1,1,1,0
7100,0,1,1,0,0
7101,1,0,1,0,1
7102,0,1,1,0,0
7103,0,0,1,1,0
7104,1,1,0,1,0
7105,0,0,0,0,1
7106,0,1,0,1,0
7107,0,0,0,1,1
7108,0,1,0,1,1
7109,0,0,1,0,1
7110,1,1,0,1,1
7111,1,1,0,1,1
7112,1,0,0,0,1
7113,0,0,0,1,1
7114,0,1,0,1,0
7115,0,0,1,1,1
7116,0,1,1,1,0
7117,1,1,1,0,1
7118,1,1,1,0,1
7119,0,1,1,1,1
7120,1,1,1,0,1
7121,0,1,0,1,1
7122,1,1,1,1,0
7123,0,0,0,1,1
7124,0,0,0,1,1
7125,1,0,1,1,0
7126,1,1,0,1,0
7127,0,0,1,1,0
7128,0,0,0,0,1
7129,1,0,1,0,0
7130,1,1,0,0,0
7131,0,0,1,1,1
7132,0,0,1,0,0
7133,0,1,0,1,0
7134,0,1,1,1,1
7135,0,1,0,0,0
7136,1,0,1,1,0
7137,1,1,1,0,1
7138,0,1,0,0,1
7139,0,0,0,1,1
7140,1,1,1,1,1
7141,1,0,1,0,1
7142,1,1,1,1,1
7143,1,1,1,0,0
7144,1,0,1,1,1
7145,1,1,1,1,0
7146,0,1,1,1,0
7147,0,1,1,1,0
7148,1,0,0,0,1
7149,1,0,1,0,0
7150,1,0,0,0,1
7151,0,1,0,0,1
7152,0,0,1,1,1
7153,1,0,1,1,0
7154,0,0,1,0,1
7155,1,1,1,0,1
7156,0,0,0,0,1
7157,0,1,0,1,1
7158,0,0,1,0,0
7159,1,0,0,1,1
7160,0,1,1,0,1
7161,1,0,0,0,1
7162,0,0,0,0,1
7163,0,0,1,1,1
7164,0,0,1,0,1
7165,1,1,1,0,1
7166,0,1,1,1,0
7167,0,0,1,1,1
7168,1,1,1,0,1
7169,1,1,0,0,1
7170,1,0,1,0,1
7171,0,0,0,0,1
7172,1,0,0,0,0
7173,0,0,1,0,1
7174,0,0,0,1,0
7175,1,1,0,1,0
7176,0,1,0,0,1
7177,0,0,0,1,1
7178,0,1,1,0,0
7179,0,1,1,0,1
7180,0,1,1,1,1
7181,0,1,0,1,1
7182,0,0,1,0,1
7183,0,1,1,1,0
7184,0,1,1,0,0
7185,1,1,1,0,0
7186,0,1,1,1,1
7187,1,0,1,0,0
7188,0,1,1,0,1
7189,1,1,0,1,0
7190,0,1,0,0,0
7191,1,1,0,1,1
7192,0,1,1,0,0
7193,0,1,0,0,1
7194,0,0,0,0,1
7195,1,1,0,1,1
7196,1,0,0,1,0
7197,0,1,1,0,0
7198,0,0,0,0,0
7199,1,1,0,1,1
7200,0,0,0,1,1
7201,1,1,0,0,1
7202,0,0,1,0,1
7203,1,1,1,1,1
7204,1,0,0,1,1
7205,0,0,0,1,1
7206,0,1,1,1,1
7207,0,1,0,0,1
7208,0,1,1,1,1
7209,0,1,0,0,0
7210,0,0,1,1,1
7211,0,1,0,1,1
7212,1,1,0,0,1
7213,0,1,0,0,1
7214,0,1,1,0,0
7215,1,1,0,0,1
7216,1,0,0,0,1
7217,0,0,0,1,0
7218,0,1,0,0,1
7219,0,1,1,1,1
7220,0,0,0,1,1
7221,0,0,1,1,1
7222,0,0,1,0,1
7223,0,0,1,1,1
7224,0,0,1,1,0
7225,0,0,1,0,0
7226,0,1,1,0,0
7227,0,0,1,0,0
7228,0,0,0,0,1
7229,1,1,0,1,1
7230,1,0,0,1,1
7231,1,0,1,0,0
7232,1,0,1,1,1
7233,0,1,1,0,0
7234,0,1,0,0,1
7235,0,0,1,0,1
7236,1,0,1,1,0
7237,1,0,1,1,1
7238,0,0,1,1,1
7239,0,1,1,0,1
7240,0,1,0,0,0
7241,1,1,1,1,0
7242,1,0,0,0,1
7243,1,1,0,0,1
7244,0,0,0,0,0
7245,1,1,1,0,1
7246,1,1,1,0,1
7247,0,0,1,0,1
7248,0,0,1,0,1
7249,1,1,1,1,0
7250,1,1,0,1,1
7251,1,0,1,0,1
7252,1,0,0,0,1
7253,0,0,1,0,0
7254,1,0,0,1,1
7255,1,1,0,1,0
7256,1,1,0,0,1
7257,0,1,0,1,1
7258,1,0,1,1,0
7259,0,0,0,0,1
7260,1,0,1,1,1
7261,0,1,0,1,1
7262,0,0,1,0,1
7263,0,1,1,0,0
7264,1,0,0,0,1
7265,0,1,0,0,1
7266,1,1,1,1,1
7267,1,1,1,0,1
7268,1,0,1,0,1
7269,1,1,1,1,1
7270,0,0,1,0,1
7271,1,1,0,0,1
7272,0,1,1,1,1
7273,0,0,1,0,0
7274,1,0,1,0,0
7275,1,1,0,0,0
7276,0,0,1,1,1
7277,0,1,0,1,0
7278,1,1,0,1,1
7279,1,1,0,0,1
7280,1,1,1,1,1
7281,0,1,0,1,0
7282,0,0,1,1,0
7283,0,0,1,0,0
7284,1,1,0,0,1
7285,1,1,0,1,0
7286,0,0,1,1,1
7287,0,0,1,1,1
7288,0,1,0,1,0
7289,0,0,1,0,0
7290,1,0,1,1,1
7291,1,1,0,1,0
7292,1,0,1,0,0
7293,0,1,0,0,1
7294,1,0,1,0,1
7295,0,1,0,0,0
7296,1,1,1,0,1
7297,1,1,1,0,1
7298,0,0,1,1,1
7299,0,0,1,0,1
7300,0,1,1,0,0
7301,1,1,1,1,0
7302,0,0,0,1,1
7303,0,1,1,1,1
7304,0,0,1,0,1
7305,0,1,1,0,1
7306,1,0,1,0,1
7307,0,0,1,0,0
7308,0,1,1,0,1
7309,0,1,0,0,1
7310,1,0,1,1,1
7311,1,1,0,0,1
7312,0,0,0,0,1
7313,0,0,0,1,1
7314,0,1,0,1,0
7315,0,0,1,0,0
7316,0,0,1,0,0
7317,0,1,0,1,1
7318,0,0,1,0,1
7319,0,0,0,1,1
7320,1,1,1,0,1
7321,0,1,0,1,1
7322,0,1,0,1,1
7323,0,1,0,1,1
7324,0,0,0,0,0
7325,0,1,1,0,1
7326,0,1,0,0,1
7327,0,0,1,0,1
7328,0,0,0,0,1
7329,1,1,1,0,1
7330,1,1,0,1,0
7331,0,1,0,1,1
7332,0,1,1,0,1
7333,0,1,1,0,1
7334,0,0,0,1,1
7335,1,1,1,1,1
7336,1,1,0,1,1
7337,0,1,1,0,1
7338,1,1,0,0,1
7339,0,0,1,1,1
7340,0,0,1,0,1
7341,1,1,0,0,1
7342,1,0,0,1,1
7343,1,1,1,1,1
7344,0,0,1,0,1
7345,1,1,1,0,1
7346,0,0,1,1,1
7347,0,0,0,1,1
7348,0,0,0,1,1
7349,0,1,0,0,1
7350,0,1,0,0,1
7351,0,1,0,1,1
7352,0,0,0,0,1
7353,0,0,1,1,1
7354,1,1,1,1,1
7355,0,0,0,1,0
7356,0,0,0,0,1
7357,1,1,1,1,1
7358,1,1,1,0,1
7359,1,1,1,1,0
7360,0,0,1,1,1
7361,0,1,0,1,1
7362,0,0,1,0,1
7363,1,1,0,0,0
7364,0,1,1,0,0
7365,0,1,1,1,1
7366,0,1,1,0,0
7367,1,1,1,1,1
7368,1,0,0,1,1
7369,0,0,1,0,1
7370,0,0,1,1,1
7371,0,1,0,0,1
7372,0,1,0,0,1
7373,0,1,1,1,1
7374,1,1,1,0,1
7375,1,0,0,0,1
7376,0,1,0,0,1
7377,1,0,1,0,0
7378,0,1,1,1,1
7379,1,0,1,1,1
7380,0,1,0,0,0
7381,1,1,1,1,1
7382,0,0,0,0,1
7383,0,0,1,0,1
7384,0,1,1,1,1
7385,1,0,0,1,0
7386,0,0,1,1,0
7387,1,1,0,0,0
7388,1,1,1,1,1
7389,0,1,1,1,0
7390,0,0,0,1,0
7391,1,1,0,0,1
7392,0,1,1,0,1
7393,1,0,0,0,1
7394,0,0,0,0,1
7395,0,0,0,1,1
7396,0,1,1,1,1
7397,0,1,0,0,0
7398,0,0,1,1,1
7399,1,0,1,0,0
7400,0,0,1,1,0
7401,0,1,0,0,1
7402,1,0,0,0,1
7403,0,0,0,0,0
7404,0,1,1,0,1
7405,0,0,0,1,1
7406,0,0,0,0,1
7407,0,0,1,0,1
7408,0,0,1,1,0
7409,1,0,1,1,0
7410,0,0,1,0,1
7411,0,1,1,1,1
7412,0,1,1,0,0
7413,0,1,1,1,0
7414,0,0,0,1,1
7415,0,0,0,0,0
7416,0,1,1,0,1
7417,1,0,1,1,1
7418,0,0,0,0,0
7419,0,1,0,0,0
7420,0,0,0,1,1
7421,0,0,1,1,1
7422,1,0,1,0,0
7423,0,1,0,1,1
7424,0,1,1,0,0
7425,0,1,0,1,1
7426,1,0,0,1,1
7427,0,1,0,1,1
7428,0,0,0,1,1
7429,1,0,0,0,1
7430,1,0,1,0,0
7431,0,0,1,0,0
7432,0,0,1,0,1
7433,0,1,1,0,0
7434,1,1,1,0,1
7435,0,0,1,1,1
7436,0,1,0,0,0
7437,1,1,1,0,0
7438,0,1,1,1,1
7439,0,1,1,1,0
7440,0,1,0,1,0
7441,0,1,0,0,0
7442,0,1,1,1,0
7443,0,1,1,0,1
7444,0,1,0,1,1
7445,0,0,0,1,1
7446,1,0,1,1,1
7447,0,0,0,0,1
7448,0,0,0,1,1
7449,0,0,0,0,0
7450,0,0,1,1,1
7451,1,0,0,1,0
7452,0,0,1,0,1
7453,1,1,0,0,1
7454,0,0,1,0,0
7455,1,0,1,1,1
7456,1,0,1,1,1
7457,0,1,0,0,1
7458,0,0,0,0,1
7459,0,0,0,0,0
7460,0,1,1,1,0
7461,1,1,1,1,1
7462,0,0,0,1,1
7463,1,0,0,1,1
7464,0,1,1,0,1
7465,0,0,0,0,0
7466,0,1,1,1,1
7467,0,0,1,0,1
7468,0,1,0,1,0
7469,0,0,0,0,1
7470,0,0,1,1,1
7471,0,0,0,0,0
7472,0,1,1,0,1
7473,0,1,0,1,1
7474,0,1,0,1,1
7475,0,1,0,0,0
7476,1,0,1,0,1
7477,0,0,1,0,1
7478,1,1,1,1,1
7479,1,1,0,0,1
7480,1,1,0,1,1
7481,1,1,1,0,1
7482,0,0,0,0,0
7483,0,1,1,0,1
7484,0,1,0,0,0
7485,1,0,1,0,0
7486,0,1,0,1,1
7487,0,1,0,1,0
7488,1,1,0,1,1
7489,1,1,1,0,1
7490,0,0,1,0,1
7491,0,1,1,1,1
7492,0,1,0,0,0
7493,1,0,1,0,0
7494,0,1,1,1,1
7495,1,1,1,1,1
7496,1,0,1,0,1
7497,0,1,0,0,0
7498,1,1,0,0,1
7499,1,0,0,0,1
7500,1,0,0,1,0
7501,0,1,1,0,1
7502,0,1,0,1,1
7503,0,0,0,1,1
7504,0,1,0,1,1
7505,1,0,0,0,0
7506,0,1,0,1,1
7507,1,1,0,1,0
7508,0,0,1,1,1
7509,0,1,0,1,0
7510,1,1,1,1,0
7511,1,1,1,0,0
7512,0,0,0,1,1
7513,0,0,0,1,1
7514,0,1,0,0,1
7515,1,1,0,0,1
7516,0,0,0,0,0
7517,0,1,0,0,1
7518,1,1,1,1,0
7519,1,1,0,0,0
7520,1,1,1,0,1
7521,1,0,1,1,1
7522,0,0,1,1,0
7523,1,1,0,0,0
7524,0,1,1,0,1
7525,0,0,0,1,1
7526,0,1,1,0,1
7527,0,1,0,1,1
7528,0,1,0,1,1
7529,1,0,0,1,0
7530,1,0,0,0,1
7531,0,0,1,1,1
7532,0,1,1,0,0
7533,0,1,0,0,1
7534,1,0,0,1,1
7535,0,0,0,1,0
7536,0,1,1,0,1
7537,0,0,1,1,0
7538,0,0,0,0,1
7539,0,1,0,0,1
7540,0,1,0,0,1
7541,1,1,1,0,0
7542,0,0,1,1,1
7543,0,0,1,0,1
7544,1,1,1,0,0
7545,0,1,1,1,1
7546,0,0,1,1,1
7547,1,1,0,1,1
7548,1,0,1,0,0
7549,0,1,1,1,0
7550,0,0,1,1,0
7551,1,1,1,1,1
7552,0,1,1,1,0
7553,0,1,1,0,0
7554,1,1,1,0,1
7555,0,1,0,0,0
7556,0,0,0,0,1
7557,0,1,1,0,1
7558,0,0,0,0,1
7559,1,0,1,0,1
7560,0,0,0,0,1
7561,1,1,0,0,0
7562,0,1,1,0,1
7563,1,0,1,0,1
7564,0,1,1,1,1
7565,1,0,0,0,1
7566,0,1,1,1,1
7567,0,1,0,1,1
7568,0,0,1,0,0
7569,0,1,1,1,0
7570,1,1,1,0,0
7571,1,1,0,0,0
7572,1,0,0,1,1
7573,1,1,1,0,1
7574,0,1,1,1,1
7575,0,1,0,1,1
7576,1,1,1,0,1
7577,1,0,1,0,0
7578,1,1,0,0,1
7579,1,0,1,0,1
7580,0,0,0,1,1
7581,0,1,0,0,0
7582,0,1,1,0,0
7583,1,0,0,0,1
7584,0,1,0,1,0
7585,0,0,1,0,1
7586,1,0,1,0,0
7587,0,0,1,1,0
7588,0,1,1,1,1
7589,1,0,0,1,1
7590,0,1,1,0,1
7591,0,0,0,0,1
7592,1,1,1,0,1
7593,1,1,0,1,1
7594,0,1,1,0,1
7595,0,0,0,1,1
7596,0,1,0,1,1
7597,0,1,1,0,1
7598,0,0,1,0,1
7599,1,1,0,1,0
