,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
2520,1.0,0.650013098935172,0.028521601003673732,0.5013091653125257,0.9542800349581048,0.8728708625979095,0.6694547373256357,0.24530868305295914,0.7737616050616599,0.9218379637560375,0.25258464142217507,0.8286575622273126,0.20316925299243557,0.5145643977344095,0.1702550946272873,0.3777508200445454,0.5349713924507482,0.6507301962806052,0.1612652813283304,0.5960020458295048,0.3057856242271775,0,0,0,0,5.083094771531123e-07,0.9855470263703152,-1,-1,-1,digestive
1323,1.0,0.06736248855208238,0.5462664468868011,0.2635133362024459,0.3072368180123381,0.09591270844267928,0.79155621842855,0.9444266725754032,0.8074846826545266,0.6445145448100188,0.3455720194578926,0.0305795956985938,0.8846937438931843,0.847054682597113,0.4475427058826994,0.27135950617416865,0.0043328464366572126,0.5992506648969618,0.394520841357397,0.958301365349789,0.002543706425948477,0,0,1,0,0.051614337472755664,0.5729236689216054,-1,-1,-1,digestive
8866,1.0,0.804589416500855,0.5754723826486752,0.9156597044123572,0.25858119826074255,0.11502479050699875,0.26353367600141275,0.14196445580222827,0.9375696797714967,0.08862763578799693,0.8005869837919136,0.004146524712409615,0.8220691644515185,0.7338520090901439,0.7584104578714417,0.5822703588591749,0.43120532333603107,0.20884112964159476,0.996358311384708,0.4793368121803967,0.6801408771039441,1,0,1,0,0.9977867751133264,0.9999878287419437,-1,-1,-1,digestive
7567,1.0,0.34764072322658446,0.9270395320703922,0.1565847815937121,0.6656895624802075,0.2701954095936935,0.07357535034496432,0.19964325830315144,0.8425872080984992,0.16257342519641338,0.38223655677406415,0.758874928028094,0.7026775987958778,0.6839192655853202,0.9660671513251566,0.10855565025923007,0.9724865340787746,0.09956781188621754,0.2976933418639853,0.4906318740062007,0.10765667183092777,1,0,0,0,0.9385658218134613,0.9869293387796706,-1,-1,-1,digestive
5236,1.0,0.24079628906292164,0.3020703461001266,0.6411298310895999,0.22868248800999025,0.5311564411498796,0.934771781471336,0.2227637382734789,0.1137823203565772,0.8513387341297088,0.38133579647537297,0.6595993142770241,0.4940895391197672,0.68830230606142,0.8849602050983345,0.9005838274831122,0.35861570011058447,0.6963948133122564,0.4665341636480128,0.4125556781225436,0.5484444465676297,0,0,0,0,3.6857609534922285e-07,0.018034482346025043,-1,-1,-1,digestive
8862,1.0,0.12838240492987174,0.1735901825218824,0.516229774563528,0.006097220147101012,0.7526299232406249,0.5665199773152164,0.5601937352928312,0.18138019109135586,0.02532974935872212,0.2748620111952453,0.7203799748065565,0.08233220332218892,0.18607407417332913,0.8278917972119597,0.5232187090731508,0.9676913472458079,0.1591077911529739,0.7730392364782529,0.9655212536028756,0.11929851529248092,1,0,0,0,3.466416517848433e-09,3.962339050549242e-08,-1,-1,-1,digestive
8236,1.0,0.2949760822146964,0.4883087498022777,0.4262013276490117,0.8784598733075597,0.3858497695407723,0.29983303641678694,0.6288041157446322,0.9739041896401512,0.18794293722510125,0.9613876219442818,0.2320348733657816,0.44570996856840017,0.8902201886149455,0.2320623378520936,0.9083736407456268,0.9982643163819472,0.932880604175268,0.236630046476131,0.37451622629152115,0.8391992024306468,1,0,0,0,0.0005014046671830938,0.9998795560112844,-1,-1,-1,digestive
6719,1.0,0.4042238666198179,0.7600680740043674,0.11222038324863448,0.19114429532252927,0.10883492910864845,0.5291426625743599,0.041116100525534605,0.3145964430922908,0.14055372133175992,0.2137500168587277,0.8656265177511537,0.20403612802871718,0.9746003923582872,0.33154553393024044,0.6629161181742177,0.5378788247263021,0.8534011262713485,0.32774208487691525,0.9631859685042834,0.4378434021600057,1,0,0,0,5.103356240481669e-06,0.011007791632973649,-1,-1,-1,digestive
9559,1.0,0.24680215693967494,0.3160270024241222,0.5394182837386176,0.17480975917984842,0.6121866124960852,0.4675520570255278,0.9914718295542736,0.4742270532438557,0.7412042468860238,0.6823088403774391,0.6070502672214897,0.34181530766566537,0.775578070756134,0.12265700529729262,0.4649055925329768,0.4335322562522894,0.14074185132763198,0.8416340763074115,0.9198384748891134,0.5199456075240348,1,0,0,0,9.349371647673022e-05,0.0008408422581537771,-1,-1,-1,digestive
2814,1.0,0.024940366690067824,0.3584182534963645,0.26258767741656863,0.5776136765008605,0.4465843286514541,0.29985321222202643,0.3230471357303769,0.8489359807134776,0.6922578447824502,0.4822784086510414,0.9093229672644506,0.662852915171682,0.7263450209188242,0.6345002312913947,0.07761828727288332,0.2407055600926261,0.8220987752930866,0.07611049535417612,0.8191815472302802,0.25286265837971533,1,0,0,0,0.1829897381188469,0.9999719005326027,-1,-1,-1,digestive
5275,1.0,0.478262430537839,0.09722133932076071,0.009788999310427648,0.40662206390920014,0.2990966662865746,0.7922112051224846,0.5746468555175359,0.5416620881279371,0.5778249693855217,0.40896576924182193,0.5502851006763921,0.3535026207785268,0.1588340577531093,0.20834808779727065,0.957675564903304,0.06859936012406409,0.4979596300793752,0.7708728325794458,0.25520005107263033,0.982166181352304,1,0,0,0,1.737791327798493e-08,0.9882585864789332,-1,-1,-1,digestive
7601,1.0,0.4721828967828297,0.7886741358432676,0.18592063593386896,0.8151337113009347,0.7292450073397908,0.5644773816122657,0.9513698408614472,0.024437522106724893,0.04039199897754076,0.8314322800578734,0.927022123318516,0.9250462637667362,0.5099855489588615,0.6051537497649219,0.05853577111488616,0.31841253190826574,0.12624109074813591,0.4909880417810896,0.5760008663010211,0.37808650390099,1,0,0,0,3.1544729973610205e-06,3.742474561113441e-05,-1,-1,-1,digestive
6095,1.0,0.3192547621265095,0.9456520888534412,0.3439843987243173,0.72624395751818,0.2561543587555386,0.6816390583460584,0.5980322459856015,0.7288057061901315,0.5166860867075114,0.5740741346603848,0.3275938322194922,0.2613784964521991,0.5153559127062399,0.9910406444157374,0.2566805220565114,0.8736591623748483,0.5323588347139158,0.9074389653596232,0.5159513699690881,0.465151065431261,0,0,0,0,0.0030123309032018624,0.10901190495019977,-1,-1,-1,digestive
2130,1.0,0.6446714323626148,0.6158647864068805,0.5647168892808797,0.8850411628366618,0.8621220236534438,0.7741399971532461,0.2309832642769216,0.6002384897196119,0.6176566911635167,0.6661473778739788,0.14722575900650114,0.975778268862296,0.4263389259686985,0.8218350907552767,0.9268832461033544,0.8772213510129419,0.7198260136254632,0.5779773341258634,0.8129987595514323,0.9677335941264914,0,0,0,0,3.0686083712995165e-05,0.9099266269036597,-1,-1,-1,digestive
9545,1.0,0.4072754465649056,0.9376316361602082,0.012107409770615972,0.2095957956571504,0.4802162835355047,0.9070195199688385,0.6944934946630276,0.7616206358412961,0.26917579156737886,0.03429950595064579,0.43411190873963973,0.31934089670582055,0.12585202256301808,0.39244787845124146,0.9358067170820232,0.4905181456331283,0.8549119594375012,0.8088888293230405,0.6654351616238552,0.6268702860304047,0,0,0,0,1.2880025668416015e-09,0.03432732460959447,-1,-1,-1,digestive
4964,1.0,0.8440943157432372,0.8879178533992308,0.3107596627918766,0.269339975420226,0.8690678674103277,0.2907000646445872,0.6613268836256594,0.6119634504281921,0.30069741850600296,0.8586242416210533,0.28439457656920564,0.09301982738593985,0.8273125173975597,0.6817423358913692,0.556394335494434,0.4014703819428164,0.691472900044558,0.8250057374799823,0.059921172928245836,0.5026576834633654,0,0,0,0,0.01882378641501006,0.1588897825408511,-1,-1,-1,digestive
3207,1.0,0.8826681469301914,0.9327045574733716,0.8747224721064769,0.4315070298318834,0.33028194699741187,0.31279340686907503,0.42384876889288253,0.4209079448357553,0.7469347160437466,0.8812233219305645,0.36408514833197125,0.9114999542429147,0.6422917379530072,0.732732206403193,0.83002261060312,0.5327622608128973,0.17256699931257796,0.3922467087798263,0.5857735927772278,0.9760432575042584,0,0,0,0,0.07088613225569909,0.11398712292320677,-1,-1,-1,digestive
7995,1.0,0.5429291847306397,0.18946896362325158,0.2112134899945034,0.9046014942964986,0.992427084212812,0.7534805661107866,0.1871481690909097,0.8496576089869786,0.8965612432829322,0.8097097527304798,0.804509105163984,0.4002552633235337,0.31262657281260275,0.7501108326980837,0.5612758754615533,0.7575988549906642,0.9187654876671176,0.533101618695454,0.9833817072211064,0.3089523533278972,0,0,0,0,2.3914068607726642e-09,0.006513963713800343,-1,-1,-1,digestive
8725,1.0,0.024411630018312702,0.6375836484856119,0.479716731102086,0.20539658866226596,0.09660781578331246,0.4738467899715029,0.08473265265469199,0.3086498324310141,0.1126497842597698,0.16586906006414534,0.6955331149973824,0.008869903796225653,0.25915432855864823,0.08744098677488177,0.3501270351683408,0.18684807429716557,0.20545667767354536,0.18013159336538398,0.030335979691732406,0.9541964836865444,0,0,0,0,4.226775078902092e-05,0.9999983952033473,-1,-1,-1,digestive
6884,1.0,0.5196774126164584,0.3034428289191945,0.3098956537224071,0.17182004752249136,0.9386566199348128,0.014947906092700582,0.8062238976592159,0.8884127876730857,0.5054777458771188,0.033738129167231394,0.5916069981062861,0.11464237189695457,0.1965236790842312,0.16022689217886876,0.4675904147834986,0.4181765133011539,0.12907709544522772,0.368830396890964,0.6801135163909129,0.9428021238857464,0,0,0,0,0.001596146546430654,0.9990821365031853,-1,-1,-1,digestive
9858,1.0,0.20392928951968936,0.8862871392801837,0.29740819584475975,0.14403992075653316,0.15367730850385264,0.37159063470982706,0.6484720502783209,0.02417051892510736,0.9993709800072192,0.5529663812353801,0.14059898032263607,0.1942055204188768,0.35366387901770374,0.31974286629599513,0.20761890763244123,0.8152052278855982,0.0550790442608623,0.8660568016806811,0.3159223664396462,0.8229431661732594,0,0,1,1,0.9995682246523967,0.1989139950706095,-1,-1,-1,digestive
33,1.0,0.7173143168104489,0.1112579359242548,0.972323806265165,0.7849345866662543,0.7844543494224323,0.8130057058446035,0.6773500442196247,0.7120135355944384,0.5162905933654601,0.6859597303710812,0.35283611945592,0.6443742002424732,0.38911338566049947,0.9843832371035778,0.09171112147782823,0.9740123903260336,0.13546328131888952,0.8888768398382016,0.16871209355253725,0.02382672601623736,0,0,1,0,0.03225479976717132,0.07034561538825718,-1,-1,-1,digestive
1163,1.0,0.4347676561261368,0.799253771479356,0.3254890075831796,0.4751437953560293,0.4230408401044016,0.6870014224093239,0.9280507267572576,0.4892116429678794,0.7308128054991025,0.7476888767068229,0.013118849293919823,0.3971434611449993,0.8448594621245261,0.9161374944789225,0.7165936013392058,0.4702055506656012,0.4152619500135735,0.400179839007583,0.3208737377224311,0.63174877524378,0,0,0,0,0.00017649010706718627,0.0010971591792776078,-1,-1,-1,digestive
3706,1.0,0.38514711597350476,0.2730514499085214,0.2612058022533735,0.0281631840685066,0.15748347478604152,0.9122769635130996,0.2706042746607513,0.6922598690211983,0.3993236183482716,0.7311673660882598,0.28949014179294796,0.0796800644881883,0.6600333101721364,0.19139460211596224,0.29387328424940024,0.6633331014986511,0.09201127459113267,0.9665401778389754,0.7510416746259476,0.13786098150665027,0,0,0,0,2.0614945845202995e-05,0.0005154425464865377,-1,-1,-1,digestive
7350,1.0,0.5476937813152349,0.6063002309970323,0.5204254472190081,0.7265413951444997,0.7073964430736914,0.6207273323779041,0.861901696179106,0.6043514148865151,0.5126358455870148,0.6721461740828559,0.9050415876550904,0.6234566159024856,0.4157526202025332,0.5586307589014016,0.9578094761401018,0.19547224862489296,0.803431006815415,0.7399288497732047,0.6019310459517839,0.22293023231459277,0,0,0,0,1.108281505514081e-11,8.62191281405378e-05,-1,-1,-1,digestive
6765,1.0,0.7130458078529409,0.04798372724953337,0.768657661690256,0.8055878143205869,0.09695360532361717,0.311684277775061,0.6407460290994076,0.8118626672085066,0.8181250035649985,0.19779011017215087,0.5075399120020888,0.20364695355205584,0.38535543194314875,0.3891627897486746,0.7898402629004397,0.15189222294698035,0.8070484960322246,0.825498227232729,0.7087501989502872,0.7416758964790606,0,0,0,0,7.306389236060774e-05,0.9984482540939802,-1,-1,-1,digestive
3974,1.0,0.7177681491556058,0.2863139364885336,0.6597183883414266,0.9314553180036518,0.6037845223727608,0.41323009721338566,0.6916753661042664,0.7415416698447859,0.29497711748290745,0.1757180418387666,0.9542092839236614,0.4152675073799698,0.24988161033538145,0.9058524376539752,0.21152945025862568,0.13834521835813615,0.7108047116326642,0.13698632024169174,0.8869292911994459,0.13733516275737426,0,0,0,0,2.5979284724577667e-08,0.03729137889053289,-1,-1,-1,digestive
3249,1.0,0.3579812950618852,0.25594376763244975,0.5267099468101039,0.8575991418859411,0.5078482285116621,0.6773214388985591,0.3892207915987795,0.5062826522498896,0.8931567462336023,0.40366335114421925,0.33066591986010424,0.832707754039223,0.7128813526389827,0.996926979324322,0.490409532325526,0.29524974491319605,0.08657017080762609,0.6110600860427652,0.5555011154790886,0.4436314819142693,1,0,0,0,0.003263757044363662,0.9699027395284369,-1,-1,-1,digestive
1917,1.0,0.243458987570153,0.781806705212114,0.1119793859255781,0.4212653113132948,0.5983788554695186,0.0026440684716272367,0.5408706597808324,0.2920640787720068,0.6628466571508836,0.5659567319686344,0.5927093569840479,0.4975157069224552,0.5427512630670102,0.7403269690259013,0.3872841350980338,0.4923798349031745,0.019393688043709,0.3475749559932315,0.22221318740182336,0.35032047783315273,0,0,0,0,0.2429389264511315,0.22532821114567494,-1,-1,-1,digestive
7024,1.0,0.6771563758470732,0.23735119260049076,0.5848238002741457,0.7232353887090593,0.4142059597199318,0.5532327693771757,0.32957746030856916,0.306838032730414,0.3377230692402681,0.9661872864939592,0.613882908119113,0.8527083221550684,0.756353244214242,0.8636359618580762,0.2472550035159623,0.9496448086119678,0.11302701916020917,0.4905159428985752,0.25242445764093296,0.7606396746289128,1,0,1,0,0.7942029007188243,0.793440891705083,-1,-1,-1,digestive
4284,1.0,0.7745290087171937,0.30733197432970316,0.7089091093861848,0.019700656466854146,0.7203449350539256,0.4786390872521388,0.6499851193003611,0.5177525855762356,0.5794884278134097,0.7248634300750268,0.8378734660607149,0.4008437255891767,0.6855416849828018,0.15833177651359384,0.4310426317684293,0.4317807706733243,0.2373634602493481,0.957240265624338,0.4758946934963365,0.8758425436969568,0,0,1,0,0.014429079035643175,0.4655452652059439,-1,-1,-1,digestive
9247,1.0,0.6700402095071512,0.8162368506069071,0.6566330868333172,0.7674042019897162,0.33579781252948043,0.9515430941167345,0.3439481740921418,0.02230080121270439,0.5849465775403041,0.009670978924581682,0.47861643771208,0.4761954965215568,0.95129760898516,0.23853699289531194,0.6686236505571292,0.20046126629631036,0.6183141556010323,0.4314785586343244,0.7680709615645804,0.6470809591029842,1,0,1,0,1.363493510650037e-06,0.08811343370163564,-1,-1,-1,digestive
4627,1.0,0.2883815345926276,0.3782913789514103,0.5091485536645267,0.3185066252533699,0.7509466719771551,0.6263580424469489,0.6230425864507543,0.8487384920314152,0.41096010060575267,0.7828069904829793,0.07701276356629472,0.4339976913692544,0.16693965714134482,0.3227700406716355,0.5188767375370618,0.5538935389450501,0.7539786460145859,0.1759015591193331,0.8728360213182812,0.06496747997079888,1,0,0,0,1.1226631145607308e-06,0.04800344551045706,-1,-1,-1,digestive
1577,1.0,0.294526872870835,0.8179506719791761,0.7957208739346866,0.4891250132967224,0.8926208712726765,0.16377176347343314,0.3754309810260855,0.012388634309990154,0.716393698486628,0.7693379497220083,0.07321517805400711,0.713963504419815,0.0960011983794672,0.4625484099911418,0.621105222074735,0.5127745657457972,0.6897158488830655,0.7394086499168535,0.3078795531498294,0.774917633402593,1,0,1,1,0.9604683889261852,0.9995916267528121,-1,-1,-1,digestive
6781,1.0,0.7796539740802662,0.6088594845614568,0.3481015209221238,0.10995142474349216,0.24932387821881094,0.25658403279155384,0.1630652966350343,0.5759074060474544,0.12868988285941985,0.3471273230316864,0.30553866344282893,0.4066261575822132,0.4398351341520285,0.9748468093802576,0.081259677527179,0.5264546019571249,0.9729233776462882,0.736816640733648,0.31273120020490486,0.162797196927839,0,0,1,1,0.9999796608669471,0.9972176462371765,-1,-1,-1,digestive
3931,1.0,0.18292769820443078,0.018808400792333924,0.7931705734427212,0.8427942830716799,0.15733629243570044,0.4905400818383181,0.3103493245070777,0.15228052923049107,0.7680924842491854,0.5819206882497645,0.8318634181425478,0.921289131808604,0.9291704171709744,0.9227568507613396,0.3257712251475904,0.18515093232887558,0.5060202591991927,0.787124270403179,0.995102757300709,0.18258360365072926,1,0,0,0,0.012488934959406816,0.23774780490793462,-1,-1,-1,digestive
1507,1.0,0.6203813348123823,0.4969486409489734,0.9120741322825427,0.202006878486491,0.5145622146146721,0.8263477125133507,0.8093125071434153,0.7615913786920776,0.1626490423860003,0.8864607979448941,0.929824560624999,0.6331724738548286,0.8634716179183379,0.9957499756094677,0.9183212310243296,0.4779639878484826,0.18942896360488792,0.8755785592545156,0.4907811088460761,0.15274809108972176,1,0,0,0,6.202241295525264e-11,3.8838785697986323e-07,-1,-1,-1,digestive
