,brain,group1,muscle,epithelial,digestive
6525,0,0,0,1,0
6526,1,0,0,1,1
6527,0,1,1,0,1
6528,0,1,0,0,1
6529,0,1,1,0,0
6530,0,1,0,0,0
6531,1,0,1,1,1
6532,0,0,1,1,1
6533,0,1,0,1,0
6534,1,1,1,0,1
6535,1,0,1,1,1
6536,1,0,0,1,0
6537,0,1,0,0,1
6538,1,1,1,1,0
6539,1,0,1,1,0
6540,0,1,0,0,1
6541,0,0,1,1,0
6542,0,0,0,1,1
6543,0,0,0,1,1
6544,1,0,0,1,1
6545,0,0,1,1,1
6546,1,0,1,1,1
6547,1,0,0,1,1
6548,1,1,0,0,0
6549,1,0,1,1,1
6550,0,0,1,0,1
6551,1,0,1,0,1
6552,0,0,0,0,0
6553,1,0,0,1,0
6554,0,0,0,0,1
6555,1,0,1,0,1
6556,0,1,0,1,1
6557,1,0,0,0,0
6558,1,1,1,1,0
6559,1,0,1,0,0
6560,0,1,0,1,0
6561,1,0,0,0,1
6562,1,1,0,0,0
6563,1,0,0,0,0
6564,1,0,1,1,0
6565,1,1,1,1,0
6566,0,1,0,1,1
6567,0,1,0,1,0
6568,0,1,0,0,0
6569,0,1,0,0,0
6570,1,0,0,0,0
6571,0,1,1,0,1
6572,1,1,0,1,0
6573,1,1,1,0,1
6574,0,0,1,0,1
6575,1,0,0,0,0
6576,0,1,1,0,0
6577,0,1,1,0,1
6578,0,0,1,1,1
6579,0,1,0,1,1
6580,1,0,1,0,0
6581,0,0,1,0,0
6582,1,1,1,0,0
6583,0,0,0,0,0
6584,1,0,1,0,0
6585,0,0,0,1,1
6586,0,0,1,1,0
6587,1,0,0,0,1
6588,0,0,1,0,1
6589,1,1,1,1,0
6590,1,0,1,1,1
6591,1,1,1,1,1
6592,0,0,1,0,0
6593,0,1,0,1,0
6594,1,0,0,0,1
6595,0,0,1,0,0
6596,1,1,0,1,1
6597,1,0,0,0,0
6598,0,0,1,1,0
6599,1,0,1,0,0
6600,1,1,0,1,0
6601,1,0,0,0,0
6602,1,0,0,1,0
6603,0,1,1,1,1
6604,1,0,1,1,0
6605,1,0,0,0,1
6606,1,1,0,0,0
6607,0,0,0,0,0
6608,0,0,1,1,0
6609,0,0,0,1,1
6610,0,1,0,0,0
6611,1,1,1,0,0
6612,1,1,0,0,0
6613,0,1,0,0,0
6614,1,1,1,1,1
6615,1,0,0,1,1
6616,0,0,1,1,1
6617,0,1,1,1,1
6618,1,1,0,1,0
6619,1,0,1,0,0
6620,1,0,1,0,0
6621,1,0,0,0,1
6622,0,0,1,0,0
6623,0,0,0,1,1
6624,1,1,0,0,1
6625,0,0,0,0,0
6626,0,0,0,0,0
6627,0,1,1,1,1
6628,0,0,0,1,0
6629,0,0,1,0,1
6630,1,1,1,0,1
6631,0,0,1,1,1
6632,1,1,1,0,1
6633,1,0,1,0,1
6634,1,0,0,0,0
6635,0,0,0,0,0
6636,0,0,1,0,1
6637,1,0,1,0,0
6638,1,1,1,1,1
6639,0,0,0,0,0
6640,1,0,1,0,1
6641,1,1,0,1,0
6642,1,1,1,1,1
6643,1,1,1,0,1
6644,1,1,0,0,0
6645,0,1,1,0,0
6646,1,1,0,0,1
6647,0,0,1,0,0
6648,0,0,1,1,0
6649,0,0,0,0,1
6650,1,1,1,1,1
6651,1,1,0,1,0
6652,1,1,0,1,1
6653,0,0,1,1,1
6654,0,0,0,1,1
6655,1,0,1,1,0
6656,1,1,1,1,1
6657,1,0,0,0,1
6658,0,1,0,0,1
6659,0,0,1,0,1
6660,1,1,1,1,1
6661,0,0,1,1,0
6662,0,0,0,1,0
6663,0,0,0,1,0
6664,0,1,1,0,0
6665,1,1,0,0,1
6666,1,1,0,1,1
6667,0,0,1,0,1
6668,1,0,1,0,1
6669,0,0,1,1,1
6670,0,0,0,1,0
6671,1,0,0,1,1
6672,1,1,1,1,1
6673,1,0,0,1,0
6674,1,0,1,1,0
6675,1,1,0,1,0
6676,0,1,1,1,1
6677,1,0,0,1,0
6678,0,0,0,0,0
6679,0,0,0,0,1
6680,1,1,0,1,1
6681,0,0,0,0,1
6682,0,1,1,0,0
6683,1,1,0,0,1
6684,0,1,0,0,0
6685,0,1,0,0,0
6686,1,0,1,0,1
6687,1,0,1,1,0
6688,1,0,0,0,1
6689,1,1,1,0,1
6690,0,0,1,1,0
6691,1,0,1,1,1
6692,1,0,1,1,0
6693,0,0,1,1,0
6694,0,1,1,0,0
6695,1,0,1,0,1
6696,0,1,0,0,0
6697,0,0,1,1,0
6698,0,0,1,0,1
6699,0,0,0,0,0
6700,1,0,0,1,1
6701,0,1,0,0,0
6702,1,0,0,1,1
6703,0,1,0,1,1
6704,1,0,0,1,1
6705,0,0,0,0,0
6706,1,1,1,1,1
6707,1,0,1,1,1
6708,0,0,0,0,1
6709,0,1,1,0,1
6710,0,0,0,0,0
6711,0,0,1,0,1
6712,1,0,1,0,0
6713,0,0,0,0,0
6714,0,0,1,0,0
6715,1,0,1,1,1
6716,1,1,0,1,0
6717,1,0,1,1,1
6718,1,1,1,0,0
6719,1,0,1,1,1
6720,1,0,1,1,1
6721,0,0,1,1,0
6722,0,0,1,1,1
6723,1,1,0,1,1
6724,0,0,1,1,1
6725,0,1,1,0,0
6726,0,0,1,0,1
6727,0,0,0,0,0
6728,0,1,0,1,1
6729,0,0,0,0,1
6730,0,0,0,1,0
6731,1,1,0,0,0
6732,0,0,1,1,1
6733,0,0,0,1,0
6734,1,0,0,0,1
6735,0,0,1,0,1
6736,0,1,0,0,0
6737,0,0,0,0,1
6738,0,1,0,1,0
6739,0,0,1,0,0
6740,0,0,0,0,0
6741,0,1,0,1,1
6742,0,0,0,0,0
6743,1,1,1,1,1
6744,1,0,0,0,1
6745,0,1,1,1,0
6746,0,0,0,0,1
6747,0,0,1,1,0
6748,1,0,1,0,1
6749,1,0,1,1,1
6750,0,1,0,1,0
6751,0,0,0,0,1
6752,1,1,0,1,0
6753,0,0,1,0,1
6754,1,1,1,0,1
6755,1,1,1,1,0
6756,0,0,0,0,0
6757,0,0,0,0,0
6758,1,1,1,0,0
6759,0,1,0,1,0
6760,1,1,0,1,0
6761,1,1,1,0,0
6762,1,0,1,1,1
6763,0,0,1,0,1
6764,1,0,0,1,0
6765,1,1,0,0,1
6766,0,0,0,1,1
6767,0,0,0,0,1
6768,1,1,0,1,1
6769,0,1,1,0,0
6770,0,1,1,1,0
6771,1,0,0,1,0
6772,0,1,0,0,0
6773,0,0,1,0,1
6774,0,1,0,0,0
6775,1,0,1,1,0
6776,1,1,0,0,1
6777,0,0,0,1,0
6778,0,0,0,0,1
6779,1,1,0,1,0
6780,1,1,0,1,1
6781,0,1,0,0,0
6782,1,1,1,1,1
6783,0,1,0,0,0
6784,1,1,0,0,0
6785,0,1,1,0,0
6786,0,1,0,1,0
6787,1,0,0,0,0
6788,0,0,0,1,0
6789,1,0,0,1,0
6790,1,0,1,1,1
6791,1,1,0,1,0
6792,0,0,0,0,1
6793,0,0,0,1,1
6794,0,1,1,0,0
6795,0,0,0,0,1
6796,0,1,0,1,1
6797,0,1,0,0,1
6798,1,0,0,0,1
6799,1,0,1,1,0
6800,0,0,0,0,0
6801,0,0,1,0,0
6802,1,0,1,1,0
6803,1,0,1,0,0
6804,1,0,0,0,1
6805,0,0,1,0,1
6806,0,1,0,1,0
6807,1,1,0,1,1
6808,1,0,0,0,0
6809,0,1,0,1,1
6810,0,1,1,1,0
6811,1,0,1,1,1
6812,1,1,0,1,0
6813,1,1,0,1,0
6814,0,0,0,0,0
6815,1,1,1,0,1
6816,0,0,0,1,1
6817,1,0,1,0,0
6818,0,0,0,0,0
6819,1,0,0,1,0
6820,0,1,0,1,0
6821,0,0,1,0,0
6822,0,0,0,0,0
6823,0,1,1,1,0
6824,0,0,0,1,0
6825,1,1,1,0,1
6826,1,1,0,0,0
6827,1,1,0,1,1
6828,1,0,0,0,1
6829,0,0,0,0,1
6830,0,1,1,1,0
6831,0,1,0,0,1
6832,1,1,1,1,0
6833,0,0,1,0,0
6834,0,1,0,1,1
6835,0,1,0,0,0
6836,1,1,1,1,0
6837,0,0,0,1,0
6838,1,1,0,1,1
6839,0,1,1,0,1
6840,0,0,1,0,1
6841,0,0,0,1,0
6842,0,0,0,1,0
6843,0,1,0,0,0
6844,1,0,0,1,0
6845,0,1,0,0,1
6846,0,1,0,1,1
6847,1,0,0,0,0
6848,1,0,0,1,1
6849,1,1,0,1,1
6850,0,0,0,1,1
6851,1,0,0,1,1
6852,0,1,1,1,1
6853,1,1,1,1,1
6854,0,0,0,0,0
6855,0,0,0,1,1
6856,1,0,0,0,0
6857,0,0,0,1,0
6858,1,1,1,1,1
6859,0,0,1,1,0
6860,0,0,1,1,1
6861,1,1,0,0,1
6862,1,0,1,0,1
6863,0,1,0,1,0
6864,0,0,0,0,1
6865,1,1,0,0,1
6866,1,0,0,0,0
6867,1,0,0,0,0
6868,0,1,0,1,1
6869,1,1,1,0,0
6870,1,0,1,1,1
6871,1,1,1,0,0
6872,1,0,0,1,0
6873,1,1,1,1,0
6874,1,1,0,1,1
6875,0,0,1,0,0
6876,0,1,0,0,1
6877,1,0,0,0,0
6878,0,0,1,0,1
6879,1,0,0,1,0
6880,0,0,0,1,1
6881,0,0,1,0,1
6882,0,0,1,1,0
6883,0,0,1,0,0
6884,0,1,0,1,1
6885,1,0,0,0,0
6886,1,1,0,0,0
6887,1,1,0,0,1
6888,0,1,0,0,0
6889,1,0,0,1,1
6890,0,0,0,1,1
6891,0,0,1,0,1
6892,1,0,1,1,1
6893,0,1,0,0,1
6894,0,1,1,1,0
6895,1,0,0,0,0
6896,1,0,0,1,1
6897,1,1,0,0,1
6898,1,0,1,1,1
6899,1,1,0,0,0
6900,1,0,0,1,1
6901,1,1,1,0,0
6902,1,1,0,0,1
6903,0,0,0,0,0
6904,0,1,1,0,0
6905,0,0,1,1,0
6906,0,0,1,0,1
6907,0,0,1,1,0
6908,0,0,0,0,0
6909,0,0,0,1,0
6910,1,0,0,0,1
6911,0,1,1,0,0
6912,1,0,0,0,0
6913,1,1,0,1,1
6914,0,1,1,1,0
6915,0,0,1,0,1
6916,0,0,0,0,0
6917,1,0,0,1,0
6918,1,0,0,1,1
6919,0,1,0,1,0
6920,0,0,1,1,0
6921,1,0,0,0,0
6922,1,0,1,1,1
6923,1,0,1,0,1
6924,1,0,0,0,1
6925,0,0,0,0,1
6926,0,0,0,0,1
6927,0,1,0,0,0
6928,0,1,0,1,0
6929,0,0,1,0,0
6930,1,1,1,0,1
6931,1,1,1,0,1
6932,1,0,0,1,0
6933,1,1,0,0,1
6934,0,1,0,1,1
6935,1,1,0,0,0
6936,0,1,1,0,1
6937,1,0,0,0,0
6938,0,0,0,0,1
6939,1,0,0,1,0
6940,0,0,0,0,1
6941,1,0,1,1,1
6942,0,1,1,0,1
6943,1,1,1,0,0
6944,0,1,1,0,1
6945,0,1,1,0,1
6946,1,0,0,0,1
6947,0,1,0,0,0
6948,0,0,0,1,1
6949,0,1,1,1,0
6950,0,0,0,1,0
6951,1,0,0,1,0
6952,0,0,1,0,0
6953,0,1,1,1,0
6954,0,0,0,0,0
6955,1,0,0,1,0
6956,1,1,1,1,1
6957,0,1,1,1,1
6958,1,0,0,1,1
6959,1,0,0,0,1
6960,0,1,1,0,0
6961,0,0,0,1,1
6962,0,1,1,1,1
6963,1,0,1,1,0
6964,0,0,0,0,1
6965,0,1,1,1,1
6966,0,0,0,0,1
6967,1,1,0,1,0
6968,1,0,0,0,0
6969,1,1,0,1,0
6970,1,1,1,1,0
6971,1,1,1,0,0
6972,1,1,1,1,1
6973,0,0,1,0,1
6974,0,0,0,1,0
6975,0,1,0,1,0
6976,0,1,0,1,0
6977,1,1,1,0,0
6978,1,1,1,1,0
6979,0,1,0,0,0
6980,0,1,0,0,1
6981,0,1,1,1,1
6982,1,1,0,1,1
6983,0,1,0,0,0
6984,0,1,0,0,1
6985,0,0,0,1,1
6986,0,0,0,1,1
6987,1,0,1,0,1
6988,1,0,0,0,1
6989,1,0,1,0,0
6990,1,1,0,1,0
6991,0,0,1,0,1
6992,0,0,1,0,0
6993,1,1,1,1,1
6994,0,1,0,0,1
6995,1,0,0,0,0
6996,0,1,1,0,0
6997,0,0,1,1,1
6998,0,1,0,0,0
6999,0,1,1,1,1
7000,1,0,1,0,0
7001,0,1,1,0,0
7002,1,1,0,1,0
7003,1,1,1,1,1
7004,0,0,0,0,1
7005,0,0,1,0,1
7006,0,0,1,1,1
7007,1,1,1,1,0
7008,1,1,1,0,0
7009,1,1,1,1,0
7010,1,1,1,0,1
7011,0,1,0,1,1
7012,1,0,0,0,0
7013,1,1,0,1,1
7014,0,1,1,0,0
7015,0,1,0,0,0
7016,0,1,0,1,1
7017,0,0,0,1,0
7018,0,1,0,0,1
7019,1,1,0,0,0
7020,1,1,1,0,0
7021,1,1,1,0,1
7022,0,1,0,1,1
7023,0,0,0,0,0
7024,0,0,1,1,0
7025,0,1,1,0,1
7026,1,0,1,1,1
7027,0,0,0,0,0
7028,0,1,0,1,1
7029,1,0,0,0,0
7030,1,1,0,1,1
7031,1,0,0,0,1
7032,1,0,1,0,0
7033,1,1,0,0,1
7034,1,1,0,1,1
7035,1,1,1,1,0
7036,1,0,0,0,1
7037,0,0,0,1,0
7038,1,1,1,1,1
7039,0,0,1,1,0
7040,1,0,0,1,0
7041,1,0,1,0,0
7042,0,0,0,0,1
7043,0,1,0,0,1
7044,0,0,0,0,0
7045,1,1,1,1,1
7046,0,0,0,0,0
7047,0,1,1,1,1
7048,0,1,0,1,1
7049,1,0,0,0,1
7050,0,0,1,0,0
7051,1,0,0,1,1
7052,0,1,0,0,0
7053,1,1,0,1,0
7054,0,1,0,0,0
7055,1,0,0,1,1
7056,1,0,0,1,1
7057,1,1,1,0,1
7058,1,1,1,1,1
7059,1,0,0,0,1
7060,1,0,0,1,1
7061,1,0,1,0,1
7062,1,1,0,1,1
7063,1,0,0,0,0
7064,0,0,1,1,0
7065,0,1,1,1,1
7066,0,0,0,0,0
7067,1,0,0,1,1
7068,0,0,1,0,0
7069,1,0,0,0,0
7070,0,0,0,0,0
7071,1,0,1,1,0
7072,0,1,0,0,0
7073,1,0,0,0,0
7074,0,1,0,0,1
7075,0,1,1,0,1
7076,1,0,0,1,0
7077,1,1,0,0,0
7078,1,1,0,0,1
7079,0,0,0,0,0
7080,1,0,1,0,1
7081,0,1,0,1,0
7082,1,0,0,1,0
7083,1,1,1,0,0
7084,1,1,1,0,0
7085,1,0,0,1,1
7086,0,0,0,0,0
7087,0,0,0,0,0
7088,1,0,0,1,0
7089,0,1,0,1,1
7090,0,1,1,1,0
7091,1,0,0,0,0
7092,0,0,0,1,0
7093,1,1,0,0,0
7094,1,1,0,1,0
7095,1,0,1,1,0
7096,1,0,0,1,1
7097,0,0,1,1,0
7098,1,1,1,1,0
7099,0,0,0,1,0
7100,0,0,0,1,0
7101,1,1,0,0,0
7102,0,0,1,1,0
7103,1,1,1,1,1
7104,1,0,1,1,0
7105,1,0,0,1,0
7106,0,0,1,0,1
7107,0,1,0,0,1
7108,1,0,1,1,1
7109,1,0,0,0,0
7110,1,1,1,0,1
7111,1,0,1,0,0
7112,1,0,1,0,0
7113,0,1,0,0,0
7114,0,1,0,1,0
7115,1,1,1,0,1
7116,0,0,1,1,0
7117,1,1,1,1,0
7118,1,1,1,0,0
7119,0,0,0,1,0
7120,0,1,1,1,0
7121,1,1,0,1,1
7122,0,0,0,0,1
7123,1,0,1,1,1
7124,0,1,0,1,1
7125,0,1,0,0,0
7126,0,1,1,0,0
7127,0,1,0,1,0
7128,0,1,1,0,0
7129,0,0,0,1,0
7130,1,1,1,0,1
7131,0,1,0,0,0
7132,1,1,1,0,0
7133,0,0,1,1,0
7134,1,0,1,0,0
7135,1,1,1,1,0
7136,1,1,0,0,0
7137,0,0,1,0,0
7138,0,1,0,0,0
7139,0,1,0,1,0
7140,1,0,0,0,1
7141,1,1,0,1,1
7142,1,0,0,1,1
7143,0,0,1,1,0
7144,1,1,1,1,1
7145,1,1,1,0,0
7146,0,1,1,1,0
7147,0,1,0,1,1
7148,0,0,1,0,1
7149,1,1,0,1,0
7150,0,0,0,1,0
7151,0,0,0,1,1
7152,1,1,0,1,0
7153,1,1,1,1,0
7154,1,0,0,1,0
7155,0,0,1,1,1
7156,1,1,1,1,1
7157,0,0,0,1,1
7158,0,0,1,0,0
7159,1,0,0,0,0
7160,0,0,1,0,1
7161,1,1,1,0,0
7162,1,1,1,0,0
7163,0,1,0,1,0
7164,1,0,1,0,1
7165,0,0,0,0,1
7166,0,0,0,0,0
7167,0,1,1,1,1
7168,0,1,0,1,0
7169,0,0,1,0,0
7170,0,1,0,1,0
7171,0,1,0,0,1
7172,0,0,1,0,0
7173,1,0,0,1,0
7174,1,1,1,1,1
7175,0,0,0,1,0
7176,0,0,0,0,0
7177,0,1,0,0,0
7178,1,1,0,0,0
7179,0,0,0,1,0
7180,1,1,0,1,1
7181,0,0,1,0,0
7182,1,1,1,1,0
7183,1,1,0,1,1
7184,0,0,0,0,0
7185,1,1,1,0,1
7186,1,1,0,1,1
7187,0,1,0,1,0
7188,0,1,0,0,1
7189,0,1,0,0,0
7190,0,0,1,0,0
7191,0,0,0,1,0
7192,1,0,0,0,1
7193,1,1,0,0,1
7194,0,0,1,0,1
7195,1,0,1,1,1
7196,1,0,0,0,0
7197,0,0,1,1,0
7198,0,0,1,1,0
7199,0,1,1,1,0
7200,0,1,0,1,0
7201,0,1,0,0,1
7202,1,1,1,0,1
7203,0,0,1,0,0
7204,1,0,0,1,1
7205,0,1,1,0,0
7206,0,1,1,0,0
7207,0,1,0,0,1
7208,0,0,1,0,1
7209,1,0,1,0,0
7210,0,0,0,0,1
7211,1,1,0,1,0
7212,1,1,0,1,0
7213,1,0,1,1,0
7214,1,1,0,1,0
7215,1,1,1,0,1
7216,1,0,0,0,0
7217,1,0,1,1,1
7218,1,1,0,1,0
7219,0,0,0,1,0
7220,0,1,1,1,0
7221,1,1,0,1,0
7222,0,1,0,0,1
7223,0,1,0,0,0
7224,1,0,0,0,1
7225,1,1,0,1,1
7226,0,0,1,1,1
7227,1,1,0,1,1
7228,1,1,0,0,1
7229,0,1,0,0,0
7230,1,0,0,1,1
7231,0,1,0,0,0
7232,1,0,1,0,1
7233,1,0,0,0,1
7234,1,1,0,1,1
7235,1,1,0,0,1
7236,1,0,1,0,0
7237,0,0,1,0,1
7238,0,1,0,1,0
7239,1,0,0,1,0
7240,1,0,0,0,0
7241,0,0,0,0,0
7242,0,0,0,0,0
7243,0,1,0,0,0
7244,0,0,1,1,1
7245,1,1,0,1,0
7246,0,0,1,0,1
7247,0,1,0,1,1
7248,1,0,0,0,0
7249,1,0,1,0,1
7250,0,0,1,0,0
7251,1,1,1,1,1
7252,1,0,0,1,0
7253,0,1,0,0,1
7254,1,1,0,0,1
7255,0,0,1,0,0
7256,1,1,1,1,1
7257,1,1,0,0,1
7258,1,0,0,0,0
7259,0,0,0,1,0
7260,0,1,0,0,1
7261,0,0,0,0,0
7262,0,0,1,1,0
7263,0,0,1,0,0
7264,0,0,0,1,1
7265,0,1,0,0,1
7266,1,1,0,1,1
7267,0,0,1,0,0
7268,1,1,1,1,0
7269,0,0,1,0,1
7270,0,0,0,1,0
7271,0,0,1,1,1
7272,0,0,1,0,1
7273,0,1,1,0,0
7274,1,0,1,1,0
7275,1,0,0,1,0
7276,1,0,0,0,0
7277,1,1,0,0,0
7278,1,0,0,0,1
7279,1,1,1,1,1
7280,0,1,1,1,1
7281,0,1,0,1,0
7282,1,1,1,0,1
7283,1,1,1,1,0
7284,0,0,0,0,0
7285,1,0,0,1,0
7286,0,0,0,1,0
7287,1,1,0,0,0
7288,1,0,0,1,1
7289,0,0,1,0,0
7290,0,1,1,0,0
7291,1,0,0,0,1
7292,1,1,1,1,0
7293,0,1,1,0,1
7294,1,0,1,1,1
7295,1,1,0,1,1
7296,1,0,0,1,0
7297,0,0,0,0,0
7298,0,0,1,1,1
7299,0,1,1,0,0
7300,0,0,1,1,0
7301,1,0,0,1,1
7302,0,1,1,1,0
7303,0,1,0,0,1
7304,1,0,0,1,0
7305,0,0,1,0,1
7306,0,1,1,1,1
7307,0,0,0,0,0
7308,1,0,0,1,1
7309,0,0,1,1,1
7310,0,0,1,1,0
7311,1,1,1,0,1
7312,1,1,0,1,1
7313,1,1,0,1,1
7314,0,0,0,0,0
7315,1,1,0,1,0
7316,1,1,1,1,0
7317,0,0,0,1,0
7318,0,0,1,0,1
7319,1,0,0,1,1
7320,0,1,0,1,1
7321,0,1,1,0,1
7322,0,0,1,0,1
7323,0,1,0,0,0
7324,1,1,1,1,1
7325,1,0,1,1,0
7326,1,1,1,0,1
7327,0,0,0,1,0
7328,1,1,1,0,0
7329,0,1,0,1,0
7330,0,0,1,1,0
7331,1,1,1,0,1
7332,1,1,1,0,0
7333,0,0,1,1,1
7334,0,1,1,0,1
7335,1,1,0,1,0
7336,1,1,1,0,0
7337,1,0,0,1,1
7338,0,0,0,1,1
7339,0,0,0,1,1
7340,1,1,0,1,1
7341,1,0,0,1,0
7342,1,1,0,0,1
7343,0,0,1,1,1
7344,1,1,1,0,0
7345,1,0,0,0,0
7346,0,1,0,0,0
7347,0,1,1,1,1
7348,1,0,1,1,1
7349,0,1,1,1,0
7350,0,1,1,1,1
7351,0,1,1,0,0
7352,0,0,1,1,0
7353,1,1,0,1,1
7354,0,0,0,0,0
7355,1,0,1,0,0
7356,1,1,1,1,1
7357,1,1,0,1,1
7358,1,1,1,0,1
7359,0,0,0,0,1
7360,0,0,1,0,0
7361,1,1,0,1,1
7362,0,1,0,1,1
7363,1,0,0,1,1
7364,0,1,1,0,1
7365,0,1,1,0,1
7366,0,1,1,1,0
7367,1,1,0,0,0
7368,1,0,1,1,1
7369,1,0,0,1,1
7370,1,1,1,0,0
7371,0,1,1,0,1
7372,1,0,1,0,0
7373,0,0,1,1,1
7374,1,1,1,0,1
7375,0,0,1,0,1
7376,1,0,1,1,1
7377,0,1,0,1,0
7378,0,0,0,0,1
7379,1,1,1,1,1
7380,0,1,1,0,1
7381,0,0,1,1,1
7382,1,0,1,1,1
7383,0,0,1,0,1
7384,0,1,1,1,1
7385,1,1,0,0,0
7386,0,0,0,0,0
7387,1,1,1,1,0
7388,0,1,0,0,0
7389,1,0,0,0,0
7390,0,1,1,1,0
7391,0,0,0,0,1
7392,0,0,1,0,1
7393,1,0,1,0,1
7394,0,0,0,0,0
7395,0,1,1,1,1
7396,0,0,1,0,0
7397,1,0,0,1,1
7398,0,0,1,1,0
7399,0,1,0,1,1
7400,0,0,1,1,1
7401,0,1,0,0,0
7402,0,0,0,0,0
7403,1,0,0,1,0
7404,0,0,0,1,1
7405,1,0,0,0,0
7406,1,1,0,1,0
7407,1,1,0,1,1
7408,1,0,1,0,0
7409,1,1,0,0,0
7410,0,1,0,0,0
7411,0,1,1,1,0
7412,1,0,0,1,1
7413,1,1,0,1,1
7414,0,1,1,1,0
7415,0,0,1,0,0
7416,1,1,0,1,0
7417,0,0,1,0,0
7418,0,0,0,0,0
7419,1,1,1,1,0
7420,0,1,0,1,0
7421,1,0,0,0,1
7422,0,1,0,1,0
7423,0,1,0,0,1
7424,0,0,1,1,0
7425,1,0,1,1,1
7426,1,1,1,1,1
7427,0,1,1,1,1
7428,1,0,1,0,0
7429,1,0,1,0,0
7430,1,0,0,0,1
7431,1,1,1,1,0
7432,0,0,0,1,1
7433,1,0,0,0,1
7434,0,0,0,0,0
7435,1,1,0,1,0
7436,0,1,1,1,1
7437,1,0,1,0,0
7438,1,0,1,0,1
7439,1,1,1,1,1
7440,1,0,0,0,0
7441,0,0,0,0,1
7442,1,1,1,0,1
7443,0,1,0,0,0
7444,0,1,0,0,0
7445,0,1,1,0,1
7446,1,0,0,0,1
7447,0,0,0,1,0
7448,0,0,1,0,0
7449,1,1,0,0,0
7450,1,0,1,0,0
7451,1,1,1,0,0
7452,1,0,0,1,0
7453,1,0,0,0,1
7454,1,0,1,0,0
7455,0,0,0,0,0
7456,0,0,1,0,1
7457,1,1,0,1,1
7458,1,0,1,0,0
7459,1,1,0,0,0
7460,1,0,0,0,0
7461,0,1,0,1,0
7462,1,0,0,1,1
7463,0,1,1,1,0
7464,0,1,0,0,1
7465,0,0,1,1,0
7466,1,1,1,1,0
7467,1,1,0,1,0
7468,0,0,1,1,1
7469,0,0,0,0,1
7470,0,0,0,0,0
7471,1,0,0,0,1
7472,1,1,0,0,1
7473,0,0,0,0,0
7474,1,0,0,0,0
7475,0,1,0,0,0
7476,1,0,0,1,0
7477,0,1,1,1,1
7478,0,1,1,0,1
7479,0,0,0,1,1
7480,0,1,0,0,1
7481,1,0,1,0,1
7482,1,0,0,0,0
7483,1,0,0,0,1
7484,1,1,1,0,0
7485,0,1,1,1,0
7486,1,0,1,0,1
7487,0,1,0,1,1
7488,1,0,1,0,0
7489,0,1,1,0,0
7490,1,0,1,1,0
7491,1,0,0,1,0
7492,1,1,0,1,0
7493,0,0,1,0,0
7494,1,1,0,0,0
7495,0,0,1,0,0
7496,1,1,1,0,0
7497,0,0,1,0,0
7498,1,0,0,0,1
7499,1,0,0,0,1
7500,0,1,0,0,0
7501,0,1,0,0,1
7502,0,0,1,1,0
7503,1,1,1,1,0
7504,1,1,1,0,0
7505,1,0,1,1,0
7506,0,1,0,1,0
7507,1,0,1,0,0
7508,1,1,0,0,1
7509,0,0,0,0,1
7510,0,1,0,1,0
7511,1,1,1,1,1
7512,1,1,1,1,1
7513,1,1,1,0,1
7514,0,0,1,0,0
7515,0,0,0,0,1
7516,1,0,0,1,1
7517,0,1,0,0,1
7518,1,1,0,0,1
7519,0,1,1,1,1
7520,0,1,1,0,1
7521,1,0,1,0,1
7522,0,0,0,1,1
7523,0,1,0,1,0
7524,0,1,0,0,0
7525,0,1,0,1,1
7526,1,1,0,0,1
7527,0,0,0,0,0
7528,1,1,0,0,1
7529,1,1,0,1,0
7530,1,1,1,1,1
7531,0,0,0,0,0
7532,1,0,0,0,0
7533,0,0,0,1,1
7534,1,1,1,1,1
7535,0,1,0,1,0
7536,0,0,1,0,0
7537,0,1,0,1,1
7538,1,0,1,0,1
7539,1,1,0,1,0
7540,0,0,0,1,1
7541,1,0,1,1,0
7542,0,0,0,0,1
7543,0,0,0,0,0
7544,1,0,0,0,0
7545,0,1,1,0,1
7546,1,1,1,1,0
7547,1,1,1,0,1
7548,1,0,0,1,1
7549,1,0,0,0,1
7550,0,1,1,1,1
7551,1,0,1,0,0
7552,1,0,1,1,0
7553,0,1,1,0,1
7554,0,0,0,0,1
7555,1,0,0,0,1
7556,0,1,0,1,1
7557,1,0,0,1,0
7558,1,1,1,0,0
7559,1,0,1,1,1
7560,0,0,1,1,0
7561,0,0,1,1,0
7562,0,1,1,0,0
7563,0,0,0,0,1
7564,1,0,1,0,1
7565,1,0,1,1,0
7566,0,1,0,1,1
7567,0,1,0,0,0
7568,0,0,0,0,0
7569,0,1,0,0,0
7570,0,1,1,0,1
7571,1,1,1,1,1
7572,0,1,1,0,0
7573,1,1,1,0,0
7574,1,1,1,1,0
7575,1,0,0,1,1
7576,0,0,0,0,0
7577,1,1,0,0,0
7578,1,1,0,0,1
7579,0,0,0,0,0
7580,0,0,0,1,0
7581,0,0,1,0,0
7582,1,0,0,1,1
7583,1,0,1,0,0
7584,1,0,1,0,0
7585,0,1,0,0,0
7586,0,1,1,0,0
7587,0,0,0,1,0
7588,0,1,1,0,1
7589,1,0,1,1,0
7590,0,0,1,0,1
7591,0,1,0,0,0
7592,1,1,0,1,0
7593,0,1,1,1,1
7594,1,0,1,1,0
7595,1,0,0,1,0
7596,0,0,0,0,1
7597,0,0,0,0,0
7598,0,1,1,0,0
7599,1,0,0,1,0
