,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
9563,1.0,0.41386395876701854,0.5194338557726931,0.772468535995339,0.7688749524903695,0.8749455688103127,0.4854737635075039,0.461615069767518,0.02191794552912074,0.17349438276043602,0.20352632228593406,0.7187519784799615,0.2695638469458982,0.8762143551190086,0.5498960946437007,0.6991850150952033,0.5745469907496774,0.3253775177714316,0.2266892070435608,0.43626534960746804,0.3432972043680976,1,0,1,0,0.9995722304325684,0.9997522687195552,5.23668764259955e-08,-1,-1,digestive
6067,1.0,0.16938981930341476,0.8866276155207305,0.490638389123612,0.3817913234688434,0.5055857933434467,0.9187166822554186,0.9776391675342045,0.7600577378431926,0.8525778395277042,0.829644409693175,0.2742761717913549,0.492652973139801,0.15828859016973199,0.6547828782955776,0.6803853594764925,0.3369365148706602,0.7023034218246194,0.6307472089222929,0.6036916256186636,0.5938569820880356,1,1,0,0,2.7744771206512816e-05,7.55651821151821e-05,5.315410969125818e-05,-1,-1,digestive
349,1.0,0.905807734459262,0.4372005371139546,0.25732844846083797,0.9429226325017388,0.5686002943158079,0.9422733475573748,0.6252539161093899,0.5510320278062241,0.9202328934644568,0.2431474251721187,0.054230048716569335,0.90974307803896,0.08488137429139107,0.27555371919904625,0.03735660284992225,0.241873585195235,0.5632485631717545,0.9815334411036508,0.08266237230455575,0.5515568652649558,1,0,0,0,5.325116645212763e-06,0.002834683898009488,5.794855751529107e-07,-1,-1,digestive
2520,1.0,0.3408655683833999,0.030204206392357987,0.7005523481430714,0.6726529953231866,0.10706158130551502,0.4715938192521392,0.9704138754410662,0.7154003746094857,0.036546605365654794,0.7838191612133498,0.16141700966991368,0.7609739177605631,0.6702081845291872,0.17417520162453534,0.9294852170192212,0.8332091025228883,0.10194596253159016,0.8038096596703884,0.38420272043754267,0.727028626592133,1,0,0,0,0.9975140505538351,9.760631729005353e-06,7.465130888493302e-06,-1,-1,digestive
1323,1.0,0.11004768414443875,0.9549262635750594,0.7050717658600796,0.010904548746078713,0.27725387032209536,0.6066353970986063,0.5383554036416679,0.902396421593852,0.09562438745037505,0.2782002063024963,0.550604646388089,0.4477010800649617,0.050709382797803015,0.6287888733251884,0.3446920750633294,0.7336710767812927,0.36449432901377615,0.8907866671105413,0.8982100598043907,0.1951586594195619,0,0,0,0,3.78534919048146e-08,0.0002319445911752901,7.396632155714602e-09,-1,-1,digestive
8866,1.0,0.8951260765005523,0.6900620098144161,0.03657471453479777,0.4130137352151376,0.26235905010410465,0.2360233787088848,0.7572084839555443,0.24657073471762644,0.5075202888874071,0.4192678227681583,0.22816977778585856,0.22083433196868352,0.957558308899984,0.2715818476724393,0.42878382898842893,0.765472875199315,0.72238352090251,0.07099327927682965,0.009382449113286229,0.389416891941544,1,0,0,0,0.45217452512106204,0.9928805023594132,5.408914954580195e-07,-1,-1,digestive
7567,1.0,0.15411894491431896,0.3351436661576038,0.5812045469363455,0.16544223225853724,0.6394490621680716,0.284765031916447,0.4820661476187848,0.4240843896076372,0.13457755438949134,0.8590277739308577,0.19671500810243212,0.8890794502380882,0.6461520206126171,0.3867045738205516,0.9718711723364406,0.443497959058933,0.27921121895291834,0.11826368073477013,0.6249734711903265,0.5927546831673524,0,0,1,0,0.9989377477240099,0.03959500926858516,0.0005202475140392176,-1,-1,digestive
5236,1.0,0.36677074497311546,0.8993547499420163,0.7992655096432271,0.3065356406784388,0.5503945662820227,0.2527096235320802,0.4037043533690138,0.4331415517506361,0.30520453277730886,0.1899409657565065,0.6556762281356767,0.2914304087487776,0.692029404432096,0.9643232720402288,0.17022908062407394,0.7047383900072133,0.37974663344576326,0.4483440991054871,0.7747835652643245,0.6405366399572932,0,0,1,0,0.000584732826787498,0.9826282232014627,4.6117932863078874e-09,-1,-1,digestive
8862,1.0,0.7132076845738696,0.18686260552153244,0.9168887244569154,0.9768744897589522,0.862286029879472,0.6977864545168264,0.5325189555933713,0.6562653777027103,0.6076661224053623,0.6834675331956785,0.8234012863911078,0.321445809155762,0.8271416071379168,0.3923085774394793,0.35444249475393685,0.7661791003879661,0.6371235945718925,0.8190376280373414,0.26012123774658924,0.670942122122428,1,0,0,0,0.015624911492328176,0.6667176968639349,9.150346386790747e-10,-1,-1,digestive
8236,1.0,0.3408142745402404,0.3445179955957828,0.938575151535389,0.7889361791572101,0.6049662519021044,0.3531761045764498,0.8470236376476334,0.19787311577928846,0.4882535599383978,0.6626383559370423,0.5297449546644304,0.4766282435918749,0.8453282344956865,0.4516600529709402,0.2314481578820122,0.5524086819186844,0.9799935013527846,0.6746579043185809,0.6682677038240644,0.2838022453659744,1,0,1,0,0.9397996071519247,0.6531342060761502,1.154291272044943e-06,-1,-1,digestive
6719,1.0,0.14796298704759167,0.0042783594034870856,0.5110146448588696,0.2908074168343734,0.4026622933326708,0.5363253021491577,0.4746287867097466,0.7961891861840591,0.2745151017297106,0.9643186302660808,0.1435076294824522,0.798396428452043,0.16088704423383535,0.6906414462038143,0.43381949012028725,0.1404539894203194,0.026985072180378926,0.6578791618606034,0.8649201956979569,0.258985800085784,0,0,0,0,0.0003006235795274492,7.455274002002424e-07,0.005665541466207084,-1,-1,digestive
9559,1.0,0.6012683516102322,0.5714141732125151,0.07147262627313,0.4420120181413458,0.8904628145371046,0.1460624600026007,0.21386792752859266,0.4000674748954629,0.7446334100755382,0.8410291657395889,0.4083516657096438,0.993041453152968,0.2279621168934146,0.3257714090852452,0.1409001692812413,0.9666682146526397,0.41247474252842653,0.6708179096111442,0.2815506564751161,0.2977936905721913,0,0,1,0,4.406029421520324e-07,0.9095524338377563,0.01090301747166591,-1,-1,digestive
2814,1.0,0.5478402118291146,0.4590016307967779,0.8063765812812073,0.97208226019708,0.3856653974115056,0.3673692786811724,0.3629371573011722,0.1200704009394422,0.256003536851229,0.5605705094485663,0.6005471642830088,0.765972028296778,0.5873602754711575,0.4282369836015847,0.015948316490151937,0.1926765187839632,0.8983984750329062,0.4788004406259214,0.10218389407343821,0.20584007676871166,0,0,0,0,0.001012699709469622,0.24865733446907734,1.0269712115122372e-06,-1,-1,digestive
5275,1.0,0.08002659830095149,0.3601316471196842,0.9014919527424816,0.22581345198506175,0.12313333730561603,0.9429747922248845,0.2501272351039901,0.06228110528397656,0.9744886824575362,0.12768429864614916,0.2303920298897021,0.22085961696430767,0.4390459951867072,0.34760831154784133,0.9273311028291188,0.8316830320346957,0.3124250350606364,0.34963568702110337,0.003610437095682207,0.8213703230149658,1,1,1,0,0.9993423891774821,0.9999427313979156,2.503368779145514e-07,-1,-1,digestive
7601,1.0,0.893606028826468,0.8867205606573056,0.11995361919371618,0.5310526730364842,0.1296703428336611,0.3993920544471181,0.9844323633218696,0.11026749296665629,0.39133123551917776,0.7775726099698486,0.7703361587188959,0.750650695547545,0.1703928624811688,0.20730439745411897,0.37731721676754854,0.5939711905952114,0.9564574880485762,0.606870009785652,0.03230862547771862,0.019734333285505112,1,0,0,0,2.9900284136274065e-10,1.793503644511517e-06,2.3313032314921723e-05,-1,-1,digestive
6095,1.0,0.32059258605562563,0.016782291682619462,0.9955088347335642,0.8315000840682842,0.9911343437163884,0.3594861253447328,0.4619573612278921,0.30246974904036683,0.42871975222295117,0.3367931504763728,0.834621941501407,0.13509752992900528,0.2765575441282354,0.19900285970036413,0.2309945792036564,0.37360542324756274,0.6811211042124564,0.4913170402843311,0.96666477303312,0.6665652657488966,1,0,1,0,0.9099428908830268,0.7673584560795851,5.2695231908168315e-09,-1,-1,digestive
2130,1.0,0.08018362821364178,0.8896808563961394,0.8013132500768256,0.42655043981055774,0.52138930193142,0.6323085422466185,0.5031363970348074,0.4722368233729601,0.4403582667392306,0.924357765134252,0.7925526247253711,0.05245918170491659,0.8998797623158274,0.6980645874155657,0.5435666372067419,0.10957136148151847,0.10927849176396995,0.8921545550013275,0.06399773180993316,0.5633154420753405,0,0,1,0,0.014021197974804353,0.9950787910272731,1.1799244079073841e-08,-1,-1,digestive
9545,1.0,0.7116780097168468,0.7382007371557011,0.42513899659983023,0.710155595600633,0.5505152074458189,0.08618435893316556,0.6341963005949353,0.2515710232737445,0.14185102193284935,0.005692312363279273,0.3291660943560164,0.234724478044098,0.5364843160629204,0.352534359479786,0.3166332725734843,0.6513991698844622,0.5243237481167942,0.19966034043176528,0.1719684083002603,0.0626425362188323,1,0,1,0,0.8679539158114756,0.9995517014450943,5.314688601916664e-06,-1,-1,digestive
4964,1.0,0.8031788328166111,0.02696966777426213,0.5046848884683857,0.8118492135514211,0.6082863187599473,0.19453654456154856,0.2306393606841978,0.3376125248315923,0.42006368814985207,0.8051178046689564,0.9785703867984386,0.1924852401317898,0.5387184060795254,0.2254288942683925,0.4092546971606026,0.4574930034682714,0.38764251071065126,0.4111096285684548,0.41424191729612475,0.910920917459758,0,0,0,0,0.0014017809863069407,0.009327709568426459,7.843833916771871e-08,-1,-1,digestive
3207,1.0,0.21425558747026016,0.7190250267944233,0.356478361239489,0.7151050844451846,0.9676012989430802,0.7423236918266486,0.7322351745142383,0.07386722523702605,0.12162887389938902,0.6647412224252255,0.6233846451453664,0.5932792439016124,0.9230970717116916,0.9123335005576456,0.11113405711040125,0.4155977106674842,0.08307836864121776,0.9971832706072576,0.5812202040659082,0.8050964579367302,0,0,0,0,0.0002748121571002526,0.05929366001038075,1.0489519862236112e-08,-1,-1,digestive
7995,1.0,0.0344670296735613,0.9602032896864287,0.12741446583964355,0.04749358308121765,0.07058843982056906,0.13827744550924004,0.20644763666192445,0.6637220036033025,0.8518750691686181,0.3699822701051064,0.1973209014482365,0.920451182932274,0.3090671874465844,0.2971536380208398,0.4999935945818989,0.07834324943673587,0.8387119964792366,0.98052380183201,0.10393757746298281,0.5763581452897891,0,0,0,0,3.9433207222950286e-05,0.044794208222450144,6.14028527997044e-06,-1,-1,digestive
8725,1.0,0.3397564216743565,0.7344855692428268,0.9826585861572574,0.4143374240239337,0.20729730025547852,0.1375984522575572,0.6426237458660305,0.1791077982581366,0.7671249114468329,0.27251149320316076,0.12240312013450295,0.640202383295328,0.7943993770290511,0.8987851701103626,0.30947984555633995,0.9366383349693238,0.2517165173999312,0.8752052532285645,0.9432602147715838,0.6087599504680122,1,0,1,0,0.9956734613458859,0.9990225871183435,0.00013833675542414148,-1,-1,digestive
6884,1.0,0.8882475547366193,0.39955804815165,0.7124444098170678,0.32824482255275,0.12728793526335438,0.443126513525593,0.799374552680766,0.2148823937850297,0.8524983517155561,0.8103653948755245,0.8667480389821882,0.017315039705528945,0.6181874304514328,0.9014343726948136,0.4277800392842583,0.5054120956857607,0.18395934836323455,0.7907816253360312,0.8634779371404375,0.9938418813644656,0,0,0,0,3.758729560340591e-06,2.018191822317748e-05,1.8548083517337063e-07,-1,-1,digestive
9858,1.0,0.6241930003073983,0.5999046954068604,0.07540190033871397,0.7431394547221843,0.12673664235588816,0.7394148633662406,0.556498934371109,0.07728025491174872,0.057059717824619716,0.37049705311209735,0.4821078958981206,0.09985656541048461,0.714888268411719,0.4884088921690888,0.7294441105685,0.8044925899139912,0.03506191651994295,0.3438188781600009,0.30894453460612403,0.3257016204265476,0,0,0,0,0.03884692586007364,0.009580353053900576,1.0707313471006481e-07,-1,-1,digestive
33,1.0,0.7650066194855174,0.600510329479565,0.6148693008347834,0.15612573835758636,0.34353620272641283,0.844390997103278,0.22265446270727718,0.9918368367861374,0.4624633180909348,0.017208713512071094,0.8001132452055818,0.968775306753847,0.6124520840296421,0.7118667747564517,0.26635172017036207,0.5798870770947725,0.227584586413104,0.19184179215672412,0.06924535555071397,0.18477778015900473,1,0,0,0,2.1893730543821585e-09,0.7572024723612154,6.469335268362519e-12,-1,-1,digestive
1163,1.0,0.17673761981973454,0.5922403134823065,0.2512450014361254,0.5174189971191802,0.03859336501846067,0.3648402219924224,0.8132792732028623,0.9776251933282818,0.7436986193968402,0.2602201339068701,0.12727620905126702,0.20913883223681562,0.003151487564794331,0.8389680704366664,0.3142958477676212,0.4775474789170002,0.966657739462926,0.6313143797994281,0.6134181133892168,0.617044814731628,0,0,0,0,2.4952836907641603e-07,1.5195105914169925e-07,1.238806347222185e-06,-1,-1,digestive
3706,1.0,0.011441529708373532,0.4619230436347713,0.18501796392175418,0.8544322012208863,0.691527150765732,0.9393643027042708,0.17769393600454594,0.8433737166150117,0.9222798508423656,0.6837052062277876,0.22499305397100355,0.8779848407246543,0.8707990641686564,0.6698053791847562,0.08297071953401115,0.8928055032811517,0.7058139544525519,0.9577504247988285,0.21657086965427647,0.8306358691556812,1,0,0,0,3.559939851450307e-05,0.8444299791564006,1.8294632295907294e-09,-1,-1,digestive
7350,1.0,0.2904030327933402,0.9032467978117212,0.35057959727138155,0.04934732131407727,0.713266546145183,0.9475447055639392,0.12912543107826324,0.34992485545593,0.32955235114436365,0.8600086199222488,0.152622156304287,0.9719501391382348,0.8838942836099885,0.7776631077744786,0.4699204637762977,0.5029941816846644,0.2962658455989348,0.832199593622225,0.17639857741268236,0.4963362348788825,1,0,1,0,0.0004800974991054342,0.8734535649733935,1.6236709712812173e-06,-1,-1,digestive
6765,1.0,0.6403111682949416,0.7772715085534024,0.7620533709721734,0.8432464547062446,0.9763644824759504,0.01015717580169162,0.7666629525187365,0.7958841987904384,0.03851255880320071,0.6861808344850996,0.0640946639414699,0.034872659362843554,0.8912465667444289,0.52844632463074,0.7134503771946936,0.44836926354889695,0.41436367091738335,0.20525134087158547,0.2849028418300076,0.8203229199218703,1,0,0,0,0.9999992776385255,0.9991602550244736,6.442576625916747e-05,-1,-1,digestive
3974,1.0,0.033664765006584996,0.08615226367633445,0.07242142521193838,0.3612565909220349,0.09117632315836499,0.7950520640666908,0.9716558737375188,0.8846831432307982,0.9788982879232092,0.9057540670070802,0.7051576298024876,0.27957820506020903,0.2268227438613284,0.4989497645443183,0.09937349987631272,0.4336301521224988,0.2761488726797226,0.335026108124213,0.08781107196984271,0.2986612715259467,1,0,0,0,1.7116298910269744e-10,0.0009813979108330465,5.031087960882181e-09,-1,-1,digestive
3249,1.0,0.14625588481528504,0.634952132429054,0.7736490833938353,0.034623570338425114,0.4992612281727901,0.5596441270860809,0.24342052762608024,0.13930667866253,0.2457221188815883,0.8321456382110038,0.6575222227312524,0.03632339163881937,0.30417440941075063,0.5185903897536883,0.40610572569533754,0.28800138599019276,0.27037042904341907,0.04328133983892568,0.6609346992040689,0.23670697211392236,0,0,1,0,0.005255522251913046,0.9841984908156909,8.327588176805401e-07,-1,-1,digestive
1917,1.0,0.4833295282220744,0.5619768876662145,0.9888633024471042,0.7778647634644991,0.2026957557362193,0.8763580793557542,0.5363268639482432,0.5481791821486554,0.611855024843308,0.5296933502563606,0.7017196541908622,0.5227273322003951,0.9345274986933506,0.7479541822439286,0.05799433655610886,0.7574491393818118,0.7140916695335834,0.9521667742260624,0.028860124360792768,0.6078390271005181,1,0,1,0,5.509988177492154e-06,0.5327180876048943,2.3698824743923012e-11,-1,-1,digestive
7024,1.0,0.533322192961442,0.42787061819408334,0.4614812321832255,0.7812198372465385,0.5068502634863702,0.018901309871705466,0.8516125040068705,0.42866739871371295,0.9448416194752914,0.8296703150072241,0.5545875206573114,0.5638365395994501,0.9649640048091354,0.9718238569866142,0.3065210474095159,0.047787312202508196,0.946830405853453,0.6398639468180531,0.15087778758330073,0.5301708472247045,0,0,0,0,0.000838955490766161,0.004792292795588056,0.0002858738250959657,-1,-1,digestive
4284,1.0,0.2894040473081738,0.6539417446668814,0.2613957856919402,0.1723940247147616,0.3037254776881254,0.7505490989902505,0.9035190553537478,0.6317702648000805,0.4977542084870381,0.39223704219797123,0.6240949694883804,0.8428992540398415,0.4946990789732058,0.5188962807883895,0.060850367725796765,0.01673729533843704,0.08696442712103157,0.6605370050630336,0.7558690644655232,0.4998031903890543,0,0,0,0,7.23945054232755e-08,0.0006268343967193795,1.2470828502949365e-10,-1,-1,digestive
9247,1.0,0.4758858699225542,0.8189722765217665,0.6092292203516342,0.6044152922596983,0.7775558899949169,0.21765059767795078,0.672783972383196,0.9136814322788288,0.1561010767274048,0.4745479270063249,0.4970895494263405,0.5569409327649625,0.4324725806421291,0.21896432661340334,0.8442807112487208,0.4320631291894426,0.8414149639487657,0.3463600677629565,0.1698290450248483,0.6108126699571337,0,0,0,0,0.12810046804578543,0.015364994339240361,2.0394101163813887e-07,-1,-1,digestive
