,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
7490,1.0,0.4577456584202876,0.8442194071661496,0.009160501302971523,0.9127854457315576,0.7367419444587837,0.9693318880061011,0.04302858976108703,0.4637348998443747,0.6837849102985162,0.4107453833326926,0.9645657372801631,0.13771980748063128,0.36183577485030066,0.7527337997549233,0.14471458866625997,0.7136669640954545,0.6730066352907194,0.12366212572716695,0.32016009546011337,0.04245954366718607,0,1,0,0.5423530349695264,muscle
4394,1.0,0.18914661223547846,0.3983075910762605,0.06966483006420854,0.31070470594273486,0.03198117145340729,0.0012649715916540625,0.744889519258081,0.9984972439401516,0.8185478638811425,0.6672124690161784,0.2536611964294524,0.6282367817355247,0.03286610785464993,0.39069808678470397,0.864080921636896,0.2163296609138872,0.6211352402001654,0.40803244078400575,0.6709076927322007,0.24449100548676886,1,1,1,0.8858643786928024,muscle
3010,1.0,0.026979375970289095,0.6884547620479264,0.02391574867171576,0.3651412758056807,0.26657411039402024,0.10058373299429314,0.447785964487462,0.3768087450924598,0.5309826563973965,0.10578553195248164,0.34799912431233826,0.2842381326536469,0.038231595186554716,0.9083706341149108,0.719736620985076,0.7157391659012124,0.8737408795972383,0.23209126072656605,0.5083957193765316,0.5144563311967698,0,0,0,0.8416965481009144,muscle
2479,1.0,0.13766387165292426,0.23118077454460895,0.14872478256683574,0.4284869677902832,0.027523217417739887,0.8876404878423341,0.28688360145492897,0.05915033089323141,0.8701234570876315,0.1739988290768123,0.4391058744297616,0.16763479554604951,0.06112068012203309,0.059731244536548975,0.7510448151527119,0.3551561243425502,0.5427045887753559,0.5267211546903026,0.698091443169972,0.19710061598020237,0,0,0,0.5800452694113302,muscle
9887,1.0,0.22955081479636805,0.8909697145299736,0.7194889667581555,0.3922779499604754,0.8640040428017381,0.6107292951113698,0.6022122117170566,0.6012043519797012,0.07530594879455255,0.7752686591180677,0.9633659801822047,0.13549658145821109,0.7840940604554874,0.5688333795934585,0.5047340128156892,0.2535776949216308,0.7006556547198971,0.534503014104583,0.8789170590727678,0.039723555146610405,1,1,1,0.8614606138972181,muscle
9983,1.0,0.02847989798042138,0.25519715947921995,0.59629783127553,0.6644215432540308,0.5730505767390872,0.41138000561264476,0.39594287921778487,0.4225121190495332,0.027009725995904676,0.42986105367975563,0.09890391165501745,0.1933640003231773,0.497705725072718,0.6738465704696303,0.3146709510016912,0.590895125616226,0.8621387791269763,0.8929376506831107,0.3370670902554592,0.8396175136029864,0,1,0,0.3890103050221086,muscle
231,1.0,0.3562718583378316,0.13648884634045041,0.091447160287615,0.41776723461904186,0.4730995769337817,0.6046408188288951,0.23409209549289056,0.4333534966298556,0.5512178156538902,0.26382605627395933,0.2160909077251074,0.5293741896634385,0.20212347118877735,0.6498274596340435,0.4439339036051719,0.5703643122627956,0.3360761916317435,0.4811161540658049,0.2838624237982259,0.1244832998430251,0,0,0,0.5261858734511162,muscle
5430,1.0,0.4741049169287855,0.800478094850377,0.4329255133502544,0.2990392795511418,0.2365657304854347,0.16361864675939486,0.030489132980992432,0.8334630399560279,0.6755451206192764,0.19710546429395334,0.6590512468903506,0.4220192383039379,0.3630542485735982,0.10730560643509582,0.4666713503102634,0.5752937221371196,0.2407646070814506,0.5600963744913896,0.019944207642939363,0.4596184154985005,1,0,1,0.7001825523217554,muscle
6102,1.0,0.36510383009523584,0.20102842557057726,0.28801216014086944,0.3713253412509049,0.693805882812691,0.7698842582717158,0.5524245336058249,0.05484800041469196,0.5784002302043384,0.5723605392436861,0.6069114718420556,0.4424476599105476,0.4100363531094764,0.2879164891628336,0.8857137253866767,0.9105637233019828,0.9371686205891554,0.7062544087807406,0.7131330787850372,0.1439710180509287,1,1,1,0.8189649480025031,muscle
1277,1.0,0.580959380168103,0.5888106025301615,0.10292728551559692,0.2745588726000728,0.21538636348231033,0.2282946249582036,0.19017275006288467,0.9947365545307236,0.3996814294680889,0.04929553315588874,0.996943688175388,0.5179344494452813,0.06467194258991127,0.9012330096491348,0.8763335829059052,0.14354961510842512,0.5049478261833463,0.7362200383133783,0.4888338609747227,0.8472461502573716,1,0,1,0.9583825550774488,muscle
261,1.0,0.9270025501542069,0.8128499025157062,0.6664217324538273,0.8797169982199092,0.7261832311033064,0.06310749768498702,0.88793083902056,0.5960067881546443,0.7505519586713411,0.30359234631411136,0.20902219515419265,0.4082824462060076,0.5308863074550695,0.1434144999871637,0.4183227325149104,0.043883031677516164,0.012856727765209408,0.14359995921238367,0.5367684774600959,0.038826164634117595,0,0,0,0.39038159918635307,muscle
4765,1.0,0.027494031417740646,0.3387540888046692,0.4338939589558909,0.003066961993535289,0.3400056803680174,0.9024313689273392,0.1395131871816362,0.992016776167712,0.6187099180056836,0.4643219855210361,0.577363661139941,0.17259438798950888,0.0761045687876226,0.24274889247604914,0.8722071330515027,0.8829604570730921,0.0787110941379603,0.79071264052225,0.4573547613986369,0.7664664465447315,1,0,1,0.729161359783582,muscle
119,1.0,0.7539516367902461,0.8284312996415772,0.8874849367201385,0.009472383472867607,0.790667534153223,0.42931788016719014,0.8152698280784259,0.03066666561880882,0.6718867109413432,0.7756689887066917,0.9038905236292089,0.8479185351251995,0.4379493434668453,0.999196616180042,0.7549808544763525,0.5563926623137814,0.4919713886515849,0.3507331215116183,0.925528826375031,0.8440894681149682,0,1,0,0.8567119402607225,muscle
515,1.0,0.5084185841230839,0.488926336967931,0.19542629953550128,0.22223405811315494,0.3606265543815392,0.09208956462296924,0.931884638338929,0.10823216927521016,0.31143362919436796,0.6274430447268337,0.4850565841656477,0.22751842425055424,0.537403669789088,0.9497308472692666,0.8274530533312064,0.18386122586392797,0.4634089991171599,0.5269020098023263,0.4438346571235282,0.4915360567876922,1,1,1,0.9699703611080704,muscle
6224,1.0,0.5987580140959619,0.730394816078145,0.060256532864567884,0.30578299691197763,0.5622545951673729,0.6505330428009396,0.2800875592638883,0.03220513905120571,0.7199509145737176,0.4561704735630017,0.3608429607729517,0.8004192644898913,0.7375569872813306,0.5718250883709735,0.17043634511133043,0.7439875474166381,0.6406380869819187,0.03581791396238221,0.36369342614179273,0.34211389978218787,1,1,1,0.7613171397121675,muscle
6918,1.0,0.5266384042250832,0.35085828482350156,0.21131472701585086,0.8108663151407165,0.6306494728812183,0.6868556600545476,0.4405918994719248,0.792844007425494,0.5085164710692784,0.3797767151295325,0.04701195555679082,0.21417382943274976,0.10022731877270984,0.13986755391159267,0.8845166636616502,0.27255486964057185,0.11061910635887816,0.18525636120827993,0.009123074002845843,0.9847323804081272,0,0,0,0.21188042220439657,muscle
2772,1.0,0.5203167755550191,0.1846535604540957,0.243434211382912,0.334466509933098,0.19055514589968447,0.24249293835197605,0.14214875529926926,0.12460515510418467,0.1558159062457781,0.8695503598031777,0.07649171493274586,0.17148822563563923,0.6610974563696104,0.487449476259871,0.2523468411999284,0.5052862547933483,0.7096751874579311,0.4808723303405134,0.7001349791435584,0.997856601176074,1,1,1,0.8371565628042019,muscle
9791,1.0,0.9207824832226797,0.703630516170842,0.7024789156513684,0.6847411108205992,0.8501559617340841,0.7977024955710833,0.8233864006358262,0.18987670447136518,0.11783417469079137,0.6713744913217876,0.40477225203486605,0.866006337969568,0.12930728791632254,0.5692062334594605,0.7265545776072369,0.9452350082589857,0.8138147406536476,0.295165616025834,0.7882035812782459,0.9243275183380114,1,1,1,0.831655957462411,muscle
3903,1.0,0.2386721765227146,0.966667313564252,0.8523792589696123,0.8159205707239178,0.4942064659679312,0.2100160786954427,0.8333845238637965,0.4353005041204798,0.12206818082452818,0.0031847483806369814,0.5188613343462949,0.731491783451162,0.8639103315381631,0.03838576408813087,0.5953634706557932,0.2749469298193126,0.6185755078703143,0.1766643879011975,0.6741040255690273,0.4423662617966752,0,0,0,0.41720419969677563,muscle
5677,1.0,0.5122482771519401,0.9601641955611714,0.6510993979825029,0.7394841751901275,0.10963942132758675,0.7316222240295747,0.12090471069127152,0.26356519595292477,0.16561979663796958,0.16961701839629714,0.11039670108406296,0.4455029000542492,0.5739424042485268,0.938439177054413,0.251585619563585,0.6896584719004164,0.8485745537711026,0.6839061770571355,0.4095708809499508,0.5274606717943361,0,0,0,0.597041538681991,muscle
8558,1.0,0.842675134127071,0.5740205782706574,0.1449718579744584,0.05935272424123105,0.6579892213988516,0.8087133912108223,0.6748966438373952,0.2733881903332868,0.3401187723281719,0.3991673472267164,0.9618803362926408,0.0947153574527223,0.7485815188802656,0.3931037086690514,0.06342613491875959,0.7299123157181878,0.3985256905308722,0.7580995423989395,0.6295805346030697,0.33168152506759285,1,1,1,0.929508490252736,muscle
7889,1.0,0.44339694219767434,0.033168356729697424,0.32376997709204436,0.9134924595739514,0.4024528923417153,0.13472700207886956,0.3155467341673993,0.037116115080272245,0.35840902926105694,0.5633694082408685,0.40952145692345354,0.12885199459644567,0.08734461807688088,0.9035993237098924,0.009616528498278541,0.346425902197784,0.268730197263114,0.3508241255165462,0.7450848057990302,0.4841087003814122,0,0,0,0.7657805136106907,muscle
3524,1.0,0.7450726843708375,0.2439294451443178,0.7850175629237737,0.3499477220600915,0.4909674854139916,0.7434065831120008,0.5653442796525833,0.39789065315131533,0.017641321241006813,0.6899874241175081,0.5704022271514497,0.4561621678773357,0.6307332485718621,0.16902366045854034,0.9804027458223628,0.9640337242835276,0.3036216972597142,0.1094550306750015,0.37965927335977295,0.927351528107054,0,0,0,0.5427613019547232,muscle
4070,1.0,0.1609289302963127,0.9239152905741762,0.7954126142530232,0.33133061688106247,0.8166541162336308,0.549445682260358,0.9506049142177858,0.7485578095433741,0.11082897795069555,0.19138032698294247,0.8880590278929303,0.3498789872866365,0.4819302581980803,0.6814945839189249,0.7401874332867314,0.741230471980161,0.5751032486595176,0.26084410492032967,0.2509711779373228,0.5670346752888511,1,1,1,0.8788786964912455,muscle
4705,1.0,0.13248194068076113,0.018524519898015398,0.5267773445081765,0.7499874316608166,0.9167448147253688,0.8262664495327849,0.2924418744348026,0.7211194979642943,0.9389922850040148,0.2032022896538934,0.9529639677436303,0.7022132161370431,0.4382363852283395,0.16482650520175954,0.3265886811210592,0.2867278443639929,0.7892096928634172,0.39039279479750816,0.9925090965862589,0.8123966178696257,1,1,1,0.4456515820972064,muscle
8945,1.0,0.3629629051805895,0.7499580813499328,0.31214483346492344,0.8811426938825085,0.17888100130351134,0.9626537049367928,0.9943428875624424,0.01693455986872794,0.6022295259484847,0.9972671957412856,0.1588435526132944,0.013945173921776077,0.3650491770786276,0.20714012133692936,0.3985586076403558,0.06221007376572185,0.7150871796503405,0.297762421047864,0.3649543067629489,0.2479320828480906,0,1,0,0.4742488661435392,muscle
5675,1.0,0.5890547299224355,0.04124442627002911,0.3223385755504745,0.21342032113217235,0.635039261032868,0.8262218923116142,0.41332120347264184,0.241088648997777,0.5534096952555657,0.918788972633096,0.4076789129122704,0.2592617183936137,0.6806008891377121,0.2924148818070038,0.7423791589901759,0.691790165586108,0.7126247846395807,0.872304287205722,0.38448309654673213,0.9056557564096364,1,0,1,0.6848829229073168,muscle
1555,1.0,0.5233068232945964,0.2359517172134483,0.4114060167776453,0.15906292074032444,0.3392390815084361,0.1734973669112135,0.2033506655000824,0.20392363197077487,0.8609443449781627,0.9888080869676452,0.3917472988183206,0.28177217485771355,0.8974610115634739,0.14811229934875603,0.053817748196196766,0.02574360101232043,0.7697613274136238,0.2751519339542019,0.07359317152053248,0.7089919081254964,0,0,0,0.28917932636615995,muscle
4924,1.0,0.4409777225390185,0.6558110412755962,0.8801127061513268,0.14767368691604,0.02260301950801702,0.8538605071335464,0.9557470251990996,0.5443568009928211,0.2361894941229997,0.8989338351050724,0.2843885648569514,0.9669736190581176,0.18229808842681414,0.6779171910285512,0.1636967072892297,0.3893622411728096,0.6948500207706166,0.5603730697576583,0.5882329318807263,0.03032021328491652,1,0,1,0.8886055071124407,muscle
3104,1.0,0.2751777589072342,0.6112767252044545,0.1013139141862869,0.4789362624792871,0.5954661185716703,0.21005930533398695,0.31341052097616956,0.7584432299791398,0.9491106187423326,0.7695178745752963,0.2414195933420292,0.9099065469400393,0.009508809296064898,0.4756792139242477,0.07063159973735578,0.03472505557691985,0.8392864180496339,0.7054965619390761,0.3382326834493052,0.8546901381849198,0,1,0,0.2478055794098108,muscle
898,1.0,0.6714400871203274,0.4452940866181605,0.2229562692204096,0.8534222131933747,0.403113863430034,0.5291237069936349,6.227553010162977e-05,0.0024078851765764187,0.4648776100654145,0.9202410922274854,0.7328714644638717,0.11593874319200458,0.3828287043867852,0.01808357094034463,0.16225371102087716,0.16545434021187974,0.955172641179431,0.8716429918452966,0.2688624143510668,0.9543782640869338,1,1,1,0.6061286429964439,muscle
870,1.0,0.6743813918496375,0.7611146381897866,0.7725672532831163,0.6625823533871956,0.5159541671848243,0.39726354286930765,0.2915572448935278,0.06083472012920666,0.7869565785355956,0.464907623019305,0.37229106342171225,0.8848581843666207,0.7308838185510449,0.958905460833098,0.5065977229779212,0.2446458536535462,0.23925765431393875,0.4330260029095333,0.982278239976094,0.93537162755444,0,0,0,0.5830050428721654,muscle
9262,1.0,0.8496519588293148,0.4775619864500204,0.5411695168919036,0.5311880200541386,0.15673653262089957,0.7383122301399827,0.04931632058736112,0.7798770848011785,0.8557627902897367,0.4730708179671699,0.12789946890800963,0.4268620067531415,0.384891295517538,0.680285914893977,0.6642212256535648,0.4990000935899931,0.3809410559665228,0.7985628843858674,0.6622618421085463,0.26498900489497135,1,1,1,0.7710125670472693,muscle
6622,1.0,0.314219503251906,0.5473688089231872,0.16821815493685244,0.5568572196825357,0.8740329339702048,0.3958241871384093,0.2790416805187161,0.919112022293348,0.14602723877536083,0.2931754047246861,0.13981936582076593,0.23822416940398225,0.727821736971275,0.6339173014112842,0.9174174698778969,0.5801022459557185,0.36759133731239,0.7965149533326111,0.29092611877520613,0.31678193088428364,1,1,1,0.6749249842509087,muscle
7260,1.0,0.9239154868993614,0.42303596789527925,0.962256352938793,0.38169525840326796,0.587628502741948,0.14166489144263805,0.6005833623916977,0.9162324834078324,0.6410683760901484,0.2860955050805387,0.2444658100769926,0.5702227056621805,0.9698429555647324,0.6441611622187011,0.25548146222794094,0.5626280323358589,0.29535672588652484,0.02692796025721766,0.5477869962272263,0.1890627356896533,1,0,1,0.7632586268404752,muscle
1819,1.0,0.8798816904865665,0.20274010501366407,0.7092751696213737,0.108088136527408,0.3302831444955684,0.7028956942229329,0.4587457150758893,0.7776980635068874,0.7794895226496045,0.4870090430621459,0.2490739078371176,0.22228605937510001,0.5075313365166377,0.2355286499047915,0.7178007356285906,0.10417053424215428,0.9110788526903462,0.6545604962679631,0.441373643261986,0.7022349065021489,0,0,0,0.412622614908587,muscle
4047,1.0,0.5129260665158378,0.8854091129220567,0.3941661891141388,0.4583546176826529,0.6112476885556805,0.6144042099098412,0.9746287747840704,0.23419465457238586,0.922724115540342,0.9821507815095059,0.8615903165947203,0.7824972819976566,0.2937420783669081,0.9770073205002114,0.401169495926283,0.7946952650156035,0.29941187800411284,0.5649806898350952,0.1780197526553383,0.4631636495025189,0,0,0,0.7495729853214824,muscle
447,1.0,0.2626417956379082,0.7599060260514541,0.2968507011511273,0.28475125560318915,0.9826946499609452,0.633256465237812,0.14538115865460433,0.1407918394103238,0.42997951641616344,0.1678124418445096,0.9457623803764904,0.1947633175737801,0.00485863418307675,0.6318832945467807,0.24017089446190495,0.9928776604508546,0.7865083484584218,0.02428069052277027,0.4481976816797577,0.32575090668277396,1,0,1,0.8649267061657865,muscle
