,brain,group1,muscle,epithelial,digestive
6525,0,1,1,1,1
6526,1,0,1,0,0
6527,0,1,1,0,1
6528,0,0,1,1,1
6529,1,0,1,1,1
6530,1,1,0,1,1
6531,1,0,0,0,1
6532,0,1,1,1,0
6533,1,0,1,1,0
6534,1,0,1,1,1
6535,0,0,0,1,0
6536,1,1,1,1,0
6537,1,0,0,0,1
6538,0,1,1,0,0
6539,1,1,0,0,1
6540,1,1,1,0,0
6541,1,0,1,0,1
6542,1,1,0,0,0
6543,1,1,0,0,0
6544,1,0,0,1,1
6545,1,1,0,0,1
6546,1,1,0,0,0
6547,0,0,1,0,1
6548,1,1,0,0,0
6549,1,1,0,1,1
6550,1,1,0,0,1
6551,0,0,1,1,1
6552,0,0,1,0,1
6553,0,0,1,0,0
6554,0,1,0,1,1
6555,1,0,1,1,1
6556,0,1,0,1,0
6557,1,0,0,1,0
6558,0,0,1,1,1
6559,0,1,0,0,1
6560,0,1,0,1,0
6561,0,0,0,1,0
6562,1,1,1,1,1
6563,0,0,0,1,1
6564,1,1,0,1,0
6565,0,0,1,0,0
6566,1,0,0,1,0
6567,1,0,0,1,1
6568,1,0,0,0,0
6569,0,1,0,0,1
6570,0,1,1,1,1
6571,0,0,0,1,1
6572,1,0,1,0,0
6573,1,0,1,0,0
6574,1,0,1,1,0
6575,0,0,0,0,1
6576,0,1,1,0,0
6577,1,0,0,0,1
6578,1,0,1,1,1
6579,0,1,1,0,0
6580,1,1,0,1,0
6581,0,1,0,1,0
6582,0,1,1,0,0
6583,0,0,0,1,1
6584,0,1,0,1,1
6585,0,0,1,0,0
6586,1,1,1,0,0
6587,0,1,1,1,1
6588,0,1,0,1,1
6589,0,1,0,0,1
6590,1,0,1,1,0
6591,0,0,1,0,1
6592,1,1,1,1,1
6593,1,1,0,0,1
6594,0,1,0,0,1
6595,0,1,0,0,0
6596,0,1,1,1,1
6597,1,1,0,1,1
6598,1,1,1,1,0
6599,0,1,0,0,0
6600,1,1,1,1,1
6601,1,0,1,1,1
6602,0,0,0,1,1
6603,0,1,0,0,1
6604,0,0,0,0,1
6605,1,0,1,1,0
6606,0,1,1,1,0
6607,0,0,0,1,0
6608,1,0,0,1,1
6609,1,0,1,0,1
6610,1,0,1,0,1
6611,0,0,0,0,0
6612,0,1,1,1,1
6613,0,0,1,1,1
6614,1,0,1,0,1
6615,0,0,1,0,0
6616,1,0,1,1,0
6617,0,1,0,0,0
6618,0,0,1,1,1
6619,1,0,1,0,0
6620,1,0,0,0,0
6621,0,1,0,0,0
6622,0,0,0,0,0
6623,1,0,1,1,1
6624,1,0,1,0,0
6625,1,1,1,1,0
6626,0,1,1,0,0
6627,0,1,1,0,1
6628,1,1,0,0,1
6629,1,1,0,0,1
6630,0,0,0,1,1
6631,0,0,0,0,0
6632,1,1,0,1,1
6633,0,1,1,0,1
6634,0,1,0,1,0
6635,1,0,0,1,0
6636,1,1,1,0,0
6637,0,1,1,0,1
6638,1,1,1,1,1
6639,1,1,0,0,1
6640,0,0,0,1,0
6641,0,1,1,1,0
6642,0,1,0,0,0
6643,0,1,0,1,1
6644,0,1,0,0,0
6645,1,1,0,0,0
6646,0,1,0,1,0
6647,0,0,0,1,1
6648,0,0,0,1,1
6649,1,1,1,1,1
6650,1,0,0,0,0
6651,0,0,0,0,0
6652,0,0,0,0,1
6653,0,0,0,0,1
6654,0,1,0,0,1
6655,1,0,1,0,0
6656,1,0,0,1,0
6657,1,0,0,0,1
6658,1,0,0,0,0
6659,0,0,1,1,1
6660,0,1,0,1,0
6661,0,1,0,0,1
6662,0,1,1,1,1
6663,1,0,1,0,1
6664,1,0,0,1,0
6665,0,0,0,0,1
6666,1,1,0,0,1
6667,0,0,0,1,1
6668,1,0,1,0,1
6669,0,1,0,0,1
6670,1,1,0,0,1
6671,0,1,0,0,0
6672,1,0,0,1,0
6673,0,1,0,1,0
6674,1,0,0,1,1
6675,1,1,0,1,1
6676,1,0,0,0,0
6677,0,1,1,0,0
6678,0,0,1,0,1
6679,0,0,1,1,0
6680,1,0,0,0,1
6681,0,1,1,1,0
6682,0,1,0,0,1
6683,1,1,1,0,1
6684,1,1,0,0,0
6685,0,1,1,0,1
6686,0,1,1,0,1
6687,0,1,0,0,1
6688,0,0,0,0,0
6689,0,0,1,0,1
6690,1,0,0,1,1
6691,1,1,1,1,1
6692,1,0,1,1,0
6693,0,1,1,1,1
6694,1,1,1,1,1
6695,1,1,0,0,0
6696,0,1,0,1,1
6697,0,0,0,1,0
6698,0,0,0,0,0
6699,0,1,0,0,0
6700,1,0,0,1,1
6701,0,0,0,1,1
6702,1,1,1,0,0
6703,0,0,0,0,0
6704,0,1,1,0,1
6705,1,0,1,0,0
6706,0,0,1,0,0
6707,0,1,0,1,0
6708,1,1,1,1,1
6709,0,1,1,0,1
6710,0,1,0,0,1
6711,1,0,0,0,0
6712,1,0,0,1,1
6713,0,0,0,1,0
6714,1,1,0,1,0
6715,0,0,1,0,1
6716,1,1,0,0,0
6717,0,0,1,0,1
6718,0,0,1,0,0
6719,1,0,0,1,0
6720,1,1,1,1,1
6721,1,0,0,0,1
6722,0,0,1,0,0
6723,0,1,0,0,0
6724,0,1,1,0,0
6725,0,0,1,0,1
6726,0,1,0,0,1
6727,1,0,1,0,1
6728,0,0,0,0,1
6729,1,0,0,0,0
6730,1,0,0,0,0
6731,0,0,0,1,0
6732,1,1,0,1,1
6733,1,1,0,0,0
6734,1,1,1,1,1
6735,0,1,0,1,0
6736,1,1,1,0,1
6737,1,1,1,0,0
6738,0,1,1,0,1
6739,0,1,1,0,0
6740,1,0,1,0,1
6741,1,1,0,0,1
6742,1,1,0,1,1
6743,0,1,0,1,0
6744,0,0,1,0,0
6745,1,1,1,0,1
6746,1,0,1,1,0
6747,0,1,0,1,0
6748,0,0,1,0,1
6749,1,1,0,1,1
6750,0,1,0,1,1
6751,1,1,0,0,1
6752,0,0,1,1,1
6753,1,1,0,1,0
6754,1,1,0,0,0
6755,0,1,1,1,0
6756,0,0,1,1,1
6757,0,1,1,1,1
6758,0,0,0,1,0
6759,0,1,0,1,0
6760,1,0,0,1,1
6761,0,0,0,0,0
6762,0,1,1,1,0
6763,1,1,1,0,1
6764,0,1,1,1,0
6765,1,1,0,0,1
6766,0,0,1,0,1
6767,0,0,0,1,1
6768,1,0,0,1,1
6769,0,0,0,1,0
6770,0,0,0,1,0
6771,0,0,0,0,0
6772,0,0,1,1,1
6773,1,0,0,1,0
6774,1,0,1,0,1
6775,0,0,1,0,1
6776,0,1,1,1,0
6777,1,1,1,1,1
6778,1,1,1,1,1
6779,1,1,1,1,0
6780,1,0,1,0,1
6781,0,0,0,0,1
6782,1,0,0,1,1
6783,1,0,1,1,0
6784,0,0,0,0,0
6785,1,1,1,1,1
6786,0,1,0,0,1
6787,1,0,0,1,1
6788,1,0,1,0,1
6789,1,1,0,1,1
6790,1,0,0,1,1
6791,0,0,1,0,1
6792,1,1,0,0,1
6793,0,0,1,0,1
6794,0,1,0,1,1
6795,0,1,1,1,1
6796,0,1,1,1,0
6797,0,0,0,0,1
6798,0,1,0,0,0
6799,1,0,0,0,1
6800,1,0,1,0,0
6801,1,1,0,1,0
6802,0,1,0,0,1
6803,0,0,1,1,1
6804,1,1,1,1,1
6805,0,0,0,0,0
6806,1,0,0,0,1
6807,0,0,0,0,0
6808,0,1,1,0,1
6809,1,0,1,0,0
6810,1,1,0,0,1
6811,0,0,0,0,1
6812,0,0,1,0,0
6813,0,1,0,1,1
6814,1,0,1,1,1
6815,1,0,0,1,0
6816,0,1,1,0,0
6817,0,1,1,1,1
6818,1,0,0,0,0
6819,0,1,0,0,1
6820,0,0,1,1,0
6821,0,1,0,0,1
6822,0,1,1,0,1
6823,0,1,1,0,0
6824,1,1,0,1,0
6825,1,0,0,1,0
6826,0,0,0,1,1
6827,0,1,1,0,0
6828,1,0,0,0,1
6829,1,0,1,0,1
6830,0,0,0,1,1
6831,1,1,1,1,1
6832,0,1,0,1,1
6833,0,0,1,1,0
6834,0,1,1,0,1
6835,0,1,1,0,1
6836,1,0,0,0,0
6837,1,1,1,1,0
6838,0,1,1,1,1
6839,1,1,0,1,0
6840,0,0,0,0,0
6841,0,1,0,0,0
6842,0,1,0,0,1
6843,1,1,0,0,1
6844,0,0,0,1,1
6845,0,1,1,1,1
6846,0,0,1,1,1
6847,0,1,1,0,1
6848,1,1,1,0,1
6849,1,0,1,1,1
6850,1,1,1,1,0
6851,1,0,0,0,0
6852,0,0,0,0,1
6853,0,0,0,1,0
6854,0,0,1,0,1
6855,0,0,1,0,1
6856,1,1,0,1,1
6857,1,1,1,0,1
6858,1,0,1,0,0
6859,1,0,1,0,1
6860,1,0,0,0,1
6861,1,1,1,0,0
6862,0,0,1,1,1
6863,0,1,1,1,1
6864,0,0,1,0,1
6865,1,0,1,1,0
6866,0,1,1,0,1
6867,0,1,0,0,1
6868,1,1,0,1,0
6869,1,0,1,0,0
6870,0,1,0,1,0
6871,0,1,1,0,0
6872,0,1,0,1,0
6873,0,1,0,0,1
6874,0,0,1,1,1
6875,1,0,1,0,0
6876,0,0,1,1,1
6877,0,1,1,1,1
6878,1,0,1,1,1
6879,1,1,1,1,1
6880,0,1,1,1,0
6881,1,1,1,0,1
6882,1,0,0,0,1
6883,1,0,0,1,1
6884,1,0,0,0,0
6885,1,0,0,1,1
6886,0,1,0,0,0
6887,1,1,1,1,1
6888,0,1,1,1,1
6889,1,1,0,1,0
6890,0,0,1,1,1
6891,0,0,0,0,0
6892,0,0,1,0,1
6893,1,0,1,0,0
6894,0,0,1,0,1
6895,0,0,0,0,0
6896,0,1,1,1,0
6897,0,1,1,0,0
6898,0,0,0,1,1
6899,0,1,0,0,0
6900,0,1,0,1,1
6901,0,1,1,1,1
6902,0,1,1,1,1
6903,0,0,0,1,1
6904,0,0,0,0,0
6905,1,0,0,1,0
6906,0,0,0,0,0
6907,1,1,1,0,0
6908,0,1,0,0,1
6909,0,1,1,0,0
6910,0,1,0,0,0
6911,0,1,0,1,1
6912,1,1,1,1,0
6913,1,0,0,0,1
6914,0,0,1,1,1
6915,0,0,0,0,1
6916,0,1,1,0,0
6917,1,0,1,0,0
6918,0,0,1,1,0
6919,1,0,1,1,1
6920,0,1,1,1,0
6921,0,1,1,1,0
6922,0,1,0,1,1
6923,1,1,0,1,1
6924,1,1,0,0,1
6925,0,1,0,0,1
6926,0,1,0,1,1
6927,0,0,0,0,1
6928,0,0,1,1,1
6929,1,0,1,0,0
6930,0,0,0,1,1
6931,1,0,0,1,1
6932,0,1,0,1,1
6933,0,1,1,1,1
6934,0,1,1,1,0
6935,0,0,1,1,1
6936,0,1,0,0,0
6937,1,0,1,0,1
6938,1,0,0,1,0
6939,0,0,0,1,0
6940,1,1,1,0,1
6941,1,0,0,0,0
6942,1,0,1,0,1
6943,1,1,1,0,1
6944,1,0,0,1,0
6945,1,0,0,1,0
6946,1,0,0,1,0
6947,1,0,0,0,1
6948,1,0,0,0,0
6949,1,0,0,1,0
6950,0,1,0,1,0
6951,0,1,1,1,0
6952,1,0,1,1,1
6953,1,1,1,1,1
6954,0,1,0,1,1
6955,0,0,0,0,1
6956,1,0,0,1,0
6957,1,1,1,1,1
6958,0,0,1,1,0
6959,1,1,0,1,0
6960,1,1,0,1,1
6961,0,1,1,1,0
6962,0,1,1,1,0
6963,0,1,0,1,1
6964,0,0,0,0,1
6965,0,1,0,1,1
6966,1,1,0,1,1
6967,0,0,0,0,1
6968,1,0,1,1,1
6969,0,1,1,1,0
6970,1,0,0,0,0
6971,0,0,0,0,0
6972,0,0,0,1,0
6973,0,0,0,1,0
6974,0,1,0,1,1
6975,0,1,1,1,1
6976,1,1,1,0,0
6977,0,1,0,0,0
6978,0,0,0,1,1
6979,1,1,0,1,0
6980,0,0,1,0,1
6981,0,0,1,1,1
6982,1,0,0,0,0
6983,1,0,0,0,1
6984,1,1,1,1,1
6985,0,0,1,1,1
6986,1,0,1,1,0
6987,0,0,0,0,0
6988,0,0,0,1,0
6989,1,1,0,1,1
6990,1,1,0,0,0
6991,1,1,1,1,1
6992,0,0,1,0,1
6993,1,0,1,1,1
6994,1,0,1,1,1
6995,1,0,0,1,0
6996,1,0,1,0,0
6997,0,0,0,0,1
6998,1,1,0,0,1
6999,1,1,0,0,0
7000,1,1,0,1,1
7001,0,0,1,1,0
7002,0,1,0,1,1
7003,1,1,1,0,0
7004,1,1,0,1,0
7005,0,0,1,1,1
7006,1,0,0,1,1
7007,0,0,1,0,0
7008,1,1,0,1,0
7009,0,1,0,1,0
7010,1,1,0,0,0
7011,0,1,0,1,1
7012,0,1,1,1,1
7013,0,0,0,0,0
7014,0,1,1,1,1
7015,1,0,1,0,0
7016,0,0,1,1,0
7017,0,0,0,1,1
7018,0,1,0,1,1
7019,0,1,1,0,0
7020,1,1,1,0,0
7021,1,1,1,0,1
7022,0,1,0,1,0
7023,0,0,0,0,0
7024,0,0,1,0,1
7025,0,1,0,1,0
7026,0,1,0,1,1
7027,1,0,0,0,0
7028,0,0,0,0,0
7029,1,1,1,1,1
7030,1,1,1,1,0
7031,0,1,0,1,1
7032,0,1,0,1,1
7033,1,0,0,0,0
7034,1,0,1,1,0
7035,0,1,0,0,0
7036,1,1,1,1,1
7037,1,0,0,0,1
7038,1,1,0,0,0
7039,0,0,1,0,1
7040,0,0,1,1,1
7041,1,1,0,1,1
7042,1,0,1,0,0
7043,0,1,0,0,1
7044,1,0,1,0,0
7045,0,0,1,0,0
7046,1,0,0,1,0
7047,0,1,0,0,1
7048,0,0,0,0,1
7049,1,0,1,1,0
7050,1,1,0,0,1
7051,1,1,0,1,1
7052,0,1,0,0,0
7053,1,0,0,0,1
7054,1,0,1,0,0
7055,0,1,0,0,0
7056,1,0,0,0,0
7057,0,1,0,1,1
7058,0,0,0,1,1
7059,1,1,0,0,1
7060,0,0,1,0,1
7061,1,1,0,1,1
7062,1,1,0,0,0
7063,0,0,1,1,0
7064,1,0,1,1,0
7065,1,0,0,1,1
7066,1,0,1,0,0
7067,0,1,0,1,0
7068,0,0,0,0,0
7069,1,1,1,0,0
7070,0,1,0,0,0
7071,0,0,1,1,1
7072,1,0,1,1,0
7073,0,0,1,1,1
7074,0,1,0,1,0
7075,0,0,0,1,1
7076,1,0,0,1,1
7077,1,1,1,0,0
7078,1,1,0,0,1
7079,0,0,0,1,0
7080,0,0,0,0,0
7081,1,0,0,1,1
7082,0,0,1,0,0
7083,0,0,1,1,1
7084,0,0,1,0,0
7085,0,0,0,1,1
7086,1,1,1,1,1
7087,1,1,0,1,1
7088,1,1,1,0,1
7089,0,0,0,1,0
7090,0,1,1,1,1
7091,0,1,1,0,1
7092,0,1,0,0,0
7093,0,0,1,1,0
7094,1,1,1,0,1
7095,0,1,0,0,1
7096,1,1,1,1,1
7097,0,1,1,1,1
7098,1,0,0,1,0
7099,0,0,0,1,0
7100,0,0,0,1,0
7101,1,1,1,1,0
7102,1,0,0,1,1
7103,1,1,1,0,1
7104,0,0,1,1,1
7105,0,0,1,1,0
7106,0,1,0,0,0
7107,1,0,0,1,1
7108,1,1,0,0,0
7109,0,1,0,0,1
7110,0,1,0,0,1
7111,0,1,0,0,1
7112,0,1,1,1,1
7113,0,0,0,0,1
7114,1,1,0,0,0
7115,1,1,1,0,1
7116,1,1,1,1,1
7117,0,1,1,1,0
7118,1,0,1,1,1
7119,0,1,0,0,1
7120,0,0,0,0,0
7121,1,1,0,0,1
7122,1,1,1,0,1
7123,0,0,1,0,0
7124,1,1,0,1,0
7125,1,0,0,1,1
7126,1,1,1,1,1
7127,0,0,1,0,1
7128,1,0,0,0,1
7129,0,0,1,1,1
7130,0,1,1,0,1
7131,0,1,1,0,1
7132,1,1,1,1,1
7133,1,1,1,0,1
7134,1,0,0,1,1
7135,1,0,0,1,1
7136,1,0,1,1,0
7137,1,0,0,0,0
7138,1,0,0,0,1
7139,0,0,1,1,0
7140,0,0,0,1,0
7141,0,0,1,0,1
7142,0,1,1,1,1
7143,0,1,1,1,1
7144,0,0,1,0,1
7145,0,1,0,1,1
7146,0,1,1,0,1
7147,0,0,0,1,0
7148,1,0,0,0,0
7149,0,1,1,0,0
7150,1,1,1,0,0
7151,1,1,0,1,0
7152,1,0,1,0,1
7153,0,0,0,1,0
7154,0,0,1,1,1
7155,0,0,1,1,0
7156,0,0,1,0,1
7157,1,0,0,1,1
7158,1,1,0,0,0
7159,0,1,0,1,0
7160,0,1,0,1,1
7161,1,0,1,0,1
7162,1,1,1,1,0
7163,1,0,1,0,0
7164,0,1,1,1,1
7165,1,1,0,1,0
7166,1,1,1,0,0
7167,0,0,1,0,1
7168,0,0,0,0,1
7169,0,0,1,1,1
7170,0,0,0,0,1
7171,0,1,1,1,0
7172,0,1,0,0,1
7173,1,1,1,1,1
7174,1,1,1,0,0
7175,0,1,1,0,1
7176,1,1,1,1,1
7177,1,1,0,0,1
7178,0,0,1,1,1
7179,0,0,0,0,0
7180,1,1,0,0,1
7181,1,1,0,0,1
7182,1,0,1,1,1
7183,0,0,1,0,1
7184,0,1,1,0,1
7185,0,0,0,1,1
7186,0,1,1,0,0
7187,1,1,0,1,1
7188,0,0,0,1,1
7189,1,0,0,1,0
7190,1,0,0,1,0
7191,0,0,0,0,0
7192,1,0,1,1,1
7193,0,1,0,1,1
7194,1,0,1,0,0
7195,1,0,1,0,1
7196,1,1,1,1,1
7197,0,1,0,1,1
7198,0,1,0,1,1
7199,1,1,1,0,1
7200,0,0,0,0,1
7201,1,0,0,0,1
7202,1,0,0,0,0
7203,0,1,1,0,1
7204,1,1,0,1,1
7205,1,0,1,0,0
7206,1,1,1,1,1
7207,0,1,0,0,1
7208,1,1,0,1,1
7209,0,1,0,0,1
7210,0,0,1,1,0
7211,1,0,1,1,0
7212,1,0,1,0,1
7213,0,0,0,1,0
7214,1,1,0,0,0
7215,1,1,0,0,0
7216,0,1,0,1,1
7217,0,0,0,1,1
7218,0,1,0,0,0
7219,0,0,1,0,1
7220,0,1,0,1,1
7221,1,1,1,0,0
7222,0,0,0,1,0
7223,1,1,0,1,0
7224,0,1,0,0,1
7225,0,1,1,0,0
7226,0,1,1,0,0
7227,0,0,1,1,1
7228,0,1,1,1,1
7229,1,0,0,1,0
7230,1,1,1,1,1
7231,1,1,0,0,1
7232,0,0,0,1,0
7233,0,1,0,1,0
7234,1,1,0,1,1
7235,1,1,0,0,0
7236,0,0,0,0,0
7237,0,1,0,0,0
7238,1,1,1,0,1
7239,1,0,1,0,1
7240,1,1,1,1,0
7241,0,0,1,1,0
7242,1,0,1,1,1
7243,1,1,0,0,0
7244,1,1,1,0,1
7245,1,1,0,0,1
7246,0,1,1,1,1
7247,0,1,0,0,1
7248,0,0,0,1,1
7249,0,1,0,0,0
7250,0,1,1,0,0
7251,0,0,0,1,1
7252,0,0,0,0,1
7253,1,1,0,1,1
7254,1,0,1,1,0
7255,0,0,1,0,1
7256,1,0,0,1,0
7257,1,1,1,1,0
7258,1,0,1,1,1
7259,1,0,0,0,0
7260,1,0,1,1,1
7261,0,0,0,0,1
7262,1,0,0,1,1
7263,1,1,1,0,1
7264,0,0,0,1,1
7265,1,0,1,1,0
7266,1,1,1,0,1
7267,0,0,0,1,0
7268,0,0,0,0,1
7269,1,0,0,1,0
7270,0,1,0,0,1
7271,1,1,1,1,0
7272,1,1,0,0,1
7273,1,1,1,1,0
7274,0,0,0,0,1
7275,1,1,0,1,1
7276,0,0,0,0,1
7277,0,1,1,0,1
7278,1,0,1,1,1
7279,0,1,0,1,1
7280,0,1,1,0,1
7281,0,0,0,0,0
7282,0,0,0,0,1
7283,0,0,0,1,0
7284,0,1,1,0,1
7285,1,1,0,0,0
7286,0,1,1,1,0
7287,0,0,1,1,0
7288,0,1,1,0,0
7289,0,0,0,1,0
7290,0,0,0,0,1
7291,0,0,0,1,1
7292,0,0,0,0,1
7293,0,0,1,0,1
7294,0,1,1,1,1
7295,1,0,0,1,0
7296,0,1,0,1,0
7297,0,1,1,0,0
7298,0,0,0,0,1
7299,1,1,0,1,0
7300,1,1,0,1,0
7301,0,0,1,1,1
7302,1,0,0,1,1
7303,0,1,1,0,0
7304,1,1,0,0,1
7305,0,1,1,1,1
7306,1,0,1,0,0
7307,0,1,0,0,1
7308,0,0,0,1,0
7309,1,1,0,1,0
7310,1,0,0,0,1
7311,1,0,0,1,0
7312,1,1,1,1,0
7313,1,1,1,1,1
7314,0,0,0,0,1
7315,0,0,0,1,0
7316,0,1,0,0,0
7317,1,0,1,0,0
7318,1,1,0,0,1
7319,0,1,0,0,1
7320,1,1,0,1,0
7321,1,1,0,0,1
7322,0,0,0,1,1
7323,1,1,0,0,1
7324,1,0,0,0,0
7325,1,1,0,0,0
7326,0,1,0,1,1
7327,0,0,1,0,1
7328,1,0,0,0,0
7329,1,0,0,0,0
7330,1,1,1,0,1
7331,1,0,0,0,0
7332,1,1,0,0,0
7333,1,1,0,0,1
7334,1,0,0,0,0
7335,1,1,0,0,1
7336,1,1,1,0,1
7337,1,0,1,1,0
7338,1,1,1,1,1
7339,0,1,0,0,0
7340,1,1,0,1,0
7341,1,0,1,0,0
7342,1,0,0,1,0
7343,0,1,1,0,1
7344,0,1,0,0,0
7345,0,0,1,1,1
7346,1,1,1,0,1
7347,0,0,1,1,0
7348,0,0,1,1,0
7349,0,0,1,0,1
7350,0,1,1,1,1
7351,1,1,1,1,1
7352,0,0,1,0,0
7353,0,1,1,1,1
7354,0,1,0,0,1
7355,1,0,0,0,0
7356,1,0,0,1,0
7357,0,1,0,0,1
7358,0,0,0,0,0
7359,1,0,1,0,1
7360,1,0,1,1,1
7361,0,1,1,0,0
7362,0,0,1,1,1
7363,0,0,0,0,1
7364,0,0,1,1,0
7365,0,1,1,1,1
7366,1,1,1,1,0
7367,1,0,1,1,0
7368,1,1,1,1,0
7369,1,0,0,1,1
7370,1,1,1,1,1
7371,0,0,1,0,0
7372,0,0,0,0,1
7373,1,0,1,1,0
7374,1,1,1,0,1
7375,1,1,0,1,1
7376,0,0,1,1,0
7377,1,0,0,1,1
7378,1,1,1,1,1
7379,0,0,1,0,0
7380,1,0,1,1,0
7381,1,0,1,0,1
7382,0,0,0,1,1
7383,0,1,1,0,0
7384,1,1,0,1,1
7385,1,0,0,1,1
7386,0,0,1,0,1
7387,0,1,1,1,1
7388,0,1,0,1,0
7389,0,1,0,0,0
7390,0,0,1,0,1
7391,0,0,0,1,1
7392,0,0,0,0,1
7393,1,0,0,1,1
7394,0,0,0,1,0
7395,1,0,0,0,1
7396,1,1,1,1,1
7397,0,1,0,0,0
7398,0,1,1,1,0
7399,0,1,1,1,0
7400,1,1,1,0,1
7401,0,1,1,1,1
7402,0,1,0,0,1
7403,0,1,1,0,1
7404,1,1,1,1,0
7405,1,1,0,0,0
7406,0,0,1,1,1
7407,1,1,1,0,0
7408,1,1,1,1,1
7409,1,1,0,0,0
7410,1,1,0,0,1
7411,1,0,0,0,1
7412,0,0,1,1,0
7413,1,0,0,1,0
7414,1,1,0,0,1
7415,1,0,1,0,0
7416,1,1,0,1,1
7417,0,1,0,0,0
7418,1,1,0,1,1
7419,0,1,0,0,0
7420,1,0,0,0,0
7421,0,1,0,1,1
7422,1,0,1,1,1
7423,1,0,0,0,0
7424,0,0,0,0,0
7425,0,1,1,1,1
7426,0,0,0,0,1
7427,1,1,0,0,0
7428,1,1,0,0,1
7429,0,1,0,1,1
7430,0,0,0,1,1
7431,1,1,0,0,1
7432,0,0,1,1,0
7433,0,1,1,1,0
7434,0,1,1,1,0
7435,1,0,1,0,0
7436,1,1,1,1,0
7437,1,1,0,0,1
7438,0,0,0,0,1
7439,0,1,1,0,1
7440,0,1,1,0,1
7441,1,0,0,1,0
7442,0,0,1,0,1
7443,0,0,0,0,0
7444,0,1,1,1,1
7445,0,0,1,0,1
7446,0,0,1,1,1
7447,1,0,1,0,0
7448,0,1,0,1,0
7449,1,0,0,0,0
7450,1,1,0,1,1
7451,1,1,0,1,0
7452,0,0,0,1,1
7453,0,0,0,1,1
7454,0,1,1,0,1
7455,0,1,0,1,1
7456,0,0,0,1,0
7457,0,1,1,0,1
7458,1,1,1,1,0
7459,0,0,0,1,1
7460,0,0,0,0,1
7461,0,1,0,0,1
7462,0,0,0,0,0
7463,1,1,0,0,1
7464,1,0,0,1,1
7465,1,0,0,1,0
7466,1,0,1,1,0
7467,0,0,0,1,0
7468,1,1,0,0,1
7469,1,0,0,0,1
7470,1,0,0,1,1
7471,1,1,0,0,0
7472,0,1,1,1,0
7473,0,0,0,1,0
7474,0,1,1,0,1
7475,1,1,0,0,1
7476,1,1,1,1,1
7477,1,1,1,1,0
7478,1,0,0,1,0
7479,0,0,0,1,0
7480,0,1,0,0,0
7481,0,1,1,0,1
7482,0,1,0,1,0
7483,1,0,0,0,1
7484,1,0,1,0,1
7485,1,1,0,1,1
7486,0,1,0,0,0
7487,0,1,0,0,1
7488,1,1,0,0,1
7489,1,1,1,1,1
7490,1,0,0,1,0
7491,1,0,0,1,1
7492,1,1,1,1,0
7493,1,0,0,1,0
7494,1,0,0,1,0
7495,0,0,0,1,0
7496,0,0,0,0,0
7497,1,0,0,0,0
7498,1,0,1,0,0
7499,1,1,1,0,0
7500,0,1,0,1,1
7501,0,0,0,0,0
7502,1,1,0,0,0
7503,1,1,0,1,0
7504,0,0,0,1,1
7505,0,1,0,0,1
7506,1,0,1,1,1
7507,1,1,1,1,0
7508,1,0,1,0,1
7509,0,0,0,1,1
7510,1,1,1,0,1
7511,0,0,1,0,1
7512,0,0,0,1,0
7513,0,1,1,1,0
7514,0,0,1,0,1
7515,0,1,1,1,0
7516,0,0,0,1,1
7517,1,0,1,1,0
7518,0,1,0,1,1
7519,0,1,1,1,0
7520,0,0,1,0,1
7521,1,0,0,1,1
7522,0,0,0,1,1
7523,1,0,1,0,1
7524,0,0,0,1,1
7525,0,1,1,1,0
7526,1,0,1,1,0
7527,0,0,0,0,0
7528,1,0,1,0,1
7529,1,0,1,1,1
7530,0,0,1,0,1
7531,1,0,1,1,0
7532,1,0,0,1,0
7533,0,0,1,0,0
7534,1,0,0,0,1
7535,0,1,1,1,1
7536,1,1,0,1,0
7537,0,0,0,1,0
7538,1,0,0,1,1
7539,0,1,0,0,1
7540,0,1,0,0,0
7541,1,0,0,0,1
7542,0,0,1,0,0
7543,1,0,1,1,1
7544,1,1,0,1,1
7545,1,0,0,1,0
7546,0,0,0,1,1
7547,1,0,1,1,0
7548,1,0,1,1,0
7549,1,0,0,1,1
7550,1,0,0,1,1
7551,1,1,1,0,0
7552,1,0,0,1,1
7553,0,0,0,1,1
7554,1,1,0,0,1
7555,0,0,1,0,1
7556,1,1,1,1,0
7557,0,0,1,0,0
7558,1,0,0,1,1
7559,1,1,1,1,0
7560,1,0,0,0,0
7561,0,1,1,0,1
7562,0,0,0,1,0
7563,1,1,0,1,0
7564,1,1,0,0,1
7565,0,0,1,1,0
7566,1,0,0,1,1
7567,0,1,1,1,0
7568,0,1,0,1,0
7569,1,1,0,1,1
7570,1,0,0,0,1
7571,1,0,1,0,1
7572,1,0,1,1,1
7573,0,0,1,1,1
7574,0,1,0,1,1
7575,1,1,0,0,1
7576,0,0,0,1,1
7577,1,1,1,0,1
7578,1,1,0,1,1
7579,0,0,0,1,0
7580,0,1,1,0,0
7581,0,1,0,0,0
7582,1,1,0,1,0
7583,0,1,0,0,0
7584,0,1,0,1,1
7585,1,0,0,1,1
7586,0,0,1,1,1
7587,0,0,1,0,1
7588,0,1,1,1,1
7589,0,0,0,1,0
7590,0,1,1,0,1
7591,0,1,1,0,1
7592,0,0,1,1,1
7593,0,0,0,0,0
7594,0,0,0,0,1
7595,1,1,0,0,0
7596,0,0,0,1,0
7597,0,1,0,1,1
7598,0,0,0,0,0
7599,0,0,0,0,0
