,brain,group1,muscle,epithelial,digestive
6525,0,1,0,0,1
6526,0,1,0,0,1
6527,0,1,0,0,0
6528,0,1,0,1,1
6529,1,1,0,1,1
6530,1,1,1,1,0
6531,1,0,0,0,1
6532,1,1,0,1,0
6533,0,1,0,1,1
6534,0,0,0,1,1
6535,0,0,0,1,1
6536,0,1,0,0,1
6537,1,1,0,1,1
6538,0,0,0,0,1
6539,0,1,0,1,1
6540,1,1,0,1,1
6541,0,0,1,1,1
6542,1,0,0,0,1
6543,0,0,0,1,1
6544,0,1,0,0,1
6545,0,0,0,1,1
6546,1,0,0,0,1
6547,0,1,1,0,1
6548,0,1,0,0,1
6549,1,0,0,0,1
6550,1,1,0,0,1
6551,1,1,0,1,1
6552,0,0,0,0,1
6553,0,1,0,0,1
6554,1,1,0,1,1
6555,0,0,0,0,1
6556,0,1,0,1,1
6557,1,0,0,0,0
6558,0,0,1,0,1
6559,0,1,0,1,1
6560,1,1,0,1,0
6561,0,1,0,1,0
6562,1,1,0,1,1
6563,0,0,0,1,1
6564,1,1,0,0,1
6565,0,0,1,1,1
6566,0,1,0,1,0
6567,1,1,0,1,1
6568,1,0,1,1,1
6569,0,1,0,0,0
6570,0,0,0,0,1
6571,0,0,0,0,1
6572,0,0,1,0,0
6573,1,0,1,0,1
6574,1,0,1,1,0
6575,1,0,0,0,1
6576,0,1,0,0,1
6577,1,1,0,1,0
6578,1,0,0,1,1
6579,0,1,0,1,1
6580,0,1,0,1,1
6581,1,0,0,1,1
6582,0,1,0,1,1
6583,1,0,0,0,0
6584,0,0,0,0,1
6585,0,0,0,1,0
6586,1,1,0,1,1
6587,1,1,0,1,1
6588,0,1,0,1,1
6589,0,0,0,1,1
6590,1,0,1,1,1
6591,1,0,0,0,0
6592,1,1,0,1,1
6593,1,1,1,0,0
6594,0,0,1,0,1
6595,0,1,0,0,0
6596,1,1,1,1,1
6597,0,1,0,0,1
6598,1,1,0,1,1
6599,0,0,0,0,1
6600,0,0,0,1,1
6601,0,1,0,0,1
6602,1,1,1,1,1
6603,1,1,0,0,1
6604,1,1,0,1,0
6605,1,1,0,0,1
6606,1,0,1,1,1
6607,0,0,0,1,1
6608,0,0,0,0,1
6609,0,1,1,1,1
6610,0,0,0,1,1
6611,0,1,0,0,0
6612,1,0,0,1,1
6613,0,0,1,1,1
6614,1,0,0,0,1
6615,1,1,1,0,0
6616,1,1,1,0,0
6617,0,1,0,0,1
6618,1,0,0,0,1
6619,1,0,1,0,1
6620,1,1,1,0,0
6621,0,1,0,1,1
6622,0,1,0,0,1
6623,1,0,0,0,0
6624,1,0,0,0,1
6625,1,1,0,0,1
6626,1,0,0,1,0
6627,0,0,0,0,1
6628,0,0,1,1,1
6629,1,1,0,0,0
6630,0,1,0,1,0
6631,0,0,0,0,1
6632,1,1,1,1,1
6633,1,0,1,0,1
6634,0,1,1,1,0
6635,1,1,1,1,1
6636,0,1,0,1,1
6637,1,1,0,0,1
6638,0,0,0,1,1
6639,0,1,0,0,1
6640,1,0,1,1,1
6641,1,1,0,1,1
6642,1,1,0,1,1
6643,1,1,0,1,1
6644,0,1,0,0,0
6645,1,1,0,0,1
6646,1,0,0,0,1
6647,0,1,0,1,1
6648,0,1,0,0,1
6649,0,1,0,0,1
6650,0,0,0,0,0
6651,0,0,0,0,1
6652,0,1,0,0,1
6653,1,1,0,0,1
6654,1,1,1,1,1
6655,1,0,1,1,1
6656,1,0,0,0,0
6657,0,1,0,0,1
6658,0,0,0,0,1
6659,0,1,0,0,1
6660,1,0,0,1,0
6661,0,1,0,1,1
6662,0,0,0,1,1
6663,0,1,1,0,0
6664,0,0,0,1,1
6665,1,0,1,1,1
6666,1,1,0,0,0
6667,0,1,0,1,1
6668,0,1,0,0,1
6669,1,1,1,1,1
6670,1,0,0,0,1
6671,0,1,0,0,0
6672,1,1,0,0,0
6673,1,0,0,1,1
6674,1,0,0,0,1
6675,0,1,1,1,1
6676,0,0,0,0,1
6677,0,0,0,0,1
6678,1,0,1,1,1
6679,0,1,0,1,1
6680,1,1,0,1,1
6681,1,1,0,1,1
6682,1,1,0,1,1
6683,0,1,0,0,1
6684,0,1,0,0,1
6685,0,0,0,0,1
6686,1,0,0,0,1
6687,0,1,0,0,1
6688,0,0,0,1,0
6689,1,0,1,1,1
6690,0,1,0,0,1
6691,0,1,0,0,1
6692,1,1,0,0,0
6693,0,1,1,0,1
6694,0,0,0,1,1
6695,1,1,0,0,0
6696,0,1,0,1,1
6697,0,0,0,1,0
6698,0,1,0,0,1
6699,1,1,0,1,1
6700,1,0,0,1,0
6701,0,1,0,0,1
6702,1,0,0,0,1
6703,0,1,0,0,1
6704,0,1,0,0,1
6705,1,1,1,1,0
6706,0,0,0,0,0
6707,1,0,0,0,1
6708,1,0,0,1,0
6709,0,0,0,0,1
6710,0,0,0,1,1
6711,0,1,0,0,1
6712,1,1,0,0,1
6713,0,0,0,1,1
6714,0,1,0,0,1
6715,0,1,1,0,1
6716,0,0,0,0,1
6717,1,1,0,0,1
6718,1,0,0,0,0
6719,0,0,0,0,1
6720,1,0,1,1,0
6721,1,0,0,1,1
6722,0,0,0,0,0
6723,0,1,0,0,1
6724,0,1,0,1,0
6725,1,1,0,0,1
6726,0,1,0,0,1
6727,1,1,0,1,1
6728,1,1,0,0,1
6729,1,0,0,1,1
6730,0,0,0,1,0
6731,1,1,0,1,1
6732,1,0,1,0,0
6733,1,0,0,1,1
6734,1,1,1,1,1
6735,0,0,0,1,1
6736,1,1,1,0,1
6737,0,0,1,0,0
6738,0,0,1,0,1
6739,0,1,0,1,0
6740,0,0,1,1,0
6741,1,0,0,0,0
6742,0,1,0,0,0
6743,0,1,0,1,0
6744,0,0,0,1,0
6745,0,0,1,1,1
6746,0,1,0,1,1
6747,1,1,0,1,1
6748,0,0,0,1,1
6749,0,0,0,0,0
6750,1,1,0,0,1
6751,0,1,0,0,0
6752,1,1,1,1,0
6753,1,0,0,1,0
6754,1,1,0,0,0
6755,0,0,1,1,0
6756,0,1,0,0,1
6757,1,0,0,0,1
6758,0,0,0,1,1
6759,1,1,1,1,1
6760,0,0,0,1,0
6761,1,0,0,0,1
6762,0,0,1,0,0
6763,1,0,0,0,1
6764,1,0,0,0,1
6765,1,0,0,1,0
6766,0,0,0,0,0
6767,1,0,0,1,1
6768,1,0,0,1,1
6769,1,1,0,1,0
6770,0,1,0,1,0
6771,0,1,0,0,0
6772,0,0,0,0,0
6773,1,1,1,0,1
6774,1,0,0,0,1
6775,1,1,1,0,0
6776,1,0,0,0,0
6777,1,1,1,1,1
6778,0,1,0,0,1
6779,0,1,0,1,1
6780,0,0,1,1,1
6781,0,1,0,1,1
6782,1,1,0,1,0
6783,0,0,0,1,1
6784,0,0,0,1,1
6785,0,1,0,1,1
6786,0,1,0,0,0
6787,1,0,1,1,1
6788,0,1,0,1,0
6789,0,1,0,0,1
6790,1,0,0,0,1
6791,1,1,1,0,1
6792,1,1,0,0,1
6793,0,1,0,0,1
6794,0,1,0,1,1
6795,0,0,0,0,1
6796,1,1,0,1,0
6797,0,0,0,1,0
6798,0,1,0,0,1
6799,1,1,1,1,0
6800,0,1,0,0,1
6801,0,1,0,0,1
6802,1,1,0,1,1
6803,0,1,0,0,1
6804,0,0,1,1,1
6805,0,0,0,1,1
6806,0,1,1,0,1
6807,0,0,0,0,0
6808,0,1,0,1,1
6809,0,1,1,0,0
6810,0,0,0,1,1
6811,0,1,0,1,1
6812,0,0,0,0,1
6813,1,1,0,1,1
6814,1,0,0,0,1
6815,1,0,0,1,1
6816,0,1,0,1,1
6817,1,1,0,0,0
6818,1,0,0,0,1
6819,0,0,0,0,1
6820,0,0,0,0,0
6821,1,1,0,1,1
6822,1,1,0,0,0
6823,0,1,0,0,1
6824,1,1,1,1,0
6825,0,1,0,0,0
6826,0,1,0,0,1
6827,0,0,0,0,1
6828,0,1,0,0,0
6829,1,0,0,0,1
6830,0,1,1,0,1
6831,1,0,0,1,0
6832,0,1,1,0,1
6833,1,0,0,1,0
6834,1,1,0,1,0
6835,0,1,0,0,1
6836,0,1,1,0,1
6837,1,0,0,1,1
6838,0,1,0,0,0
6839,0,0,0,1,1
6840,0,0,0,1,0
6841,0,0,0,0,0
6842,0,1,0,1,1
6843,0,1,0,1,1
6844,0,0,0,1,1
6845,0,0,0,1,0
6846,0,0,0,0,1
6847,0,0,0,0,0
6848,1,1,1,0,1
6849,1,1,0,1,1
6850,1,1,1,1,1
6851,0,1,0,0,1
6852,0,1,0,1,1
6853,0,0,0,0,1
6854,1,0,0,0,1
6855,1,0,1,1,1
6856,0,0,0,1,1
6857,0,0,0,1,1
6858,1,0,0,1,1
6859,0,0,0,1,0
6860,1,1,0,0,0
6861,0,1,1,0,0
6862,0,1,0,0,0
6863,0,1,0,0,1
6864,1,0,0,1,1
6865,1,0,0,1,1
6866,0,1,0,0,1
6867,1,1,0,0,1
6868,0,1,1,1,1
6869,0,0,0,1,0
6870,0,1,0,1,1
6871,0,0,0,0,0
6872,1,1,0,1,1
6873,0,0,1,0,1
6874,0,0,0,1,1
6875,1,0,0,0,0
6876,0,1,1,1,1
6877,0,1,0,1,0
6878,1,0,1,1,0
6879,1,1,0,1,1
6880,0,1,1,1,0
6881,0,1,0,0,1
6882,1,0,1,0,1
6883,1,1,0,0,1
6884,0,0,0,0,1
6885,0,1,0,1,1
6886,1,1,0,0,1
6887,0,1,0,1,1
6888,0,0,0,1,1
6889,0,1,0,1,1
6890,0,0,0,1,1
6891,0,0,0,1,1
6892,0,0,0,0,1
6893,1,1,0,0,0
6894,1,0,1,1,0
6895,0,1,1,0,1
6896,0,0,0,0,0
6897,1,1,0,1,0
6898,1,1,0,1,0
6899,0,0,0,1,1
6900,1,1,0,0,1
6901,1,1,1,0,0
6902,0,1,0,0,0
6903,0,0,1,1,0
6904,0,0,1,1,0
6905,0,0,1,0,1
6906,0,0,0,0,0
6907,0,1,0,0,0
6908,1,1,0,1,1
6909,0,1,0,0,0
6910,0,0,0,1,1
6911,0,0,1,0,1
6912,0,1,0,0,1
6913,0,1,0,1,1
6914,1,1,0,0,1
6915,1,1,0,0,1
6916,1,1,1,0,0
6917,0,0,0,1,1
6918,0,0,0,0,1
6919,0,0,0,1,1
6920,1,1,0,0,1
6921,0,0,0,0,1
6922,0,0,0,1,0
6923,0,0,0,1,1
6924,0,1,0,1,1
6925,1,1,0,1,0
6926,0,1,0,0,0
6927,1,1,1,1,1
6928,0,1,1,1,1
6929,1,1,0,0,0
6930,0,0,0,1,1
6931,0,1,0,1,1
6932,1,1,1,1,0
6933,0,1,0,1,0
6934,0,1,0,1,1
6935,1,0,1,1,1
6936,1,1,0,0,0
6937,0,1,0,1,1
6938,1,0,0,1,0
6939,0,0,0,0,1
6940,1,1,0,0,0
6941,1,0,0,0,1
6942,0,0,0,0,0
6943,1,0,0,1,1
6944,1,0,1,1,1
6945,1,0,0,1,0
6946,0,1,0,1,1
6947,1,1,0,1,1
6948,1,1,0,1,0
6949,0,1,0,1,1
6950,0,1,0,0,1
6951,0,1,0,0,1
6952,0,0,0,0,0
6953,0,1,1,0,1
6954,0,1,0,1,1
6955,1,0,0,0,1
6956,0,0,0,1,1
6957,0,0,0,1,1
6958,0,0,0,0,1
6959,1,0,0,1,0
6960,0,0,0,1,1
6961,1,1,0,1,0
6962,0,1,1,0,0
6963,0,0,0,1,1
6964,0,0,0,1,0
6965,1,0,0,0,1
6966,0,0,0,1,1
6967,0,1,0,0,1
6968,1,1,0,1,0
6969,1,1,0,1,1
6970,0,0,0,0,0
6971,0,0,1,0,0
6972,0,1,0,0,0
6973,1,0,0,1,1
6974,1,0,0,0,1
6975,0,1,1,0,1
6976,1,0,0,0,1
6977,0,1,0,1,0
6978,1,0,0,0,1
6979,0,1,0,1,0
6980,0,0,1,0,1
6981,0,1,1,1,1
6982,0,0,1,1,0
6983,0,1,1,0,1
6984,1,1,0,1,1
6985,0,1,0,1,1
6986,0,0,0,0,1
6987,1,1,1,0,1
6988,0,1,0,0,1
6989,1,0,0,0,1
6990,0,1,0,0,0
6991,0,1,0,1,1
6992,0,1,0,0,0
6993,0,0,0,1,1
6994,0,0,0,0,1
6995,0,0,0,0,1
6996,0,0,0,1,1
6997,0,0,0,1,1
6998,1,1,0,1,1
6999,0,1,0,0,1
7000,0,0,1,0,1
7001,0,0,0,1,1
7002,0,0,0,1,1
7003,1,1,1,0,1
7004,1,1,0,0,1
7005,0,0,0,1,1
7006,1,0,0,0,1
7007,0,0,1,1,1
7008,1,0,0,0,0
7009,0,1,0,1,0
7010,1,0,0,1,1
7011,0,1,0,0,1
7012,0,0,0,0,1
7013,1,0,0,1,1
7014,0,1,0,1,1
7015,1,0,0,1,1
7016,0,0,1,0,1
7017,0,0,0,0,1
7018,0,0,0,1,0
7019,1,1,0,0,1
7020,0,1,0,1,1
7021,1,1,0,1,1
7022,1,1,0,1,1
7023,0,0,0,0,1
7024,0,0,0,1,1
7025,1,1,1,1,1
7026,0,1,1,0,0
7027,1,0,0,1,1
7028,1,1,0,0,1
7029,0,0,1,0,0
7030,0,1,0,0,1
7031,1,0,1,1,1
7032,0,1,0,1,1
7033,0,1,0,0,1
7034,1,1,0,1,0
7035,0,1,0,0,1
7036,0,1,0,0,1
7037,0,0,0,1,1
7038,0,1,1,1,1
7039,1,0,0,1,0
7040,1,0,0,0,1
7041,0,0,0,1,0
7042,0,0,0,1,0
7043,1,1,1,1,1
7044,1,0,1,1,0
7045,0,0,0,0,1
7046,1,0,0,1,1
7047,1,0,0,0,1
7048,0,0,1,0,1
7049,0,1,0,0,1
7050,0,1,0,0,1
7051,1,0,0,1,1
7052,1,1,0,1,1
7053,0,0,0,1,1
7054,0,1,0,1,0
7055,0,0,0,0,1
7056,1,0,0,1,1
7057,1,1,0,1,1
7058,0,1,0,0,1
7059,1,1,0,0,1
7060,0,1,1,0,1
7061,0,0,0,1,0
7062,1,0,0,0,1
7063,0,0,0,0,0
7064,0,0,0,1,0
7065,1,0,0,0,0
7066,0,1,0,0,1
7067,0,1,0,1,1
7068,1,0,0,0,1
7069,0,1,1,0,1
7070,1,1,1,1,1
7071,0,0,0,0,1
7072,1,1,0,0,0
7073,0,0,0,1,1
7074,1,1,0,1,0
7075,1,0,0,0,1
7076,1,1,0,1,1
7077,0,1,0,1,1
7078,0,0,0,1,1
7079,1,0,0,0,1
7080,0,1,0,0,0
7081,0,1,0,1,1
7082,1,0,1,1,1
7083,0,0,1,1,0
7084,0,0,0,0,0
7085,0,0,1,1,1
7086,0,0,0,0,1
7087,1,1,0,1,1
7088,1,1,0,1,1
7089,0,0,0,0,0
7090,0,0,1,0,0
7091,1,0,0,0,1
7092,0,1,0,0,1
7093,0,0,1,1,0
7094,1,1,1,0,1
7095,0,0,1,0,1
7096,0,0,0,1,1
7097,1,1,1,1,1
7098,0,0,0,0,0
7099,0,0,0,1,1
7100,0,0,1,0,1
7101,0,1,0,0,0
7102,1,1,1,1,1
7103,0,1,0,1,1
7104,0,1,0,0,0
7105,0,0,0,0,0
7106,0,1,0,1,0
7107,0,1,1,1,0
7108,1,1,0,0,1
7109,0,0,0,0,1
7110,0,1,0,1,1
7111,0,0,0,0,1
7112,1,1,1,1,0
7113,0,1,1,0,1
7114,0,1,0,1,1
7115,1,1,0,0,1
7116,1,1,1,0,1
7117,0,0,0,1,0
7118,1,0,0,0,1
7119,0,1,0,0,1
7120,1,0,0,0,0
7121,0,1,0,0,0
7122,0,1,0,1,1
7123,0,0,0,0,1
7124,0,1,0,1,1
7125,0,0,1,0,0
7126,1,1,0,0,0
7127,1,1,1,1,1
7128,1,1,0,1,1
7129,0,1,0,1,1
7130,0,1,0,0,1
7131,1,1,0,0,1
7132,0,0,0,0,1
7133,0,0,0,0,1
7134,1,0,0,0,1
7135,1,0,0,1,1
7136,0,0,0,1,0
7137,0,0,1,0,0
7138,1,1,1,1,0
7139,1,0,0,1,0
7140,0,1,0,1,0
7141,0,0,0,0,1
7142,1,1,0,0,1
7143,1,1,1,1,0
7144,0,0,0,0,1
7145,1,1,1,1,1
7146,1,0,0,1,1
7147,0,1,0,1,0
7148,1,0,0,1,1
7149,1,0,0,0,1
7150,0,1,1,0,1
7151,1,1,0,1,1
7152,1,0,0,0,1
7153,1,1,0,1,1
7154,0,1,1,1,1
7155,1,0,0,0,1
7156,1,0,1,1,1
7157,1,0,1,1,1
7158,0,1,0,1,1
7159,1,1,0,1,1
7160,1,0,0,0,0
7161,0,0,0,0,1
7162,1,1,0,0,0
7163,1,1,0,0,0
7164,1,0,0,1,0
7165,1,1,0,0,1
7166,0,1,0,0,0
7167,0,1,0,0,1
7168,1,1,0,0,1
7169,1,1,0,1,1
7170,0,1,0,1,1
7171,1,1,0,1,1
7172,0,1,0,0,1
7173,0,1,0,1,1
7174,0,1,0,0,1
7175,0,0,0,1,1
7176,0,1,0,1,1
7177,1,1,0,0,0
7178,0,1,1,0,1
7179,0,0,0,1,0
7180,1,1,1,1,1
7181,0,1,0,0,1
7182,0,0,1,0,0
7183,0,0,1,0,1
7184,1,1,1,1,1
7185,0,0,0,1,1
7186,0,0,0,1,1
7187,0,0,0,1,1
7188,0,1,0,1,0
7189,0,0,0,1,1
7190,1,1,0,0,1
7191,1,1,0,0,1
7192,0,1,0,0,1
7193,1,0,0,1,0
7194,0,0,1,0,1
7195,0,1,1,1,1
7196,1,1,0,0,1
7197,0,1,0,0,1
7198,0,1,0,0,1
7199,1,1,0,0,1
7200,1,0,1,0,1
7201,1,0,1,1,0
7202,0,1,0,0,0
7203,0,1,0,1,0
7204,0,1,0,0,1
7205,1,0,0,1,1
7206,1,1,0,1,1
7207,0,0,0,1,1
7208,1,0,0,1,0
7209,1,1,0,0,0
7210,0,1,0,1,1
7211,0,0,1,1,1
7212,0,0,0,0,1
7213,0,1,0,1,1
7214,0,1,0,0,0
7215,1,0,0,0,1
7216,1,1,0,1,1
7217,1,0,0,1,1
7218,1,1,0,0,1
7219,0,1,0,0,1
7220,0,1,0,1,0
7221,1,1,0,0,1
7222,1,1,1,1,0
7223,1,1,1,1,0
7224,0,1,0,1,1
7225,1,0,1,0,0
7226,1,1,0,0,1
7227,1,0,0,1,1
7228,0,0,0,1,0
7229,0,0,1,0,1
7230,1,1,0,0,0
7231,0,1,0,1,1
7232,1,0,0,0,0
7233,0,0,0,1,0
7234,0,0,0,0,1
7235,0,1,0,0,1
7236,0,0,0,1,1
7237,0,1,0,0,1
7238,0,0,0,0,1
7239,0,0,0,1,0
7240,0,1,1,1,1
7241,1,1,0,1,1
7242,0,0,0,0,1
7243,0,0,0,0,1
7244,0,1,0,0,1
7245,0,1,0,1,1
7246,0,1,0,0,1
7247,0,1,0,1,0
7248,0,0,0,1,1
7249,0,1,0,1,0
7250,0,0,1,1,1
7251,0,0,1,0,1
7252,1,1,0,0,1
7253,1,1,0,1,1
7254,1,1,0,1,0
7255,1,1,1,0,1
7256,1,1,1,0,1
7257,0,1,0,1,1
7258,1,0,1,0,1
7259,1,0,0,1,1
7260,1,0,0,1,1
7261,0,1,0,1,1
7262,0,0,0,1,0
7263,0,1,1,0,1
7264,0,1,0,0,1
7265,1,0,1,0,0
7266,0,0,1,0,1
7267,1,0,0,1,0
7268,1,0,0,0,0
7269,1,0,0,0,0
7270,1,1,0,0,1
7271,1,0,0,0,0
7272,0,0,0,0,1
7273,1,0,0,1,0
7274,0,0,0,0,1
7275,1,1,0,0,1
7276,0,0,0,0,1
7277,0,1,0,1,1
7278,0,1,0,0,0
7279,0,0,0,0,1
7280,0,0,0,0,1
7281,0,0,0,1,0
7282,0,1,0,1,1
7283,0,0,1,1,0
7284,1,1,1,1,1
7285,0,0,0,0,1
7286,0,1,0,0,0
7287,1,1,1,0,0
7288,0,0,0,1,0
7289,0,1,0,1,1
7290,0,0,0,1,0
7291,0,0,0,1,1
7292,0,0,0,0,1
7293,0,1,0,1,1
7294,0,1,0,0,1
7295,1,0,0,1,1
7296,0,1,0,1,1
7297,0,1,0,1,1
7298,0,1,0,0,1
7299,0,0,0,1,0
7300,1,1,0,1,0
7301,1,1,0,1,1
7302,1,0,1,0,1
7303,0,0,1,1,1
7304,0,0,1,0,1
7305,1,0,1,0,1
7306,1,0,1,0,0
7307,0,0,0,0,1
7308,0,1,0,0,0
7309,0,1,0,0,0
7310,1,0,0,0,0
7311,0,1,0,1,1
7312,1,0,1,1,1
7313,1,0,0,1,1
7314,1,1,0,0,1
7315,1,0,0,0,0
7316,1,1,0,0,0
7317,1,0,0,0,1
7318,1,1,0,1,1
7319,1,1,0,0,1
7320,1,0,0,1,1
7321,0,1,0,1,1
7322,1,1,0,0,1
7323,1,1,0,0,0
7324,1,1,1,0,1
7325,0,1,0,1,1
7326,0,1,0,0,1
7327,0,1,0,1,0
7328,0,0,0,0,1
7329,1,1,0,1,1
7330,1,1,0,0,1
7331,1,0,0,1,0
7332,1,1,1,0,0
7333,0,0,0,1,1
7334,1,0,0,1,1
7335,1,1,0,0,1
7336,1,0,0,0,1
7337,0,0,1,0,0
7338,1,1,1,0,0
7339,0,1,0,1,0
7340,1,0,1,0,0
7341,1,1,0,1,1
7342,0,1,0,1,0
7343,0,0,0,0,1
7344,1,1,0,1,1
7345,1,1,0,0,1
7346,1,1,0,0,1
7347,1,1,0,1,1
7348,0,0,0,1,1
7349,1,0,1,0,0
7350,0,1,0,0,1
7351,0,1,0,1,0
7352,0,0,0,1,1
7353,1,0,0,1,0
7354,0,0,0,1,0
7355,1,0,0,1,1
7356,1,1,0,0,1
7357,0,1,1,1,1
7358,1,0,0,1,0
7359,1,1,0,1,1
7360,1,0,0,1,1
7361,1,0,0,0,0
7362,0,0,0,1,1
7363,1,1,0,1,1
7364,0,0,0,0,1
7365,0,1,1,0,0
7366,1,0,0,1,0
7367,0,1,0,0,1
7368,0,0,0,0,1
7369,1,1,1,0,1
7370,1,1,0,1,0
7371,0,1,0,0,1
7372,0,0,0,0,1
7373,0,0,0,0,1
7374,0,1,0,1,0
7375,0,1,0,0,0
7376,1,1,1,0,0
7377,1,1,0,0,0
7378,0,1,0,1,0
7379,0,0,1,0,0
7380,1,1,1,1,0
7381,0,0,1,0,1
7382,0,1,1,1,1
7383,1,1,0,0,1
7384,1,1,0,1,1
7385,1,1,0,0,1
7386,0,1,0,1,1
7387,0,0,0,1,1
7388,0,1,0,0,0
7389,0,1,0,1,1
7390,1,0,1,1,1
7391,0,0,0,0,1
7392,0,0,0,1,0
7393,0,1,0,1,1
7394,0,0,0,1,0
7395,0,0,1,0,1
7396,1,1,1,1,1
7397,1,1,0,0,1
7398,1,1,0,1,1
7399,0,1,0,0,0
7400,0,1,0,1,1
7401,1,1,0,1,1
7402,0,0,1,1,0
7403,0,0,0,0,1
7404,0,1,0,1,1
7405,0,0,0,1,1
7406,0,1,0,1,0
7407,1,0,1,1,0
7408,0,1,0,1,1
7409,0,1,0,0,1
7410,0,0,0,0,0
7411,1,0,0,1,1
7412,0,1,1,1,1
7413,0,1,0,1,1
7414,1,1,0,0,1
7415,1,0,1,0,1
7416,0,1,0,0,1
7417,1,1,0,0,1
7418,1,1,0,1,1
7419,0,0,0,0,1
7420,0,1,0,1,1
7421,0,0,1,0,1
7422,1,1,0,1,1
7423,1,0,1,0,0
7424,1,0,0,0,1
7425,0,0,0,1,0
7426,0,1,1,0,1
7427,0,1,0,0,1
7428,0,1,0,1,1
7429,0,1,0,1,0
7430,0,1,0,0,1
7431,1,1,0,0,1
7432,0,0,1,0,0
7433,0,0,0,0,1
7434,0,1,0,1,1
7435,0,0,1,0,1
7436,1,1,0,1,1
7437,1,0,0,0,0
7438,0,0,0,0,1
7439,0,1,0,0,0
7440,0,1,0,0,1
7441,0,1,0,1,1
7442,1,0,0,0,1
7443,0,1,0,0,0
7444,0,1,0,1,1
7445,0,0,0,0,1
7446,1,1,0,0,1
7447,0,1,0,0,1
7448,0,1,0,1,1
7449,0,0,0,0,0
7450,1,1,1,1,0
7451,1,1,0,1,1
7452,1,1,0,0,1
7453,0,0,1,1,1
7454,0,1,0,0,1
7455,0,0,0,0,1
7456,0,0,0,1,0
7457,0,1,0,0,1
7458,0,1,0,0,0
7459,0,0,0,1,1
7460,1,0,0,0,1
7461,1,1,0,1,1
7462,0,1,0,0,1
7463,0,1,1,1,1
7464,1,0,0,1,0
7465,0,0,0,1,1
7466,0,0,0,1,0
7467,1,1,0,1,1
7468,0,0,0,0,1
7469,1,1,0,1,1
7470,1,1,0,0,1
7471,0,1,0,1,0
7472,1,1,0,1,0
7473,1,0,0,1,0
7474,0,0,0,0,1
7475,1,1,0,0,1
7476,0,1,0,0,1
7477,0,1,0,1,1
7478,0,0,0,0,0
7479,0,0,0,0,0
7480,1,0,0,1,0
7481,0,0,0,0,0
7482,1,1,0,1,1
7483,1,0,0,0,1
7484,0,0,0,0,1
7485,0,0,0,1,1
7486,1,0,1,1,1
7487,1,1,0,0,1
7488,0,1,0,1,0
7489,1,1,0,0,1
7490,1,0,0,1,1
7491,1,1,0,1,1
7492,0,0,0,0,1
7493,0,0,1,1,1
7494,0,0,0,1,0
7495,0,0,0,1,1
7496,1,1,0,1,0
7497,1,0,0,0,1
7498,1,1,1,0,0
7499,1,0,0,0,1
7500,0,0,0,1,1
7501,1,1,1,0,0
7502,0,0,0,1,0
7503,1,1,0,0,1
7504,0,0,0,0,1
7505,0,1,1,1,1
7506,0,0,0,1,1
7507,0,1,0,1,1
7508,1,1,1,0,1
7509,0,0,0,1,0
7510,1,0,0,0,1
7511,1,1,0,1,1
7512,0,0,0,0,0
7513,1,0,0,0,0
7514,0,1,0,1,1
7515,0,0,0,0,1
7516,0,0,0,1,1
7517,0,1,0,0,1
7518,0,1,0,1,0
7519,0,1,1,1,1
7520,0,0,0,0,1
7521,1,0,0,1,1
7522,1,1,0,1,1
7523,0,0,0,0,1
7524,0,0,0,1,0
7525,1,1,0,1,0
7526,0,1,1,0,0
7527,1,0,1,0,1
7528,1,0,0,0,1
7529,1,0,0,0,0
7530,1,0,0,1,1
7531,0,0,0,1,1
7532,1,0,0,1,0
7533,0,0,1,0,1
7534,1,0,0,1,1
7535,0,0,0,0,0
7536,0,1,1,1,1
7537,0,1,1,1,1
7538,1,1,0,1,1
7539,0,1,0,0,1
7540,1,1,0,1,1
7541,0,1,0,0,1
7542,0,0,0,0,0
7543,1,0,0,1,1
7544,1,1,0,1,1
7545,0,0,0,1,1
7546,0,1,0,0,0
7547,0,1,0,1,0
7548,1,1,1,1,0
7549,1,0,1,0,1
7550,1,0,0,1,0
7551,0,0,0,0,1
7552,0,0,0,1,1
7553,0,0,0,0,1
7554,1,1,0,0,1
7555,0,1,0,0,1
7556,0,1,0,1,1
7557,1,0,0,0,0
7558,0,0,0,1,1
7559,1,0,0,0,1
7560,0,1,1,0,1
7561,0,1,0,0,1
7562,0,0,0,0,1
7563,1,1,1,1,1
7564,0,0,0,1,0
7565,0,0,0,0,1
7566,1,1,0,1,1
7567,0,1,0,0,1
7568,1,1,0,0,1
7569,1,1,0,0,1
7570,1,1,0,0,0
7571,0,0,0,0,1
7572,1,1,1,1,1
7573,0,0,1,1,1
7574,0,1,0,1,0
7575,1,0,1,0,1
7576,0,1,0,1,0
7577,1,0,1,1,1
7578,1,1,0,1,1
7579,0,0,0,1,0
7580,0,1,1,1,1
7581,1,1,0,0,1
7582,0,1,0,0,1
7583,1,1,0,1,0
7584,0,0,0,1,1
7585,1,0,0,0,1
7586,0,1,0,1,1
7587,0,0,0,0,1
7588,0,0,0,0,1
7589,1,1,1,0,1
7590,1,0,0,1,1
7591,0,0,0,1,1
7592,0,1,0,0,0
7593,0,1,0,0,0
7594,1,0,0,1,1
7595,1,0,0,1,1
7596,0,1,1,0,1
7597,0,1,0,0,1
7598,1,0,0,1,0
7599,0,0,0,0,0
