,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
8715,1.0,0.9367751512597065,0.689517989234718,0.11592314617762545,0.6456352328688576,0.05483101466894591,0.7583959996443551,0.6665714760901993,0.3940976539996551,0.5128072947112485,0.8559714720573212,0.4351443645632763,0.7661708420663315,0.13268493998796874,0.2538577951484308,0.0670346413571522,0.8144035890715342,0.919113373352543,0.4348839533001068,0.06172801522685122,0.4880298100340594,0,0,0,0.20132484085789182,muscle
3369,1.0,0.9010623520910962,0.3961696670212157,0.6792853922690019,0.760455136295877,0.8770029694679092,0.08113473701615947,0.1607385645771027,0.8797229697597101,0.4900726573736163,0.7017085388552613,0.0914202030911312,0.7420596334958943,0.8821888304409466,0.9876454673136535,0.05658205483220158,0.3255041612093132,0.7486153491382143,0.9197506960371966,0.7269648571605527,0.2898054915533728,0,0,0,2.554014081806173e-10,muscle
4800,1.0,0.5522690184450857,0.05072709210989934,0.044006248783910906,0.12906852863181792,0.13277584379171306,0.2133819823439267,0.6011405635703441,0.5992220270086682,0.28819359462254085,0.3709915074452372,0.024982998856074797,0.9111149332938754,0.5150304822300568,0.9628509030232378,0.8000302715355757,0.876974520861602,0.2178730221969625,0.17006666815085236,0.4660631483991843,0.5506000061598179,1,1,1,0.9987552446398743,muscle
5177,1.0,0.03143879689667672,0.8750317120494339,0.6547549996572001,0.979756587504584,0.7018241639680054,0.8493009326880397,0.20630680333082171,0.5949993072636262,0.16978923168424842,0.487500132991625,0.44736531344222236,0.07485699066847538,0.8599148496442753,0.25045916664542883,0.9044411040005642,0.4601629230516556,0.10640285637104274,0.32560224824240347,0.2692642235840579,0.6489981916082252,1,1,1,0.9982733917419003,muscle
180,1.0,0.28549323947187,0.871977994708459,0.7797611317497914,0.8150014527152659,0.8676838595053108,0.43417577509334854,0.8845215800673869,0.7648467476427135,0.2792233191228514,0.03036563626915023,0.10131537520007639,0.9543073887147134,0.926022929499411,0.36192382064910855,0.4531028298502017,0.7515732908205178,0.5362368008356717,0.9182740526248002,0.9073019399945402,0.03894087245001776,0,0,0,1.3412333938426174e-07,muscle
651,1.0,0.29772205578166955,0.759880877038345,0.4693592983019452,0.5715280436926742,0.914921205967595,0.7864407768217926,0.814588226565206,0.7546291542848753,0.6324040542565181,0.6808283262397852,0.4826043478337799,0.6634244476165189,0.2443085204889133,0.14062634769681623,0.3021463163089988,0.4323061090259114,0.8434291093914733,0.8915899398378369,0.6451411716191985,0.7718401241606495,1,0,1,0.299619956418576,muscle
8818,1.0,0.39231409639333625,0.03178005845975973,0.06130017355126415,0.12003381462294037,0.4846323965184333,0.0722697622490387,0.4547497178559556,0.07491824789554247,0.4376509501212639,0.1654258414585834,0.9210086202131657,0.18348151479576413,0.9257812013324968,0.4386917068548432,0.14263838032030066,0.7872176776208611,0.39596967795621346,0.8461352254093814,0.32793834254978194,0.1477552260641959,0,0,0,0.018675835587697705,muscle
3017,1.0,0.25519348960017607,0.6595255705041281,0.12659777685121207,0.5553530097500599,0.2895426281950614,0.7710402321009272,0.21175375412008512,0.31233628299404326,0.03410630906545875,0.1233801365651325,0.9359170381295592,0.18461746086828845,0.5274433112159747,0.9501482762514524,0.4902632432605322,0.9638504977696812,0.34278716369348416,0.027930264259917178,0.17582158764486144,0.2985283831658425,1,1,1,0.9097798839377732,muscle
4585,1.0,0.6822562993425428,0.9098856550313076,0.36867616723102337,0.2008289337644039,0.3504959688548345,0.7521708306088863,0.3496150482269877,0.5567373316010705,0.966006978541378,0.18465405020338976,0.022804621861696402,0.6629949295916553,0.4545692755924688,0.22442026998810846,0.924649401768268,0.2509962340942086,0.09952070666313695,0.4597321514065614,0.7495026061084419,0.3100084740633611,1,0,1,4.23157365824756e-05,muscle
5536,1.0,0.6142798264644157,0.003257175138504653,0.6490368468371226,0.0901182158778071,0.9265846586568366,0.404532622030592,0.004549181630096989,0.13056151755955914,0.539754878000695,0.7780947216129313,0.442077084888006,0.32493020286668395,0.2636448820230938,0.4656164998566033,0.1623252320160967,0.7879202351880465,0.08243194595369364,0.4912536112270184,0.8358108003691597,0.4974345796490712,0,1,0,8.978159374838899e-06,muscle
5227,1.0,0.16247569449073274,0.31286757617345035,0.18989169181455487,0.7994232117213792,0.1158290993084187,0.9655778825205108,0.03723896979460206,0.5990530305388572,0.7352359324412554,0.4733910715832588,0.8396021680723377,0.646697656372884,0.6928393023794001,0.9591865395491038,0.9351051832834412,0.04827320191172246,0.7990933564687703,0.0211208970984319,0.8755628635458317,0.5626332504776037,1,0,1,0.7818940385522901,muscle
1928,1.0,0.13557886713234238,0.7449532299100838,0.6945523273849038,0.6644379935119218,0.5837594863790392,0.003307957189707112,0.17725372279521487,0.79357090079094,0.19802620577610447,0.016922079090919695,0.6296066882814046,0.6468452575364713,0.8913078458612052,0.1089565384723502,0.6355979466346161,0.07090579354494607,0.4296370576650139,0.4680546014684004,0.40340128185131047,0.9918233125365518,1,0,1,0.32895745660662085,muscle
6372,1.0,0.011119993400337756,0.8438835247958035,0.15831620956244163,0.4580399575470073,0.7029170815788087,0.054727122051119625,0.8784316809365869,0.15407986164110976,0.28447919162278534,0.6827039815422044,0.5782588528563377,0.2472205832372277,0.5407882342880792,0.5401363364759368,0.0583657084181276,0.41963105502393205,0.9222415932884828,0.7311777999718427,0.44599942635037504,0.6174351699143217,0,0,0,0.0014956168218794386,muscle
8154,1.0,0.39125815762842037,0.9092081299737949,0.6969207481484404,0.18515334053788435,0.8944416415637843,0.7628449533044632,0.2929994712675038,0.9137716033410354,0.6911255719198643,0.6764452165883139,0.22237680389574208,0.993132454645772,0.7648688868130054,0.8478895623759278,0.20107045909192112,0.2915342811300741,0.7921306418879966,0.0011689760078903433,0.2541428577027597,0.8131358434602665,0,0,0,0.0031788250831870884,muscle
5178,1.0,0.7422443715922099,0.04517142752246295,0.5527624278616211,0.9608457084145722,0.5126293557490729,0.3099653515783968,0.7264039259040219,0.33512402519512985,0.10883192273646945,0.7045177928996899,0.7185262653630807,0.39935624618768334,0.3782425599529125,0.5922789030481896,0.19435757429400646,0.14766530418722412,0.3589273053266349,0.10341833798088063,0.12462886792038882,0.405658028325837,1,0,1,0.9962821171183404,muscle
9658,1.0,0.6882423520632778,0.10643008596534342,0.4623428187780617,0.2485751326611701,0.9621290937243746,0.828069299881642,0.24477506654199666,0.3279444158479623,0.6736073117507994,0.7348833407800348,0.252374975563429,0.3150922993339431,0.23121714926782894,0.08802286046478401,0.4275219155759131,0.7388062312483292,0.7060260057570619,0.8129662764035912,0.2614506891487013,0.6286011412750042,1,0,1,0.9930853809548625,muscle
9768,1.0,0.22349737444447534,0.4884296007592273,0.9711249108798282,0.15415860614514743,0.07823393984459182,0.11803479619981783,0.8543770994848244,0.520155272099781,0.7524421798331103,0.11415263508808528,0.2646250703966211,0.923508215934948,0.6015015462523948,0.3808899662222768,0.10481745441357293,0.28935844215901163,0.5047853037181418,0.40507462055030014,0.6435437927294885,0.6721123802441187,1,0,1,0.0006555040362582435,muscle
6042,1.0,0.9046309628258958,0.9081517977055696,0.19275117820328544,0.11341833054688664,0.14716812239209007,0.7047244602550095,0.7130370880173731,0.8347283574205665,0.9285990360586533,0.6691002625915702,0.9521845453571366,0.09369048503629329,0.30962629913217643,0.5688855444475233,0.2980420438265942,0.4947315594406519,0.16116110937744288,0.0342849241923806,0.41023140955670406,0.2454521940527612,0,0,0,0.013219438224039303,muscle
6377,1.0,0.4748229123404484,0.22310077124560454,0.4542130481233185,0.07479202025706844,0.08836839057115796,0.6737339376578719,0.23845229227218784,0.5735533907294432,0.9002386292780487,0.8327484784273432,0.12490406628590467,0.3028952826779079,0.4181985387512029,0.7223620388090669,0.6376022269867144,0.8567189743425389,0.8644478916464499,0.9510855591588958,0.19075677274700006,0.5625810965111105,0,0,0,0.977160915624402,muscle
6672,1.0,0.7948959026628009,0.5964730661372879,0.4366482163924935,0.4859795675253927,0.7819452187582253,0.9318012309364576,0.4868803849848132,0.467869740187284,0.050689030235710475,0.1466579067819671,0.9429074910719037,0.7719712656585286,0.6080750803577816,0.24969246616321875,0.3519783165772126,0.3906284358632238,0.9786621681829676,0.3068440534250535,0.9650843798051664,0.8308582380094717,1,0,1,0.8086152572505874,muscle
8865,1.0,0.677963487642576,0.030664368553294345,0.5880476652490935,0.21153195019574034,0.8666719675077535,0.7023832793259761,0.8425671346267045,0.5648187768475696,0.7297120795678669,0.3765292413773466,0.8956047177107807,0.0031805739723527178,0.8933976414314545,0.6442003802693181,0.3072654972883874,0.5289500901542941,0.7911938280039698,0.3059750218772416,0.7064331948783767,0.40750597922452964,1,0,1,0.9991688180508591,muscle
8689,1.0,0.5729399833509115,0.8793427555550913,0.943709429124936,0.5672355783776026,0.05819978081651411,0.6443168947462359,0.7770029749753709,0.7403233163939205,0.7599804033386158,0.7458761113479973,0.883870871457334,0.15229491907281864,0.020590562523851493,0.20521271005596173,0.4861518092637469,0.3367877656805482,0.2964942136734644,0.8171898338270734,0.4839816420090887,0.9221112726527628,1,0,1,0.9548607405368987,muscle
8721,1.0,0.7510771085981903,0.7485994233697114,0.19718691957450363,0.6844812468844579,0.8985874563064545,0.4962261468825486,0.3300171668659869,0.6756040769324362,0.3056723286707399,0.07003654204329736,0.90509920848459,0.7155903310500091,0.483137471234585,0.4121556177158047,0.5812743708232646,0.12632459378995098,0.9504000162415956,0.091633606963201,0.6174566509190221,0.0064446659597886535,0,0,0,2.132359821624865e-05,muscle
6882,1.0,0.9822323302542278,0.08941140297008943,0.9046719362808642,0.19688641852816524,0.5516338560216429,0.8600991628373763,0.04884921094690908,0.8962414620613477,0.33377511472120025,0.602497157532212,0.34165685960867365,0.5647901899243676,0.28335577813949264,0.8722796626807268,0.44473157202786245,0.1527972884839327,0.11116758337961807,0.9483396289433986,0.4484119533010982,0.8564877548899505,1,1,1,0.951850089076273,muscle
6600,1.0,0.4960361159774758,0.04092203156898011,0.33360081732702085,0.012836999726878351,0.004569880379017843,0.3237650691258326,0.1169212402268309,0.6178998721731955,0.7415070115137281,0.4893891976715052,0.6160075166992552,0.7334501804690509,0.6091572176582112,0.9221038943260133,0.5183145678542896,0.0009395346981246888,0.6803033220416361,0.945192663290053,0.39534428075359923,0.6004940872718812,0,0,0,0.14504816919949298,muscle
9259,1.0,0.28972663100258067,0.8274047181252205,0.2219883484187984,0.93463453930254,0.9401100519138362,0.5282742728862995,0.12029284634911876,0.02278812181282952,0.36892857227634496,0.4047824950609664,0.6564918210956522,0.5778013736417161,0.633440768068065,0.3772450024569029,0.2883211937022492,0.19194258136875278,0.7401459537303255,0.17632443878640167,0.4411319736577788,0.12052379494382592,0,0,0,6.69633040041951e-08,muscle
8159,1.0,0.06968073754221836,0.91772152265057,0.11128678422611182,0.14496621856938607,0.35681144317846475,0.13869089159975723,0.8191509948438876,0.25355624021102124,0.6896106294339305,0.6508372092617111,0.33989981875225744,0.6430089847296978,0.3332187107416915,0.3414649041242681,0.4507638818199124,0.10717930992629064,0.8573121733824032,0.17963905468024666,0.7601409409280013,0.7574501534827986,1,0,1,0.7752696582125148,epithelial
6332,1.0,0.5757462906118289,0.829509512432449,0.06657081924536168,0.6759438932073649,0.9182766550620568,0.3296112792178407,0.5172605296836263,0.5290310180879085,0.8844618034905684,0.2707877313053999,0.8081033872421208,0.7845494144831717,0.822794187789954,0.5846139389348632,0.6690350674765764,0.04688851346095235,0.2789145611241499,0.7745335242752978,0.4877938181663779,0.006989200395919769,1,0,1,0.36880065426795283,epithelial
8895,1.0,0.3434735199384172,0.1184924518603373,0.8789318069796078,0.8142318267984842,0.0019492961242280062,0.554981274763572,0.002152598124652516,0.33563358357681483,0.4935410528712788,0.052482480150068726,0.44119932832788,0.3605802979157734,0.09562187673771917,0.907430348522899,0.7542120387525348,0.9928151695875758,0.2857461818978336,0.5614443714567494,0.8878081367277019,0.6334615632956433,0,0,0,0.02049997941829648,epithelial
5351,1.0,0.9201670859036858,0.8779355935325044,0.13310394239203704,0.8379209059389651,0.4262471273171615,0.347934962966694,0.8994311670290966,0.017878102775853996,0.7583327493056394,0.5209085599641532,0.7418716894269926,0.5159260562656135,0.914203666553556,0.706940009860354,0.13369619378724,0.3729083476129091,0.6948000622808151,0.6935368286218573,0.029868564610764255,0.7339182897694851,1,0,1,3.3751378682699885e-05,epithelial
4314,1.0,0.059315108467326565,0.1896227604335986,0.4826437659369812,0.5719163611335562,0.7452383824926679,0.7011989942167585,0.002324766806857004,0.7818983291194382,0.7727047072167756,0.7265419944184787,0.9056348304335976,0.8476923536362817,0.26980306736234216,0.9032814684268824,0.3334355112462819,0.09078456862151862,0.42303133057754444,0.6109547955163062,0.740766136928715,0.4909727906723418,0,0,0,0.3380452894973462,epithelial
3987,1.0,0.0043373092920488965,0.7110551821824507,0.8754159070776241,0.6821257137174913,0.8338964867567547,0.06797486154809518,0.1696090573059104,0.014715480436873872,0.6719524491101466,0.07944533487614859,0.56054466922523,0.7113140443316411,0.6484146888097087,0.9046442472956678,0.5529348387285736,0.2526576214938285,0.945013872307186,0.5036107096784344,0.5925064111730104,0.9319213652175642,0,0,0,0.042918463888215234,epithelial
3300,1.0,0.7811488944864932,0.9385904918493816,0.8131508345636183,0.68391025319599,0.29977547094077106,0.7457938298071572,0.44944648110932645,0.6095979690661925,0.8523353551262176,0.5834135909460854,0.4126356759516033,0.5103714022830883,0.4256497284150715,0.22403453732376008,0.04522279729325639,0.410956570634856,0.25490161676062495,0.5404349531648497,0.05986320126602539,0.8740489878636708,0,0,0,0.005135064801591385,epithelial
370,1.0,0.42664689997707617,0.42514243721561057,0.3717750256805829,0.8147276562933635,0.11104097582321092,0.03650693822593132,0.17578743572879682,0.5740787388257944,0.3272625678235568,0.18562817846043714,0.9316091205993234,0.4263501067662157,0.22256048106411294,0.15997330494000717,0.006002217624783701,0.1793269466022265,0.18134076315295322,0.3177724944730187,0.438710077647398,0.1597079371052149,0,0,0,0.0005339160049760464,epithelial
7647,1.0,0.8249864708496129,0.5624894883695366,0.4428263081562547,0.8549423378737183,0.6821339927096735,0.6316612382819212,0.7070601447359904,0.0078039810258215825,0.8905143453354732,0.6225960957302408,0.5204283004843231,0.013296082924259876,0.4906227549639799,0.05999220311955855,0.6192204752966248,0.4588215980256902,0.06401084365834553,0.6197697024362088,0.8703951357827974,0.43121989350445133,0,1,0,0.9792166997057781,epithelial
4763,1.0,0.18903895839293292,0.38676744366152066,0.538983094643546,0.23173521474652944,0.14101325582413737,0.05491439550183529,0.35781999508826223,0.228590585398506,0.6254588133729756,0.991963206573924,0.7572292269557238,0.2910539162182618,0.12602967372304796,0.9954584828768576,0.1911423811515018,0.3077383545315938,0.13972807416776,0.6826293710042262,0.08267866476245532,0.6610025968231037,1,0,1,0.7631430017425992,epithelial
2170,1.0,0.6280932565169124,0.6456095803190574,0.4171164803480489,0.5978259749149225,0.4520199048229861,0.4586709317866266,0.9540161578182776,0.29623467651391744,0.42038245644124816,0.20012669055774723,0.5887944537427761,0.3542955733150327,0.7014253978499996,0.6835866817347537,0.15882606234935714,0.8813574891633513,0.199615783811548,0.08178919150554963,0.4873478010831978,0.8215401639556263,1,0,1,0.11567546064336752,epithelial
4125,1.0,0.6407587828602737,0.9732897627230174,0.6030456053845128,0.12252763224620444,0.8788680563757384,0.8454794348827543,0.9024990546663814,0.4488411335146725,0.5633536910917193,0.32873101129440296,0.7355227463981778,0.6648380609432428,0.907011378698098,0.9928788456396817,0.04318899557187728,0.8992895183965005,0.0671198149755159,0.5822932985547914,0.2989393762119339,0.28103812667305056,0,0,0,0.012649592829914088,epithelial
