,brain,group1,muscle,epithelial,digestive
6525,0,0,0,1,1
6526,1,1,1,1,1
6527,0,1,1,1,1
6528,1,0,0,1,0
6529,1,1,1,1,1
6530,1,1,0,1,0
6531,0,1,1,0,0
6532,0,1,0,0,0
6533,0,1,1,1,1
6534,1,0,0,1,1
6535,0,0,0,0,1
6536,0,1,1,0,0
6537,0,1,0,1,0
6538,1,1,1,1,0
6539,0,0,0,0,1
6540,0,0,1,0,0
6541,0,1,1,0,0
6542,0,1,1,0,1
6543,1,1,0,0,1
6544,1,1,0,1,0
6545,1,1,1,0,1
6546,0,0,0,0,1
6547,1,0,0,0,1
6548,0,0,0,1,1
6549,1,1,0,1,0
6550,0,1,0,0,1
6551,0,0,1,1,1
6552,1,1,0,0,0
6553,1,0,0,0,0
6554,0,0,0,0,0
6555,0,1,1,1,0
6556,0,0,0,0,0
6557,0,1,1,0,0
6558,0,0,0,1,1
6559,1,0,0,1,0
6560,1,1,1,0,1
6561,0,0,0,0,1
6562,0,1,0,0,0
6563,0,0,0,0,0
6564,0,0,1,0,1
6565,1,0,0,1,1
6566,0,1,1,0,0
6567,1,0,0,1,1
6568,1,1,0,0,1
6569,0,1,1,1,0
6570,1,1,0,0,0
6571,0,0,0,1,0
6572,0,1,0,0,0
6573,0,0,0,1,0
6574,1,1,0,0,0
6575,0,0,0,1,0
6576,1,1,0,0,1
6577,0,1,1,0,0
6578,0,0,0,1,1
6579,1,1,1,0,1
6580,0,0,1,0,0
6581,1,0,1,0,1
6582,0,0,0,0,0
6583,0,1,0,0,0
6584,1,0,1,1,0
6585,0,0,0,0,1
6586,1,0,1,0,0
6587,1,1,0,0,0
6588,1,1,0,1,1
6589,0,1,1,1,0
6590,0,0,0,1,0
6591,1,0,1,0,0
6592,1,1,0,0,0
6593,0,0,0,0,0
6594,1,0,0,0,0
6595,0,1,0,0,0
6596,0,0,0,0,1
6597,1,1,1,1,0
6598,0,0,0,1,0
6599,0,1,1,0,0
6600,0,0,0,1,0
6601,0,1,0,1,1
6602,0,1,0,1,0
6603,0,0,1,0,0
6604,1,0,0,1,0
6605,1,0,0,0,0
6606,0,0,0,1,0
6607,0,0,1,1,1
6608,0,1,0,1,1
6609,1,1,1,0,0
6610,0,0,1,1,0
6611,1,0,0,1,1
6612,1,0,0,0,1
6613,1,1,1,1,1
6614,0,1,1,1,1
6615,0,0,0,0,1
6616,0,1,0,0,0
6617,0,1,0,0,0
6618,0,0,1,1,1
6619,0,1,0,1,1
6620,0,1,0,0,0
6621,1,0,1,0,0
6622,0,0,1,1,1
6623,1,0,1,1,1
6624,1,0,0,0,1
6625,1,0,1,0,1
6626,0,0,1,0,1
6627,1,0,0,0,1
6628,1,1,1,1,0
6629,1,0,1,0,1
6630,0,0,1,0,1
6631,0,0,0,1,1
6632,0,0,0,1,0
6633,0,0,1,0,0
6634,0,1,0,1,1
6635,1,0,0,0,1
6636,0,0,1,1,1
6637,1,0,0,0,0
6638,0,1,1,1,0
6639,0,0,1,1,0
6640,1,0,1,0,1
6641,1,0,1,1,0
6642,0,1,1,0,1
6643,1,0,0,1,1
6644,1,1,0,1,0
6645,1,1,1,0,1
6646,0,0,1,0,1
6647,1,0,1,0,0
6648,0,1,0,1,0
6649,0,0,0,1,1
6650,1,1,0,1,1
6651,0,1,1,1,1
6652,1,0,0,0,1
6653,0,0,0,0,0
6654,1,0,1,1,1
6655,1,1,1,1,0
6656,1,1,0,0,0
6657,1,0,0,0,0
6658,0,0,0,0,0
6659,0,0,0,0,1
6660,0,1,0,0,0
6661,0,0,1,1,1
6662,0,0,1,1,1
6663,1,0,1,0,1
6664,0,1,0,1,1
6665,0,1,0,1,0
6666,0,1,0,0,1
6667,1,0,0,1,1
6668,1,0,1,0,0
6669,1,0,1,1,1
6670,1,0,1,0,1
6671,0,1,1,0,1
6672,0,0,1,0,0
6673,0,0,0,0,1
6674,0,0,1,0,1
6675,0,0,1,1,1
6676,0,0,0,0,0
6677,0,1,0,0,0
6678,0,1,0,1,1
6679,0,1,0,1,0
6680,1,1,1,0,0
6681,0,0,0,1,1
6682,1,0,1,0,1
6683,1,0,0,1,0
6684,1,0,1,0,0
6685,1,0,0,0,1
6686,0,0,1,0,0
6687,0,0,0,1,1
6688,1,0,0,1,0
6689,1,1,1,0,1
6690,1,0,1,0,1
6691,0,1,1,0,0
6692,0,1,0,0,0
6693,0,1,0,1,1
6694,1,1,0,1,0
6695,1,0,0,1,1
6696,0,0,1,0,0
6697,1,1,0,0,1
6698,0,0,1,1,1
6699,1,0,0,1,0
6700,1,1,0,0,0
6701,1,0,0,1,0
6702,0,1,0,1,1
6703,0,0,0,0,1
6704,1,0,1,0,1
6705,0,0,1,0,1
6706,0,0,1,1,1
6707,0,1,1,1,0
6708,1,1,0,0,0
6709,0,1,1,1,0
6710,0,1,1,1,1
6711,0,0,0,0,0
6712,0,1,1,1,1
6713,0,1,0,1,0
6714,0,0,1,0,1
6715,0,1,0,1,1
6716,1,1,1,0,1
6717,1,1,0,1,0
6718,1,0,0,1,1
6719,0,0,1,1,0
6720,0,1,1,0,0
6721,0,0,0,1,0
6722,0,1,1,0,1
6723,0,0,0,0,0
6724,1,1,0,0,0
6725,1,0,0,1,1
6726,0,0,1,1,1
6727,0,0,0,1,1
6728,1,1,0,0,1
6729,0,0,1,1,0
6730,0,1,1,1,0
6731,0,0,0,0,0
6732,0,1,0,1,0
6733,0,0,1,1,1
6734,0,0,1,0,0
6735,1,0,1,0,0
6736,0,1,1,0,0
6737,1,1,1,0,0
6738,0,0,1,0,0
6739,0,0,1,1,1
6740,0,1,1,1,0
6741,1,0,1,0,0
6742,0,0,1,0,1
6743,1,0,0,1,0
6744,1,0,1,0,1
6745,1,0,1,0,1
6746,0,1,1,1,0
6747,0,0,0,0,0
6748,0,1,0,0,1
6749,0,1,0,0,0
6750,0,0,1,0,0
6751,1,1,0,0,0
6752,0,1,1,0,0
6753,0,0,0,1,0
6754,1,1,0,1,1
6755,0,0,1,1,0
6756,0,0,0,1,1
6757,1,0,1,1,0
6758,1,0,1,0,0
6759,1,1,0,0,1
6760,1,1,1,0,0
6761,1,1,1,1,1
6762,1,0,1,1,1
6763,1,1,0,0,1
6764,0,0,1,0,1
6765,0,1,0,1,0
6766,0,0,1,1,1
6767,0,1,1,0,0
6768,0,0,0,1,0
6769,0,0,0,0,0
6770,0,0,0,0,1
6771,0,0,0,0,1
6772,0,1,1,0,0
6773,1,0,0,1,0
6774,0,0,0,0,1
6775,0,0,0,0,1
6776,1,0,0,0,1
6777,0,0,1,0,0
6778,0,0,1,0,0
6779,0,0,1,0,0
6780,0,0,0,1,0
6781,1,1,0,1,1
6782,0,0,1,1,0
6783,0,0,0,1,0
6784,0,1,0,0,0
6785,0,0,0,1,0
6786,0,0,0,1,1
6787,1,0,0,0,0
6788,0,0,1,0,1
6789,0,1,0,1,0
6790,1,1,1,0,1
6791,1,1,0,0,1
6792,0,1,1,0,0
6793,0,0,0,1,0
6794,0,0,0,1,0
6795,1,1,1,1,0
6796,1,0,0,0,1
6797,0,0,0,1,0
6798,0,0,0,0,0
6799,0,0,1,0,1
6800,1,0,0,1,0
6801,0,1,0,1,0
6802,1,0,0,1,0
6803,1,1,1,0,0
6804,1,1,0,0,0
6805,1,0,0,1,0
6806,1,0,0,0,1
6807,1,0,0,0,0
6808,1,0,0,0,0
6809,1,1,0,0,1
6810,0,0,0,1,0
6811,1,0,0,0,0
6812,0,1,1,0,0
6813,0,1,1,1,0
6814,1,1,0,1,1
6815,0,1,0,0,0
6816,0,0,1,1,0
6817,0,1,0,1,0
6818,0,0,0,1,0
6819,0,0,0,1,1
6820,1,0,0,1,0
6821,0,0,0,0,0
6822,0,1,1,0,1
6823,0,1,0,1,1
6824,0,1,1,1,1
6825,0,0,1,1,1
6826,1,0,0,0,0
6827,0,1,1,0,0
6828,1,1,1,0,0
6829,1,1,0,0,0
6830,1,1,0,0,0
6831,1,1,0,0,0
6832,1,0,0,1,1
6833,0,0,0,0,1
6834,0,1,1,1,0
6835,1,1,1,0,1
6836,1,0,1,1,1
6837,0,0,0,1,1
6838,1,0,1,0,0
6839,0,0,1,1,1
6840,1,1,0,1,1
6841,1,1,1,0,1
6842,1,0,0,1,0
6843,1,1,1,1,0
6844,1,1,1,1,1
6845,1,0,0,1,0
6846,0,0,0,0,0
6847,0,0,1,1,1
6848,1,0,1,1,1
6849,1,0,0,1,0
6850,0,1,0,0,0
6851,1,1,0,1,0
6852,0,1,1,0,0
6853,0,1,0,0,0
6854,0,1,1,0,0
6855,1,1,1,1,0
6856,0,0,0,1,1
6857,0,0,1,1,0
6858,1,1,1,0,1
6859,1,0,1,1,1
6860,0,0,1,1,1
6861,0,1,0,0,1
6862,0,0,0,0,0
6863,1,1,0,0,1
6864,1,1,0,1,0
6865,0,1,1,0,0
6866,1,1,1,0,1
6867,1,0,0,0,0
6868,1,0,0,0,0
6869,0,0,0,1,0
6870,1,0,1,0,1
6871,0,1,0,0,0
6872,0,0,0,0,1
6873,0,1,0,1,0
6874,0,1,1,0,0
6875,0,1,1,0,1
6876,0,1,0,0,1
6877,1,0,1,1,0
6878,1,0,0,0,1
6879,0,1,0,0,0
6880,0,1,0,0,1
6881,1,0,1,1,1
6882,1,0,1,0,1
6883,1,1,1,0,1
6884,0,0,0,0,1
6885,0,0,0,0,0
6886,0,0,1,1,0
6887,1,1,1,0,1
6888,0,0,0,1,1
6889,0,0,1,1,1
6890,1,0,1,0,0
6891,0,0,0,1,1
6892,0,0,1,0,0
6893,0,1,1,0,0
6894,1,1,1,1,0
6895,0,0,1,0,0
6896,0,0,1,0,0
6897,0,1,0,0,0
6898,0,1,0,1,1
6899,0,1,0,0,0
6900,0,0,1,0,0
6901,1,0,0,1,0
6902,0,1,1,0,1
6903,0,1,1,0,0
6904,0,0,0,1,1
6905,1,0,0,0,0
6906,1,0,0,0,1
6907,0,1,1,0,0
6908,0,1,0,0,1
6909,1,1,1,0,1
6910,0,1,0,0,1
6911,0,0,0,1,1
6912,1,0,1,0,0
6913,0,0,0,1,0
6914,1,0,1,0,0
6915,0,1,1,1,0
6916,0,1,0,0,1
6917,1,1,0,0,1
6918,0,1,0,1,1
6919,0,0,0,0,1
6920,1,1,0,1,0
6921,1,0,1,0,1
6922,0,1,0,0,1
6923,0,1,0,1,0
6924,1,1,1,0,1
6925,0,0,1,1,1
6926,1,1,1,1,0
6927,1,0,0,0,1
6928,1,0,1,0,1
6929,1,0,0,0,1
6930,1,0,0,1,1
6931,0,0,1,1,1
6932,1,0,1,0,1
6933,0,0,1,0,1
6934,0,1,0,1,1
6935,0,1,0,0,0
6936,1,1,0,1,1
6937,1,0,1,0,0
6938,0,1,1,0,0
6939,0,1,1,1,0
6940,0,1,1,0,1
6941,0,0,1,1,0
6942,0,0,1,0,0
6943,0,0,0,1,0
6944,1,0,1,0,0
6945,0,1,0,1,0
6946,0,1,1,1,0
6947,0,1,0,0,1
6948,0,0,0,0,0
6949,1,1,0,1,1
6950,1,0,1,0,1
6951,0,1,0,0,1
6952,0,0,1,0,1
6953,1,0,1,0,1
6954,1,0,0,1,1
6955,1,0,1,0,1
6956,1,0,1,1,0
6957,0,1,0,0,1
6958,1,0,1,0,0
6959,0,1,1,0,1
6960,1,0,1,1,0
6961,0,1,0,0,0
6962,1,0,0,0,0
6963,0,1,0,1,0
6964,0,0,0,1,1
6965,0,0,0,1,0
6966,0,0,0,1,0
6967,1,1,0,0,1
6968,0,0,1,1,1
6969,0,1,1,1,1
6970,0,0,1,1,1
6971,0,0,0,0,0
6972,0,1,0,1,0
6973,1,1,0,0,0
6974,1,0,1,1,1
6975,1,0,0,1,0
6976,0,1,1,0,0
6977,0,0,0,0,1
6978,1,0,1,1,1
6979,0,0,0,1,0
6980,0,0,0,0,0
6981,1,0,1,0,0
6982,0,0,1,1,0
6983,1,1,0,1,0
6984,1,0,1,1,1
6985,1,0,1,1,0
6986,1,0,0,0,1
6987,0,0,0,1,1
6988,0,0,0,1,1
6989,1,0,0,1,0
6990,1,1,0,0,0
6991,0,0,0,0,0
6992,0,0,0,0,0
6993,0,1,1,1,1
6994,1,1,0,0,1
6995,1,0,1,0,1
6996,0,1,1,0,1
6997,1,1,1,0,0
6998,0,1,1,1,0
6999,0,0,0,1,0
7000,0,0,1,1,1
7001,0,0,0,0,0
7002,0,1,0,0,1
7003,0,0,1,1,1
7004,1,0,0,1,1
7005,1,0,0,1,1
7006,0,0,1,1,0
7007,1,0,0,0,1
7008,0,1,1,0,0
7009,0,0,1,1,0
7010,1,1,0,0,0
7011,0,0,1,1,1
7012,0,0,1,0,0
7013,1,0,0,1,0
7014,1,0,1,0,0
7015,0,1,0,1,0
7016,1,0,0,0,0
7017,1,0,1,1,0
7018,1,0,1,0,0
7019,1,1,1,0,1
7020,1,1,0,0,0
7021,0,1,1,0,1
7022,1,0,1,0,0
7023,0,0,0,1,1
7024,0,1,1,0,0
7025,1,0,0,0,0
7026,0,0,0,0,0
7027,0,1,0,1,0
7028,1,0,0,1,0
7029,1,1,1,0,0
7030,1,0,1,1,0
7031,1,0,1,0,0
7032,1,0,0,0,1
7033,0,0,1,0,0
7034,1,0,1,1,1
7035,1,1,0,1,1
7036,1,0,0,1,1
7037,1,1,0,1,0
7038,1,0,1,1,0
7039,1,1,1,0,0
7040,1,1,1,0,1
7041,1,0,1,1,0
7042,1,0,0,0,0
7043,1,1,1,0,1
7044,0,1,1,1,1
7045,0,1,0,1,1
7046,0,0,1,0,1
7047,1,1,0,1,0
7048,1,1,1,0,0
7049,1,0,0,1,0
7050,0,1,1,1,0
7051,0,0,1,1,1
7052,0,0,0,1,0
7053,0,0,0,1,0
7054,0,1,0,1,0
7055,1,1,0,0,1
7056,0,1,1,0,0
7057,1,1,0,0,0
7058,0,1,1,1,1
7059,0,0,0,0,1
7060,0,1,1,1,0
7061,1,1,0,1,0
7062,0,1,1,1,1
7063,0,1,1,0,0
7064,0,0,1,0,1
7065,0,0,1,1,1
7066,1,1,0,1,0
7067,0,0,0,0,1
7068,0,0,1,0,0
7069,0,1,1,0,1
7070,1,0,0,0,1
7071,0,0,0,1,1
7072,0,0,0,1,1
7073,0,0,1,0,1
7074,0,1,1,1,1
7075,0,0,0,1,0
7076,1,0,0,0,0
7077,0,1,0,1,0
7078,0,0,1,0,0
7079,1,1,0,0,0
7080,0,1,1,0,1
7081,1,0,0,0,0
7082,1,1,0,0,0
7083,0,1,1,1,1
7084,1,0,1,1,0
7085,1,1,0,0,1
7086,0,0,0,1,0
7087,1,0,0,1,1
7088,0,0,1,0,1
7089,1,0,0,0,1
7090,1,1,0,0,0
7091,1,0,1,0,0
7092,0,0,1,0,0
7093,0,1,0,1,0
7094,0,0,1,0,1
7095,1,0,1,0,0
7096,0,0,0,0,1
7097,0,0,0,1,0
7098,0,1,1,1,1
7099,1,0,1,1,0
7100,0,1,0,0,1
7101,1,0,0,0,0
7102,0,1,0,0,1
7103,1,0,1,0,0
7104,0,1,1,0,1
7105,1,0,0,0,0
7106,0,0,1,1,0
7107,0,1,1,0,1
7108,1,0,0,1,1
7109,0,0,1,0,0
7110,0,0,1,0,0
7111,1,1,0,1,0
7112,1,0,0,0,0
7113,1,0,0,0,0
7114,0,0,0,1,1
7115,0,0,0,0,0
7116,0,0,0,0,1
7117,0,0,1,1,0
7118,1,1,0,0,1
7119,1,0,1,0,1
7120,1,0,0,1,0
7121,0,0,0,0,1
7122,1,0,0,1,0
7123,1,0,1,1,0
7124,0,0,0,0,0
7125,1,0,0,0,1
7126,0,1,0,1,0
7127,0,0,1,1,0
7128,0,0,1,0,1
7129,0,0,0,1,0
7130,0,1,0,0,0
7131,0,1,0,1,1
7132,1,0,1,0,0
7133,0,0,0,0,0
7134,0,0,0,0,0
7135,1,0,0,0,1
7136,1,0,1,1,1
7137,1,0,0,1,0
7138,1,0,0,1,0
7139,1,0,0,0,1
7140,0,0,0,1,0
7141,0,1,0,1,1
7142,0,1,0,0,0
7143,0,0,0,1,1
7144,1,1,1,0,1
7145,0,0,0,1,0
7146,0,1,0,0,0
7147,1,0,0,1,0
7148,0,0,1,0,1
7149,1,0,0,0,0
7150,0,0,1,1,0
7151,0,0,1,0,1
7152,1,1,1,0,0
7153,1,0,0,0,1
7154,1,0,0,1,0
7155,1,0,1,1,1
7156,0,1,1,0,0
7157,1,1,0,0,0
7158,1,0,1,0,1
7159,1,1,0,0,0
7160,0,1,0,0,0
7161,0,1,1,0,0
7162,0,0,0,1,1
7163,1,1,1,1,0
7164,1,1,1,1,1
7165,0,0,0,1,0
7166,0,0,1,0,0
7167,0,0,0,0,0
7168,0,0,1,0,0
7169,1,0,0,0,0
7170,0,0,0,0,0
7171,0,1,0,1,1
7172,1,0,0,1,1
7173,1,0,0,1,0
7174,1,1,0,1,1
7175,1,0,1,1,0
7176,1,0,1,1,0
7177,0,0,1,1,0
7178,0,1,1,1,1
7179,1,0,0,1,0
7180,1,0,0,0,0
7181,0,0,0,0,1
7182,0,1,1,0,0
7183,0,1,0,1,0
7184,1,1,0,0,0
7185,0,0,0,0,0
7186,0,1,1,1,1
7187,1,0,0,1,0
7188,1,0,0,1,0
7189,0,0,0,0,0
7190,0,1,0,0,1
7191,0,1,0,0,0
7192,1,0,0,1,0
7193,0,0,0,0,1
7194,0,1,1,0,0
7195,0,0,0,0,1
7196,0,1,1,0,0
7197,0,1,0,1,0
7198,0,1,1,0,0
7199,0,1,0,0,0
7200,1,1,1,0,0
7201,1,0,1,0,1
7202,1,1,0,0,0
7203,1,1,1,1,0
7204,0,1,0,1,1
7205,0,1,0,0,1
7206,0,0,0,0,0
7207,1,1,0,0,0
7208,0,0,1,1,1
7209,1,0,1,0,0
7210,1,1,0,1,0
7211,0,0,0,1,0
7212,0,0,1,1,1
7213,0,1,1,0,0
7214,0,1,1,0,0
7215,1,0,1,0,0
7216,0,1,1,1,1
7217,0,0,1,1,0
7218,0,0,0,0,1
7219,1,0,1,1,1
7220,0,0,1,1,1
7221,1,0,1,0,0
7222,0,0,1,1,1
7223,0,0,0,0,0
7224,0,0,0,1,0
7225,1,1,1,1,1
7226,0,0,1,1,0
7227,0,1,1,0,0
7228,0,0,1,0,0
7229,0,1,1,0,1
7230,0,1,1,0,0
7231,1,1,1,0,1
7232,1,0,0,1,1
7233,0,0,1,0,1
7234,0,0,1,0,0
7235,1,1,1,0,1
7236,0,1,0,1,0
7237,1,0,0,1,1
7238,1,0,0,0,0
7239,1,0,1,1,1
7240,0,0,1,0,0
7241,0,1,1,1,0
7242,1,0,0,0,1
7243,1,1,0,1,0
7244,0,0,1,0,0
7245,0,0,0,1,1
7246,0,1,1,0,0
7247,0,0,1,0,1
7248,0,0,1,1,0
7249,0,0,0,1,0
7250,1,1,1,0,1
7251,0,0,0,1,1
7252,1,0,0,0,1
7253,0,0,0,0,0
7254,1,1,0,0,0
7255,0,1,1,1,0
7256,1,1,0,0,1
7257,0,0,1,1,1
7258,0,1,1,1,1
7259,0,0,0,0,0
7260,1,0,0,1,1
7261,1,0,0,0,1
7262,1,0,0,1,1
7263,0,0,0,0,0
7264,0,0,0,0,1
7265,1,0,0,0,0
7266,1,0,0,0,0
7267,0,0,0,1,0
7268,0,1,1,0,0
7269,0,0,0,0,1
7270,1,1,0,1,0
7271,0,0,1,0,1
7272,1,1,1,1,0
7273,1,1,1,1,0
7274,1,0,1,1,0
7275,0,1,1,0,0
7276,0,0,1,0,0
7277,0,0,1,0,1
7278,1,1,0,1,1
7279,1,0,1,1,1
7280,0,0,0,0,1
7281,0,0,0,0,0
7282,0,0,0,1,1
7283,0,1,0,1,1
7284,0,1,1,1,1
7285,0,1,0,1,0
7286,0,1,1,0,0
7287,0,1,1,1,0
7288,1,1,0,0,0
7289,1,1,0,0,1
7290,1,0,0,1,0
7291,1,1,0,0,1
7292,0,0,0,0,1
7293,0,0,1,1,0
7294,0,1,0,0,1
7295,0,0,0,0,0
7296,0,1,1,0,0
7297,1,0,1,0,0
7298,0,0,1,0,1
7299,1,0,1,1,0
7300,1,0,0,1,0
7301,1,1,1,1,0
7302,0,0,0,0,0
7303,1,1,0,1,0
7304,1,0,1,1,0
7305,1,0,0,0,1
7306,0,0,1,1,1
7307,1,1,1,0,0
7308,1,0,1,0,0
7309,0,1,0,0,1
7310,1,1,1,0,1
7311,1,0,1,0,0
7312,1,1,1,0,0
7313,1,0,1,0,1
7314,1,1,1,0,0
7315,0,0,1,1,0
7316,1,1,0,0,0
7317,0,0,0,0,1
7318,0,1,1,1,0
7319,0,0,1,0,1
7320,1,1,0,1,0
7321,1,1,1,0,1
7322,0,0,1,1,0
7323,0,0,1,0,1
7324,0,0,1,1,0
7325,0,1,0,0,1
7326,0,1,1,0,0
7327,0,0,1,1,1
7328,1,0,0,1,1
7329,0,0,1,0,0
7330,1,1,0,0,0
7331,1,1,1,1,0
7332,0,0,1,1,0
7333,1,0,1,0,0
7334,1,1,0,0,0
7335,1,1,0,1,0
7336,0,0,0,0,0
7337,0,0,0,1,1
7338,0,1,0,1,1
7339,1,1,0,1,1
7340,1,0,1,0,0
7341,0,1,1,0,1
7342,1,1,0,1,1
7343,0,0,0,0,1
7344,0,0,1,0,1
7345,0,0,0,0,0
7346,1,1,0,0,1
7347,1,0,1,1,1
7348,0,0,0,0,1
7349,1,0,1,0,0
7350,1,0,0,0,0
7351,1,1,0,0,0
7352,1,1,0,1,1
7353,0,1,1,1,0
7354,1,0,1,1,1
7355,0,1,1,1,0
7356,1,1,0,0,1
7357,0,0,1,0,1
7358,0,0,0,1,0
7359,0,0,1,1,1
7360,1,0,0,0,1
7361,1,0,0,1,0
7362,1,1,0,1,0
7363,1,0,1,0,0
7364,1,1,1,0,0
7365,1,1,1,1,1
7366,1,0,0,0,0
7367,1,1,0,1,1
7368,0,0,1,0,0
7369,0,0,1,1,0
7370,1,0,0,1,0
7371,1,0,1,1,1
7372,0,0,0,0,0
7373,0,0,0,1,1
7374,1,0,1,0,1
7375,0,0,0,1,1
7376,0,0,0,1,1
7377,0,1,1,1,0
7378,1,1,0,1,1
7379,0,1,0,1,0
7380,1,1,0,1,0
7381,1,1,1,1,0
7382,0,0,0,1,0
7383,0,0,0,0,1
7384,0,0,0,1,0
7385,1,1,1,0,1
7386,0,1,0,1,1
7387,0,0,1,1,0
7388,1,1,1,1,1
7389,0,0,0,0,1
7390,0,0,0,0,1
7391,0,1,0,1,0
7392,0,1,1,1,1
7393,1,0,0,0,0
7394,1,1,0,0,0
7395,0,1,1,1,0
7396,1,1,0,0,1
7397,1,0,1,1,0
7398,0,1,0,0,1
7399,1,1,0,1,0
7400,0,1,1,1,1
7401,1,0,0,1,1
7402,0,0,0,0,1
7403,0,0,1,1,0
7404,1,1,0,1,1
7405,0,0,0,0,1
7406,0,0,1,1,1
7407,1,0,0,1,1
7408,0,0,0,1,1
7409,0,1,1,1,1
7410,1,0,0,0,1
7411,1,0,1,1,0
7412,0,1,0,1,0
7413,0,0,0,1,1
7414,1,0,0,1,1
7415,1,1,1,0,1
7416,0,1,0,0,1
7417,0,1,0,0,1
7418,1,0,1,1,0
7419,1,0,1,1,0
7420,0,1,1,0,1
7421,1,1,1,1,0
7422,0,0,1,1,1
7423,1,1,0,1,1
7424,0,1,1,1,1
7425,0,1,1,1,1
7426,0,0,1,0,1
7427,1,0,0,0,1
7428,1,0,0,1,0
7429,1,0,0,0,0
7430,0,0,1,0,0
7431,1,0,1,1,1
7432,1,0,1,0,1
7433,1,1,1,1,0
7434,1,0,0,0,0
7435,0,0,1,1,0
7436,0,1,1,1,1
7437,0,0,1,1,1
7438,1,0,0,0,1
7439,0,0,1,0,0
7440,0,0,0,1,0
7441,0,1,1,1,0
7442,0,0,0,0,0
7443,0,0,1,1,1
7444,0,1,0,0,0
7445,1,1,1,0,0
7446,0,0,0,0,0
7447,1,0,0,0,0
7448,0,0,0,1,1
7449,0,1,0,1,1
7450,1,0,0,1,1
7451,0,1,1,1,0
7452,1,0,0,0,0
7453,1,1,0,1,0
7454,1,1,0,0,1
7455,0,0,1,1,1
7456,0,0,0,1,0
7457,1,1,0,0,1
7458,1,1,0,0,0
7459,0,1,1,0,1
7460,0,0,0,1,0
7461,1,1,1,0,1
7462,0,0,1,1,0
7463,1,0,1,1,1
7464,0,1,1,0,0
7465,1,0,1,1,0
7466,0,1,0,1,1
7467,0,0,0,0,1
7468,0,0,1,0,0
7469,1,1,1,0,1
7470,0,0,1,1,1
7471,0,0,1,0,1
7472,0,1,0,1,0
7473,0,1,0,1,0
7474,1,1,0,1,0
7475,1,1,1,0,0
7476,1,1,1,0,0
7477,1,0,1,1,1
7478,0,1,1,0,1
7479,1,1,0,0,1
7480,0,0,0,0,1
7481,1,0,1,1,0
7482,0,0,1,1,1
7483,1,0,0,1,0
7484,0,0,0,0,0
7485,0,1,0,0,0
7486,1,0,0,0,1
7487,0,1,1,0,0
7488,1,0,0,0,1
7489,0,1,1,1,0
7490,0,0,0,1,1
7491,1,0,1,1,0
7492,0,0,0,1,1
7493,1,0,1,0,0
7494,1,0,0,1,1
7495,1,1,0,1,1
7496,1,0,1,0,0
7497,0,0,0,1,0
7498,0,1,0,1,1
7499,0,1,1,1,1
7500,1,1,0,0,0
7501,0,0,0,0,0
7502,0,0,0,0,1
7503,1,0,0,1,0
7504,0,0,1,0,0
7505,1,0,0,0,1
7506,1,1,0,1,0
7507,0,1,1,0,0
7508,0,0,0,0,1
7509,1,1,0,0,1
7510,0,0,0,1,0
7511,0,0,0,0,0
7512,1,1,1,0,0
7513,0,1,0,0,1
7514,0,0,1,0,0
7515,0,1,0,1,1
7516,1,0,1,1,0
7517,1,0,0,1,0
7518,0,1,0,0,0
7519,0,1,0,0,1
7520,0,1,1,1,0
7521,1,0,1,1,0
7522,0,1,1,1,1
7523,0,1,1,0,0
7524,1,1,1,1,1
7525,0,0,0,1,0
7526,0,1,0,0,0
7527,0,0,1,0,0
7528,1,1,0,1,1
7529,0,0,1,1,0
7530,0,0,1,0,1
7531,0,1,0,1,1
7532,0,1,1,1,0
7533,1,0,1,0,0
7534,0,0,0,1,0
7535,0,0,1,1,1
7536,1,0,0,0,0
7537,1,0,1,1,1
7538,1,0,0,1,0
7539,1,1,1,1,0
7540,0,1,0,0,1
7541,0,1,1,0,0
7542,1,0,1,0,0
7543,0,0,1,0,0
7544,1,0,1,1,1
7545,1,0,0,1,0
7546,0,0,0,0,0
7547,1,1,0,1,0
7548,1,0,0,0,0
7549,1,1,0,0,0
7550,0,0,1,0,0
7551,1,0,1,1,1
7552,1,0,1,0,0
7553,1,0,1,1,0
7554,1,0,0,1,1
7555,1,0,0,0,0
7556,0,1,1,1,0
7557,1,1,0,0,1
7558,1,1,1,0,0
7559,0,1,1,0,0
7560,0,0,1,1,1
7561,0,0,0,0,0
7562,1,0,1,0,1
7563,0,0,1,0,0
7564,1,1,0,0,0
7565,1,0,1,1,1
7566,0,1,0,0,1
7567,1,0,0,1,1
7568,0,0,1,0,1
7569,0,1,0,0,1
7570,0,1,0,0,0
7571,0,0,0,0,0
7572,0,1,0,0,0
7573,0,1,1,1,0
7574,0,0,1,0,0
7575,0,1,1,0,0
7576,1,0,1,0,1
7577,0,1,1,1,1
7578,1,1,1,1,1
7579,0,0,0,0,1
7580,0,1,0,1,1
7581,1,0,1,1,1
7582,0,1,0,1,0
7583,0,1,0,0,0
7584,0,1,0,1,1
7585,0,0,0,0,1
7586,1,0,0,1,0
7587,1,1,1,1,1
7588,1,1,0,1,1
7589,0,1,1,0,1
7590,0,0,0,1,1
7591,0,0,0,1,1
7592,0,1,0,1,1
7593,1,0,0,0,0
7594,0,0,0,1,1
7595,1,0,1,1,0
7596,0,1,0,0,0
7597,1,1,0,0,1
7598,0,0,1,0,0
7599,1,0,1,0,0
