,brain,group1,muscle,epithelial,digestive
6525,1,0,0,1,0
6526,0,1,1,0,0
6527,0,1,0,0,1
6528,1,1,0,1,0
6529,1,0,1,1,1
6530,0,0,1,1,1
6531,0,0,1,0,0
6532,1,1,0,1,1
6533,0,0,0,0,0
6534,1,0,0,1,1
6535,0,1,1,0,1
6536,0,0,1,1,1
6537,1,0,1,0,1
6538,1,1,1,1,0
6539,0,1,1,1,1
6540,0,0,1,0,0
6541,0,1,0,0,0
6542,0,0,0,0,0
6543,0,1,1,0,1
6544,1,1,1,1,1
6545,1,0,1,1,1
6546,0,1,1,0,1
6547,0,0,0,1,0
6548,1,1,1,1,1
6549,0,0,1,0,1
6550,1,0,1,1,0
6551,0,0,0,0,0
6552,0,0,1,0,0
6553,0,0,0,1,1
6554,0,1,0,1,0
6555,0,1,0,1,1
6556,0,1,1,1,1
6557,1,1,1,0,1
6558,1,0,0,0,1
6559,1,0,0,1,1
6560,1,1,1,1,1
6561,0,0,1,1,1
6562,1,1,1,1,1
6563,1,1,1,0,0
6564,1,1,1,1,0
6565,0,1,1,1,1
6566,1,0,0,0,0
6567,1,0,1,0,1
6568,0,0,0,1,1
6569,0,0,1,0,0
6570,0,1,1,0,1
6571,1,1,0,1,1
6572,1,0,0,1,1
6573,0,1,1,1,0
6574,0,1,1,1,1
6575,0,0,0,0,0
6576,0,1,0,1,0
6577,1,0,1,1,0
6578,0,0,0,1,1
6579,0,1,1,1,1
6580,0,0,1,0,1
6581,1,1,1,1,1
6582,1,0,0,1,0
6583,1,0,0,0,0
6584,1,1,1,1,1
6585,0,1,1,0,1
6586,0,1,1,0,1
6587,1,1,1,0,1
6588,0,0,1,0,0
6589,1,1,0,0,1
6590,1,0,0,0,0
6591,1,0,0,0,1
6592,0,0,1,1,1
6593,1,1,0,0,1
6594,1,1,0,1,1
6595,1,1,0,0,1
6596,1,0,0,1,1
6597,1,0,0,1,0
6598,1,0,1,1,1
6599,0,1,1,0,0
6600,1,0,1,0,0
6601,1,1,1,1,0
6602,1,1,1,0,0
6603,0,0,0,0,1
6604,1,1,0,0,1
6605,0,1,0,1,0
6606,1,0,0,1,1
6607,0,0,1,1,1
6608,1,1,1,0,1
6609,1,0,1,1,1
6610,0,1,0,0,1
6611,0,1,1,0,0
6612,1,0,0,1,1
6613,1,0,1,1,1
6614,1,0,1,1,1
6615,0,1,1,1,0
6616,0,1,0,1,1
6617,1,1,1,1,0
6618,1,1,1,1,1
6619,1,0,1,1,0
6620,0,0,1,0,1
6621,0,0,1,0,0
6622,0,1,1,1,1
6623,1,0,1,1,0
6624,1,1,1,1,1
6625,1,1,0,1,0
6626,0,1,1,1,1
6627,0,1,0,0,1
6628,0,1,0,0,1
6629,1,0,1,1,0
6630,1,1,1,0,0
6631,1,0,1,1,0
6632,1,0,1,0,0
6633,0,0,0,1,1
6634,0,1,0,0,0
6635,1,1,1,1,0
6636,1,1,1,1,1
6637,1,1,0,0,0
6638,1,0,1,1,1
6639,1,1,1,0,1
6640,0,0,1,1,0
6641,1,1,0,0,0
6642,0,1,1,1,1
6643,0,1,1,0,1
6644,0,1,0,1,0
6645,1,1,0,1,0
6646,0,1,0,1,1
6647,1,1,0,1,0
6648,1,0,1,1,0
6649,0,1,1,0,1
6650,0,0,0,0,0
6651,1,0,1,1,0
6652,1,1,0,0,1
6653,1,1,1,1,1
6654,1,0,1,1,1
6655,1,1,1,1,1
6656,1,0,1,1,0
6657,1,1,0,1,1
6658,1,1,0,1,1
6659,1,1,0,1,0
6660,1,0,1,0,1
6661,1,0,1,0,1
6662,1,0,0,0,1
6663,1,0,1,1,0
6664,0,1,1,1,1
6665,1,1,0,1,1
6666,0,1,1,0,1
6667,1,1,1,1,1
6668,0,0,0,0,0
6669,0,1,1,0,1
6670,0,0,0,0,0
6671,0,1,1,1,1
6672,1,1,0,1,0
6673,1,0,1,0,0
6674,1,1,1,1,1
6675,1,0,1,0,1
6676,1,0,1,1,1
6677,1,1,0,0,1
6678,1,1,0,1,1
6679,0,0,0,1,0
6680,1,1,0,1,0
6681,1,1,1,0,1
6682,0,1,0,1,0
6683,0,0,1,0,1
6684,1,0,1,1,0
6685,1,1,0,1,0
6686,0,0,0,1,1
6687,1,0,1,0,0
6688,1,1,1,0,0
6689,1,0,0,0,1
6690,1,1,0,0,1
6691,1,1,0,1,1
6692,1,0,1,1,1
6693,0,0,1,0,1
6694,1,0,0,1,1
6695,1,0,0,0,1
6696,0,0,0,0,0
6697,0,1,0,1,0
6698,0,1,0,0,1
6699,1,0,1,1,0
6700,0,0,0,0,1
6701,0,1,0,1,1
6702,0,0,1,0,1
6703,0,1,1,1,1
6704,1,1,0,0,1
6705,1,1,0,0,0
6706,1,1,0,1,1
6707,0,0,1,0,1
6708,0,1,0,0,0
6709,1,1,1,0,0
6710,1,0,0,1,0
6711,1,0,0,1,0
6712,1,0,0,0,1
6713,1,0,0,0,1
6714,1,1,0,0,1
6715,1,1,0,1,0
6716,1,1,0,1,0
6717,1,1,1,1,1
6718,0,0,1,1,1
6719,0,0,0,1,0
6720,1,1,1,0,1
6721,0,0,0,1,1
6722,0,1,1,1,1
6723,1,1,0,0,1
6724,1,1,1,0,1
6725,0,1,0,0,0
6726,1,1,1,1,0
6727,0,1,1,1,1
6728,0,0,0,0,0
6729,1,1,1,0,1
6730,0,1,1,1,0
6731,0,1,0,0,1
6732,1,1,0,0,1
6733,0,0,1,1,0
6734,1,1,1,1,1
6735,1,0,0,0,0
6736,1,0,1,1,0
6737,0,1,1,1,1
6738,1,0,0,1,1
6739,1,1,1,0,1
6740,1,1,0,1,1
6741,1,0,0,1,1
6742,1,1,0,0,1
6743,1,1,0,1,0
6744,0,0,0,0,0
6745,1,0,0,1,0
6746,1,1,1,1,0
6747,0,0,0,0,0
6748,1,0,1,1,0
6749,0,0,0,0,1
6750,1,0,1,1,0
6751,1,0,1,1,1
6752,1,1,1,1,0
6753,1,0,1,1,1
6754,1,1,1,1,1
6755,1,0,0,1,0
6756,0,0,0,1,0
6757,0,0,0,0,0
6758,1,1,1,0,0
6759,1,1,1,1,1
6760,0,0,1,1,0
6761,1,0,1,0,1
6762,1,1,1,1,1
6763,0,0,0,1,0
6764,0,0,1,1,1
6765,0,0,1,0,0
6766,0,1,1,1,1
6767,0,0,1,0,1
6768,0,1,0,0,1
6769,0,1,0,0,1
6770,0,1,0,0,1
6771,0,1,1,1,0
6772,1,0,1,1,1
6773,1,1,0,0,1
6774,0,1,1,0,1
6775,0,1,1,0,1
6776,0,1,0,1,1
6777,0,1,1,0,1
6778,0,1,1,1,1
6779,0,1,1,0,1
6780,1,1,0,1,0
6781,0,1,1,1,0
6782,0,0,1,1,1
6783,1,0,0,1,0
6784,0,0,1,1,1
6785,1,0,0,1,0
6786,0,1,0,0,1
6787,1,0,1,1,0
6788,1,1,1,1,0
6789,1,1,0,0,1
6790,1,0,0,1,1
6791,1,0,1,0,0
6792,1,0,1,1,1
6793,1,0,1,1,1
6794,1,1,1,1,1
6795,1,1,1,0,0
6796,0,1,1,1,1
6797,0,1,1,1,1
6798,1,1,1,0,1
6799,1,1,0,0,0
6800,1,1,1,1,1
6801,1,0,1,0,1
6802,0,1,0,1,1
6803,1,1,0,1,0
6804,1,1,0,1,1
6805,0,1,0,0,0
6806,1,1,0,1,0
6807,1,1,1,1,1
6808,0,1,0,0,0
6809,0,1,0,1,1
6810,1,1,0,0,0
6811,0,1,0,0,1
6812,1,1,1,1,0
6813,1,1,1,0,1
6814,0,0,1,1,1
6815,1,1,0,0,0
6816,0,0,0,0,0
6817,1,0,1,1,0
6818,1,0,1,1,1
6819,1,1,0,1,1
6820,1,0,1,0,1
6821,0,1,1,1,0
6822,1,1,1,1,1
6823,1,1,1,0,1
6824,1,1,0,0,0
6825,0,1,1,0,0
6826,1,1,1,0,1
6827,0,1,1,0,0
6828,0,1,0,1,1
6829,0,1,0,0,0
6830,1,0,1,0,1
6831,1,0,1,1,0
6832,1,1,1,1,1
6833,0,1,0,0,0
6834,1,0,1,0,1
6835,0,0,0,0,0
6836,1,0,1,0,0
6837,1,1,0,0,0
6838,1,0,1,0,1
6839,0,1,1,0,1
6840,1,0,1,1,1
6841,0,0,0,0,0
6842,0,0,1,1,1
6843,0,1,0,1,1
6844,1,0,1,0,0
6845,1,1,1,0,0
6846,1,0,1,1,1
6847,1,0,1,0,1
6848,0,1,1,0,1
6849,0,1,0,1,0
6850,1,1,1,1,0
6851,0,0,1,1,0
6852,0,1,0,0,1
6853,1,0,1,0,0
6854,1,0,0,1,1
6855,0,1,1,0,0
6856,0,0,0,1,1
6857,0,1,1,1,1
6858,0,1,1,1,0
6859,0,1,0,1,0
6860,0,0,1,1,0
6861,1,0,1,0,1
6862,0,0,1,1,0
6863,1,1,1,1,1
6864,0,1,1,0,0
6865,1,0,1,1,1
6866,0,1,0,1,1
6867,1,1,0,1,0
6868,1,1,1,0,1
6869,1,0,1,1,1
6870,1,1,1,1,1
6871,0,0,0,1,1
6872,1,1,0,1,1
6873,0,1,1,0,1
6874,1,1,1,1,0
6875,0,1,0,1,1
6876,1,0,0,1,1
6877,1,0,1,1,1
6878,0,1,1,1,1
6879,1,0,0,1,0
6880,0,1,1,1,1
6881,0,0,0,1,1
6882,0,0,1,0,1
6883,1,0,0,0,1
6884,0,1,1,0,0
6885,0,0,1,1,0
6886,1,1,0,1,0
6887,1,1,0,1,0
6888,0,1,1,1,0
6889,0,0,1,1,0
6890,1,1,1,0,1
6891,0,1,1,1,1
6892,0,0,1,0,0
6893,0,1,0,0,0
6894,1,0,0,1,0
6895,0,1,0,0,1
6896,0,1,0,1,0
6897,1,1,0,0,0
6898,0,1,0,1,0
6899,0,0,1,1,0
6900,0,1,0,0,0
6901,0,0,0,0,1
6902,1,1,1,1,0
6903,0,1,1,0,1
6904,0,1,0,1,1
6905,1,1,0,1,1
6906,1,1,0,1,1
6907,1,0,0,0,0
6908,1,1,0,1,0
6909,0,0,1,1,1
6910,1,1,0,1,1
6911,1,1,0,0,1
6912,1,0,1,1,1
6913,1,0,1,0,1
6914,1,0,0,1,0
6915,1,1,1,0,0
6916,1,0,0,1,1
6917,1,1,1,1,0
6918,1,0,0,1,1
6919,0,1,0,0,1
6920,1,1,1,1,0
6921,0,0,0,0,1
6922,1,0,1,1,1
6923,1,1,0,0,0
6924,1,1,0,1,1
6925,0,1,0,0,1
6926,1,0,1,0,0
6927,0,1,1,1,0
6928,0,0,0,1,0
6929,0,1,1,1,1
6930,1,1,1,1,1
6931,1,1,0,1,1
6932,1,1,1,0,1
6933,1,1,1,1,1
6934,0,1,1,0,1
6935,1,0,1,0,1
6936,1,0,0,0,1
6937,1,1,1,1,0
6938,1,0,0,1,1
6939,1,0,1,1,1
6940,0,0,0,0,1
6941,1,0,1,0,1
6942,1,0,0,0,0
6943,1,1,1,1,1
6944,1,0,0,1,1
6945,1,0,1,1,1
6946,1,1,1,1,0
6947,0,0,1,1,1
6948,0,0,1,0,0
6949,0,1,0,0,1
6950,1,1,1,1,1
6951,1,0,1,0,0
6952,0,1,1,1,1
6953,1,0,0,1,1
6954,1,0,0,0,0
6955,0,0,1,0,1
6956,1,0,1,1,1
6957,1,0,0,1,0
6958,1,1,1,0,1
6959,0,1,0,1,0
6960,1,1,0,0,1
6961,1,0,1,1,0
6962,1,0,0,1,1
6963,0,1,1,0,0
6964,0,0,1,1,0
6965,1,1,0,1,0
6966,0,1,0,1,0
6967,0,1,1,0,0
6968,0,1,1,1,1
6969,1,0,1,1,1
6970,1,0,0,1,1
6971,1,0,0,0,1
6972,0,1,1,0,0
6973,0,1,1,1,1
6974,0,1,1,0,0
6975,0,0,0,0,1
6976,0,0,1,1,1
6977,1,1,1,1,0
6978,0,1,0,1,0
6979,1,0,0,1,0
6980,0,0,0,0,0
6981,1,1,1,0,1
6982,0,1,1,1,1
6983,0,1,0,1,1
6984,1,1,0,1,0
6985,1,1,1,0,1
6986,0,1,1,1,0
6987,1,1,1,1,0
6988,1,0,0,1,1
6989,1,0,0,1,1
6990,1,0,1,1,1
6991,1,0,0,0,0
6992,1,0,0,1,0
6993,1,1,0,0,1
6994,1,1,1,1,0
6995,0,1,1,0,1
6996,0,1,0,0,0
6997,1,1,1,0,1
6998,1,1,0,1,1
6999,1,1,1,1,1
7000,0,1,1,0,1
7001,0,1,1,1,0
7002,1,1,0,0,1
7003,0,1,1,0,1
7004,0,1,0,1,0
7005,0,0,1,0,0
7006,0,0,1,0,0
7007,1,1,0,0,0
7008,1,0,1,0,0
7009,0,1,0,1,1
7010,1,1,0,1,1
7011,1,0,1,0,0
7012,0,1,1,1,1
7013,1,1,0,0,0
7014,0,1,0,1,1
7015,1,1,1,1,0
7016,0,1,1,0,0
7017,1,0,1,1,0
7018,1,1,0,1,0
7019,1,1,1,0,1
7020,1,0,0,0,1
7021,1,1,0,1,0
7022,1,1,0,1,1
7023,1,1,1,0,0
7024,1,1,1,1,1
7025,0,0,0,0,0
7026,1,0,0,0,0
7027,1,1,1,1,1
7028,0,1,1,1,0
7029,0,1,0,0,0
7030,1,1,0,0,0
7031,1,0,1,0,1
7032,1,0,0,1,0
7033,1,1,0,1,0
7034,0,0,1,1,0
7035,0,1,1,0,0
7036,0,0,1,1,0
7037,1,0,0,1,1
7038,0,0,1,1,0
7039,0,1,1,1,1
7040,1,1,1,0,1
7041,0,1,0,0,1
7042,1,0,1,1,1
7043,1,1,1,0,1
7044,0,1,0,0,0
7045,1,1,0,0,1
7046,1,1,0,1,1
7047,1,1,0,1,1
7048,0,1,0,1,0
7049,0,0,1,0,0
7050,1,1,1,1,0
7051,1,0,1,0,0
7052,0,0,0,0,1
7053,0,0,1,0,0
7054,1,0,1,1,1
7055,1,0,1,0,0
7056,0,0,1,0,1
7057,1,1,1,1,1
7058,0,1,0,0,1
7059,1,1,1,0,0
7060,1,0,0,1,1
7061,0,0,1,1,0
7062,0,1,1,1,0
7063,1,1,1,1,1
7064,1,1,1,1,0
7065,1,1,1,1,0
7066,1,0,1,1,1
7067,1,1,0,0,1
7068,1,1,0,0,1
7069,1,1,0,0,0
7070,0,0,0,0,1
7071,0,1,1,1,1
7072,1,0,0,1,1
7073,1,0,1,0,0
7074,1,0,1,1,0
7075,1,0,0,0,1
7076,0,1,0,0,1
7077,1,1,1,1,0
7078,1,1,1,1,1
7079,1,1,0,1,0
7080,0,0,1,0,1
7081,0,1,1,0,1
7082,1,0,1,1,0
7083,0,0,1,1,1
7084,0,0,0,1,1
7085,0,1,1,1,1
7086,1,0,0,1,0
7087,0,1,1,0,1
7088,0,0,0,1,0
7089,0,0,1,1,1
7090,1,1,1,0,1
7091,0,0,1,0,0
7092,1,1,0,0,1
7093,0,0,0,1,0
7094,1,0,1,1,1
7095,0,0,0,0,1
7096,0,0,1,0,1
7097,1,1,0,1,1
7098,0,0,1,0,1
7099,0,0,0,0,1
7100,0,0,1,1,0
7101,1,0,0,1,0
7102,0,1,1,0,1
7103,1,1,0,0,1
7104,1,1,0,1,0
7105,1,1,0,1,1
7106,1,1,1,1,1
7107,1,1,0,0,1
7108,1,0,0,1,0
7109,0,0,1,0,1
7110,1,1,1,1,1
7111,1,0,1,1,0
7112,0,0,0,0,1
7113,0,0,1,0,1
7114,1,0,0,0,0
7115,1,1,1,1,1
7116,1,0,0,0,1
7117,0,0,1,0,1
7118,1,0,1,1,0
7119,0,0,1,1,0
7120,0,1,1,1,0
7121,1,1,0,1,0
7122,1,0,0,1,1
7123,1,0,0,0,1
7124,1,1,0,0,1
7125,0,1,0,0,0
7126,1,0,1,0,0
7127,1,1,1,0,1
7128,0,0,1,0,1
7129,1,1,1,1,1
7130,0,1,0,1,0
7131,1,0,1,0,1
7132,1,1,0,1,1
7133,0,0,1,1,1
7134,0,0,1,0,0
7135,1,1,1,0,0
7136,0,0,0,0,1
7137,1,0,0,1,1
7138,1,1,1,0,1
7139,1,1,1,1,0
7140,0,1,0,0,1
7141,1,1,1,0,0
7142,0,0,1,1,1
7143,1,0,1,0,1
7144,1,1,1,1,1
7145,0,1,1,0,0
7146,1,0,1,0,1
7147,0,0,1,1,1
7148,1,0,0,1,0
7149,1,0,1,0,1
7150,0,1,0,0,1
7151,0,1,1,0,0
7152,0,0,1,1,0
7153,0,0,0,1,1
7154,1,1,1,1,1
7155,1,1,1,1,0
7156,1,1,0,1,0
7157,1,1,0,1,1
7158,1,0,1,1,0
7159,0,0,0,0,0
7160,0,0,1,0,1
7161,0,0,0,0,0
7162,1,0,0,1,1
7163,1,1,1,0,0
7164,0,1,1,1,1
7165,0,1,1,0,0
7166,0,0,0,1,1
7167,0,1,0,0,1
7168,0,1,1,1,0
7169,1,1,1,0,1
7170,1,0,1,1,0
7171,1,1,1,1,0
7172,0,0,1,0,1
7173,0,1,0,0,1
7174,0,0,0,1,0
7175,0,0,1,0,1
7176,0,0,1,1,1
7177,0,0,1,1,0
7178,1,0,1,1,0
7179,0,1,0,1,1
7180,1,1,0,0,0
7181,0,1,0,1,0
7182,1,1,1,0,0
7183,0,1,0,0,1
7184,1,0,1,1,1
7185,1,0,1,1,1
7186,1,0,0,1,1
7187,0,1,1,1,1
7188,0,1,0,0,1
7189,0,0,1,0,0
7190,1,1,1,1,1
7191,0,0,0,0,1
7192,0,1,0,1,0
7193,1,1,0,0,1
7194,0,1,1,0,0
7195,0,1,1,1,1
7196,0,1,0,1,1
7197,1,0,0,0,1
7198,1,0,1,0,0
7199,0,0,0,1,1
7200,1,1,1,0,1
7201,0,1,1,0,1
7202,0,1,0,1,1
7203,0,1,0,1,0
7204,1,1,1,0,1
7205,1,1,1,1,1
7206,1,0,1,1,1
7207,1,1,1,1,1
7208,1,1,0,1,1
7209,1,0,1,1,0
7210,1,0,0,1,0
7211,1,0,1,1,1
7212,1,0,0,0,1
7213,0,0,0,0,1
7214,1,1,0,1,1
7215,1,1,0,0,1
7216,1,0,1,0,0
7217,1,1,1,1,0
7218,1,0,1,1,1
7219,1,1,1,1,1
7220,1,1,0,1,1
7221,0,0,1,1,1
7222,1,0,0,0,1
7223,1,1,0,1,1
7224,1,1,1,0,1
7225,1,1,1,0,1
7226,1,1,1,1,0
7227,1,1,1,1,1
7228,1,0,0,0,1
7229,0,1,1,1,1
7230,1,0,1,1,0
7231,0,1,0,0,0
7232,1,1,0,1,0
7233,1,1,1,1,0
7234,1,0,1,1,0
7235,1,1,1,0,1
7236,0,1,1,0,1
7237,1,0,0,1,1
7238,0,1,0,0,1
7239,1,0,1,0,1
7240,0,1,0,1,1
7241,1,0,1,1,1
7242,1,1,0,1,1
7243,1,0,1,1,1
7244,1,1,0,1,0
7245,1,0,1,0,1
7246,0,1,1,1,0
7247,1,0,1,1,1
7248,1,1,1,1,1
7249,0,1,0,0,0
7250,1,1,1,1,1
7251,0,1,0,0,0
7252,0,1,0,0,1
7253,0,1,1,1,0
7254,0,1,0,1,1
7255,1,1,0,1,1
7256,1,1,0,1,0
7257,1,1,1,0,0
7258,1,0,0,1,1
7259,0,0,1,0,1
7260,1,0,0,1,0
7261,1,0,1,1,1
7262,1,1,0,1,0
7263,1,1,1,0,1
7264,1,0,0,1,0
7265,1,1,0,1,1
7266,1,0,0,0,1
7267,1,1,1,1,1
7268,0,1,0,1,1
7269,1,0,0,1,1
7270,1,0,1,1,1
7271,1,1,0,1,1
7272,1,1,1,0,0
7273,0,0,1,1,1
7274,1,1,1,0,1
7275,1,1,1,0,1
7276,1,1,0,1,0
7277,0,1,1,0,1
7278,1,0,1,1,0
7279,0,1,0,1,1
7280,1,1,1,1,1
7281,1,1,1,1,0
7282,1,0,1,1,1
7283,1,1,1,1,0
7284,0,1,1,1,1
7285,1,0,0,1,1
7286,0,1,1,1,0
7287,1,0,1,1,1
7288,0,1,1,0,1
7289,0,1,0,0,0
7290,1,0,0,0,1
7291,1,0,0,0,1
7292,0,0,1,1,0
7293,1,1,1,0,0
7294,0,1,0,1,1
7295,1,1,1,1,0
7296,0,0,0,1,1
7297,1,1,0,1,1
7298,0,1,1,0,1
7299,0,0,1,1,1
7300,0,1,1,1,0
7301,0,1,1,1,1
7302,1,1,1,0,1
7303,0,1,1,0,0
7304,0,1,0,1,0
7305,0,0,1,0,0
7306,1,1,1,0,1
7307,0,0,0,1,1
7308,0,1,1,1,0
7309,1,1,1,0,1
7310,0,0,1,0,0
7311,1,0,1,0,1
7312,1,1,1,1,0
7313,1,1,0,1,1
7314,0,0,1,1,1
7315,1,0,1,1,1
7316,0,1,1,1,0
7317,1,1,1,1,1
7318,1,0,1,1,1
7319,0,1,0,0,1
7320,1,1,1,1,1
7321,1,1,1,0,1
7322,1,0,1,0,0
7323,1,0,0,1,0
7324,1,1,1,0,1
7325,0,1,0,0,1
7326,0,0,1,1,1
7327,1,0,1,0,0
7328,1,0,1,1,0
7329,0,0,1,0,1
7330,0,0,1,1,0
7331,1,1,1,1,1
7332,0,0,0,1,0
7333,0,0,1,0,0
7334,1,1,0,1,0
7335,0,0,0,0,0
7336,1,1,0,1,0
7337,1,1,0,1,1
7338,0,0,1,0,0
7339,0,1,0,0,1
7340,0,1,0,0,0
7341,1,1,1,1,0
7342,0,0,0,1,0
7343,0,1,0,0,0
7344,1,1,1,1,1
7345,0,0,1,0,1
7346,0,0,1,0,1
7347,0,1,0,1,0
7348,0,0,1,1,0
7349,1,0,1,1,0
7350,1,0,1,1,0
7351,1,1,1,1,1
7352,1,0,1,0,0
7353,1,1,0,1,0
7354,1,1,1,1,1
7355,1,1,1,1,1
7356,1,0,0,1,1
7357,1,0,1,1,0
7358,0,0,1,0,1
7359,1,0,1,1,0
7360,0,0,1,1,1
7361,1,0,1,0,1
7362,1,1,0,1,1
7363,0,1,0,1,0
7364,1,1,0,1,0
7365,1,1,0,1,1
7366,1,1,1,1,1
7367,1,1,0,0,1
7368,1,1,0,0,0
7369,0,0,1,0,0
7370,0,0,1,0,0
7371,1,1,0,1,0
7372,0,0,0,1,0
7373,1,0,1,0,1
7374,0,0,0,0,0
7375,1,0,1,1,0
7376,1,0,0,0,1
7377,1,1,1,1,0
7378,1,1,0,1,1
7379,1,1,1,0,1
7380,0,1,1,1,1
7381,1,0,1,1,0
7382,1,1,0,0,1
7383,1,1,0,0,0
7384,0,1,1,1,0
7385,1,1,1,1,1
7386,1,1,0,0,1
7387,1,0,1,1,0
7388,1,1,1,0,0
7389,1,0,1,1,0
7390,0,0,0,1,1
7391,0,1,1,0,0
7392,1,0,1,0,0
7393,1,0,0,1,0
7394,0,0,0,1,1
7395,1,1,1,1,1
7396,0,1,0,0,0
7397,0,1,1,1,1
7398,1,0,1,0,1
7399,0,1,1,1,0
7400,0,1,0,1,1
7401,1,1,1,0,0
7402,1,1,1,0,1
7403,1,0,0,1,1
7404,1,0,0,1,1
7405,0,1,0,0,1
7406,0,0,1,1,1
7407,0,1,1,0,1
7408,0,1,1,0,1
7409,0,0,1,0,0
7410,0,1,0,0,0
7411,1,1,0,0,1
7412,0,0,0,1,1
7413,0,1,1,0,0
7414,0,1,1,1,1
7415,0,1,1,1,0
7416,1,1,1,1,0
7417,1,0,1,1,0
7418,0,1,0,1,1
7419,1,1,1,0,1
7420,0,1,1,0,1
7421,1,1,0,1,1
7422,0,1,1,0,1
7423,0,1,1,0,0
7424,0,0,1,0,1
7425,1,1,1,0,0
7426,1,0,0,0,0
7427,0,0,1,1,0
7428,0,0,1,1,1
7429,0,0,1,1,0
7430,1,0,1,0,1
7431,1,0,0,0,1
7432,1,0,1,1,0
7433,1,1,0,1,1
7434,0,0,1,0,0
7435,1,1,1,1,0
7436,1,1,1,1,1
7437,1,0,0,0,1
7438,0,0,1,1,1
7439,0,1,1,1,1
7440,1,1,0,0,1
7441,1,1,1,0,0
7442,0,0,1,0,1
7443,1,1,0,1,1
7444,1,1,1,1,1
7445,0,0,0,0,1
7446,0,1,0,0,0
7447,1,1,1,1,0
7448,1,1,0,0,1
7449,0,1,1,1,0
7450,1,0,1,1,1
7451,1,1,0,1,1
7452,1,0,0,1,1
7453,1,0,1,1,0
7454,0,1,0,1,1
7455,1,1,1,1,1
7456,1,1,1,1,0
7457,0,0,0,1,1
7458,0,1,0,1,0
7459,1,1,1,1,0
7460,0,1,1,1,0
7461,0,0,0,0,0
7462,1,1,1,0,0
7463,1,0,1,1,1
7464,0,0,0,0,1
7465,1,0,1,0,1
7466,0,1,1,0,0
7467,1,0,1,0,1
7468,1,1,1,1,0
7469,1,0,1,0,1
7470,1,1,1,0,1
7471,0,0,1,1,0
7472,0,0,1,0,0
7473,1,1,0,0,1
7474,1,1,1,1,0
7475,1,1,1,1,1
7476,0,1,1,0,1
7477,1,1,1,0,1
7478,0,1,1,0,0
7479,1,1,1,1,1
7480,0,0,1,0,1
7481,0,1,0,0,0
7482,1,0,0,0,0
7483,1,0,1,1,1
7484,0,1,0,1,1
7485,1,1,0,1,1
7486,0,0,1,0,1
7487,1,0,1,1,1
7488,1,0,1,1,0
7489,0,0,1,1,1
7490,0,1,0,0,1
7491,1,1,0,1,1
7492,0,1,1,0,1
7493,1,1,0,0,1
7494,0,1,0,1,1
7495,1,1,1,1,1
7496,0,1,1,1,1
7497,0,1,1,0,1
7498,1,0,1,0,1
7499,1,1,1,1,0
7500,1,0,1,0,1
7501,0,1,1,1,1
7502,0,0,1,1,1
7503,1,0,0,0,1
7504,1,1,1,0,1
7505,1,1,1,1,1
7506,0,0,1,1,0
7507,0,1,1,1,0
7508,1,1,1,0,0
7509,1,1,0,0,0
7510,1,1,0,1,0
7511,1,1,1,1,0
7512,0,0,1,0,0
7513,1,1,0,1,1
7514,0,0,1,0,1
7515,0,1,0,1,0
7516,1,0,0,0,0
7517,0,1,1,0,0
7518,1,0,1,1,1
7519,0,1,1,1,1
7520,0,1,0,1,0
7521,1,1,0,1,0
7522,1,1,1,0,1
7523,1,1,0,1,0
7524,0,1,0,1,1
7525,0,1,0,1,1
7526,1,1,0,1,1
7527,1,1,1,1,0
7528,1,1,1,0,1
7529,1,1,1,0,0
7530,0,1,1,1,1
7531,0,0,0,0,0
7532,1,0,0,0,1
7533,1,1,1,0,0
7534,1,0,1,1,1
7535,0,1,0,0,0
7536,0,0,1,1,1
7537,0,1,1,0,1
7538,0,1,1,0,0
7539,0,0,1,0,1
7540,1,1,0,1,0
7541,1,1,1,0,0
7542,0,0,0,0,1
7543,0,0,0,0,1
7544,1,0,0,1,1
7545,1,1,0,1,0
7546,1,0,0,1,1
7547,1,1,1,1,0
7548,1,0,0,0,0
7549,0,1,1,0,1
7550,0,1,1,1,1
7551,1,1,1,1,1
7552,1,0,1,1,1
7553,1,0,1,1,1
7554,0,1,0,0,1
7555,0,1,0,1,1
7556,1,1,1,1,0
7557,1,0,1,1,1
7558,1,0,0,0,1
7559,1,1,1,0,1
7560,0,0,0,1,1
7561,1,1,1,0,0
7562,1,0,0,0,1
7563,1,1,1,1,1
7564,1,0,1,1,1
7565,0,1,0,0,1
7566,0,1,1,0,1
7567,0,1,1,0,0
7568,1,1,0,1,1
7569,1,1,1,1,1
7570,0,1,0,1,0
7571,1,1,1,1,1
7572,1,1,0,1,1
7573,1,1,1,0,0
7574,1,1,0,1,0
7575,0,0,1,0,0
7576,0,0,0,0,1
7577,0,0,1,0,1
7578,1,0,1,0,1
7579,0,0,1,1,0
7580,0,1,1,1,1
7581,0,0,0,1,0
7582,1,1,1,0,1
7583,0,0,0,1,1
7584,1,0,0,0,0
7585,1,1,1,1,1
7586,1,0,0,1,0
7587,0,1,0,1,1
7588,1,0,1,0,0
7589,0,1,0,0,1
7590,0,1,1,0,0
7591,0,1,0,0,0
7592,0,1,0,0,0
7593,0,1,1,1,0
7594,1,1,0,0,0
7595,1,0,0,0,1
7596,0,1,1,1,0
7597,0,0,1,1,0
7598,0,1,0,1,1
7599,0,0,0,1,0
