,brain,group1,muscle,epithelial,digestive
6525,1,0,0,0,0
6526,1,1,0,1,1
6527,1,1,1,1,0
6528,1,1,0,1,1
6529,0,1,0,0,0
6530,0,0,0,0,0
6531,1,0,0,1,1
6532,1,0,0,0,1
6533,1,1,1,0,1
6534,0,0,0,0,0
6535,0,1,0,1,1
6536,1,1,1,0,0
6537,0,0,0,1,1
6538,0,0,0,0,1
6539,1,1,0,1,0
6540,0,1,1,1,1
6541,0,0,1,0,0
6542,1,1,0,1,1
6543,0,1,0,1,1
6544,0,0,1,0,1
6545,1,1,0,0,1
6546,1,0,0,0,1
6547,0,0,0,0,1
6548,0,0,0,0,0
6549,0,0,0,0,1
6550,1,0,1,1,1
6551,1,0,1,0,0
6552,0,1,1,0,0
6553,1,1,1,1,0
6554,0,0,1,0,0
6555,0,0,1,0,0
6556,1,1,0,0,0
6557,0,1,0,0,0
6558,1,0,1,1,0
6559,0,0,0,1,1
6560,1,1,0,0,1
6561,0,0,0,1,0
6562,1,0,1,1,1
6563,1,0,0,0,1
6564,0,1,1,1,1
6565,1,1,0,0,1
6566,0,0,1,0,1
6567,0,1,1,1,1
6568,1,1,0,0,0
6569,1,0,1,1,1
6570,1,0,1,1,1
6571,1,0,1,0,1
6572,1,1,1,1,0
6573,1,1,0,0,1
6574,1,0,0,0,0
6575,0,1,1,0,0
6576,1,0,1,0,1
6577,1,1,0,0,1
6578,0,0,1,0,0
6579,0,1,1,1,1
6580,0,0,0,0,1
6581,1,0,0,0,1
6582,0,0,0,1,0
6583,1,0,0,0,1
6584,1,0,1,1,1
6585,1,0,1,0,1
6586,1,0,1,0,0
6587,1,0,1,1,1
6588,0,1,1,0,1
6589,0,0,0,0,1
6590,1,0,0,1,0
6591,1,1,1,0,1
6592,0,1,1,0,1
6593,1,0,0,0,1
6594,1,0,0,0,0
6595,0,1,0,1,0
6596,1,0,1,0,0
6597,1,1,1,1,0
6598,1,0,0,1,0
6599,0,1,1,1,1
6600,1,1,0,1,0
6601,1,1,1,0,1
6602,1,0,0,1,1
6603,1,1,0,1,0
6604,0,0,1,0,1
6605,0,0,0,1,1
6606,0,0,1,0,1
6607,1,1,1,0,1
6608,1,0,0,1,1
6609,1,0,1,0,0
6610,0,1,0,0,0
6611,1,1,0,0,1
6612,0,0,1,1,0
6613,1,0,1,1,0
6614,0,0,0,0,1
6615,0,0,0,0,0
6616,0,1,0,1,0
6617,1,1,1,1,1
6618,0,1,0,0,0
6619,0,1,1,1,0
6620,1,0,1,0,1
6621,1,0,0,0,1
6622,1,0,1,0,1
6623,0,0,0,0,0
6624,1,1,1,0,1
6625,0,1,0,0,0
6626,1,1,0,1,0
6627,0,1,1,0,0
6628,0,1,0,1,1
6629,1,1,0,0,1
6630,1,1,0,0,1
6631,0,1,1,1,1
6632,1,1,1,0,1
6633,0,0,1,1,1
6634,0,0,0,0,0
6635,0,1,0,1,1
6636,1,0,1,0,1
6637,0,1,1,0,0
6638,0,1,0,1,0
6639,1,0,0,0,0
6640,1,0,0,1,0
6641,0,1,1,1,0
6642,1,0,1,1,0
6643,1,0,0,0,0
6644,0,1,0,0,1
6645,0,1,0,0,1
6646,1,1,0,0,1
6647,1,1,1,0,0
6648,0,1,1,0,0
6649,1,1,1,1,1
6650,0,0,1,0,1
6651,1,0,0,0,1
6652,1,1,1,0,0
6653,0,1,1,0,1
6654,1,0,0,0,0
6655,1,0,0,1,1
6656,1,0,0,1,0
6657,1,0,0,0,0
6658,0,1,0,1,0
6659,1,1,0,0,1
6660,0,0,0,1,0
6661,1,0,1,0,0
6662,0,0,1,0,0
6663,1,1,1,0,0
6664,0,0,1,1,1
6665,0,0,0,0,1
6666,1,1,0,1,0
6667,0,1,0,1,1
6668,0,1,0,0,1
6669,1,0,0,1,1
6670,0,0,1,0,0
6671,0,1,1,0,0
6672,1,1,0,1,0
6673,0,1,0,0,0
6674,1,0,0,0,0
6675,0,0,1,1,0
6676,1,1,1,0,0
6677,1,0,0,1,1
6678,0,0,1,1,0
6679,1,0,1,0,1
6680,1,1,0,1,1
6681,0,1,0,1,0
6682,0,0,0,0,0
6683,0,1,0,0,1
6684,1,0,1,0,0
6685,0,0,1,0,1
6686,1,1,0,0,0
6687,0,1,1,0,0
6688,0,1,1,1,1
6689,0,0,1,0,0
6690,0,1,0,1,1
6691,0,1,0,0,0
6692,1,1,0,0,1
6693,1,0,0,1,1
6694,0,1,1,1,0
6695,1,0,1,0,0
6696,0,1,0,1,0
6697,1,0,1,0,1
6698,1,1,0,1,1
6699,1,0,1,0,1
6700,0,1,1,1,0
6701,1,1,1,0,0
6702,1,0,0,0,0
6703,0,0,0,1,1
6704,0,0,0,0,0
6705,0,1,0,1,0
6706,1,0,0,1,0
6707,1,0,1,0,1
6708,1,0,1,0,1
6709,0,1,0,0,1
6710,0,1,0,1,0
6711,0,0,1,0,0
6712,0,1,1,1,0
6713,0,1,0,0,1
6714,0,1,1,1,1
6715,1,1,0,1,1
6716,0,1,1,0,0
6717,1,1,0,0,0
6718,1,0,1,0,1
6719,0,1,1,0,0
6720,1,0,0,0,1
6721,0,1,1,0,0
6722,0,1,0,1,0
6723,0,0,1,0,0
6724,1,0,0,1,1
6725,0,0,1,1,1
6726,1,1,1,0,1
6727,1,0,1,0,0
6728,1,0,0,1,0
6729,0,0,1,0,0
6730,0,1,0,1,0
6731,1,0,0,0,1
6732,1,0,0,0,0
6733,0,1,1,0,0
6734,0,0,1,0,1
6735,0,1,1,0,0
6736,0,0,1,1,1
6737,1,0,0,0,0
6738,0,0,1,1,0
6739,0,1,1,0,0
6740,1,1,0,0,0
6741,0,1,0,1,0
6742,0,1,0,0,1
6743,0,0,0,1,1
6744,0,1,0,0,0
6745,1,0,0,1,0
6746,0,1,1,0,0
6747,1,0,1,0,1
6748,1,0,1,0,1
6749,0,1,1,0,1
6750,0,1,0,0,0
6751,0,1,0,0,0
6752,0,1,1,0,0
6753,1,0,0,0,1
6754,1,0,0,0,1
6755,0,1,1,0,0
6756,1,1,1,0,1
6757,0,1,1,1,1
6758,1,0,0,1,0
6759,0,1,0,0,0
6760,0,0,1,0,0
6761,0,0,1,0,1
6762,0,1,1,1,0
6763,1,1,1,0,1
6764,0,0,1,0,0
6765,0,0,1,0,0
6766,1,1,1,0,0
6767,1,0,0,0,0
6768,0,0,0,0,0
6769,1,1,0,1,1
6770,1,0,0,1,1
6771,1,1,1,0,1
6772,1,0,0,0,0
6773,0,1,0,1,0
6774,0,0,0,1,0
6775,0,1,1,0,0
6776,1,1,1,0,0
6777,0,1,0,0,1
6778,0,1,0,1,1
6779,0,0,1,1,1
6780,1,1,0,0,1
6781,1,1,0,0,1
6782,0,0,0,0,1
6783,1,0,1,1,0
6784,0,0,0,1,1
6785,0,1,1,0,0
6786,1,1,1,0,1
6787,1,0,1,1,0
6788,0,0,1,0,0
6789,1,1,1,1,1
6790,1,0,0,1,1
6791,1,0,0,0,1
6792,1,0,0,0,1
6793,0,1,1,1,0
6794,1,1,1,1,1
6795,1,1,0,1,1
6796,0,0,0,0,0
6797,1,0,0,0,1
6798,1,0,1,1,0
6799,1,0,0,0,1
6800,1,0,0,0,1
6801,0,1,1,0,1
6802,1,0,0,1,0
6803,1,1,1,0,1
6804,0,0,0,0,0
6805,1,0,1,0,1
6806,0,1,0,0,0
6807,1,0,1,0,0
6808,0,0,0,0,0
6809,1,1,0,0,0
6810,1,0,0,0,0
6811,0,1,1,0,1
6812,0,0,1,1,1
6813,1,0,1,0,1
6814,1,1,1,0,1
6815,1,1,0,0,1
6816,1,1,0,0,0
6817,1,0,0,0,0
6818,1,0,1,0,0
6819,0,0,0,0,0
6820,1,1,0,0,1
6821,0,1,0,0,1
6822,1,0,0,1,0
6823,0,0,0,1,1
6824,0,0,0,1,1
6825,0,0,1,0,0
6826,1,0,1,0,1
6827,1,0,1,0,0
6828,1,1,0,1,1
6829,1,1,1,0,1
6830,0,0,0,0,1
6831,1,1,1,0,1
6832,1,1,0,0,1
6833,0,1,1,0,1
6834,1,0,1,0,0
6835,0,1,0,0,1
6836,1,1,1,1,1
6837,0,0,1,1,1
6838,1,1,0,0,0
6839,1,0,0,1,1
6840,0,0,0,0,0
6841,1,0,1,1,0
6842,0,0,0,0,0
6843,0,1,1,1,0
6844,0,0,0,0,0
6845,0,0,1,0,1
6846,1,0,0,0,0
6847,0,1,1,1,0
6848,0,0,1,1,0
6849,0,0,1,0,0
6850,0,0,1,1,1
6851,1,0,1,1,1
6852,0,0,0,1,0
6853,1,0,0,0,1
6854,1,1,1,1,1
6855,1,0,0,1,0
6856,0,0,1,0,1
6857,0,1,0,0,0
6858,1,1,1,0,1
6859,0,0,0,0,1
6860,1,1,0,0,1
6861,0,1,1,0,0
6862,1,0,0,0,1
6863,0,1,0,1,1
6864,0,0,0,0,1
6865,1,0,0,0,0
6866,1,1,0,1,0
6867,1,0,1,0,1
6868,0,1,1,1,0
6869,0,0,1,1,1
6870,0,0,1,0,1
6871,0,1,0,0,1
6872,0,0,1,0,0
6873,1,1,0,0,0
6874,0,1,0,0,1
6875,1,0,0,1,0
6876,0,0,1,0,1
6877,0,0,0,0,1
6878,1,1,1,0,1
6879,0,0,0,0,0
6880,1,0,1,0,0
6881,0,0,1,0,1
6882,1,0,1,1,0
6883,0,1,1,0,0
6884,1,1,1,0,1
6885,0,1,0,0,0
6886,1,0,0,1,0
6887,0,0,1,0,0
6888,0,1,1,0,0
6889,1,0,0,0,0
6890,1,0,1,0,1
6891,1,1,0,1,1
6892,1,0,0,0,0
6893,1,0,1,1,1
6894,1,0,0,0,0
6895,0,0,0,1,0
6896,0,0,0,0,0
6897,1,0,1,1,0
6898,0,0,1,0,0
6899,1,0,0,0,0
6900,1,1,1,1,1
6901,0,0,1,1,0
6902,0,1,1,0,0
6903,1,1,1,1,1
6904,0,1,0,0,0
6905,1,1,0,1,0
6906,0,1,0,0,0
6907,0,0,1,0,1
6908,1,1,1,0,1
6909,0,1,0,0,1
6910,0,1,1,1,1
6911,1,1,0,1,0
6912,0,0,0,1,1
6913,0,0,1,0,1
6914,1,1,0,1,1
6915,0,1,1,0,0
6916,1,1,0,1,0
6917,0,1,0,0,1
6918,0,0,0,1,1
6919,0,0,1,0,1
6920,0,1,1,0,1
6921,0,0,1,0,0
6922,0,1,1,0,0
6923,0,0,0,0,1
6924,0,0,0,1,0
6925,0,1,1,1,0
6926,1,1,0,0,1
6927,1,1,1,0,1
6928,1,0,1,1,0
6929,0,1,0,0,1
6930,0,1,0,0,1
6931,1,1,0,0,0
6932,1,1,1,0,0
6933,1,0,0,1,0
6934,0,1,0,1,0
6935,1,1,0,0,0
6936,1,0,0,0,0
6937,1,0,1,0,0
6938,1,1,1,0,1
6939,1,1,0,0,0
6940,1,0,0,0,1
6941,0,1,1,0,0
6942,1,0,0,1,0
6943,1,1,1,1,0
6944,0,1,0,1,1
6945,1,0,0,0,1
6946,0,1,1,1,0
6947,1,0,0,0,1
6948,0,0,0,0,1
6949,0,0,1,0,1
6950,0,1,0,0,1
6951,0,0,1,0,1
6952,1,1,1,1,1
6953,0,0,1,0,0
6954,0,1,1,0,0
6955,0,1,0,0,1
6956,1,0,0,0,0
6957,1,1,1,0,1
6958,1,0,0,0,0
6959,0,0,1,0,0
6960,1,0,0,0,0
6961,0,1,0,1,0
6962,0,1,0,0,0
6963,0,1,0,0,0
6964,1,0,1,0,0
6965,1,1,0,1,0
6966,0,0,0,1,0
6967,0,1,0,0,1
6968,1,0,0,0,0
6969,0,0,1,1,0
6970,0,0,0,0,1
6971,1,0,1,0,1
6972,1,0,0,0,1
6973,0,1,0,1,0
6974,1,0,1,0,1
6975,0,0,1,0,1
6976,1,1,0,0,0
6977,1,1,1,0,0
6978,0,0,1,1,0
6979,0,1,0,0,0
6980,0,0,1,0,0
6981,0,1,1,0,1
6982,0,1,0,0,0
6983,1,1,1,1,1
6984,0,0,1,0,0
6985,1,0,1,0,1
6986,0,1,0,1,1
6987,0,0,1,1,1
6988,0,0,1,1,0
6989,0,0,1,1,1
6990,0,1,1,1,1
6991,1,1,0,0,1
6992,1,1,1,0,0
6993,1,1,1,0,1
6994,1,0,0,1,1
6995,1,1,1,0,1
6996,0,1,0,0,0
6997,1,1,0,0,0
6998,1,1,1,0,0
6999,0,0,0,0,1
7000,0,1,0,0,1
7001,1,1,0,1,1
7002,1,1,0,0,0
7003,0,1,0,0,0
7004,0,1,1,1,1
7005,0,1,0,0,1
7006,1,1,0,0,0
7007,1,0,0,1,1
7008,0,1,1,0,1
7009,0,1,0,0,1
7010,0,0,1,0,1
7011,0,1,1,1,1
7012,1,1,1,0,0
7013,0,0,0,1,1
7014,1,0,0,0,0
7015,0,0,1,0,1
7016,0,0,1,1,1
7017,0,1,0,1,0
7018,0,1,1,0,0
7019,1,1,0,0,0
7020,0,1,0,0,1
7021,0,1,0,0,1
7022,1,0,0,1,1
7023,1,0,1,0,0
7024,1,0,0,0,0
7025,0,0,0,0,1
7026,0,0,0,1,0
7027,1,1,1,0,1
7028,0,1,0,0,0
7029,0,1,1,1,1
7030,1,0,0,0,0
7031,0,1,1,1,0
7032,0,1,1,0,1
7033,0,0,1,0,0
7034,1,1,1,0,1
7035,0,0,1,1,0
7036,1,1,1,1,0
7037,0,1,1,1,0
7038,0,0,0,0,0
7039,1,0,1,1,1
7040,0,1,0,0,1
7041,1,0,1,1,1
7042,1,1,0,0,1
7043,0,0,0,1,1
7044,1,0,0,0,1
7045,0,0,0,1,1
7046,1,0,1,0,0
7047,1,1,1,0,0
7048,0,0,1,0,0
7049,1,1,1,0,1
7050,1,0,0,1,1
7051,1,0,0,0,0
7052,1,0,0,1,1
7053,1,0,1,1,1
7054,0,1,1,1,1
7055,0,0,1,1,1
7056,0,0,0,1,1
7057,0,0,0,0,0
7058,0,0,1,0,1
7059,0,0,1,0,0
7060,0,0,1,1,0
7061,0,1,1,0,1
7062,0,0,1,0,0
7063,1,0,0,1,0
7064,1,1,0,1,0
7065,0,0,0,0,1
7066,1,1,1,0,1
7067,0,0,0,1,1
7068,1,1,0,1,0
7069,1,0,0,1,0
7070,1,1,1,0,1
7071,0,1,0,0,0
7072,0,1,0,0,1
7073,1,1,1,0,0
7074,1,0,1,0,1
7075,0,0,0,0,1
7076,1,1,1,0,0
7077,0,0,1,0,1
7078,0,1,0,0,0
7079,1,0,0,0,0
7080,1,0,0,1,0
7081,0,0,1,1,1
7082,1,0,0,0,0
7083,0,1,1,0,1
7084,0,0,1,0,0
7085,0,1,1,1,0
7086,0,1,1,1,0
7087,1,0,1,1,1
7088,0,0,0,1,1
7089,0,0,1,1,0
7090,0,1,1,1,0
7091,1,0,1,0,1
7092,1,1,0,0,1
7093,1,0,0,0,1
7094,0,0,1,0,1
7095,1,1,0,0,1
7096,0,1,0,0,0
7097,1,0,0,1,1
7098,1,1,0,1,0
7099,0,0,0,0,0
7100,1,0,0,0,1
7101,0,0,0,0,1
7102,1,0,1,0,0
7103,0,0,1,0,1
7104,1,1,0,1,0
7105,1,0,1,0,1
7106,1,0,0,1,0
7107,1,0,1,0,1
7108,1,1,0,0,1
7109,1,0,1,1,0
7110,0,0,1,1,0
7111,1,1,0,0,1
7112,1,0,0,0,0
7113,0,1,1,0,1
7114,0,0,0,1,0
7115,0,1,0,0,1
7116,1,0,0,1,0
7117,0,0,0,0,1
7118,1,0,1,1,1
7119,0,0,0,0,1
7120,0,0,1,1,0
7121,0,1,1,1,0
7122,0,1,1,0,0
7123,1,0,1,0,0
7124,1,0,0,0,1
7125,1,0,1,0,1
7126,1,0,1,0,1
7127,0,1,0,0,0
7128,1,0,1,0,1
7129,1,0,1,0,1
7130,1,0,0,1,1
7131,1,0,0,1,1
7132,0,0,0,0,1
7133,0,0,1,0,1
7134,0,1,0,0,0
7135,0,0,1,0,0
7136,1,1,0,0,0
7137,0,0,1,0,1
7138,1,1,1,1,0
7139,0,1,0,1,0
7140,1,0,1,1,1
7141,1,0,1,0,0
7142,1,0,1,1,0
7143,0,0,0,1,1
7144,1,0,0,1,1
7145,1,0,1,1,0
7146,1,0,1,0,0
7147,1,1,1,0,1
7148,0,0,0,1,1
7149,0,1,1,0,0
7150,1,0,0,0,1
7151,1,0,1,0,1
7152,1,0,0,0,0
7153,1,1,0,0,1
7154,0,0,0,0,1
7155,0,0,0,0,0
7156,1,1,0,0,1
7157,1,1,0,0,1
7158,0,0,0,0,0
7159,1,1,0,0,0
7160,0,1,0,0,1
7161,0,0,1,0,0
7162,0,0,0,0,0
7163,0,0,0,0,0
7164,1,0,1,1,1
7165,0,1,1,0,0
7166,1,1,1,0,1
7167,1,1,1,0,1
7168,0,0,0,1,0
7169,0,1,0,0,1
7170,0,1,1,1,0
7171,1,1,1,0,0
7172,1,1,0,1,0
7173,0,1,0,0,1
7174,0,0,1,0,1
7175,0,0,0,0,0
7176,0,0,0,0,0
7177,1,1,1,0,0
7178,0,1,0,0,0
7179,1,0,1,0,1
7180,0,0,1,1,1
7181,1,0,0,0,0
7182,0,0,1,1,0
7183,1,0,0,0,1
7184,1,1,1,0,1
7185,0,0,1,1,0
7186,0,1,0,0,0
7187,1,0,1,1,0
7188,0,1,0,1,0
7189,1,0,0,0,0
7190,0,1,1,1,1
7191,1,0,1,1,1
7192,0,0,0,1,0
7193,0,0,1,0,0
7194,0,0,0,0,0
7195,0,1,0,1,1
7196,0,0,0,1,0
7197,1,1,0,1,0
7198,0,1,0,0,0
7199,0,0,0,1,1
7200,1,1,0,0,0
7201,1,0,0,0,0
7202,0,0,0,0,1
7203,1,1,1,0,1
7204,1,0,1,0,1
7205,0,0,0,0,1
7206,1,1,1,1,1
7207,1,0,1,1,1
7208,1,1,0,1,1
7209,1,0,0,0,1
7210,1,1,0,0,0
7211,1,1,0,0,1
7212,1,1,1,0,1
7213,1,1,1,0,0
7214,1,0,1,0,1
7215,0,1,0,1,0
7216,1,1,0,0,1
7217,1,0,0,0,1
7218,1,0,1,1,1
7219,1,0,1,1,0
7220,1,0,0,0,1
7221,0,1,1,1,1
7222,0,1,1,0,0
7223,0,0,0,0,0
7224,0,0,0,0,0
7225,0,0,1,0,0
7226,0,1,1,1,0
7227,0,0,1,0,1
7228,0,1,1,0,0
7229,1,0,1,1,1
7230,1,0,0,0,0
7231,0,1,1,1,1
7232,0,0,1,1,1
7233,0,0,0,0,1
7234,0,1,1,0,0
7235,1,1,1,1,1
7236,0,1,1,1,0
7237,0,0,0,0,1
7238,0,1,1,0,0
7239,0,0,0,0,0
7240,1,1,1,0,1
7241,0,1,0,0,0
7242,0,1,1,1,1
7243,0,0,0,0,0
7244,0,1,0,1,0
7245,1,1,0,0,0
7246,0,0,0,0,0
7247,0,1,1,1,1
7248,0,0,0,0,0
7249,1,0,1,0,1
7250,1,0,0,1,1
7251,0,1,0,0,0
7252,0,0,1,1,1
7253,0,0,0,1,0
7254,1,1,0,0,1
7255,1,0,0,1,1
7256,1,0,1,1,0
7257,1,0,0,0,0
7258,0,1,0,0,0
7259,0,1,1,1,1
7260,1,1,1,0,1
7261,0,0,1,1,0
7262,1,1,1,1,1
7263,1,1,0,0,1
7264,1,1,1,1,0
7265,0,1,0,0,1
7266,1,0,1,0,0
7267,0,0,1,1,1
7268,0,0,1,1,0
7269,1,1,0,1,1
7270,1,0,0,0,0
7271,0,0,1,0,1
7272,1,0,0,1,0
7273,1,0,1,0,0
7274,0,1,1,0,1
7275,1,1,0,0,1
7276,0,1,0,1,0
7277,1,1,1,0,0
7278,1,0,1,0,1
7279,1,0,0,0,1
7280,0,1,1,0,0
7281,1,0,0,0,1
7282,1,0,0,0,1
7283,0,0,0,1,1
7284,0,0,1,0,0
7285,0,0,0,1,1
7286,1,0,0,0,1
7287,0,0,0,1,1
7288,0,0,1,0,0
7289,0,0,0,0,1
7290,0,1,0,0,0
7291,0,1,0,0,1
7292,0,1,1,0,1
7293,0,0,1,0,0
7294,1,1,1,1,1
7295,0,1,0,0,0
7296,0,1,1,0,0
7297,1,0,1,0,0
7298,0,0,1,0,0
7299,0,1,1,0,1
7300,1,1,1,0,0
7301,0,0,1,1,1
7302,1,0,0,0,0
7303,0,1,0,0,0
7304,1,1,1,0,1
7305,0,1,0,1,0
7306,1,1,1,1,0
7307,0,1,0,0,1
7308,0,1,1,0,0
7309,0,0,0,0,0
7310,0,1,1,0,1
7311,0,0,1,0,1
7312,0,1,0,0,1
7313,0,1,0,0,1
7314,1,1,0,0,0
7315,1,0,0,0,0
7316,0,0,1,0,0
7317,0,1,1,0,0
7318,0,0,0,0,1
7319,1,0,0,1,0
7320,1,1,0,0,0
7321,0,0,1,0,0
7322,0,0,1,1,0
7323,1,1,0,1,1
7324,1,1,0,0,0
7325,1,0,1,1,1
7326,1,0,1,0,0
7327,1,0,1,1,1
7328,1,1,0,1,0
7329,1,1,1,1,1
7330,1,0,0,0,1
7331,1,1,1,1,1
7332,0,0,1,1,1
7333,0,1,0,0,1
7334,1,0,1,1,0
7335,0,0,1,1,0
7336,0,1,1,1,1
7337,0,0,1,0,0
7338,0,1,0,0,1
7339,0,1,1,0,1
7340,1,0,1,0,1
7341,1,1,0,0,1
7342,0,1,1,0,1
7343,1,0,1,1,1
7344,0,0,0,0,1
7345,0,1,0,1,1
7346,1,1,1,0,0
7347,0,1,1,0,1
7348,0,1,1,0,0
7349,1,0,0,0,0
7350,1,1,0,0,1
7351,1,1,1,1,1
7352,1,0,1,1,0
7353,1,0,0,0,1
7354,1,0,1,0,0
7355,0,0,0,0,1
7356,0,1,1,1,1
7357,1,0,0,0,0
7358,0,1,1,1,1
7359,0,0,0,0,1
7360,1,0,1,1,1
7361,0,1,0,1,1
7362,1,0,0,0,1
7363,1,0,1,1,1
7364,0,0,0,0,0
7365,1,0,1,0,0
7366,1,1,0,0,1
7367,0,1,0,0,0
7368,0,0,1,0,0
7369,0,1,1,0,0
7370,0,1,1,0,1
7371,0,0,1,1,1
7372,1,1,1,0,1
7373,1,0,1,1,0
7374,0,0,0,0,0
7375,1,1,1,0,1
7376,0,1,0,1,1
7377,0,0,1,0,0
7378,1,1,0,0,0
7379,0,1,0,0,0
7380,1,1,0,0,0
7381,1,0,0,1,1
7382,0,1,0,0,1
7383,0,1,1,0,0
7384,0,0,1,0,1
7385,1,1,1,0,0
7386,0,0,1,0,1
7387,0,0,0,0,0
7388,1,0,0,0,0
7389,0,0,0,0,1
7390,0,1,1,1,0
7391,0,1,0,0,0
7392,0,0,0,0,0
7393,0,1,0,0,0
7394,0,1,0,0,0
7395,0,1,1,0,1
7396,1,0,1,0,0
7397,0,1,1,0,1
7398,0,0,1,1,1
7399,1,1,0,0,0
7400,0,0,1,0,1
7401,1,0,1,0,0
7402,1,0,0,0,0
7403,0,0,1,0,0
7404,1,0,0,1,1
7405,0,1,1,1,0
7406,0,0,1,0,0
7407,1,0,1,0,1
7408,0,1,1,1,0
7409,0,1,1,1,1
7410,0,1,1,0,1
7411,0,0,1,0,0
7412,1,1,1,1,1
7413,0,1,1,0,0
7414,0,1,0,1,1
7415,0,0,0,0,1
7416,0,0,0,0,0
7417,1,0,1,0,0
7418,1,1,0,0,1
7419,1,0,0,0,0
7420,1,1,1,1,1
7421,1,1,0,1,0
7422,1,0,1,1,0
7423,0,0,1,0,0
7424,0,0,0,0,1
7425,0,0,0,1,1
7426,1,1,1,0,0
7427,1,1,1,0,1
7428,1,1,1,0,0
7429,1,0,1,0,0
7430,0,1,1,0,1
7431,1,0,0,0,0
7432,0,1,0,1,1
7433,1,0,1,1,1
7434,0,1,0,0,0
7435,1,1,0,0,1
7436,1,1,0,0,0
7437,1,1,1,0,0
7438,0,0,0,0,1
7439,0,1,0,0,0
7440,0,1,1,0,0
7441,1,0,0,1,1
7442,0,1,0,1,0
7443,1,0,1,0,0
7444,1,1,1,0,0
7445,0,1,1,1,1
7446,0,0,1,1,1
7447,1,0,0,1,0
7448,1,0,0,0,0
7449,0,1,1,0,1
7450,1,0,0,0,0
7451,0,1,1,1,0
7452,0,0,1,1,0
7453,1,1,1,1,1
7454,1,1,0,0,0
7455,0,0,1,0,1
7456,0,0,0,0,0
7457,1,1,1,0,0
7458,0,1,0,0,0
7459,0,0,1,0,0
7460,0,0,1,1,1
7461,1,0,0,0,1
7462,1,0,0,0,0
7463,1,1,1,1,1
7464,0,1,0,0,1
7465,1,1,1,0,0
7466,1,1,0,1,0
7467,0,0,1,0,0
7468,0,1,1,1,1
7469,1,0,1,0,1
7470,1,1,1,0,1
7471,0,1,1,1,0
7472,0,1,1,1,1
7473,0,0,0,1,0
7474,1,1,0,0,0
7475,1,0,1,1,0
7476,1,0,1,0,1
7477,0,1,0,0,1
7478,1,0,0,0,1
7479,0,0,1,0,1
7480,1,1,1,0,0
7481,0,1,1,0,1
7482,0,1,0,0,1
7483,1,1,1,1,1
7484,0,0,0,0,1
7485,1,0,1,1,1
7486,1,0,0,0,0
7487,0,0,0,1,1
7488,1,0,0,0,1
7489,0,0,1,1,1
7490,1,1,0,0,0
7491,1,1,1,1,0
7492,0,1,1,0,1
7493,0,1,1,0,1
7494,0,0,0,0,0
7495,1,0,1,0,1
7496,0,1,0,1,1
7497,0,0,0,0,1
7498,0,0,1,1,1
7499,1,1,1,0,1
7500,1,0,0,0,1
7501,1,0,1,1,1
7502,0,1,0,0,0
7503,0,0,1,1,1
7504,0,0,1,0,1
7505,1,0,1,1,0
7506,0,0,0,1,1
7507,1,1,1,1,0
7508,1,0,1,1,0
7509,1,1,0,1,1
7510,0,0,1,1,0
7511,0,1,0,0,0
7512,1,1,1,0,0
7513,0,0,0,0,1
7514,0,1,1,0,1
7515,1,0,1,0,0
7516,1,0,1,1,1
7517,0,0,0,0,1
7518,0,1,0,0,0
7519,0,0,1,1,1
7520,0,0,0,0,0
7521,1,0,1,0,0
7522,0,0,0,1,0
7523,0,0,1,1,1
7524,1,1,1,0,1
7525,0,1,1,1,1
7526,1,1,0,0,1
7527,0,0,1,0,1
7528,0,0,0,0,0
7529,1,0,1,0,1
7530,0,0,0,1,0
7531,0,0,0,1,0
7532,0,1,0,0,0
7533,0,1,0,1,1
7534,1,1,0,0,1
7535,0,0,0,0,1
7536,0,1,1,0,0
7537,1,0,1,1,1
7538,1,0,0,1,0
7539,0,1,1,1,0
7540,0,0,0,0,0
7541,0,1,0,0,0
7542,1,1,1,1,1
7543,1,0,1,0,0
7544,0,1,1,0,0
7545,1,1,1,1,0
7546,0,1,0,0,0
7547,0,0,1,0,1
7548,1,1,0,0,0
7549,1,1,0,0,0
7550,0,1,1,1,0
7551,0,1,1,0,0
7552,1,1,1,1,0
7553,1,0,1,0,1
7554,1,0,0,0,1
7555,1,0,1,1,1
7556,0,1,0,1,0
7557,1,1,0,1,0
7558,1,0,1,0,1
7559,1,0,1,0,0
7560,0,1,0,1,1
7561,0,0,1,0,1
7562,1,1,1,0,1
7563,0,1,0,0,0
7564,0,0,1,1,1
7565,1,1,1,0,0
7566,0,1,1,1,1
7567,1,1,1,1,1
7568,0,0,1,1,1
7569,0,1,0,1,1
7570,0,0,0,0,0
7571,0,0,1,1,1
7572,1,0,0,0,0
7573,1,1,0,0,0
7574,0,1,0,0,0
7575,1,0,0,0,0
7576,0,0,1,0,1
7577,1,1,1,0,0
7578,1,1,1,0,0
7579,1,0,0,0,1
7580,0,1,1,0,0
7581,0,1,0,1,0
7582,1,0,1,1,1
7583,1,1,0,0,0
7584,1,1,0,1,1
7585,1,1,0,0,0
7586,1,0,1,0,1
7587,1,0,1,1,0
7588,0,0,0,0,1
7589,1,1,0,1,0
7590,0,0,1,1,0
7591,1,1,1,1,1
7592,1,0,1,0,0
7593,0,0,0,0,0
7594,0,1,1,1,0
7595,0,1,1,0,1
7596,0,1,1,0,1
7597,1,0,0,1,1
7598,1,0,0,0,0
7599,0,0,0,0,1
