,brain,group1,muscle,epithelial,digestive
6525,1,0,1,0,0
6526,1,1,0,1,1
6527,1,0,1,0,1
6528,0,0,0,1,0
6529,0,0,1,1,0
6530,0,0,0,1,0
6531,1,1,0,0,1
6532,0,0,1,0,1
6533,0,1,0,0,0
6534,0,0,0,0,0
6535,1,1,0,1,1
6536,0,0,0,0,0
6537,1,1,0,0,0
6538,1,0,1,1,1
6539,0,0,0,1,0
6540,0,1,1,1,1
6541,0,0,1,1,1
6542,1,0,1,1,0
6543,0,0,1,1,1
6544,1,0,1,0,0
6545,0,0,0,1,1
6546,1,0,0,0,0
6547,1,1,1,1,1
6548,1,0,1,0,1
6549,0,1,1,1,1
6550,0,0,0,1,1
6551,0,0,1,1,1
6552,1,0,0,0,1
6553,1,0,1,0,1
6554,0,1,1,1,1
6555,1,0,0,0,1
6556,0,0,0,0,1
6557,0,0,0,0,1
6558,1,0,1,1,0
6559,0,0,0,0,0
6560,0,0,0,0,1
6561,0,0,0,0,0
6562,0,0,0,0,1
6563,0,0,1,0,1
6564,1,0,1,0,0
6565,0,0,1,0,0
6566,1,0,0,0,1
6567,0,0,0,0,0
6568,1,1,0,1,1
6569,1,0,0,0,1
6570,0,0,0,0,1
6571,0,0,0,0,1
6572,0,0,1,0,1
6573,1,0,1,1,0
6574,0,0,0,1,1
6575,1,0,1,1,0
6576,0,0,0,0,0
6577,0,0,1,1,1
6578,0,1,0,1,0
6579,0,0,0,0,0
6580,0,1,0,1,1
6581,1,1,0,0,0
6582,0,0,1,0,0
6583,0,0,1,0,0
6584,1,0,1,0,1
6585,0,0,1,1,0
6586,1,0,1,0,1
6587,1,0,1,1,1
6588,1,0,0,1,0
6589,0,0,1,1,1
6590,0,0,1,0,1
6591,1,0,1,0,1
6592,0,0,1,1,1
6593,1,0,0,0,1
6594,1,1,1,1,0
6595,0,1,0,1,0
6596,0,0,0,0,1
6597,1,0,1,1,1
6598,1,0,1,0,1
6599,0,0,0,0,0
6600,0,0,1,0,1
6601,1,1,1,0,1
6602,0,0,1,1,0
6603,1,0,0,1,1
6604,1,0,0,0,1
6605,1,0,1,0,1
6606,0,0,0,0,1
6607,0,1,1,0,0
6608,0,1,0,1,0
6609,0,0,0,1,0
6610,0,0,0,1,0
6611,0,0,0,0,1
6612,1,0,0,1,0
6613,0,0,1,0,0
6614,0,1,0,1,0
6615,1,1,0,0,1
6616,0,1,0,1,0
6617,1,0,1,0,0
6618,1,0,0,0,1
6619,1,0,1,0,1
6620,1,0,0,1,0
6621,0,0,1,0,0
6622,1,0,1,1,1
6623,0,0,1,0,1
6624,1,0,0,1,0
6625,1,0,0,0,1
6626,0,1,1,0,1
6627,0,1,0,0,0
6628,1,1,1,0,1
6629,0,0,0,1,0
6630,0,0,1,0,1
6631,0,0,1,1,1
6632,0,1,0,0,0
6633,0,0,0,1,1
6634,1,0,0,0,0
6635,0,0,0,0,1
6636,1,0,1,1,0
6637,1,1,1,0,1
6638,1,0,1,1,1
6639,0,1,1,1,1
6640,1,1,0,0,1
6641,1,0,1,1,0
6642,1,1,1,0,0
6643,0,0,0,1,0
6644,1,0,1,0,0
6645,0,1,1,1,0
6646,1,1,0,1,0
6647,0,0,1,0,0
6648,0,0,1,1,0
6649,0,0,0,0,0
6650,1,0,1,0,1
6651,1,0,1,0,0
6652,1,0,1,1,0
6653,0,0,0,1,1
6654,1,0,0,0,0
6655,1,0,1,0,1
6656,0,0,1,0,1
6657,1,0,1,0,1
6658,0,0,0,0,0
6659,0,1,0,1,1
6660,1,0,1,1,0
6661,0,0,0,0,0
6662,1,0,0,1,0
6663,0,0,1,1,1
6664,1,0,1,0,0
6665,0,0,1,0,0
6666,0,0,0,1,0
6667,0,0,0,1,1
6668,0,0,1,0,1
6669,1,0,1,1,1
6670,1,1,1,0,1
6671,1,1,1,1,1
6672,1,0,1,0,1
6673,0,0,1,1,1
6674,0,0,0,0,1
6675,1,0,1,0,1
6676,0,0,1,1,0
6677,0,0,1,1,1
6678,1,0,0,0,1
6679,1,1,1,1,0
6680,1,0,1,0,1
6681,1,0,1,0,0
6682,1,0,0,1,1
6683,0,1,0,1,1
6684,1,0,0,0,0
6685,0,0,1,0,0
6686,1,1,0,1,0
6687,1,0,1,1,0
6688,0,0,1,1,0
6689,0,0,1,1,1
6690,0,0,0,1,0
6691,1,1,0,1,0
6692,1,0,1,1,0
6693,0,0,0,1,0
6694,1,1,0,1,0
6695,0,0,1,1,0
6696,1,0,0,0,0
6697,1,1,1,0,1
6698,1,0,1,0,0
6699,0,0,0,0,0
6700,0,1,1,1,1
6701,1,0,1,1,0
6702,1,0,0,0,1
6703,0,0,0,1,1
6704,0,0,0,1,1
6705,1,1,1,1,0
6706,0,1,0,0,0
6707,0,0,1,0,1
6708,0,0,0,0,0
6709,0,0,1,1,0
6710,1,1,1,0,0
6711,1,1,1,1,1
6712,1,0,0,0,0
6713,1,0,0,0,1
6714,1,0,0,0,1
6715,1,1,1,0,0
6716,1,0,0,0,1
6717,0,0,0,0,0
6718,0,0,1,0,1
6719,1,1,1,1,1
6720,0,0,0,0,1
6721,0,0,1,0,1
6722,0,1,0,1,0
6723,1,0,0,1,1
6724,1,1,0,1,0
6725,0,0,1,1,1
6726,1,0,0,0,1
6727,1,0,1,1,0
6728,1,1,1,1,1
6729,0,0,0,1,0
6730,0,1,1,1,0
6731,0,0,0,1,1
6732,1,0,0,1,0
6733,1,0,1,0,0
6734,1,0,1,0,1
6735,0,0,1,0,1
6736,0,1,0,1,1
6737,1,0,1,0,0
6738,1,0,0,0,0
6739,0,1,1,1,0
6740,1,0,0,1,0
6741,0,0,1,0,1
6742,1,1,0,1,1
6743,0,0,0,1,1
6744,0,0,0,1,1
6745,1,0,1,1,1
6746,1,0,0,1,1
6747,0,0,0,0,1
6748,0,0,0,1,1
6749,1,1,0,0,1
6750,1,1,0,1,1
6751,1,0,0,1,1
6752,0,1,0,1,0
6753,1,0,0,0,0
6754,0,0,0,0,1
6755,1,0,0,1,0
6756,1,0,1,0,1
6757,1,0,1,0,1
6758,1,0,1,0,0
6759,1,0,0,0,1
6760,1,0,0,0,0
6761,1,0,0,1,0
6762,0,0,0,0,1
6763,1,0,0,0,1
6764,0,0,1,1,0
6765,0,0,1,0,0
6766,1,0,0,0,0
6767,1,0,1,1,0
6768,1,0,1,0,0
6769,0,1,0,1,0
6770,1,0,0,0,1
6771,0,0,1,0,0
6772,0,0,1,0,0
6773,1,0,0,0,1
6774,0,0,0,0,0
6775,0,1,0,1,0
6776,0,0,0,0,0
6777,1,0,1,1,1
6778,1,0,0,0,0
6779,0,0,0,0,0
6780,1,0,1,1,0
6781,1,0,1,1,1
6782,0,0,1,1,0
6783,0,1,0,1,1
6784,1,0,1,0,0
6785,1,0,0,0,0
6786,0,0,0,1,1
6787,0,0,0,1,0
6788,0,0,0,0,0
6789,1,0,0,1,1
6790,0,0,0,0,1
6791,1,0,0,1,1
6792,0,0,1,1,0
6793,0,0,0,0,1
6794,0,0,1,0,0
6795,1,0,1,1,0
6796,0,0,0,1,1
6797,1,0,0,0,0
6798,0,0,1,1,0
6799,0,0,1,0,1
6800,0,0,1,1,1
6801,1,0,0,0,0
6802,0,0,1,0,0
6803,1,1,0,0,1
6804,1,0,0,0,1
6805,0,1,1,0,1
6806,1,1,1,1,0
6807,1,0,0,0,1
6808,0,0,1,0,1
6809,1,0,1,1,1
6810,0,0,1,1,0
6811,1,0,0,0,1
6812,1,0,0,0,0
6813,1,0,0,1,1
6814,1,0,1,0,1
6815,1,0,1,0,1
6816,0,0,0,1,1
6817,0,0,0,1,0
6818,0,0,1,1,1
6819,1,0,0,0,0
6820,1,0,1,1,0
6821,0,0,1,0,0
6822,1,1,0,0,0
6823,0,0,0,1,1
6824,0,0,0,1,0
6825,1,1,0,0,1
6826,1,0,0,0,1
6827,1,0,1,1,1
6828,0,0,1,0,0
6829,0,1,0,0,0
6830,1,1,1,0,1
6831,0,1,0,0,0
6832,1,0,0,1,1
6833,1,0,0,0,1
6834,0,1,1,0,1
6835,0,0,1,0,1
6836,0,0,1,0,0
6837,1,1,0,0,1
6838,0,0,1,0,1
6839,0,0,0,0,0
6840,1,0,1,0,1
6841,0,0,1,1,0
6842,1,0,0,0,0
6843,1,0,0,0,0
6844,1,0,0,0,1
6845,0,1,0,1,0
6846,1,0,0,0,0
6847,1,0,1,0,1
6848,0,0,0,0,1
6849,0,0,1,0,1
6850,1,0,0,0,1
6851,1,1,1,0,0
6852,1,0,0,0,0
6853,0,1,0,1,1
6854,1,0,1,0,1
6855,0,0,0,0,1
6856,1,0,0,1,0
6857,0,1,1,1,1
6858,0,0,1,0,0
6859,0,0,1,0,1
6860,1,0,0,0,0
6861,0,0,1,0,1
6862,1,0,0,1,1
6863,0,0,1,1,0
6864,0,0,0,1,0
6865,1,0,1,0,1
6866,1,0,1,0,0
6867,1,0,0,1,0
6868,0,0,0,1,0
6869,0,0,0,0,0
6870,1,0,1,1,0
6871,0,0,0,0,1
6872,1,0,0,1,0
6873,0,0,0,0,0
6874,0,0,1,0,1
6875,0,0,1,0,0
6876,1,1,0,1,0
6877,0,0,1,1,0
6878,1,0,0,0,1
6879,0,0,1,1,0
6880,1,0,1,0,1
6881,0,0,1,1,1
6882,0,0,0,0,0
6883,0,0,0,0,0
6884,1,0,0,1,1
6885,1,1,1,0,1
6886,1,0,0,0,0
6887,0,0,0,1,1
6888,0,1,0,1,1
6889,0,0,0,0,1
6890,1,0,0,0,0
6891,1,0,1,0,0
6892,0,0,0,0,0
6893,0,0,1,1,0
6894,1,0,0,0,0
6895,1,1,0,1,1
6896,0,0,1,0,0
6897,1,0,0,1,1
6898,0,0,0,0,0
6899,0,0,0,0,1
6900,1,0,0,1,0
6901,1,0,0,1,1
6902,1,1,0,0,1
6903,0,0,0,1,0
6904,1,0,0,0,1
6905,0,0,1,1,0
6906,1,0,0,0,0
6907,1,0,1,0,0
6908,0,0,1,0,1
6909,0,0,0,0,0
6910,0,0,1,0,0
6911,1,1,0,1,0
6912,0,1,0,0,1
6913,0,0,0,0,0
6914,1,0,1,0,0
6915,1,1,1,0,0
6916,0,0,1,0,1
6917,0,0,0,0,0
6918,1,0,0,0,0
6919,1,0,0,1,1
6920,0,0,0,1,1
6921,0,0,1,0,0
6922,1,0,0,1,1
6923,0,0,0,0,0
6924,0,1,1,0,0
6925,1,0,1,0,0
6926,1,0,0,0,1
6927,0,1,0,1,1
6928,1,0,1,1,0
6929,1,0,0,1,1
6930,1,0,0,1,1
6931,0,0,0,1,0
6932,0,0,0,1,0
6933,1,0,1,1,0
6934,0,0,0,0,1
6935,1,1,1,0,0
6936,1,0,0,0,1
6937,1,0,1,0,1
6938,1,0,1,1,1
6939,0,0,1,1,0
6940,0,0,1,1,1
6941,0,1,0,1,1
6942,0,0,1,1,0
6943,0,0,1,0,1
6944,1,0,1,1,1
6945,1,1,0,0,0
6946,1,0,1,0,0
6947,1,0,1,1,1
6948,1,1,1,1,1
6949,1,0,0,1,0
6950,0,0,0,1,1
6951,0,1,0,1,0
6952,1,0,0,0,0
6953,0,1,0,0,0
6954,0,0,1,0,1
6955,0,0,1,0,0
6956,1,0,1,0,1
6957,0,0,0,0,1
6958,0,1,1,1,0
6959,1,1,1,1,1
6960,1,1,0,0,0
6961,1,0,1,1,1
6962,0,0,0,0,0
6963,1,0,0,0,0
6964,0,0,0,1,1
6965,1,0,1,0,0
6966,0,0,0,1,1
6967,0,1,0,0,0
6968,1,0,1,0,0
6969,0,0,0,1,0
6970,1,0,1,0,0
6971,0,0,0,0,1
6972,0,0,0,0,0
6973,1,0,1,1,0
6974,1,0,1,1,0
6975,0,0,1,1,1
6976,0,0,0,1,1
6977,1,1,1,0,0
6978,0,0,0,1,1
6979,1,0,0,0,0
6980,0,0,0,1,0
6981,0,0,0,0,0
6982,0,1,0,0,1
6983,1,0,0,0,0
6984,0,0,0,0,0
6985,1,1,1,0,0
6986,1,0,1,1,0
6987,0,0,0,0,0
6988,0,0,0,0,1
6989,1,0,0,1,1
6990,0,1,1,1,0
6991,1,0,1,0,1
6992,1,0,1,1,0
6993,1,0,0,0,1
6994,0,0,1,1,0
6995,1,1,0,0,0
6996,0,0,0,0,0
6997,0,1,1,0,1
6998,0,0,0,1,0
6999,0,0,1,0,0
7000,1,0,0,0,0
7001,0,1,1,1,0
7002,0,0,0,0,1
7003,0,0,0,0,1
7004,0,1,0,1,1
7005,1,0,0,1,1
7006,1,1,0,0,1
7007,0,0,0,0,0
7008,0,0,0,0,0
7009,0,0,1,0,1
7010,1,0,0,1,1
7011,1,0,1,1,1
7012,1,0,0,0,0
7013,0,0,0,1,0
7014,0,0,1,0,0
7015,1,0,0,1,0
7016,0,0,1,0,0
7017,1,1,0,1,1
7018,1,0,0,0,1
7019,0,0,1,0,1
7020,0,0,0,1,0
7021,0,0,0,0,0
7022,0,1,0,1,1
7023,1,0,0,1,1
7024,0,0,1,0,0
7025,1,0,0,0,0
7026,1,0,1,0,0
7027,1,0,0,1,0
7028,0,0,0,1,1
7029,1,0,0,0,1
7030,0,0,0,0,0
7031,0,1,1,0,1
7032,0,0,0,0,1
7033,1,1,0,1,0
7034,0,1,0,0,0
7035,0,1,1,0,1
7036,0,0,0,0,0
7037,1,0,0,0,0
7038,0,0,0,0,0
7039,0,1,0,1,1
7040,1,0,1,1,0
7041,0,0,0,1,0
7042,1,0,1,0,0
7043,0,0,0,1,1
7044,1,0,0,0,1
7045,1,0,1,0,0
7046,0,0,0,0,0
7047,1,0,1,0,1
7048,1,1,1,1,1
7049,0,0,0,1,1
7050,1,0,1,0,0
7051,0,1,0,0,1
7052,1,0,1,0,1
7053,0,0,0,0,0
7054,1,0,1,1,0
7055,0,0,0,0,1
7056,1,0,1,0,1
7057,1,0,0,1,1
7058,1,0,0,0,0
7059,0,0,0,1,0
7060,0,0,0,0,0
7061,1,1,0,0,1
7062,0,0,0,1,0
7063,1,1,0,0,1
7064,0,0,1,0,0
7065,0,0,0,0,0
7066,0,0,0,1,1
7067,1,0,0,0,1
7068,0,1,1,0,1
7069,1,0,1,1,1
7070,1,0,1,1,1
7071,0,0,1,0,0
7072,0,0,1,0,0
7073,1,0,0,1,1
7074,1,1,1,0,0
7075,0,0,0,0,0
7076,1,0,0,1,0
7077,1,1,0,0,1
7078,1,0,0,0,0
7079,0,0,1,1,0
7080,0,0,1,0,0
7081,1,0,1,0,0
7082,1,0,1,0,0
7083,1,0,1,0,0
7084,1,0,0,0,0
7085,0,1,0,0,0
7086,1,0,0,0,1
7087,1,1,0,1,1
7088,1,0,0,0,1
7089,1,1,0,0,0
7090,1,0,0,0,0
7091,0,1,0,0,0
7092,1,1,0,0,0
7093,0,0,0,0,1
7094,1,0,0,0,0
7095,1,1,1,0,0
7096,0,1,0,0,0
7097,1,0,0,0,0
7098,0,0,1,0,1
7099,1,1,1,1,0
7100,1,0,1,1,1
7101,1,0,1,0,1
7102,1,0,1,0,1
7103,1,0,0,0,0
7104,1,1,0,0,0
7105,0,0,0,1,0
7106,1,1,1,0,0
7107,0,0,1,0,0
7108,0,0,1,0,1
7109,0,0,0,0,0
7110,0,0,0,0,0
7111,0,0,1,0,1
7112,1,1,0,0,0
7113,0,0,1,1,1
7114,0,0,0,0,1
7115,1,1,1,0,1
7116,0,1,0,0,0
7117,0,0,0,0,1
7118,0,0,0,0,0
7119,0,0,0,0,0
7120,1,0,1,1,1
7121,1,1,0,0,0
7122,0,0,0,1,0
7123,1,0,0,1,1
7124,1,0,0,0,0
7125,0,0,0,1,1
7126,1,0,1,1,1
7127,0,0,0,1,1
7128,1,0,0,1,0
7129,0,1,1,1,0
7130,0,1,1,1,0
7131,0,0,0,1,1
7132,0,0,1,0,1
7133,1,0,0,0,1
7134,1,0,1,1,1
7135,0,0,1,0,0
7136,1,0,0,0,1
7137,0,0,0,1,0
7138,0,0,1,0,1
7139,0,0,1,1,0
7140,1,0,0,0,0
7141,0,0,0,0,0
7142,1,0,0,0,1
7143,1,1,0,1,1
7144,0,0,1,1,1
7145,0,1,0,0,0
7146,0,1,0,0,0
7147,0,0,1,0,0
7148,1,0,0,0,1
7149,1,0,0,1,1
7150,0,1,0,1,1
7151,0,0,1,0,0
7152,0,0,0,0,0
7153,1,1,0,0,0
7154,0,0,1,0,0
7155,1,0,0,0,0
7156,0,0,1,1,0
7157,1,0,0,0,1
7158,0,0,0,0,0
7159,0,0,1,0,1
7160,0,0,1,0,1
7161,1,1,0,1,0
7162,0,1,0,0,1
7163,1,0,1,0,0
7164,1,0,0,0,0
7165,0,0,0,0,0
7166,0,0,0,0,1
7167,1,1,0,1,0
7168,0,0,0,0,0
7169,0,0,0,1,1
7170,1,0,1,0,1
7171,0,0,1,0,0
7172,0,0,1,0,0
7173,0,0,1,0,0
7174,0,0,1,0,1
7175,0,0,1,1,1
7176,0,0,1,1,1
7177,1,0,1,0,1
7178,0,1,1,0,0
7179,1,0,1,1,1
7180,1,0,0,0,1
7181,0,0,1,0,1
7182,0,0,0,1,0
7183,1,0,1,0,0
7184,0,1,0,0,0
7185,0,1,0,0,0
7186,1,0,1,1,0
7187,1,1,1,0,1
7188,1,0,0,0,1
7189,0,0,0,0,0
7190,0,0,0,1,0
7191,0,0,1,0,1
7192,0,0,0,0,0
7193,1,0,0,0,0
7194,0,0,1,0,0
7195,1,0,0,1,0
7196,0,0,0,0,0
7197,0,1,0,0,0
7198,1,0,0,1,0
7199,0,0,0,0,0
7200,0,1,0,1,0
7201,0,1,0,0,1
7202,1,0,0,0,0
7203,0,0,0,0,0
7204,0,0,0,0,1
7205,1,0,1,0,0
7206,1,0,0,1,0
7207,0,1,0,0,1
7208,1,0,1,0,0
7209,1,1,1,0,1
7210,0,0,1,0,1
7211,0,1,0,0,0
7212,0,1,0,1,1
7213,0,0,0,1,1
7214,1,0,1,0,0
7215,0,0,0,0,1
7216,1,0,1,0,0
7217,0,1,1,0,1
7218,1,0,1,0,0
7219,1,0,1,0,1
7220,0,0,0,1,1
7221,0,0,0,0,1
7222,1,0,0,0,1
7223,1,1,0,0,0
7224,1,0,0,0,1
7225,0,0,0,0,0
7226,1,1,1,0,0
7227,1,0,0,1,1
7228,1,0,0,0,1
7229,0,0,1,0,1
7230,0,0,0,0,0
7231,1,1,0,0,0
7232,0,0,1,0,1
7233,0,0,0,0,0
7234,1,0,1,1,0
7235,1,0,0,0,1
7236,1,0,0,1,1
7237,1,1,1,0,1
7238,1,0,0,0,0
7239,0,0,1,0,0
7240,0,1,1,0,0
7241,0,0,1,1,1
7242,1,0,0,0,0
7243,0,0,0,1,1
7244,1,0,1,0,1
7245,1,0,1,1,0
7246,1,1,1,0,0
7247,1,1,1,0,1
7248,0,1,0,0,0
7249,1,1,1,1,1
7250,1,0,0,1,1
7251,0,0,0,1,0
7252,0,0,1,0,0
7253,1,0,0,1,1
7254,1,0,0,1,1
7255,1,0,1,0,1
7256,1,0,1,1,0
7257,0,1,1,1,0
7258,0,1,1,0,1
7259,1,0,0,0,1
7260,0,0,1,1,1
7261,0,0,1,0,1
7262,1,0,0,1,0
7263,0,0,0,0,1
7264,0,1,0,0,1
7265,1,0,0,1,0
7266,1,0,1,0,1
7267,0,0,0,1,1
7268,0,0,0,0,1
7269,0,0,0,1,1
7270,0,0,0,0,0
7271,1,1,0,1,1
7272,0,0,0,0,0
7273,0,0,1,0,1
7274,0,0,1,1,1
7275,1,0,0,0,1
7276,0,1,0,1,1
7277,1,0,1,1,0
7278,0,0,0,0,1
7279,0,1,0,0,1
7280,0,0,0,0,0
7281,0,1,0,1,1
7282,0,1,1,0,0
7283,1,0,0,0,0
7284,1,0,0,0,0
7285,1,0,1,0,0
7286,0,0,0,1,0
7287,0,0,0,0,1
7288,1,0,0,1,0
7289,1,1,0,0,0
7290,0,0,0,0,0
7291,1,0,1,0,1
7292,1,0,0,1,1
7293,0,0,1,1,1
7294,0,0,0,1,1
7295,1,1,0,1,1
7296,0,0,1,0,1
7297,0,1,0,0,0
7298,0,0,0,0,1
7299,0,0,1,1,1
7300,0,1,1,0,0
7301,1,0,0,0,1
7302,0,0,0,0,1
7303,1,1,0,1,0
7304,1,0,0,0,0
7305,0,0,0,1,1
7306,1,0,0,1,0
7307,1,0,0,0,1
7308,1,1,0,1,1
7309,1,0,0,0,1
7310,0,0,0,0,0
7311,1,0,1,1,1
7312,1,0,1,1,1
7313,1,0,1,1,0
7314,1,0,1,1,0
7315,0,0,0,1,0
7316,1,1,1,0,0
7317,0,0,1,1,1
7318,1,0,0,0,1
7319,1,0,0,0,1
7320,1,0,1,0,1
7321,1,0,0,1,1
7322,0,0,0,0,0
7323,0,0,0,0,1
7324,1,1,1,1,0
7325,0,0,1,0,1
7326,1,1,0,0,1
7327,1,0,0,1,1
7328,0,0,0,0,1
7329,1,0,0,0,1
7330,0,0,1,0,0
7331,0,0,0,0,0
7332,0,0,0,1,0
7333,0,0,1,0,0
7334,1,0,0,0,0
7335,1,0,1,0,1
7336,1,0,1,0,1
7337,0,0,0,0,1
7338,1,1,0,0,1
7339,1,0,0,1,0
7340,0,0,1,0,0
7341,0,0,0,1,1
7342,0,0,1,0,1
7343,0,1,0,1,0
7344,1,1,0,1,1
7345,1,0,0,1,0
7346,0,0,0,0,0
7347,1,0,0,0,1
7348,1,0,1,1,0
7349,0,0,0,0,0
7350,1,0,0,0,1
7351,1,1,0,1,0
7352,1,1,0,1,1
7353,1,0,1,0,1
7354,1,0,1,0,0
7355,0,0,0,1,0
7356,0,0,0,0,0
7357,0,0,0,0,1
7358,1,0,0,0,1
7359,0,1,0,0,0
7360,0,0,0,0,1
7361,1,0,0,1,0
7362,0,0,1,0,1
7363,0,0,0,0,1
7364,1,0,0,1,1
7365,0,0,1,1,0
7366,1,0,0,1,1
7367,0,0,0,0,0
7368,0,0,0,0,0
7369,1,0,0,1,1
7370,1,1,0,0,1
7371,0,1,0,0,1
7372,1,0,0,1,0
7373,1,0,0,0,0
7374,1,0,0,0,0
7375,1,1,0,0,1
7376,0,1,0,0,0
7377,1,0,0,1,1
7378,1,0,1,1,0
7379,1,0,0,1,0
7380,0,0,0,0,0
7381,0,0,1,1,1
7382,0,0,1,1,0
7383,1,1,1,0,0
7384,1,0,1,1,0
7385,0,1,0,1,0
7386,0,0,0,0,0
7387,0,1,0,0,0
7388,0,0,0,0,0
7389,1,0,0,1,0
7390,1,0,1,1,1
7391,1,0,0,1,0
7392,0,0,0,0,1
7393,0,1,0,0,0
7394,0,0,1,0,1
7395,0,0,0,0,0
7396,0,0,0,1,1
7397,0,0,0,0,1
7398,1,0,0,0,1
7399,1,1,0,1,1
7400,1,1,1,0,0
7401,1,1,0,1,1
7402,0,0,1,1,0
7403,1,0,1,0,1
7404,1,0,1,1,1
7405,1,1,0,0,1
7406,0,1,1,0,0
7407,1,0,0,1,0
7408,0,0,1,0,0
7409,0,0,1,0,0
7410,1,1,0,1,0
7411,0,0,0,0,0
7412,1,1,1,1,1
7413,1,0,0,1,0
7414,1,0,1,0,1
7415,1,0,0,0,1
7416,1,0,1,0,1
7417,0,0,0,0,0
7418,0,0,0,0,0
7419,0,0,0,0,0
7420,1,0,0,1,0
7421,0,0,0,0,0
7422,0,1,1,1,0
7423,0,0,0,1,0
7424,0,1,0,0,1
7425,0,0,0,0,1
7426,1,1,1,0,0
7427,0,0,1,0,1
7428,1,1,1,0,0
7429,1,0,1,0,1
7430,0,0,1,1,1
7431,0,0,1,1,0
7432,0,0,0,0,0
7433,0,1,1,1,0
7434,0,0,0,1,1
7435,0,0,1,0,0
7436,1,0,1,1,1
7437,1,1,1,0,1
7438,1,0,0,1,0
7439,1,0,0,1,1
7440,1,1,1,0,1
7441,1,1,0,1,0
7442,0,0,1,1,1
7443,1,0,1,0,0
7444,0,1,1,1,1
7445,1,0,0,0,1
7446,0,1,0,0,1
7447,1,0,1,0,0
7448,1,1,0,1,0
7449,1,0,0,1,0
7450,0,0,1,0,1
7451,0,0,0,0,1
7452,1,0,1,0,0
7453,1,0,1,0,1
7454,0,0,0,1,0
7455,0,1,0,0,1
7456,0,0,1,1,1
7457,1,0,0,0,1
7458,0,1,1,0,0
7459,1,0,0,0,1
7460,0,0,0,1,0
7461,0,0,0,1,0
7462,1,0,0,0,0
7463,1,1,0,0,0
7464,0,1,0,1,1
7465,1,0,1,1,0
7466,1,0,1,0,1
7467,0,0,1,0,1
7468,0,0,1,1,0
7469,0,0,1,0,1
7470,1,0,0,0,0
7471,1,1,0,0,1
7472,1,0,0,1,1
7473,0,0,1,1,1
7474,0,1,0,1,1
7475,1,0,0,1,0
7476,0,0,1,0,1
7477,0,0,0,1,1
7478,1,0,0,1,1
7479,1,0,0,0,1
7480,1,0,0,1,0
7481,1,0,0,1,1
7482,0,0,0,0,0
7483,0,1,1,0,0
7484,1,0,0,0,0
7485,1,0,0,0,0
7486,0,1,0,1,1
7487,0,0,1,0,1
7488,1,0,0,1,0
7489,1,1,0,0,0
7490,1,0,0,0,1
7491,1,0,0,0,0
7492,0,0,1,0,0
7493,0,0,1,1,1
7494,0,0,0,1,0
7495,0,0,1,1,0
7496,1,0,1,0,0
7497,1,0,0,0,0
7498,0,1,0,0,0
7499,0,1,1,1,1
7500,1,0,0,0,1
7501,1,0,1,1,1
7502,0,0,0,0,0
7503,0,0,0,0,0
7504,0,1,1,0,0
7505,0,0,0,0,0
7506,1,1,0,1,0
7507,0,1,1,1,0
7508,1,0,1,0,0
7509,1,0,0,1,0
7510,0,1,0,0,0
7511,1,0,0,0,0
7512,0,1,1,0,1
7513,0,0,0,0,0
7514,1,0,0,0,0
7515,0,1,0,0,0
7516,1,0,0,0,1
7517,1,1,0,0,0
7518,0,1,1,1,0
7519,0,0,0,1,0
7520,0,1,0,1,0
7521,0,0,0,1,0
7522,0,0,1,1,0
7523,1,1,1,0,0
7524,1,0,1,0,1
7525,1,0,1,0,0
7526,0,1,1,1,1
7527,1,1,0,0,0
7528,0,0,0,0,0
7529,1,0,1,0,1
7530,1,0,0,0,1
7531,1,0,0,0,0
7532,1,0,0,0,1
7533,1,0,0,0,0
7534,0,1,1,0,0
7535,0,0,0,1,1
7536,0,0,0,1,0
7537,0,0,0,0,0
7538,1,0,0,0,0
7539,0,0,1,0,0
7540,0,0,0,0,0
7541,1,1,0,0,0
7542,0,1,0,0,0
7543,0,0,0,0,1
7544,0,0,1,1,0
7545,0,0,0,0,1
7546,1,0,0,0,1
7547,0,0,1,1,0
7548,1,0,1,0,0
7549,0,0,0,1,0
7550,1,0,1,0,0
7551,0,1,0,0,0
7552,1,0,0,0,0
7553,1,1,0,1,1
7554,0,1,1,0,1
7555,1,0,1,1,0
7556,0,0,0,1,0
7557,0,0,0,1,0
7558,0,0,0,0,1
7559,0,0,0,1,1
7560,0,0,0,0,0
7561,1,0,1,0,0
7562,1,0,1,0,0
7563,0,0,1,0,0
7564,0,0,0,1,1
7565,1,0,1,0,0
7566,1,0,0,0,0
7567,0,0,0,0,1
7568,1,1,1,0,0
7569,0,0,1,1,1
7570,1,0,1,1,1
7571,0,0,0,1,0
7572,0,0,1,0,1
7573,1,0,0,1,0
7574,1,0,1,1,1
7575,0,0,0,0,0
7576,0,0,0,0,1
7577,1,0,0,0,0
7578,0,0,1,1,1
7579,0,0,0,1,1
7580,0,0,0,1,0
7581,1,0,1,1,1
7582,1,0,0,0,1
7583,1,0,1,0,1
7584,0,0,0,1,1
7585,1,0,0,0,0
7586,1,0,1,1,1
7587,0,0,1,0,1
7588,1,0,0,1,0
7589,1,0,1,1,1
7590,1,0,1,0,0
7591,1,0,0,1,1
7592,0,0,1,0,1
7593,0,0,0,0,0
7594,0,0,1,1,1
7595,1,0,0,0,0
7596,0,1,0,1,0
7597,0,1,0,0,0
7598,1,0,1,0,0
7599,0,0,0,0,0
