,brain,group1,muscle,epithelial,digestive
6525,1,1,0,1,1
6526,1,1,1,1,1
6527,1,1,0,0,1
6528,1,1,1,0,1
6529,0,0,0,0,0
6530,0,0,0,0,0
6531,0,0,0,0,0
6532,1,1,1,1,1
6533,1,1,0,1,1
6534,0,0,0,0,0
6535,1,1,1,1,1
6536,1,1,1,1,1
6537,0,0,0,0,0
6538,1,1,1,1,1
6539,0,0,0,0,0
6540,1,1,1,1,1
6541,1,1,1,1,1
6542,1,0,1,0,1
6543,0,0,0,0,0
6544,0,0,0,0,0
6545,0,0,0,0,0
6546,1,1,1,1,1
6547,1,1,1,1,1
6548,0,0,0,1,0
6549,1,1,1,1,1
6550,1,0,0,0,0
6551,0,0,0,0,0
6552,1,1,1,1,1
6553,0,0,0,0,0
6554,0,0,0,0,0
6555,1,1,1,1,1
6556,0,0,0,0,0
6557,0,0,0,0,0
6558,0,1,0,0,0
6559,1,1,1,1,1
6560,1,1,1,1,1
6561,1,1,0,0,1
6562,1,1,0,1,1
6563,0,0,0,0,0
6564,0,0,0,0,0
6565,1,1,1,1,1
6566,1,1,1,1,1
6567,0,0,0,0,0
6568,1,0,0,0,0
6569,1,1,1,1,1
6570,1,1,1,1,1
6571,1,1,1,1,1
6572,1,1,1,1,1
6573,0,0,0,0,0
6574,1,1,1,1,1
6575,1,1,1,1,1
6576,0,0,0,0,0
6577,1,1,1,1,1
6578,0,0,0,0,0
6579,1,1,0,1,1
6580,1,1,1,1,1
6581,0,0,0,0,0
6582,1,1,1,1,1
6583,0,0,0,0,0
6584,1,1,1,1,1
6585,1,1,1,1,1
6586,0,0,0,0,0
6587,1,1,1,1,1
6588,0,0,0,0,0
6589,1,1,1,1,1
6590,1,1,1,1,1
6591,1,1,1,1,1
6592,0,0,0,0,0
6593,0,0,0,0,0
6594,0,0,0,0,0
6595,0,0,0,0,0
6596,1,1,1,1,1
6597,0,0,0,0,0
6598,0,0,0,0,0
6599,0,0,0,0,0
6600,0,0,0,0,0
6601,0,0,0,0,0
6602,1,1,1,1,1
6603,1,1,1,1,1
6604,1,0,1,0,1
6605,1,1,1,1,1
6606,1,1,1,1,1
6607,0,0,0,0,0
6608,1,1,1,1,1
6609,0,0,0,0,0
6610,1,1,1,1,1
6611,0,0,0,0,0
6612,0,1,0,0,0
6613,0,0,0,0,0
6614,0,0,0,0,0
6615,0,0,0,0,0
6616,1,1,1,1,1
6617,1,1,0,1,1
6618,1,1,1,1,1
6619,1,1,1,1,1
6620,1,1,1,1,1
6621,1,1,1,1,1
6622,0,0,0,0,0
6623,1,1,1,1,1
6624,1,1,1,1,1
6625,1,1,1,1,1
6626,1,1,1,1,1
6627,0,0,0,0,0
6628,1,1,1,1,1
6629,1,1,1,1,1
6630,1,0,0,0,0
6631,1,1,1,1,1
6632,0,0,0,0,0
6633,0,0,0,0,0
6634,1,1,1,1,1
6635,1,1,1,1,1
6636,0,0,0,0,0
6637,1,1,1,1,1
6638,1,1,1,1,1
6639,0,0,0,0,0
6640,1,1,1,1,1
6641,1,1,1,1,1
6642,0,0,0,0,0
6643,1,1,1,1,1
6644,0,0,0,0,0
6645,0,0,0,0,0
6646,1,1,1,1,1
6647,1,1,1,1,1
6648,0,0,0,0,0
6649,0,0,0,0,0
6650,0,0,0,0,0
6651,0,0,0,0,0
6652,0,0,0,0,0
6653,0,0,0,0,0
6654,1,1,1,1,1
6655,0,0,0,0,0
6656,1,1,0,1,1
6657,1,1,1,1,1
6658,1,1,1,1,1
6659,1,1,1,1,1
6660,1,1,1,1,1
6661,1,1,1,1,1
6662,1,1,1,1,1
6663,0,0,0,0,0
6664,1,1,1,1,1
6665,1,1,1,1,1
6666,0,0,0,0,0
6667,1,1,1,1,1
6668,0,0,0,0,0
6669,1,1,1,0,1
6670,1,1,1,1,1
6671,1,1,1,1,1
6672,0,1,0,1,1
6673,1,1,0,0,1
6674,1,1,1,1,1
6675,1,1,1,1,1
6676,0,0,0,0,0
6677,1,1,1,1,1
6678,1,1,1,1,1
6679,0,0,0,0,0
6680,1,1,1,1,1
6681,0,0,0,0,0
6682,0,0,0,0,0
6683,1,1,1,1,1
6684,0,0,0,0,0
6685,0,0,0,0,0
6686,1,1,1,1,1
6687,1,1,1,1,1
6688,0,0,0,0,0
6689,1,1,1,1,1
6690,0,0,0,0,0
6691,1,1,1,1,1
6692,1,1,1,1,1
6693,1,1,1,1,1
6694,0,0,0,0,0
6695,0,0,0,0,0
6696,0,0,0,0,0
6697,1,1,1,1,1
6698,1,1,1,1,0
6699,1,1,1,1,1
6700,0,0,0,0,0
6701,1,1,1,1,1
6702,1,0,1,0,1
6703,1,1,1,1,1
6704,0,0,0,0,0
6705,1,1,1,1,1
6706,1,1,1,1,1
6707,1,1,1,1,1
6708,1,1,1,1,1
6709,0,0,0,0,0
6710,1,1,1,1,1
6711,1,1,1,1,1
6712,1,1,1,1,1
6713,0,0,0,0,0
6714,1,1,1,1,1
6715,0,0,0,0,0
6716,0,0,0,0,0
6717,0,0,0,0,0
6718,1,1,1,1,1
6719,1,1,1,1,1
6720,0,0,0,0,0
6721,1,1,1,1,1
6722,0,0,0,0,0
6723,1,1,1,1,1
6724,1,1,1,1,1
6725,0,0,0,0,0
6726,1,1,1,1,1
6727,0,0,0,0,0
6728,1,1,1,1,1
6729,1,1,1,1,1
6730,1,1,1,1,1
6731,0,0,0,0,0
6732,0,0,0,0,0
6733,0,0,0,0,0
6734,1,1,1,1,1
6735,0,0,1,1,1
6736,1,1,0,1,0
6737,1,1,1,1,1
6738,1,1,1,1,1
6739,1,1,1,1,1
6740,1,1,1,1,1
6741,0,0,0,0,0
6742,1,1,1,1,1
6743,1,1,1,1,1
6744,0,0,0,0,0
6745,0,0,0,0,0
6746,1,1,1,1,1
6747,0,0,0,0,0
6748,1,1,1,1,1
6749,1,1,1,1,1
6750,1,1,1,1,1
6751,1,1,1,1,1
6752,1,1,0,0,0
6753,1,1,1,1,1
6754,0,0,0,0,0
6755,1,1,1,1,1
6756,1,1,1,1,1
6757,1,1,0,0,0
6758,1,1,1,1,0
6759,0,0,0,0,0
6760,1,1,1,1,1
6761,1,1,1,1,1
6762,1,0,0,1,0
6763,0,0,0,0,0
6764,1,1,0,0,0
6765,1,1,1,1,1
6766,1,1,1,1,1
6767,1,0,0,0,0
6768,1,1,1,1,1
6769,1,0,0,0,0
6770,0,0,0,0,0
6771,1,0,0,0,0
6772,0,0,0,0,0
6773,1,1,0,0,0
6774,0,0,0,0,1
6775,0,0,0,0,0
6776,0,0,0,0,0
6777,0,1,0,0,0
6778,1,1,1,1,1
6779,1,1,1,1,1
6780,0,0,0,0,0
6781,0,1,0,1,1
6782,0,0,0,0,0
6783,1,1,1,1,1
6784,0,0,0,0,0
6785,0,0,0,0,0
6786,1,1,1,1,1
6787,1,1,1,1,1
6788,1,1,1,0,1
6789,1,1,1,1,1
6790,0,0,0,0,0
6791,0,0,0,0,0
6792,0,0,0,0,0
6793,1,1,1,1,1
6794,0,0,0,0,0
6795,1,1,1,1,1
6796,0,0,0,0,0
6797,1,1,1,1,1
6798,1,1,1,1,1
6799,0,0,0,0,0
6800,1,0,0,0,0
6801,1,1,1,1,1
6802,0,0,0,0,0
6803,0,1,0,0,1
6804,0,0,0,0,0
6805,0,0,0,0,0
6806,1,1,1,1,1
6807,1,1,1,1,1
6808,1,0,0,0,0
6809,1,1,1,1,1
6810,0,0,0,0,0
6811,1,1,0,1,0
6812,0,0,0,0,0
6813,1,1,1,1,1
6814,1,1,1,1,1
6815,1,1,1,1,1
6816,1,1,1,1,1
6817,1,1,0,0,1
6818,1,1,1,1,1
6819,0,0,0,0,0
6820,1,0,0,0,0
6821,1,1,1,1,1
6822,1,1,1,1,1
6823,0,0,0,0,0
6824,1,1,1,1,1
6825,0,0,0,0,0
6826,0,0,0,0,0
6827,1,1,1,1,1
6828,0,0,0,0,0
6829,1,1,1,1,1
6830,1,1,1,1,1
6831,1,1,1,1,1
6832,0,0,0,0,0
6833,0,1,1,1,1
6834,1,1,1,1,1
6835,1,1,1,1,1
6836,1,1,1,1,1
6837,0,0,0,0,0
6838,1,1,1,1,1
6839,1,1,1,1,1
6840,0,0,0,0,0
6841,1,1,1,1,1
6842,1,1,1,1,1
6843,0,0,0,0,1
6844,1,1,1,1,1
6845,1,1,1,0,1
6846,0,0,0,0,0
6847,1,1,1,1,1
6848,0,0,0,1,0
6849,1,1,1,1,1
6850,1,1,1,1,0
6851,1,1,1,1,1
6852,1,1,1,1,1
6853,0,0,0,0,0
6854,1,1,1,1,1
6855,1,1,1,1,1
6856,1,1,0,1,0
6857,1,1,1,1,1
6858,1,1,1,1,1
6859,0,0,0,0,0
6860,1,1,1,1,1
6861,0,0,0,0,0
6862,1,1,1,1,1
6863,1,1,1,1,1
6864,0,0,0,0,0
6865,1,1,1,1,1
6866,1,1,1,1,1
6867,1,1,1,1,1
6868,1,1,1,1,1
6869,0,0,0,0,0
6870,1,1,1,1,1
6871,1,1,1,1,1
6872,0,0,0,0,0
6873,0,0,0,0,0
6874,0,0,0,0,0
6875,1,1,1,1,1
6876,1,1,0,0,0
6877,1,1,1,1,1
6878,1,1,1,1,1
6879,0,0,0,0,0
6880,1,1,1,1,1
6881,1,1,1,1,1
6882,1,1,1,1,1
6883,1,1,1,1,1
6884,1,1,1,1,1
6885,1,1,0,1,0
6886,1,1,1,1,1
6887,1,1,0,0,1
6888,1,1,1,1,1
6889,0,0,0,0,0
6890,1,1,1,1,1
6891,1,1,1,1,1
6892,1,1,0,1,1
6893,1,1,1,1,1
6894,1,1,1,1,1
6895,0,0,0,0,0
6896,1,1,0,1,0
6897,1,1,1,1,1
6898,1,1,1,1,1
6899,1,1,1,1,1
6900,1,1,0,0,0
6901,1,1,1,0,1
6902,1,1,1,1,1
6903,1,1,1,1,1
6904,1,1,1,1,1
6905,0,0,0,0,0
6906,1,1,1,1,1
6907,1,1,1,1,1
6908,1,1,1,1,1
6909,1,0,0,0,0
6910,0,0,0,0,0
6911,1,0,0,0,0
6912,1,1,1,1,1
6913,1,0,0,0,0
6914,1,1,1,1,1
6915,1,1,1,1,1
6916,1,1,1,1,1
6917,0,0,0,0,0
6918,0,0,0,0,0
6919,1,1,1,1,1
6920,0,1,0,0,0
6921,0,0,0,0,0
6922,1,1,0,1,1
6923,1,1,1,1,1
6924,1,1,1,1,1
6925,1,0,0,0,0
6926,0,0,0,0,0
6927,0,0,0,0,0
6928,1,1,1,1,1
6929,1,1,1,1,1
6930,0,0,0,0,0
6931,0,0,0,0,0
6932,0,0,0,0,0
6933,1,1,1,1,1
6934,1,1,1,1,1
6935,0,0,0,0,0
6936,0,0,0,0,0
6937,1,1,1,1,1
6938,0,0,0,0,0
6939,0,1,0,0,1
6940,0,0,0,0,0
6941,1,1,1,1,1
6942,0,0,0,0,0
6943,1,1,1,1,1
6944,0,0,1,0,0
6945,1,0,0,0,0
6946,1,0,0,0,0
6947,1,1,1,1,1
6948,1,1,0,0,1
6949,1,1,1,1,1
6950,1,1,1,1,1
6951,1,1,0,0,0
6952,1,1,1,0,1
6953,1,1,1,1,1
6954,1,1,1,1,1
6955,1,1,0,1,1
6956,0,0,0,0,0
6957,1,1,1,1,1
6958,1,1,1,1,1
6959,1,1,1,1,1
6960,0,0,0,0,0
6961,0,1,0,0,0
6962,0,0,0,0,0
6963,1,1,1,1,1
6964,1,1,1,1,1
6965,1,1,1,1,1
6966,1,1,1,1,1
6967,1,1,1,1,1
6968,1,1,1,1,1
6969,1,1,1,1,1
6970,0,0,0,0,0
6971,1,1,1,1,1
6972,1,1,1,1,1
6973,0,0,0,0,0
6974,1,1,1,1,1
6975,0,0,0,0,0
6976,0,0,0,0,0
6977,1,1,1,0,0
6978,1,1,1,1,1
6979,1,1,0,1,0
6980,0,0,0,0,0
6981,0,0,0,0,0
6982,1,1,1,1,1
6983,1,1,1,1,1
6984,0,0,0,0,0
6985,0,0,0,0,0
6986,1,1,1,1,1
6987,1,1,1,1,1
6988,1,1,0,0,0
6989,1,1,0,1,0
6990,1,0,0,0,1
6991,0,0,0,0,0
6992,1,1,1,1,1
6993,0,0,0,0,0
6994,1,1,1,1,1
6995,0,0,0,0,0
6996,1,1,1,1,1
6997,1,1,0,0,0
6998,0,0,0,0,0
6999,1,1,1,1,1
7000,0,0,0,0,0
7001,1,1,1,1,1
7002,0,0,0,0,0
7003,0,1,0,0,0
7004,1,1,1,1,1
7005,0,1,0,0,0
7006,1,1,1,1,1
7007,0,0,0,0,0
7008,0,0,0,0,0
7009,1,1,1,1,1
7010,0,0,0,0,0
7011,1,1,1,1,1
7012,1,1,1,1,1
7013,1,1,1,1,1
7014,1,1,1,1,1
7015,0,0,0,0,0
7016,1,1,1,1,1
7017,1,1,1,1,1
7018,0,0,0,0,0
7019,0,0,0,0,0
7020,0,0,0,0,0
7021,0,1,0,1,0
7022,1,1,0,1,1
7023,1,1,1,1,1
7024,1,1,1,1,1
7025,1,1,1,1,1
7026,0,0,0,1,0
7027,1,1,1,1,1
7028,0,0,0,0,0
7029,0,1,0,1,0
7030,1,1,1,1,1
7031,1,1,1,1,1
7032,0,0,0,0,0
7033,0,0,0,0,0
7034,1,1,1,1,1
7035,0,0,0,0,0
7036,1,1,1,1,1
7037,0,0,0,0,0
7038,0,0,0,0,0
7039,0,0,0,0,0
7040,1,1,1,1,1
7041,0,0,0,0,0
7042,1,1,1,1,1
7043,0,0,0,0,0
7044,1,1,1,1,1
7045,1,1,1,1,1
7046,0,0,0,0,0
7047,1,1,1,1,1
7048,0,0,0,0,0
7049,1,1,1,1,1
7050,1,1,1,1,1
7051,1,1,1,0,0
7052,0,1,0,1,0
7053,0,0,0,0,0
7054,0,0,0,0,0
7055,0,1,0,0,0
7056,0,0,0,0,0
7057,1,1,1,1,1
7058,0,0,0,0,0
7059,1,1,1,1,1
7060,1,1,0,0,0
7061,0,0,0,0,0
7062,0,0,0,0,0
7063,1,1,0,0,0
7064,0,0,0,0,0
7065,1,1,1,1,1
7066,1,1,1,1,1
7067,0,0,0,0,0
7068,0,0,0,0,0
7069,0,0,0,0,0
7070,0,1,0,0,0
7071,0,0,0,0,0
7072,1,1,1,0,1
7073,1,0,0,0,0
7074,1,1,1,1,1
7075,1,1,1,1,1
7076,1,1,1,1,1
7077,0,0,0,0,0
7078,1,1,1,1,1
7079,1,1,1,1,1
7080,0,0,0,0,0
7081,0,0,0,0,0
7082,0,0,0,0,0
7083,0,0,0,0,0
7084,0,0,0,0,0
7085,0,0,0,0,0
7086,0,0,0,0,0
7087,1,1,1,1,1
7088,1,1,1,1,1
7089,0,0,0,0,0
7090,1,1,1,1,1
7091,1,0,0,1,0
7092,0,1,0,0,1
7093,0,0,0,0,0
7094,1,1,1,1,1
7095,1,1,1,1,1
7096,0,0,0,0,0
7097,1,1,0,1,1
7098,0,0,0,0,0
7099,0,0,0,0,1
7100,1,0,0,0,0
7101,1,0,0,0,1
7102,0,0,0,0,0
7103,1,1,1,1,1
7104,1,1,1,1,1
7105,1,1,1,1,1
7106,0,0,0,0,0
7107,1,1,1,1,1
7108,0,0,0,0,0
7109,1,1,0,0,0
7110,1,1,1,1,1
7111,0,0,0,0,0
7112,1,0,0,0,0
7113,0,0,0,0,0
7114,1,1,0,1,1
7115,0,0,0,0,0
7116,0,0,0,0,0
7117,1,1,1,1,1
7118,0,0,0,0,0
7119,0,0,0,0,0
7120,0,0,0,0,0
7121,1,1,1,1,1
7122,0,0,0,0,0
7123,1,1,0,1,1
7124,0,0,0,0,0
7125,0,0,0,0,0
7126,0,0,0,0,0
7127,1,1,1,1,1
7128,1,1,1,1,1
7129,1,1,1,1,1
7130,1,1,1,1,1
7131,1,1,1,1,1
7132,1,0,0,1,0
7133,1,1,1,1,1
7134,1,1,1,1,1
7135,1,0,1,1,0
7136,1,0,0,1,1
7137,0,0,0,0,0
7138,1,1,1,1,1
7139,1,1,1,1,1
7140,1,1,1,1,1
7141,1,1,1,1,1
7142,1,1,1,1,1
7143,0,0,0,0,0
7144,0,0,0,0,0
7145,1,1,1,1,1
7146,0,0,0,0,0
7147,0,0,0,0,0
7148,1,1,1,1,1
7149,0,0,0,0,0
7150,0,1,0,1,1
7151,1,1,1,1,1
7152,1,1,1,1,1
7153,1,0,0,0,0
7154,0,0,0,0,0
7155,1,1,1,1,1
7156,0,0,0,0,0
7157,1,1,1,0,1
7158,0,0,0,0,0
7159,1,1,1,1,1
7160,1,1,1,1,1
7161,0,0,0,0,0
7162,0,0,0,0,0
7163,1,1,1,1,1
7164,1,0,0,0,0
7165,1,1,0,0,0
7166,0,0,0,0,0
7167,1,1,0,0,0
7168,0,0,0,0,0
7169,1,1,1,1,1
7170,1,1,1,1,1
7171,0,1,0,0,0
7172,0,0,0,0,0
7173,1,1,1,1,1
7174,0,0,0,0,0
7175,1,1,1,1,1
7176,0,0,0,0,0
7177,1,1,0,1,1
7178,1,1,1,1,1
7179,0,0,0,0,0
7180,1,0,0,0,0
7181,0,0,0,0,0
7182,1,1,1,1,1
7183,1,1,1,1,1
7184,1,1,1,1,1
7185,1,1,1,1,1
7186,0,0,0,0,0
7187,1,1,1,1,1
7188,0,0,0,0,0
7189,1,1,1,1,1
7190,1,1,0,0,0
7191,1,1,0,0,0
7192,0,0,0,0,0
7193,0,0,0,1,1
7194,0,0,0,0,0
7195,0,1,0,1,0
7196,0,0,0,0,0
7197,0,0,0,0,0
7198,0,0,0,0,0
7199,0,0,0,0,0
7200,1,1,0,1,1
7201,1,1,1,1,1
7202,1,1,1,1,1
7203,1,0,1,1,1
7204,1,1,0,0,0
7205,0,0,0,0,0
7206,1,1,1,1,1
7207,0,0,0,0,0
7208,1,1,1,1,1
7209,0,0,0,0,0
7210,1,1,1,1,1
7211,1,1,1,1,1
7212,0,0,0,0,0
7213,0,0,0,0,0
7214,1,1,1,1,1
7215,0,0,0,0,0
7216,1,1,1,0,1
7217,0,0,0,0,0
7218,1,1,1,1,1
7219,0,0,0,0,0
7220,0,0,0,0,0
7221,1,1,1,1,1
7222,1,1,1,0,1
7223,1,1,1,1,1
7224,1,1,1,1,1
7225,0,0,0,0,0
7226,0,0,0,0,0
7227,1,1,1,1,1
7228,1,1,0,0,0
7229,1,1,1,1,1
7230,0,0,0,0,0
7231,1,1,1,1,0
7232,0,0,0,0,0
7233,1,1,1,1,1
7234,0,0,0,0,0
7235,1,1,1,1,1
7236,1,1,1,1,1
7237,1,1,1,1,1
7238,1,1,0,1,1
7239,0,0,0,0,0
7240,0,0,0,0,0
7241,0,0,0,0,0
7242,1,1,1,1,1
7243,0,0,0,0,0
7244,1,1,1,1,1
7245,1,1,1,1,1
7246,0,0,0,0,0
7247,0,0,0,0,0
7248,0,0,0,0,0
7249,0,0,0,0,0
7250,1,1,1,1,1
7251,1,1,1,1,1
7252,0,0,0,0,0
7253,1,1,1,1,1
7254,0,0,0,0,0
7255,1,1,1,1,1
7256,1,1,1,1,1
7257,1,1,1,1,1
7258,1,0,0,0,0
7259,0,0,0,0,0
7260,0,0,0,0,0
7261,1,1,1,1,1
7262,1,1,1,1,1
7263,1,1,1,1,1
7264,0,1,0,0,1
7265,1,1,1,1,1
7266,0,0,0,0,0
7267,1,1,1,1,1
7268,1,1,1,1,1
7269,0,0,0,0,0
7270,1,1,1,1,1
7271,1,1,1,1,1
7272,1,1,1,1,1
7273,1,1,1,1,1
7274,0,0,0,0,0
7275,1,1,1,1,1
7276,0,0,0,0,0
7277,1,1,1,1,1
7278,1,1,1,1,1
7279,0,0,0,0,0
7280,1,1,1,1,1
7281,0,0,0,0,0
7282,1,1,1,1,1
7283,1,1,1,1,1
7284,1,1,1,1,1
7285,1,1,1,1,1
7286,1,1,0,1,1
7287,1,1,1,1,1
7288,0,1,0,1,0
7289,1,1,0,1,1
7290,0,0,0,0,0
7291,1,1,1,1,1
7292,0,0,0,0,0
7293,1,0,0,0,1
7294,1,0,0,0,0
7295,1,1,1,1,1
7296,1,1,1,1,1
7297,1,1,1,1,1
7298,0,0,0,0,0
7299,1,1,1,1,1
7300,1,1,1,1,1
7301,0,0,0,0,0
7302,0,0,0,0,0
7303,1,1,0,0,0
7304,1,1,1,1,1
7305,1,1,1,1,1
7306,0,0,0,0,0
7307,1,1,1,1,1
7308,0,0,0,0,0
7309,1,1,1,1,1
7310,1,1,1,1,1
7311,1,1,1,1,1
7312,1,1,1,0,0
7313,1,1,1,1,1
7314,1,1,1,1,1
7315,1,1,1,1,1
7316,0,0,0,0,0
7317,1,1,1,1,1
7318,0,0,0,0,0
7319,1,1,1,1,1
7320,1,1,1,1,1
7321,1,1,1,1,1
7322,1,1,1,1,1
7323,1,1,1,1,1
7324,0,0,0,0,0
7325,1,1,1,1,1
7326,0,0,0,0,0
7327,1,1,1,1,1
7328,1,1,1,1,1
7329,0,0,0,0,0
7330,0,0,0,0,0
7331,1,1,1,1,1
7332,1,1,1,1,1
7333,0,0,0,0,0
7334,0,0,0,0,0
7335,0,0,0,0,0
7336,1,1,0,1,1
7337,0,0,0,0,0
7338,1,1,1,1,1
7339,0,0,0,0,0
7340,1,1,1,1,1
7341,1,1,1,1,1
7342,0,0,0,0,0
7343,1,1,1,1,1
7344,0,0,0,0,0
7345,1,1,1,1,1
7346,0,0,0,0,0
7347,1,1,1,1,1
7348,1,1,1,1,1
7349,1,0,0,0,0
7350,1,1,1,1,1
7351,1,1,1,1,1
7352,1,1,1,1,1
7353,0,0,0,0,0
7354,0,0,0,0,0
7355,1,1,1,1,1
7356,1,1,1,1,1
7357,0,0,0,0,0
7358,1,1,1,1,1
7359,1,1,1,1,1
7360,0,0,0,0,0
7361,0,0,0,0,0
7362,0,0,0,0,0
7363,1,1,1,1,1
7364,1,1,1,1,1
7365,0,0,0,0,0
7366,1,1,1,1,1
7367,0,0,0,0,0
7368,0,0,0,0,0
7369,1,1,1,1,1
7370,1,1,1,1,0
7371,1,1,1,1,1
7372,0,0,0,0,0
7373,1,1,1,1,1
7374,1,1,1,1,1
7375,1,1,1,1,1
7376,0,0,0,0,0
7377,1,1,0,0,1
7378,0,0,0,0,0
7379,0,0,0,0,0
7380,0,0,0,0,1
7381,0,0,0,0,0
7382,1,1,1,1,1
7383,1,1,1,1,1
7384,0,0,0,0,0
7385,1,0,1,1,1
7386,1,1,1,1,1
7387,0,0,0,0,0
7388,0,0,0,0,0
7389,1,1,1,1,1
7390,1,1,1,1,1
7391,0,1,0,1,1
7392,1,1,1,1,1
7393,1,1,1,1,1
7394,1,1,1,1,1
7395,0,0,0,0,0
7396,1,1,1,1,1
7397,0,0,0,0,0
7398,1,1,1,1,1
7399,0,0,0,0,0
7400,1,1,1,1,1
7401,1,1,1,1,1
7402,0,0,0,0,0
7403,1,1,1,1,1
7404,0,0,0,0,0
7405,1,1,1,1,1
7406,1,1,1,1,1
7407,1,1,0,1,0
7408,1,1,1,1,1
7409,1,0,0,0,0
7410,1,1,1,1,1
7411,0,0,0,0,0
7412,1,1,1,1,1
7413,1,1,1,1,1
7414,1,1,1,1,1
7415,1,0,0,0,0
7416,1,1,1,1,1
7417,1,1,1,1,1
7418,1,1,1,1,1
7419,1,1,1,1,1
7420,0,0,0,0,0
7421,0,1,0,1,0
7422,0,0,0,0,0
7423,0,0,0,0,0
7424,1,1,1,0,1
7425,0,0,0,0,0
7426,1,1,1,1,1
7427,1,1,1,1,1
7428,1,1,1,1,1
7429,1,1,1,1,1
7430,0,0,0,0,0
7431,0,1,0,1,0
7432,1,1,1,1,1
7433,1,0,0,0,0
7434,0,0,0,0,0
7435,0,0,0,0,0
7436,1,1,0,0,0
7437,1,1,1,1,1
7438,1,1,1,1,1
7439,1,1,0,0,0
7440,1,1,0,0,0
7441,1,1,1,1,1
7442,0,0,0,0,0
7443,0,0,0,0,0
7444,0,1,0,0,0
7445,1,1,1,1,1
7446,1,1,1,1,1
7447,1,1,1,1,1
7448,0,0,0,0,0
7449,1,1,1,1,1
7450,1,1,1,1,1
7451,0,0,0,0,0
7452,0,0,0,0,0
7453,1,1,1,1,1
7454,0,0,0,0,0
7455,1,0,0,0,0
7456,1,1,1,1,1
7457,1,1,1,1,1
7458,0,0,0,0,0
7459,1,1,1,1,1
7460,1,1,1,1,1
7461,0,0,0,0,0
7462,0,0,0,0,0
7463,1,0,0,1,0
7464,1,1,1,1,1
7465,1,1,1,1,1
7466,1,1,1,1,1
7467,0,0,0,0,0
7468,1,1,0,1,1
7469,0,0,0,0,0
7470,0,0,0,0,0
7471,1,0,0,0,0
7472,1,1,1,1,1
7473,1,1,1,1,1
7474,1,1,1,1,1
7475,1,1,1,1,1
7476,1,1,0,0,1
7477,0,0,0,0,0
7478,0,0,0,0,0
7479,1,1,1,1,1
7480,0,0,0,0,0
7481,0,1,0,0,0
7482,1,1,1,1,1
7483,1,1,1,1,1
7484,0,0,0,0,0
7485,0,0,0,0,0
7486,0,0,0,0,0
7487,1,1,1,1,1
7488,0,0,0,0,0
7489,1,1,1,1,1
7490,1,1,1,1,1
7491,1,1,1,1,1
7492,1,1,1,1,1
7493,1,1,1,1,1
7494,1,1,1,1,1
7495,1,1,1,1,1
7496,1,1,1,1,1
7497,1,1,1,1,1
7498,1,1,1,1,1
7499,1,1,1,1,1
7500,1,1,1,1,1
7501,1,1,0,0,0
7502,1,1,1,1,1
7503,0,0,0,0,0
7504,0,0,0,0,0
7505,1,1,1,1,1
7506,1,1,1,1,1
7507,0,0,0,0,0
7508,0,0,0,0,0
7509,1,1,1,1,1
7510,0,0,0,0,0
7511,0,0,0,0,0
7512,1,1,1,1,1
7513,1,1,1,1,1
7514,0,0,0,0,0
7515,0,0,0,0,0
7516,0,0,0,1,0
7517,1,1,1,1,1
7518,1,1,1,1,1
7519,1,1,1,1,1
7520,0,0,0,0,0
7521,0,0,0,0,0
7522,1,1,1,1,1
7523,1,1,1,1,1
7524,1,1,1,1,1
7525,1,1,1,1,1
7526,1,1,1,1,1
7527,0,0,0,0,0
7528,1,1,0,1,1
7529,1,0,0,0,0
7530,1,1,0,0,0
7531,0,0,0,0,0
7532,1,1,1,1,1
7533,1,1,1,1,1
7534,0,1,0,1,1
7535,0,0,0,0,0
7536,0,0,0,0,0
7537,1,1,1,1,1
7538,1,1,1,1,1
7539,1,1,1,1,1
7540,0,0,0,0,0
7541,0,0,0,0,0
7542,1,1,1,1,1
7543,1,1,1,1,1
7544,1,1,1,1,1
7545,1,1,1,1,1
7546,0,0,0,0,0
7547,1,1,1,1,1
7548,1,1,1,1,1
7549,1,1,1,1,1
7550,1,1,1,1,1
7551,1,1,1,1,1
7552,1,0,1,1,1
7553,1,1,1,1,1
7554,1,1,1,1,1
7555,1,1,1,1,1
7556,0,0,0,0,0
7557,0,0,0,0,0
7558,0,0,0,0,0
7559,1,1,1,1,1
7560,1,0,1,1,1
7561,1,1,1,1,1
7562,1,1,1,1,1
7563,0,0,0,0,0
7564,1,1,1,1,1
7565,0,0,0,0,0
7566,1,1,1,1,1
7567,0,0,0,0,0
7568,0,0,0,0,0
7569,1,1,1,1,1
7570,1,1,1,1,1
7571,0,0,0,0,0
7572,1,1,1,1,1
7573,0,0,0,0,0
7574,0,0,0,0,0
7575,1,1,1,1,1
7576,1,1,1,1,1
7577,0,1,0,1,0
7578,0,0,1,0,0
7579,1,1,1,1,1
7580,1,1,1,1,1
7581,1,1,1,1,1
7582,1,1,1,1,1
7583,0,0,0,0,0
7584,0,1,0,0,0
7585,1,1,1,1,1
7586,0,0,0,0,0
7587,0,0,0,0,0
7588,1,1,1,1,1
7589,1,1,0,1,1
7590,1,1,0,1,1
7591,1,1,1,1,1
7592,0,0,0,0,0
7593,0,0,0,0,0
7594,1,1,1,1,1
7595,1,1,1,1,1
7596,0,0,0,0,0
7597,1,0,0,1,0
7598,0,0,0,0,0
7599,1,1,1,1,1
