,brain,group1,muscle,epithelial,digestive
6525,1,1,0,1,1
6526,0,1,1,0,0
6527,0,1,0,1,1
6528,1,0,1,0,1
6529,0,1,0,0,1
6530,0,1,1,0,0
6531,0,0,0,0,0
6532,1,1,1,1,1
6533,0,1,0,1,1
6534,0,0,1,0,0
6535,1,1,0,1,1
6536,1,1,0,0,1
6537,0,0,1,0,0
6538,1,1,1,1,1
6539,1,1,0,0,0
6540,0,0,0,0,0
6541,1,0,1,0,1
6542,1,1,1,0,1
6543,1,1,0,0,0
6544,0,1,1,0,0
6545,0,1,0,0,0
6546,1,1,0,1,1
6547,1,1,1,0,1
6548,0,0,0,1,0
6549,0,1,1,1,1
6550,0,1,0,1,1
6551,1,0,0,1,0
6552,0,1,1,1,1
6553,0,0,0,0,0
6554,0,1,0,0,0
6555,1,1,0,1,1
6556,1,1,1,0,0
6557,0,0,1,0,1
6558,1,1,0,0,0
6559,1,1,0,1,0
6560,1,1,1,1,1
6561,1,1,0,0,1
6562,0,1,0,0,0
6563,0,0,0,1,1
6564,0,0,1,0,0
6565,0,1,1,1,0
6566,0,1,0,0,1
6567,1,0,0,1,1
6568,0,1,0,1,0
6569,0,1,0,1,1
6570,0,1,1,1,1
6571,1,1,0,1,1
6572,0,1,1,1,0
6573,1,0,0,0,0
6574,1,1,0,0,1
6575,1,0,1,0,1
6576,0,0,0,0,0
6577,1,1,0,1,1
6578,0,0,0,0,0
6579,0,1,0,1,1
6580,0,0,0,1,1
6581,0,0,0,0,0
6582,0,1,0,0,1
6583,1,0,0,0,0
6584,1,1,1,1,0
6585,0,0,0,1,0
6586,0,0,0,0,0
6587,0,1,1,1,1
6588,0,1,0,1,0
6589,0,1,0,1,1
6590,1,1,1,0,0
6591,1,0,0,1,1
6592,0,0,0,0,0
6593,0,0,0,0,0
6594,0,0,1,0,0
6595,0,0,0,0,0
6596,1,0,1,1,0
6597,1,0,1,0,0
6598,0,0,0,0,1
6599,1,1,0,0,1
6600,1,0,0,0,1
6601,0,0,0,0,0
6602,1,1,1,0,0
6603,0,1,1,1,1
6604,1,0,0,0,1
6605,0,0,1,1,0
6606,1,1,1,0,1
6607,0,0,0,0,0
6608,1,1,1,1,1
6609,1,0,0,0,0
6610,1,1,1,1,1
6611,0,0,0,1,1
6612,0,0,1,1,0
6613,0,1,1,1,0
6614,0,1,0,0,0
6615,1,0,0,0,0
6616,1,1,1,1,1
6617,1,1,0,0,1
6618,1,1,1,0,1
6619,0,0,1,0,1
6620,1,1,0,1,0
6621,1,0,1,1,1
6622,0,1,0,1,0
6623,0,1,1,0,0
6624,1,1,1,0,1
6625,1,1,1,1,0
6626,0,1,0,1,1
6627,0,0,0,0,1
6628,1,1,1,1,1
6629,0,1,1,0,1
6630,1,0,0,0,1
6631,1,1,1,1,1
6632,0,0,0,0,0
6633,1,0,0,1,1
6634,0,1,1,1,1
6635,1,1,0,0,1
6636,0,1,0,1,1
6637,1,1,0,0,1
6638,1,0,1,1,0
6639,0,0,1,0,0
6640,0,1,1,0,1
6641,1,1,1,1,1
6642,0,1,1,0,0
6643,1,1,1,0,1
6644,1,0,0,0,1
6645,0,1,0,0,1
6646,1,0,1,1,1
6647,1,1,0,1,1
6648,0,1,0,0,0
6649,0,0,0,1,0
6650,0,1,1,0,0
6651,0,0,0,0,0
6652,1,0,1,1,0
6653,1,0,0,0,0
6654,1,1,0,0,1
6655,1,0,0,0,1
6656,0,0,0,1,1
6657,1,1,1,1,1
6658,1,1,0,1,1
6659,1,1,1,0,1
6660,0,1,0,0,0
6661,1,1,1,1,1
6662,1,1,0,1,0
6663,0,1,0,0,1
6664,1,1,1,0,1
6665,0,1,1,1,1
6666,0,0,0,0,1
6667,0,1,0,1,0
6668,1,1,1,1,0
6669,1,1,0,0,1
6670,1,1,1,1,1
6671,1,1,1,1,1
6672,0,1,1,1,0
6673,1,1,0,1,1
6674,1,1,1,1,1
6675,1,1,1,1,1
6676,0,1,0,0,0
6677,0,1,1,0,1
6678,1,1,1,1,1
6679,0,0,0,0,1
6680,0,1,0,0,0
6681,0,1,0,0,1
6682,0,0,1,0,1
6683,1,1,1,0,0
6684,0,1,0,0,0
6685,0,1,1,0,0
6686,1,0,1,0,1
6687,1,1,1,1,1
6688,1,1,0,0,0
6689,0,1,1,1,1
6690,0,1,1,0,0
6691,1,1,0,1,1
6692,0,1,1,1,1
6693,1,1,1,1,0
6694,0,1,1,1,1
6695,0,0,1,1,0
6696,0,1,1,1,1
6697,1,1,1,1,1
6698,1,1,0,1,1
6699,1,1,1,0,1
6700,0,1,0,0,0
6701,0,1,0,1,1
6702,1,0,0,1,1
6703,0,0,1,1,1
6704,1,1,1,0,1
6705,1,1,1,1,1
6706,1,1,1,1,1
6707,1,1,0,1,0
6708,0,1,1,1,1
6709,1,1,0,0,0
6710,1,0,1,1,1
6711,1,0,1,1,0
6712,1,1,0,1,1
6713,1,0,1,0,0
6714,1,1,1,1,1
6715,0,0,1,0,0
6716,0,0,1,0,0
6717,0,1,1,0,1
6718,0,0,1,0,1
6719,1,1,0,0,1
6720,0,1,1,0,0
6721,0,0,1,0,0
6722,1,1,1,0,1
6723,1,1,1,1,1
6724,1,0,0,0,0
6725,0,0,0,1,0
6726,1,1,1,1,0
6727,1,0,1,0,1
6728,0,1,0,1,1
6729,0,0,1,0,0
6730,1,0,0,1,1
6731,0,0,1,1,1
6732,0,0,0,0,0
6733,1,0,0,1,0
6734,0,1,1,1,1
6735,1,1,1,1,0
6736,1,0,1,1,0
6737,1,0,0,1,1
6738,1,1,1,1,1
6739,0,1,0,1,0
6740,1,1,1,1,0
6741,0,0,1,0,1
6742,1,1,1,1,1
6743,1,1,1,1,0
6744,0,0,1,1,0
6745,0,0,0,0,0
6746,0,0,0,1,1
6747,0,1,1,0,1
6748,1,1,1,0,1
6749,1,1,1,0,0
6750,0,1,1,1,1
6751,0,1,1,1,1
6752,1,0,0,0,0
6753,1,1,1,0,1
6754,1,0,0,0,1
6755,1,0,1,0,1
6756,1,1,0,1,0
6757,1,1,0,1,1
6758,0,1,0,1,1
6759,0,0,0,0,0
6760,0,0,1,1,0
6761,0,0,1,1,1
6762,0,0,0,0,1
6763,0,0,0,0,1
6764,0,1,0,0,0
6765,1,1,1,1,1
6766,1,1,1,1,0
6767,0,1,1,0,0
6768,1,1,1,1,1
6769,1,0,0,1,1
6770,0,0,0,0,0
6771,1,0,0,0,1
6772,0,0,0,0,0
6773,1,0,1,1,1
6774,1,1,1,1,1
6775,0,0,1,0,0
6776,0,0,0,0,0
6777,0,0,1,1,0
6778,0,1,1,1,0
6779,0,1,1,1,1
6780,0,1,0,0,1
6781,0,0,0,1,0
6782,1,0,0,0,0
6783,1,0,0,1,1
6784,1,0,0,0,0
6785,0,1,0,0,0
6786,1,1,0,1,1
6787,1,0,1,1,0
6788,0,1,1,1,1
6789,1,1,1,1,1
6790,0,0,1,1,0
6791,1,1,0,1,1
6792,1,0,0,0,0
6793,0,0,1,1,0
6794,0,0,0,0,0
6795,1,1,0,1,1
6796,1,0,1,1,1
6797,1,0,1,0,0
6798,0,1,1,1,1
6799,1,0,0,1,0
6800,1,1,1,1,0
6801,1,1,1,1,0
6802,0,0,0,0,0
6803,0,1,0,1,1
6804,0,0,0,0,0
6805,1,1,0,0,1
6806,1,1,1,1,0
6807,0,0,1,1,1
6808,1,0,0,0,1
6809,0,1,1,1,1
6810,1,1,1,0,0
6811,1,1,0,0,0
6812,0,1,0,0,0
6813,1,0,0,0,1
6814,0,1,1,1,1
6815,0,1,1,1,0
6816,1,1,1,0,1
6817,0,0,0,0,1
6818,0,1,1,0,0
6819,0,0,0,0,1
6820,1,0,1,1,0
6821,0,0,1,1,1
6822,1,1,0,0,0
6823,0,0,1,0,1
6824,0,1,0,1,1
6825,0,0,1,1,0
6826,0,0,0,0,0
6827,0,1,0,0,1
6828,1,1,0,0,1
6829,1,1,0,0,1
6830,0,0,1,1,1
6831,0,1,0,1,1
6832,0,1,0,0,0
6833,0,0,0,0,0
6834,0,1,0,1,0
6835,1,0,1,0,1
6836,1,1,1,1,1
6837,1,0,0,0,0
6838,1,0,1,0,0
6839,1,0,1,1,1
6840,0,0,0,0,1
6841,1,1,1,1,0
6842,1,1,1,1,0
6843,1,1,1,0,0
6844,1,1,1,1,0
6845,0,0,1,1,1
6846,0,0,0,0,1
6847,0,1,1,1,0
6848,0,0,0,1,1
6849,1,1,0,1,1
6850,1,1,1,1,0
6851,0,0,1,0,1
6852,1,0,1,1,1
6853,0,1,1,0,1
6854,1,0,1,0,1
6855,1,1,0,0,1
6856,1,0,0,0,1
6857,1,1,0,1,1
6858,1,1,1,1,0
6859,1,0,0,1,0
6860,1,1,0,0,0
6861,0,0,0,0,1
6862,0,1,1,1,1
6863,0,1,1,1,0
6864,1,1,0,1,0
6865,1,1,1,1,0
6866,1,1,1,1,0
6867,1,1,0,0,0
6868,1,1,1,1,1
6869,1,0,1,0,0
6870,1,1,0,1,1
6871,0,1,0,1,1
6872,1,0,1,0,0
6873,0,0,1,0,0
6874,1,1,0,1,0
6875,1,0,1,0,0
6876,1,1,0,1,1
6877,1,1,1,1,1
6878,0,1,1,0,0
6879,0,0,0,0,0
6880,1,1,1,1,1
6881,1,0,0,1,1
6882,1,1,1,1,0
6883,0,1,1,1,1
6884,1,1,1,0,0
6885,1,0,0,1,0
6886,1,1,1,0,1
6887,1,1,0,0,1
6888,1,1,1,0,1
6889,0,0,0,0,1
6890,1,1,1,1,0
6891,1,1,1,1,1
6892,1,1,1,1,1
6893,1,0,1,0,1
6894,1,1,1,1,0
6895,0,0,0,1,0
6896,0,1,0,1,0
6897,1,1,1,0,1
6898,1,1,1,1,1
6899,1,0,1,1,1
6900,1,1,0,0,1
6901,1,0,0,0,1
6902,1,1,1,0,1
6903,0,1,1,1,0
6904,1,1,0,0,0
6905,0,0,1,0,0
6906,1,1,1,1,1
6907,1,1,0,0,1
6908,1,1,1,1,1
6909,1,0,0,0,0
6910,1,0,1,0,1
6911,1,0,0,0,0
6912,1,1,1,1,1
6913,1,0,0,1,0
6914,1,1,0,0,1
6915,0,1,1,0,1
6916,1,0,1,0,1
6917,0,1,0,0,0
6918,0,0,1,0,0
6919,0,0,0,1,1
6920,0,1,1,0,0
6921,0,1,0,1,0
6922,1,1,0,1,1
6923,1,0,0,1,0
6924,1,0,0,0,0
6925,1,0,0,0,0
6926,1,0,0,1,1
6927,0,0,1,0,1
6928,0,1,1,1,1
6929,1,1,1,1,0
6930,1,0,0,0,0
6931,0,0,0,1,0
6932,0,0,0,0,1
6933,1,1,1,0,0
6934,0,0,0,0,1
6935,1,0,0,1,0
6936,0,0,0,1,1
6937,1,1,1,1,1
6938,1,1,1,0,0
6939,1,1,0,0,0
6940,0,0,0,1,0
6941,1,1,1,1,0
6942,0,1,1,1,1
6943,1,0,1,1,1
6944,0,0,1,1,0
6945,1,1,0,0,1
6946,1,0,0,0,0
6947,1,1,1,1,0
6948,1,1,1,0,1
6949,1,0,1,1,1
6950,1,1,0,0,1
6951,1,1,1,0,1
6952,1,1,1,0,0
6953,1,0,0,1,0
6954,1,1,1,0,1
6955,0,1,1,1,0
6956,1,0,0,0,1
6957,0,1,1,1,0
6958,1,1,1,1,1
6959,1,1,1,0,1
6960,0,0,1,0,0
6961,0,1,0,1,0
6962,1,0,0,0,0
6963,1,0,1,1,1
6964,0,1,1,1,1
6965,1,1,1,0,1
6966,1,0,1,1,0
6967,1,1,1,1,1
6968,0,0,1,0,0
6969,0,0,0,1,1
6970,0,0,1,0,0
6971,0,0,1,1,0
6972,1,0,1,0,1
6973,0,0,0,1,0
6974,1,1,1,0,1
6975,1,1,1,0,1
6976,1,0,0,1,0
6977,1,0,1,0,1
6978,1,1,1,1,1
6979,0,1,0,1,0
6980,0,0,0,0,0
6981,1,1,1,0,0
6982,1,0,1,1,1
6983,0,1,0,1,0
6984,0,0,0,1,0
6985,1,1,1,1,1
6986,1,1,0,1,0
6987,1,1,1,0,1
6988,1,1,0,0,0
6989,1,0,1,1,1
6990,1,0,1,0,1
6991,0,0,0,0,0
6992,1,1,1,1,1
6993,0,1,0,1,1
6994,1,1,1,1,0
6995,1,0,0,0,0
6996,1,0,1,1,1
6997,1,1,0,1,0
6998,0,0,1,0,0
6999,1,0,1,0,1
7000,0,0,1,1,0
7001,0,1,0,0,0
7002,0,0,1,0,0
7003,1,0,1,0,0
7004,0,1,1,1,1
7005,0,1,0,1,1
7006,1,0,1,1,0
7007,1,0,1,0,0
7008,1,0,0,0,0
7009,0,1,1,1,1
7010,1,0,0,0,0
7011,1,1,1,0,0
7012,0,0,1,1,0
7013,1,1,0,1,1
7014,1,0,1,0,1
7015,1,0,1,0,0
7016,1,0,0,1,1
7017,1,0,1,0,1
7018,0,0,0,0,0
7019,0,0,0,1,0
7020,0,0,1,0,0
7021,0,1,0,1,0
7022,0,0,0,1,1
7023,0,1,1,1,0
7024,0,1,0,0,0
7025,1,1,1,1,1
7026,0,0,1,1,0
7027,1,1,1,1,0
7028,0,1,0,0,1
7029,0,1,1,1,0
7030,0,1,1,1,1
7031,0,1,0,1,1
7032,0,1,1,0,0
7033,1,1,0,0,1
7034,1,0,1,0,0
7035,0,0,1,1,0
7036,0,1,0,1,1
7037,0,0,0,0,0
7038,0,0,0,0,1
7039,0,0,0,0,0
7040,1,1,0,1,1
7041,0,0,0,1,0
7042,1,1,1,1,1
7043,1,0,0,0,0
7044,1,1,0,1,1
7045,1,1,0,0,1
7046,0,0,1,0,0
7047,1,1,0,1,1
7048,0,0,0,1,0
7049,1,0,0,1,0
7050,0,1,1,1,1
7051,1,0,1,0,1
7052,0,0,0,1,1
7053,1,1,1,0,1
7054,1,0,1,1,0
7055,0,0,0,1,0
7056,0,0,1,0,1
7057,1,1,1,1,1
7058,0,0,1,0,0
7059,1,0,1,0,0
7060,0,1,0,0,1
7061,1,1,0,0,0
7062,0,0,0,0,0
7063,0,1,1,0,0
7064,0,0,0,0,0
7065,0,1,0,1,0
7066,1,0,1,0,0
7067,0,0,0,1,1
7068,1,0,0,0,0
7069,0,1,1,0,1
7070,0,1,0,0,0
7071,0,1,1,1,0
7072,1,0,1,1,1
7073,1,0,0,0,1
7074,1,1,1,1,1
7075,0,1,1,0,1
7076,1,0,0,1,0
7077,1,0,0,0,1
7078,1,1,1,1,1
7079,0,1,1,1,0
7080,0,0,1,0,0
7081,0,0,1,1,0
7082,0,1,1,0,0
7083,0,0,0,1,0
7084,1,0,0,1,1
7085,1,0,0,0,0
7086,0,0,0,1,0
7087,1,1,1,0,1
7088,1,1,0,1,1
7089,1,1,1,0,0
7090,1,1,1,1,0
7091,0,0,0,0,0
7092,0,0,0,0,0
7093,1,0,0,0,0
7094,0,1,1,1,1
7095,1,1,1,1,1
7096,0,0,0,1,0
7097,1,1,0,0,1
7098,0,0,0,1,1
7099,1,0,0,0,1
7100,1,1,0,0,0
7101,1,1,0,1,1
7102,0,1,1,1,0
7103,1,1,1,1,1
7104,0,1,0,1,1
7105,1,0,1,1,1
7106,1,0,1,1,0
7107,1,1,0,1,1
7108,0,1,0,1,1
7109,0,1,0,0,0
7110,1,1,1,0,1
7111,1,0,1,1,0
7112,1,0,0,1,0
7113,0,0,0,0,0
7114,1,1,0,0,1
7115,0,1,0,0,1
7116,1,1,1,0,0
7117,1,0,0,0,1
7118,0,0,0,0,0
7119,0,1,0,0,0
7120,0,1,1,0,0
7121,0,0,1,1,1
7122,0,0,0,1,0
7123,1,1,1,1,1
7124,0,0,0,1,0
7125,0,0,1,1,1
7126,0,0,1,1,0
7127,1,1,1,1,1
7128,0,1,1,1,1
7129,0,1,0,0,1
7130,1,1,1,1,0
7131,1,1,1,0,1
7132,1,0,1,1,0
7133,1,1,0,1,0
7134,0,1,0,0,1
7135,1,0,1,0,1
7136,0,1,0,0,1
7137,0,0,0,0,1
7138,1,1,0,1,0
7139,1,1,1,1,1
7140,0,0,1,1,1
7141,1,1,1,0,1
7142,1,0,1,1,1
7143,0,0,0,0,0
7144,0,1,1,1,1
7145,0,0,0,0,0
7146,1,0,0,0,0
7147,0,1,1,0,0
7148,1,1,1,1,1
7149,1,1,0,1,0
7150,0,1,0,0,1
7151,0,1,1,1,1
7152,0,1,1,1,0
7153,0,1,1,0,0
7154,0,0,0,1,1
7155,1,1,0,0,0
7156,0,1,1,0,0
7157,1,1,0,0,1
7158,0,1,1,1,0
7159,1,1,1,1,1
7160,0,1,1,1,1
7161,0,0,1,0,0
7162,0,0,0,1,1
7163,1,1,1,1,0
7164,0,1,0,0,0
7165,1,1,0,0,0
7166,0,0,0,1,0
7167,1,1,0,0,0
7168,1,0,0,1,1
7169,0,0,0,1,1
7170,0,0,1,1,1
7171,1,0,0,1,0
7172,1,1,0,0,1
7173,1,1,1,0,1
7174,0,0,0,0,0
7175,1,1,0,1,0
7176,0,0,0,0,1
7177,0,0,0,1,1
7178,0,0,1,0,0
7179,0,0,1,0,0
7180,1,1,1,0,0
7181,0,1,0,0,0
7182,1,0,0,1,0
7183,0,0,1,1,1
7184,1,1,1,1,1
7185,0,0,1,1,1
7186,1,0,0,1,0
7187,1,1,1,0,1
7188,1,0,1,1,1
7189,0,1,0,1,1
7190,1,0,0,1,0
7191,1,1,0,0,0
7192,0,0,1,1,0
7193,1,0,0,1,1
7194,1,1,0,0,1
7195,0,0,1,0,0
7196,1,0,0,0,0
7197,0,0,0,1,0
7198,0,0,0,0,1
7199,1,1,0,0,0
7200,1,1,1,1,0
7201,1,1,1,1,0
7202,1,1,1,1,1
7203,1,0,1,0,0
7204,0,1,1,0,0
7205,0,0,0,0,0
7206,1,1,0,0,0
7207,0,1,0,0,1
7208,0,1,1,0,0
7209,0,1,0,0,1
7210,0,1,0,1,1
7211,0,1,0,1,0
7212,0,0,0,1,0
7213,1,0,1,0,0
7214,1,1,1,1,1
7215,1,0,1,0,1
7216,1,0,0,0,1
7217,0,0,0,0,0
7218,1,1,0,1,1
7219,1,1,1,1,1
7220,0,0,1,0,0
7221,1,0,1,0,1
7222,0,1,0,1,1
7223,1,1,1,1,1
7224,1,1,0,1,1
7225,0,0,1,0,0
7226,1,0,0,0,1
7227,1,0,1,1,1
7228,1,0,0,1,1
7229,1,0,0,0,0
7230,1,0,0,0,1
7231,1,1,1,1,1
7232,1,0,0,0,0
7233,1,1,1,0,0
7234,0,0,0,1,0
7235,0,1,1,1,1
7236,0,1,1,0,1
7237,0,1,1,1,1
7238,1,1,0,1,0
7239,0,1,0,0,1
7240,1,1,0,1,0
7241,1,1,0,1,1
7242,1,0,1,1,1
7243,1,0,0,0,0
7244,1,1,1,1,1
7245,1,1,1,0,0
7246,0,0,1,1,0
7247,0,1,1,0,1
7248,0,0,0,1,0
7249,0,0,0,1,0
7250,1,1,1,1,0
7251,1,0,1,0,1
7252,0,0,1,0,1
7253,1,1,1,1,1
7254,0,0,1,0,0
7255,1,1,1,1,0
7256,1,1,0,1,1
7257,0,1,0,1,0
7258,1,1,0,0,0
7259,1,1,0,0,1
7260,0,1,0,1,0
7261,0,1,0,1,1
7262,1,0,1,1,1
7263,0,1,1,0,1
7264,1,0,1,0,1
7265,0,0,1,1,1
7266,0,1,0,0,0
7267,0,1,0,1,0
7268,1,1,1,1,0
7269,0,0,0,0,0
7270,1,0,1,0,1
7271,0,1,1,1,1
7272,0,0,1,1,1
7273,1,1,1,1,0
7274,0,0,0,0,1
7275,1,1,1,0,1
7276,1,0,1,0,0
7277,0,1,1,1,0
7278,1,1,1,1,1
7279,0,1,0,1,1
7280,0,1,0,1,1
7281,1,1,0,0,0
7282,0,1,1,1,1
7283,1,1,0,0,1
7284,1,1,0,1,1
7285,0,1,1,0,1
7286,1,1,0,1,0
7287,0,1,1,0,0
7288,0,1,1,0,0
7289,1,1,0,1,1
7290,0,1,0,0,1
7291,1,1,0,1,1
7292,0,0,0,0,0
7293,1,0,1,0,0
7294,1,1,0,0,0
7295,1,1,0,1,0
7296,1,1,1,1,1
7297,0,1,1,1,1
7298,1,0,0,1,1
7299,0,1,0,0,1
7300,1,1,0,1,1
7301,0,0,0,1,1
7302,1,0,0,0,0
7303,1,1,1,1,1
7304,1,1,1,1,0
7305,1,1,0,0,0
7306,0,0,0,0,0
7307,1,1,1,1,1
7308,0,0,0,0,0
7309,1,1,0,1,1
7310,1,1,1,1,0
7311,0,1,0,1,0
7312,1,1,1,0,0
7313,0,0,1,0,1
7314,1,1,1,1,0
7315,1,1,0,1,0
7316,0,1,1,1,0
7317,1,1,1,1,1
7318,1,0,0,0,1
7319,0,0,1,1,1
7320,1,0,1,1,0
7321,1,1,1,1,1
7322,1,0,0,1,0
7323,1,1,0,1,1
7324,0,0,0,1,0
7325,0,1,1,1,0
7326,0,0,0,0,0
7327,0,1,1,0,1
7328,1,0,1,0,1
7329,0,0,0,1,1
7330,0,0,0,1,0
7331,1,0,1,1,1
7332,0,1,1,1,1
7333,0,1,1,1,0
7334,0,0,0,0,0
7335,1,0,1,0,1
7336,1,1,1,1,0
7337,0,0,1,0,0
7338,1,1,1,1,1
7339,0,0,0,0,1
7340,0,1,0,1,1
7341,0,1,1,0,1
7342,1,0,1,1,0
7343,0,0,0,0,0
7344,0,0,0,0,0
7345,0,1,1,1,1
7346,1,1,0,1,1
7347,0,1,1,1,1
7348,0,0,0,1,1
7349,1,1,0,1,0
7350,1,0,0,0,1
7351,0,1,1,1,0
7352,1,1,0,1,1
7353,1,0,0,0,0
7354,0,1,1,0,1
7355,1,0,1,1,1
7356,1,1,0,1,1
7357,0,0,0,0,0
7358,1,0,1,1,1
7359,0,1,1,0,1
7360,0,1,1,1,0
7361,0,1,0,1,0
7362,0,0,0,0,0
7363,1,1,1,1,1
7364,1,1,0,1,1
7365,0,1,0,0,0
7366,1,1,1,1,1
7367,0,1,1,0,0
7368,0,1,0,1,0
7369,0,1,0,0,1
7370,1,1,0,1,1
7371,1,1,0,1,1
7372,0,0,0,0,0
7373,1,1,1,1,1
7374,0,0,1,0,1
7375,1,1,0,1,1
7376,0,0,1,0,0
7377,1,1,0,0,0
7378,0,0,0,0,0
7379,0,1,0,0,0
7380,0,1,1,0,0
7381,1,1,1,0,1
7382,0,0,0,1,1
7383,1,1,1,1,1
7384,1,0,0,0,0
7385,1,0,0,0,1
7386,1,1,0,1,1
7387,0,0,0,0,0
7388,0,0,0,1,0
7389,1,1,1,1,1
7390,1,0,1,1,1
7391,0,1,0,0,1
7392,0,1,1,0,0
7393,0,1,0,1,1
7394,1,1,0,1,0
7395,0,1,0,1,0
7396,0,0,1,1,1
7397,0,0,1,0,0
7398,0,1,1,1,0
7399,0,0,1,0,1
7400,1,0,1,1,1
7401,1,1,1,1,0
7402,1,0,0,0,1
7403,1,0,0,1,0
7404,1,1,1,0,0
7405,0,1,1,1,0
7406,1,1,1,0,0
7407,0,1,0,0,0
7408,0,0,1,1,1
7409,1,1,0,0,1
7410,1,0,0,1,1
7411,0,0,0,0,1
7412,1,1,1,1,1
7413,1,0,1,1,1
7414,1,1,1,1,1
7415,0,1,0,0,0
7416,0,0,1,1,0
7417,0,1,1,1,1
7418,1,1,0,1,1
7419,0,1,0,0,1
7420,0,0,0,1,0
7421,1,0,1,1,0
7422,0,0,1,1,0
7423,0,0,0,0,0
7424,1,1,0,0,1
7425,1,1,0,0,0
7426,1,1,1,1,1
7427,1,0,1,0,1
7428,0,1,1,1,1
7429,1,0,1,1,0
7430,0,1,0,0,0
7431,0,1,0,1,1
7432,1,1,0,1,1
7433,1,0,0,1,0
7434,0,1,0,1,0
7435,1,0,1,1,0
7436,0,1,0,1,0
7437,1,1,1,1,1
7438,1,0,1,1,1
7439,1,1,0,1,0
7440,1,1,0,0,0
7441,1,1,0,0,0
7442,1,0,0,0,0
7443,0,0,1,1,0
7444,1,1,0,0,0
7445,0,1,1,1,1
7446,1,0,1,1,1
7447,1,0,0,1,0
7448,1,0,0,0,0
7449,1,0,0,0,1
7450,1,1,1,1,0
7451,0,0,0,1,1
7452,1,0,1,0,0
7453,1,1,1,1,1
7454,0,0,1,1,0
7455,1,0,0,1,0
7456,0,0,0,1,0
7457,1,1,0,1,1
7458,0,0,0,0,1
7459,1,1,1,1,0
7460,1,0,1,1,1
7461,1,0,0,0,1
7462,0,1,0,1,0
7463,1,0,0,1,0
7464,0,0,0,1,0
7465,1,0,1,1,1
7466,1,0,1,0,0
7467,0,0,0,0,1
7468,1,1,0,1,1
7469,1,0,1,1,0
7470,1,1,0,0,0
7471,1,0,0,1,0
7472,0,0,1,1,0
7473,0,0,0,1,1
7474,1,0,1,1,0
7475,0,0,0,1,1
7476,0,1,1,0,0
7477,1,0,0,0,1
7478,0,0,1,0,0
7479,1,1,1,1,0
7480,1,0,1,0,0
7481,1,1,0,0,0
7482,1,0,0,1,0
7483,1,1,0,0,1
7484,0,1,1,0,0
7485,0,1,1,1,0
7486,1,0,0,1,0
7487,1,0,1,1,0
7488,0,1,1,0,1
7489,1,1,1,1,0
7490,1,0,1,1,0
7491,0,1,0,1,1
7492,1,1,1,1,1
7493,1,1,1,1,0
7494,1,1,1,1,0
7495,1,1,1,1,1
7496,0,0,1,1,1
7497,1,1,0,1,1
7498,1,1,1,1,0
7499,0,1,0,1,1
7500,1,1,1,1,0
7501,1,1,1,0,0
7502,0,0,0,1,0
7503,0,1,0,0,1
7504,0,0,0,1,0
7505,1,1,0,0,1
7506,1,1,1,1,0
7507,0,1,0,0,0
7508,1,0,1,0,0
7509,1,0,1,1,1
7510,1,0,1,0,0
7511,1,1,0,1,0
7512,1,0,0,1,1
7513,0,1,0,1,0
7514,1,0,0,1,0
7515,1,0,0,0,0
7516,1,0,0,0,1
7517,0,0,0,1,1
7518,0,0,1,1,1
7519,1,0,1,0,0
7520,1,1,1,1,0
7521,1,1,0,1,0
7522,1,0,0,1,1
7523,0,1,0,1,1
7524,0,1,1,1,1
7525,0,1,1,1,1
7526,1,1,0,1,0
7527,1,0,1,0,0
7528,1,0,0,1,1
7529,0,0,1,0,0
7530,1,1,0,0,0
7531,1,1,0,0,0
7532,1,0,1,0,1
7533,1,1,1,1,1
7534,0,1,0,1,1
7535,0,0,1,0,1
7536,0,0,1,0,1
7537,1,1,1,1,1
7538,0,0,1,1,1
7539,1,1,1,0,1
7540,0,1,1,0,0
7541,1,0,0,0,0
7542,0,0,1,0,0
7543,0,1,0,1,1
7544,1,0,1,1,0
7545,0,1,0,0,1
7546,1,0,0,0,0
7547,1,0,1,1,1
7548,1,1,1,1,0
7549,0,0,1,1,1
7550,1,1,1,0,1
7551,1,1,1,1,1
7552,1,0,0,1,1
7553,1,1,1,1,1
7554,0,0,0,1,1
7555,1,1,1,1,1
7556,0,0,0,0,1
7557,0,0,0,0,0
7558,0,1,0,1,1
7559,0,0,1,1,1
7560,0,0,1,0,1
7561,0,0,0,1,0
7562,0,1,1,1,0
7563,1,0,0,1,0
7564,0,1,0,1,1
7565,1,0,0,1,1
7566,0,1,1,0,0
7567,1,0,0,0,1
7568,0,0,1,1,0
7569,1,1,1,1,0
7570,1,1,1,1,1
7571,0,1,1,0,0
7572,1,1,1,1,0
7573,0,0,1,0,0
7574,1,0,0,0,0
7575,1,0,0,1,1
7576,1,1,1,0,0
7577,0,0,0,1,1
7578,0,0,1,0,0
7579,1,1,0,1,0
7580,1,0,1,0,0
7581,0,0,1,0,1
7582,0,1,1,1,1
7583,0,0,0,0,0
7584,1,1,1,1,0
7585,1,1,1,1,0
7586,1,0,0,0,1
7587,0,0,0,0,1
7588,0,0,0,0,1
7589,1,1,0,0,1
7590,0,0,0,0,0
7591,1,1,0,1,0
7592,0,0,0,1,0
7593,0,0,1,0,0
7594,1,1,1,1,1
7595,1,1,1,0,0
7596,1,0,0,0,1
7597,1,0,1,0,0
7598,0,1,0,0,0
7599,1,1,1,1,0
