,brain,group1,muscle,epithelial,digestive
6525,0,1,0,0,1
6526,1,1,1,1,0
6527,1,1,1,0,0
6528,0,1,0,1,1
6529,0,1,1,1,0
6530,1,0,0,0,1
6531,0,1,1,1,1
6532,1,1,1,1,0
6533,0,0,1,1,1
6534,1,1,1,1,1
6535,0,1,0,1,0
6536,0,0,1,1,1
6537,1,1,0,0,1
6538,0,1,1,0,0
6539,1,1,1,1,1
6540,0,0,1,0,1
6541,0,0,0,0,0
6542,1,0,1,1,1
6543,0,1,1,0,1
6544,1,0,1,1,1
6545,1,1,1,0,1
6546,0,1,0,1,0
6547,1,1,0,0,1
6548,1,0,0,0,0
6549,1,0,0,1,1
6550,0,0,0,0,0
6551,0,1,0,0,0
6552,0,0,1,0,0
6553,1,1,1,0,0
6554,1,1,0,1,0
6555,0,0,1,1,1
6556,1,1,0,0,1
6557,0,0,0,1,1
6558,1,1,1,1,1
6559,1,0,1,0,1
6560,0,1,1,1,1
6561,1,1,0,0,1
6562,1,0,1,0,0
6563,1,1,0,1,1
6564,1,0,0,0,0
6565,1,1,0,1,1
6566,0,0,1,1,1
6567,1,1,0,0,1
6568,0,0,0,1,1
6569,0,1,1,0,0
6570,1,1,1,1,1
6571,0,0,0,0,0
6572,0,1,0,0,1
6573,1,0,1,0,1
6574,0,0,0,1,0
6575,0,1,1,0,1
6576,0,0,0,0,0
6577,1,1,0,0,1
6578,1,0,0,0,1
6579,1,0,1,0,1
6580,0,0,0,0,1
6581,0,1,0,1,0
6582,0,0,0,1,1
6583,1,0,1,1,1
6584,1,0,1,1,0
6585,1,1,0,1,0
6586,0,0,1,1,0
6587,1,1,1,0,0
6588,0,1,1,1,0
6589,1,1,1,0,0
6590,0,1,1,0,0
6591,0,0,0,1,0
6592,0,1,0,0,0
6593,0,1,0,1,1
6594,1,0,0,1,0
6595,1,0,0,0,1
6596,0,1,1,1,1
6597,1,0,1,1,0
6598,1,1,0,1,1
6599,1,0,0,1,1
6600,1,1,0,1,1
6601,0,1,0,1,0
6602,1,1,0,0,1
6603,1,0,1,1,1
6604,1,1,0,1,0
6605,0,1,0,0,1
6606,1,1,1,1,1
6607,1,0,1,1,1
6608,1,0,0,1,1
6609,0,0,0,0,0
6610,0,0,1,1,1
6611,1,1,1,1,0
6612,1,1,0,1,0
6613,1,1,0,1,1
6614,1,0,1,0,1
6615,0,0,1,1,0
6616,1,1,1,1,1
6617,1,1,1,1,1
6618,1,0,1,0,0
6619,1,0,0,1,1
6620,0,0,0,0,1
6621,0,1,0,0,1
6622,1,0,0,1,1
6623,1,0,0,1,0
6624,0,1,1,1,1
6625,0,0,1,1,1
6626,0,1,1,1,1
6627,1,0,0,0,0
6628,1,1,0,0,1
6629,0,0,1,0,0
6630,0,1,0,1,1
6631,1,0,0,1,1
6632,0,0,0,1,0
6633,1,1,0,0,1
6634,1,0,1,1,1
6635,1,1,0,1,1
6636,0,0,1,1,1
6637,1,1,1,0,1
6638,1,1,0,1,1
6639,1,0,0,1,0
6640,0,0,0,1,1
6641,1,0,1,1,1
6642,1,1,0,1,0
6643,1,0,1,1,0
6644,1,0,1,1,0
6645,1,1,1,0,0
6646,0,0,1,1,0
6647,1,1,0,1,1
6648,1,1,1,1,0
6649,0,0,0,1,0
6650,0,1,0,1,0
6651,1,0,1,1,1
6652,1,1,0,1,1
6653,1,0,1,1,0
6654,1,1,1,0,0
6655,1,1,1,1,0
6656,0,1,0,0,0
6657,1,1,0,1,0
6658,0,1,1,1,0
6659,1,0,1,1,1
6660,1,1,0,0,1
6661,1,0,1,0,0
6662,0,0,0,0,0
6663,1,1,0,0,0
6664,0,1,0,0,1
6665,0,1,1,1,0
6666,1,1,0,1,0
6667,0,0,1,1,1
6668,1,0,1,0,0
6669,0,1,0,0,1
6670,0,1,0,1,0
6671,1,1,0,1,1
6672,0,0,1,0,1
6673,0,1,1,0,0
6674,1,1,0,1,1
6675,0,1,0,0,0
6676,0,1,1,0,0
6677,0,0,1,1,0
6678,1,1,0,1,1
6679,0,1,0,1,0
6680,0,1,0,1,0
6681,0,1,1,0,0
6682,1,0,1,1,0
6683,1,1,1,0,0
6684,0,0,1,1,1
6685,1,0,0,1,1
6686,1,0,0,1,1
6687,0,0,1,0,0
6688,1,0,0,1,0
6689,1,1,1,0,1
6690,0,1,0,0,1
6691,0,1,1,0,1
6692,0,0,0,0,0
6693,0,0,1,1,1
6694,1,0,1,0,1
6695,1,1,1,0,0
6696,1,0,1,0,0
6697,1,0,0,1,0
6698,1,0,1,0,1
6699,0,0,0,0,0
6700,1,1,1,1,1
6701,1,0,0,0,1
6702,0,0,1,1,1
6703,1,0,1,1,1
6704,1,1,1,0,0
6705,1,0,0,1,1
6706,0,0,0,0,1
6707,0,0,1,1,1
6708,1,1,0,1,0
6709,0,1,0,0,0
6710,1,1,1,1,0
6711,0,0,1,0,0
6712,1,0,0,0,1
6713,1,1,0,1,0
6714,1,1,0,0,1
6715,1,1,1,0,1
6716,0,0,1,1,0
6717,0,1,0,1,1
6718,0,0,1,1,1
6719,0,0,1,0,1
6720,0,0,1,0,1
6721,1,0,0,1,1
6722,1,0,0,0,0
6723,0,0,0,1,1
6724,1,0,1,1,0
6725,1,1,0,1,0
6726,1,1,0,0,1
6727,0,1,0,0,0
6728,0,1,1,1,1
6729,1,1,1,0,1
6730,0,0,1,1,0
6731,1,0,0,1,1
6732,1,1,0,1,1
6733,0,1,0,0,1
6734,1,1,1,0,0
6735,1,0,0,0,1
6736,0,1,0,0,1
6737,1,1,1,1,1
6738,0,1,0,0,1
6739,1,0,0,1,1
6740,1,0,1,0,0
6741,1,1,0,1,0
6742,0,0,1,0,1
6743,1,0,0,0,0
6744,1,1,0,1,1
6745,1,1,1,1,0
6746,0,1,1,0,1
6747,1,1,0,0,1
6748,1,0,0,1,0
6749,0,0,0,1,0
6750,1,0,1,1,1
6751,1,0,0,1,0
6752,0,0,1,1,1
6753,1,0,0,1,1
6754,1,1,1,1,0
6755,1,1,0,1,1
6756,1,0,1,0,1
6757,1,0,1,0,1
6758,1,1,1,1,0
6759,0,0,0,0,1
6760,1,0,0,0,1
6761,1,0,1,0,1
6762,1,0,0,1,1
6763,0,1,1,0,1
6764,1,0,1,1,0
6765,1,1,1,0,1
6766,0,1,1,1,0
6767,1,1,0,1,1
6768,1,1,0,0,1
6769,1,1,0,1,1
6770,1,1,0,0,1
6771,0,1,1,1,1
6772,1,1,1,1,0
6773,0,1,1,1,1
6774,0,1,1,0,0
6775,0,0,0,0,1
6776,1,1,1,0,1
6777,1,0,0,1,1
6778,1,1,0,0,1
6779,1,0,0,1,1
6780,0,0,0,1,0
6781,0,0,0,0,0
6782,1,0,0,0,1
6783,0,1,1,1,1
6784,1,0,0,0,1
6785,1,1,0,1,1
6786,0,0,1,1,0
6787,0,0,0,1,0
6788,1,1,1,1,1
6789,0,0,0,1,0
6790,0,1,1,0,1
6791,1,1,1,1,1
6792,1,1,1,1,0
6793,0,1,1,1,0
6794,1,0,0,1,1
6795,0,0,1,1,0
6796,0,1,1,1,0
6797,0,1,1,0,0
6798,0,1,1,0,0
6799,1,1,0,1,1
6800,0,1,1,0,1
6801,1,1,0,1,0
6802,0,1,0,0,0
6803,0,1,0,1,1
6804,0,0,0,0,0
6805,0,0,1,1,1
6806,1,0,0,1,1
6807,0,1,1,0,0
6808,0,0,1,0,1
6809,0,0,0,1,1
6810,0,0,0,1,0
6811,1,0,0,1,1
6812,1,1,1,1,1
6813,0,0,0,0,1
6814,0,1,0,0,1
6815,1,1,1,0,1
6816,0,0,1,0,1
6817,1,1,0,1,1
6818,1,1,1,1,1
6819,0,0,1,0,1
6820,1,1,1,1,1
6821,0,1,0,1,1
6822,1,0,0,0,1
6823,0,1,1,0,1
6824,0,0,0,1,0
6825,0,1,1,1,0
6826,0,1,1,1,1
6827,1,0,0,1,0
6828,1,1,1,1,1
6829,1,1,0,0,0
6830,1,1,0,1,1
6831,0,0,1,1,1
6832,1,1,1,0,1
6833,1,1,1,1,1
6834,0,1,0,1,0
6835,1,0,0,1,0
6836,0,0,1,0,0
6837,0,0,1,0,1
6838,0,1,0,1,0
6839,1,1,1,1,0
6840,1,0,1,0,1
6841,1,1,0,1,1
6842,1,0,1,1,0
6843,1,1,0,1,1
6844,1,1,0,1,0
6845,0,1,1,0,1
6846,0,0,0,1,0
6847,1,1,0,0,1
6848,1,0,0,1,0
6849,1,0,1,0,1
6850,1,0,1,1,1
6851,1,0,1,0,0
6852,1,0,0,1,1
6853,0,1,0,0,1
6854,1,0,1,0,0
6855,0,0,1,0,1
6856,1,0,0,1,0
6857,0,0,1,1,0
6858,0,1,1,1,0
6859,1,0,0,1,1
6860,0,1,0,0,1
6861,1,1,1,1,0
6862,0,1,1,0,0
6863,1,1,0,0,1
6864,0,0,0,1,1
6865,1,0,0,1,1
6866,1,0,0,0,1
6867,1,1,1,1,0
6868,0,1,1,0,0
6869,1,0,1,0,1
6870,1,1,0,0,1
6871,1,1,0,1,1
6872,0,1,1,0,0
6873,1,0,0,1,0
6874,0,0,0,1,1
6875,1,1,0,1,0
6876,0,1,1,1,1
6877,1,1,0,1,1
6878,1,1,1,1,0
6879,0,0,1,1,1
6880,0,0,1,0,1
6881,0,1,1,1,0
6882,0,1,0,0,1
6883,0,0,0,1,0
6884,0,1,0,0,0
6885,1,1,1,0,1
6886,0,1,0,0,0
6887,0,0,1,0,1
6888,1,0,0,1,0
6889,1,0,0,1,1
6890,1,1,1,0,1
6891,0,1,0,0,1
6892,0,1,1,1,1
6893,0,1,1,1,1
6894,0,0,1,0,1
6895,1,0,0,1,1
6896,1,0,1,0,1
6897,0,0,1,0,0
6898,0,1,1,0,1
6899,0,0,1,0,1
6900,1,0,0,1,1
6901,1,0,0,1,0
6902,1,0,0,1,1
6903,1,1,0,1,0
6904,0,1,0,0,1
6905,1,0,1,0,1
6906,1,0,1,1,1
6907,1,1,1,1,1
6908,1,1,0,1,1
6909,1,1,0,0,1
6910,0,0,1,0,1
6911,1,1,0,0,1
6912,0,1,0,1,1
6913,0,1,1,1,1
6914,0,0,0,1,0
6915,1,1,0,1,1
6916,1,0,1,0,1
6917,0,0,0,0,1
6918,0,0,1,1,0
6919,0,1,1,0,0
6920,1,1,1,1,1
6921,0,0,0,0,1
6922,1,0,1,1,1
6923,1,0,0,0,1
6924,0,1,1,1,1
6925,1,0,1,1,1
6926,0,1,1,0,1
6927,1,1,0,1,1
6928,1,0,1,1,1
6929,0,0,1,0,1
6930,1,1,1,1,1
6931,1,0,1,0,1
6932,1,1,1,0,1
6933,1,1,0,0,1
6934,1,1,1,0,1
6935,1,1,1,0,1
6936,0,0,1,1,0
6937,1,1,1,0,1
6938,1,1,0,1,1
6939,0,1,1,0,1
6940,1,0,0,1,0
6941,0,0,0,1,0
6942,1,0,0,0,0
6943,0,0,0,1,1
6944,0,0,1,0,0
6945,1,0,1,0,1
6946,0,1,1,0,1
6947,0,0,1,0,1
6948,1,1,1,0,0
6949,0,1,1,1,1
6950,1,0,1,1,1
6951,0,0,0,1,1
6952,1,0,0,1,0
6953,0,1,0,0,1
6954,0,1,1,1,1
6955,1,0,0,1,1
6956,0,1,0,1,1
6957,0,1,1,0,1
6958,0,0,0,0,1
6959,0,0,0,1,1
6960,1,0,0,0,1
6961,0,1,0,0,1
6962,1,1,1,1,0
6963,1,1,0,1,1
6964,1,0,0,1,0
6965,0,0,0,1,0
6966,1,0,0,0,0
6967,1,1,0,1,1
6968,0,1,1,1,1
6969,1,0,1,0,0
6970,0,0,0,1,1
6971,0,0,1,0,0
6972,0,0,0,1,0
6973,0,0,0,1,1
6974,1,0,1,0,0
6975,1,1,0,0,0
6976,1,0,1,1,1
6977,1,0,1,1,1
6978,1,1,1,1,0
6979,1,1,0,1,1
6980,1,1,0,0,0
6981,0,1,0,1,1
6982,1,0,0,1,0
6983,1,0,0,1,1
6984,1,1,1,1,1
6985,1,1,0,1,1
6986,1,1,1,0,1
6987,1,1,0,0,1
6988,1,0,0,1,1
6989,1,1,1,1,0
6990,1,1,1,0,0
6991,1,1,1,1,0
6992,0,0,1,1,1
6993,0,1,1,1,1
6994,1,0,0,1,0
6995,1,1,1,0,0
6996,0,1,0,1,0
6997,0,1,1,1,0
6998,1,0,0,0,0
6999,0,1,1,1,1
7000,0,1,1,1,1
7001,1,1,0,0,1
7002,0,1,0,1,1
7003,1,1,1,1,0
7004,0,0,0,1,0
7005,0,0,1,0,0
7006,1,1,0,0,0
7007,0,0,1,0,1
7008,1,1,1,1,0
7009,1,1,0,1,0
7010,1,0,1,1,0
7011,1,1,0,0,1
7012,1,1,0,1,1
7013,0,0,1,1,0
7014,1,1,0,0,0
7015,0,1,1,0,1
7016,0,0,0,0,1
7017,1,0,1,0,1
7018,1,1,1,0,1
7019,0,1,0,1,0
7020,0,1,1,1,0
7021,0,1,1,0,1
7022,0,0,1,0,1
7023,1,1,1,1,0
7024,1,1,1,0,0
7025,0,0,1,1,1
7026,1,1,0,1,1
7027,1,1,0,1,1
7028,1,1,0,0,1
7029,0,1,0,0,1
7030,0,0,0,0,1
7031,1,1,0,0,1
7032,1,1,0,0,0
7033,0,1,0,1,0
7034,1,1,0,0,1
7035,0,1,1,1,0
7036,0,1,0,1,1
7037,1,0,0,1,1
7038,1,1,1,1,1
7039,1,1,1,1,1
7040,1,0,0,0,0
7041,0,1,1,1,1
7042,1,0,1,1,1
7043,0,1,1,0,1
7044,1,1,1,1,0
7045,1,1,0,0,1
7046,0,1,0,1,0
7047,1,1,0,1,0
7048,1,0,0,1,0
7049,1,0,0,0,0
7050,1,0,1,0,1
7051,0,0,1,1,1
7052,1,1,0,1,0
7053,1,1,1,1,0
7054,1,1,0,1,1
7055,1,0,0,0,0
7056,1,0,0,1,0
7057,1,1,1,0,1
7058,0,0,0,0,0
7059,1,1,0,1,0
7060,1,1,0,0,1
7061,1,0,0,1,1
7062,1,1,1,0,0
7063,0,0,1,0,1
7064,0,1,0,0,1
7065,0,1,1,0,1
7066,1,1,1,1,1
7067,0,1,1,1,0
7068,0,1,1,1,0
7069,1,0,1,1,1
7070,0,1,1,1,0
7071,0,1,1,0,0
7072,1,0,1,0,0
7073,1,0,0,1,0
7074,1,1,0,0,0
7075,1,0,0,0,0
7076,1,1,1,1,1
7077,1,0,0,0,1
7078,1,0,1,1,0
7079,1,1,1,1,1
7080,1,1,0,0,1
7081,1,1,0,1,1
7082,1,1,1,1,1
7083,0,1,0,0,1
7084,0,1,1,0,0
7085,1,1,1,1,1
7086,0,1,0,0,1
7087,1,1,1,1,0
7088,0,0,0,1,0
7089,1,0,0,0,1
7090,0,1,0,1,1
7091,1,0,0,0,0
7092,0,1,1,1,1
7093,1,1,1,0,0
7094,0,0,1,1,0
7095,1,1,0,1,1
7096,0,1,1,1,1
7097,1,1,0,0,1
7098,0,0,0,1,1
7099,1,1,1,1,1
7100,1,0,0,0,1
7101,1,0,1,1,1
7102,1,1,0,0,0
7103,1,1,0,1,1
7104,1,0,0,1,1
7105,0,0,0,0,1
7106,0,0,1,0,1
7107,0,0,0,0,0
7108,1,0,0,1,1
7109,0,1,1,0,1
7110,0,0,0,0,1
7111,0,0,0,1,0
7112,0,0,1,1,1
7113,1,0,1,1,0
7114,1,1,0,0,1
7115,0,1,1,1,1
7116,1,1,0,0,0
7117,1,1,0,1,0
7118,0,1,0,0,0
7119,1,1,1,1,0
7120,1,0,1,1,1
7121,1,0,1,1,0
7122,1,1,0,0,1
7123,1,1,0,1,0
7124,1,1,1,1,0
7125,0,0,0,0,1
7126,1,0,0,1,0
7127,1,0,0,0,1
7128,1,0,0,1,1
7129,1,1,1,0,1
7130,1,1,0,0,0
7131,1,0,1,1,1
7132,0,1,1,1,0
7133,1,1,1,1,1
7134,0,1,1,0,1
7135,1,0,0,0,0
7136,0,1,1,1,1
7137,0,1,1,1,0
7138,0,0,1,0,0
7139,0,1,1,1,0
7140,0,1,0,1,0
7141,0,1,0,1,0
7142,1,1,1,1,1
7143,0,1,1,1,1
7144,0,1,0,1,0
7145,0,1,0,0,1
7146,1,0,1,0,1
7147,1,0,0,1,1
7148,0,1,0,0,1
7149,1,1,0,0,1
7150,1,0,1,1,0
7151,1,1,1,0,1
7152,1,1,0,0,1
7153,1,1,1,0,1
7154,1,1,1,1,1
7155,0,1,0,1,1
7156,1,1,0,1,1
7157,1,1,0,1,1
7158,0,1,1,1,1
7159,0,0,0,0,1
7160,1,1,1,1,1
7161,1,0,0,0,0
7162,0,1,1,1,0
7163,1,0,1,0,1
7164,1,0,1,1,1
7165,0,1,1,1,1
7166,1,0,1,0,0
7167,1,1,0,0,0
7168,1,1,1,1,0
7169,0,1,0,1,1
7170,0,1,0,0,0
7171,0,1,1,1,1
7172,1,0,1,1,1
7173,0,1,0,1,0
7174,0,1,1,0,1
7175,1,1,0,1,1
7176,1,0,0,0,0
7177,0,1,0,1,1
7178,1,0,0,0,1
7179,0,1,1,1,0
7180,0,1,1,0,0
7181,1,1,0,1,0
7182,1,0,1,1,0
7183,1,1,1,0,1
7184,0,0,0,0,1
7185,1,0,0,0,1
7186,0,1,0,1,0
7187,0,0,0,1,0
7188,0,1,0,0,1
7189,0,1,1,1,1
7190,0,0,1,0,1
7191,1,1,1,0,1
7192,0,1,1,0,0
7193,0,1,1,0,1
7194,1,0,0,1,0
7195,1,0,0,1,1
7196,0,1,1,0,0
7197,1,1,1,1,0
7198,0,1,1,0,0
7199,0,1,1,1,1
7200,1,0,0,1,1
7201,0,0,1,0,1
7202,0,1,1,1,1
7203,0,1,0,1,1
7204,0,0,0,1,1
7205,0,1,0,1,1
7206,0,1,0,1,1
7207,0,1,1,1,0
7208,1,1,1,1,1
7209,0,0,0,1,1
7210,0,1,1,1,1
7211,1,1,0,1,1
7212,1,1,0,1,1
7213,0,0,0,0,1
7214,0,0,0,1,1
7215,0,1,1,1,0
7216,1,0,1,1,1
7217,1,1,1,0,0
7218,1,1,0,1,1
7219,0,0,1,1,1
7220,1,1,0,0,0
7221,1,1,0,0,1
7222,1,1,0,1,0
7223,1,1,1,0,1
7224,0,0,1,0,1
7225,1,0,0,0,0
7226,1,0,1,1,1
7227,1,0,1,0,0
7228,1,0,0,1,0
7229,0,0,1,0,1
7230,1,0,1,1,0
7231,1,1,0,1,1
7232,0,0,0,1,1
7233,0,0,1,1,1
7234,1,1,0,1,0
7235,0,0,1,1,0
7236,1,0,0,0,0
7237,0,0,1,1,1
7238,0,0,1,1,1
7239,1,1,1,0,0
7240,1,1,0,0,0
7241,1,0,1,1,0
7242,1,0,0,1,1
7243,1,0,1,0,1
7244,0,1,0,0,0
7245,0,0,0,1,1
7246,0,0,0,1,1
7247,1,1,1,0,0
7248,1,1,0,0,1
7249,1,1,0,1,0
7250,1,1,1,1,1
7251,0,0,0,1,1
7252,1,1,0,0,0
7253,0,0,0,1,1
7254,0,0,1,1,1
7255,1,0,1,0,1
7256,0,1,0,1,0
7257,1,0,0,1,0
7258,0,1,1,0,1
7259,1,1,1,0,0
7260,1,0,0,1,1
7261,1,1,1,0,1
7262,1,1,1,0,1
7263,0,1,0,1,0
7264,0,0,0,0,1
7265,1,1,0,0,0
7266,1,0,0,0,0
7267,0,0,1,0,1
7268,0,1,1,1,1
7269,1,1,0,1,0
7270,1,0,0,1,0
7271,1,1,0,0,1
7272,1,1,0,0,1
7273,1,1,1,0,1
7274,1,0,0,1,1
7275,1,1,0,1,1
7276,0,0,1,0,1
7277,1,1,1,0,1
7278,1,1,1,0,1
7279,0,1,1,0,1
7280,1,0,0,1,1
7281,1,1,0,1,0
7282,1,0,0,1,0
7283,1,0,1,1,1
7284,0,1,1,0,1
7285,1,1,1,0,0
7286,0,1,1,0,1
7287,1,1,0,1,1
7288,0,1,0,1,1
7289,0,0,0,0,1
7290,1,0,0,0,0
7291,1,1,1,0,0
7292,0,1,1,0,1
7293,0,0,1,1,1
7294,1,1,0,0,0
7295,1,1,1,1,0
7296,1,1,0,1,0
7297,0,1,1,1,0
7298,0,1,0,0,0
7299,1,0,1,0,1
7300,1,1,0,0,1
7301,0,0,1,0,0
7302,0,1,0,0,0
7303,1,1,0,0,1
7304,1,1,0,0,0
7305,0,1,0,0,1
7306,0,1,1,0,1
7307,1,1,0,0,0
7308,1,1,0,1,0
7309,1,0,0,1,0
7310,1,0,0,0,1
7311,1,0,1,1,1
7312,1,1,1,0,1
7313,0,1,1,0,1
7314,0,1,1,0,1
7315,1,0,0,0,1
7316,0,0,0,1,1
7317,0,1,0,0,1
7318,0,0,1,1,1
7319,0,0,1,0,0
7320,1,0,0,0,1
7321,1,1,0,0,1
7322,1,0,1,1,0
7323,0,1,0,1,1
7324,1,1,1,1,0
7325,1,0,0,1,0
7326,0,0,1,1,1
7327,1,0,1,0,1
7328,0,1,1,1,0
7329,0,0,1,0,1
7330,1,0,1,0,0
7331,1,1,0,1,0
7332,0,0,1,1,1
7333,1,0,0,0,0
7334,0,1,0,1,0
7335,1,1,0,1,0
7336,1,1,1,1,1
7337,1,1,1,1,1
7338,1,1,1,1,1
7339,0,0,0,1,1
7340,1,0,0,1,1
7341,0,0,0,0,1
7342,0,1,0,1,0
7343,1,1,1,0,1
7344,0,1,1,1,1
7345,1,0,0,1,1
7346,1,1,1,0,0
7347,1,1,0,1,1
7348,1,1,0,1,1
7349,1,1,1,1,1
7350,0,1,1,0,0
7351,0,1,0,0,1
7352,1,1,0,0,1
7353,1,0,1,0,0
7354,0,0,0,0,1
7355,0,0,1,1,1
7356,1,0,0,0,0
7357,0,1,0,0,0
7358,0,1,1,0,0
7359,0,1,0,0,1
7360,1,0,1,0,0
7361,0,1,0,1,1
7362,0,1,1,0,1
7363,0,1,0,0,0
7364,0,0,0,1,1
7365,1,0,0,0,1
7366,1,0,0,0,0
7367,1,1,1,0,1
7368,1,1,0,0,1
7369,0,1,1,1,1
7370,0,0,1,1,1
7371,0,1,1,0,0
7372,0,1,1,1,1
7373,1,1,1,1,0
7374,0,1,0,0,1
7375,0,1,0,1,1
7376,0,1,0,1,0
7377,1,1,1,1,1
7378,1,1,1,1,0
7379,1,0,1,1,0
7380,0,1,1,1,0
7381,1,1,0,1,0
7382,1,1,1,1,1
7383,1,0,1,1,1
7384,0,1,1,0,1
7385,0,1,0,0,0
7386,0,1,0,1,1
7387,1,1,0,1,1
7388,1,0,0,1,1
7389,1,1,1,1,1
7390,1,0,0,1,1
7391,1,0,1,1,1
7392,0,0,1,0,0
7393,1,1,1,1,0
7394,1,0,1,1,0
7395,1,1,1,0,0
7396,0,1,1,1,1
7397,1,0,1,1,0
7398,0,0,0,0,1
7399,1,0,1,1,0
7400,0,0,0,0,1
7401,0,0,1,1,1
7402,0,1,0,1,0
7403,1,1,0,1,0
7404,1,0,0,0,1
7405,1,1,1,0,0
7406,1,0,1,1,1
7407,0,1,0,1,1
7408,1,0,1,1,0
7409,1,1,1,1,0
7410,1,0,1,1,1
7411,1,0,1,0,0
7412,1,1,0,0,1
7413,0,1,0,0,0
7414,0,0,1,0,0
7415,0,0,1,1,1
7416,0,0,0,0,1
7417,1,0,1,0,1
7418,1,1,0,1,0
7419,0,1,1,1,0
7420,1,0,1,1,1
7421,1,1,0,1,1
7422,0,0,1,1,1
7423,1,1,1,0,0
7424,0,0,1,1,1
7425,0,0,0,0,1
7426,0,0,1,0,1
7427,1,1,0,0,0
7428,0,1,1,1,0
7429,0,1,1,0,0
7430,1,1,1,1,1
7431,0,0,0,0,0
7432,1,1,1,1,0
7433,0,0,0,1,1
7434,0,1,1,0,0
7435,0,0,1,0,1
7436,0,0,1,1,1
7437,1,0,0,1,0
7438,0,1,0,0,1
7439,0,1,1,1,0
7440,1,0,0,0,0
7441,0,1,0,0,0
7442,1,0,1,0,0
7443,1,1,0,1,0
7444,0,1,1,0,1
7445,1,1,1,0,1
7446,1,0,0,1,0
7447,0,1,0,0,0
7448,1,1,1,1,1
7449,0,1,0,1,1
7450,0,1,1,1,0
7451,0,0,0,1,1
7452,1,0,0,1,1
7453,0,0,0,1,1
7454,0,1,1,1,0
7455,0,0,0,1,1
7456,0,1,1,1,0
7457,0,0,0,1,0
7458,0,1,1,0,0
7459,0,0,0,1,0
7460,1,0,1,1,1
7461,0,1,0,1,1
7462,0,1,0,1,0
7463,0,0,1,1,1
7464,1,0,1,1,1
7465,1,1,1,1,1
7466,0,0,0,0,0
7467,0,1,1,1,0
7468,1,1,1,0,1
7469,0,1,1,1,1
7470,1,1,1,1,0
7471,1,1,0,1,1
7472,1,1,1,1,1
7473,0,1,0,1,0
7474,1,1,1,1,0
7475,1,1,0,0,1
7476,1,1,0,1,1
7477,0,1,0,0,0
7478,1,0,1,0,1
7479,1,0,1,0,1
7480,0,1,0,0,1
7481,1,1,1,1,0
7482,1,1,0,1,1
7483,0,0,0,1,1
7484,0,1,1,1,0
7485,1,0,1,1,0
7486,1,1,0,1,1
7487,1,0,0,1,0
7488,0,0,1,0,0
7489,1,1,1,1,1
7490,0,1,0,0,0
7491,1,1,1,1,0
7492,1,1,0,1,1
7493,0,0,1,0,1
7494,0,0,0,0,1
7495,1,0,0,1,0
7496,0,1,0,1,0
7497,0,0,1,0,1
7498,1,1,0,0,0
7499,1,1,0,0,1
7500,0,0,0,1,1
7501,0,0,0,1,0
7502,1,1,0,0,1
7503,0,0,0,0,1
7504,1,0,1,1,1
7505,1,1,0,1,1
7506,1,1,1,0,0
7507,1,1,0,0,0
7508,1,1,0,1,1
7509,1,0,1,1,1
7510,1,0,1,0,0
7511,0,1,0,1,0
7512,0,1,1,1,0
7513,1,1,1,0,1
7514,0,1,1,1,1
7515,0,0,1,1,1
7516,0,1,1,1,0
7517,0,1,0,0,1
7518,0,0,0,1,1
7519,0,1,1,0,1
7520,1,1,1,0,0
7521,0,1,0,0,1
7522,1,1,1,1,0
7523,1,1,1,1,1
7524,0,1,1,0,0
7525,1,1,0,0,1
7526,0,1,1,1,1
7527,0,0,1,1,0
7528,0,0,1,0,1
7529,1,0,1,0,0
7530,0,0,1,1,0
7531,0,0,0,0,1
7532,0,1,1,1,0
7533,1,0,0,1,1
7534,0,1,0,1,1
7535,1,1,0,0,0
7536,1,0,0,1,1
7537,1,1,0,0,1
7538,1,1,1,1,0
7539,1,0,1,1,1
7540,1,0,0,0,1
7541,0,0,1,1,1
7542,1,1,1,1,0
7543,1,1,1,0,0
7544,0,1,0,0,1
7545,1,0,0,0,0
7546,1,0,1,1,1
7547,0,0,1,1,0
7548,1,0,0,1,0
7549,0,0,1,1,1
7550,1,0,1,1,1
7551,0,0,1,0,0
7552,1,0,1,0,1
7553,0,0,1,0,1
7554,1,1,1,1,0
7555,0,1,1,1,1
7556,0,0,1,1,0
7557,1,1,0,1,1
7558,1,0,1,1,1
7559,0,0,1,0,0
7560,1,0,1,1,1
7561,0,1,1,0,1
7562,1,0,1,1,0
7563,1,0,0,1,0
7564,0,0,0,1,0
7565,1,0,0,1,1
7566,0,0,0,1,1
7567,1,1,1,0,1
7568,1,0,1,1,1
7569,0,0,1,1,1
7570,0,0,1,0,0
7571,1,1,0,1,1
7572,0,0,0,1,0
7573,1,1,1,1,0
7574,1,0,0,0,0
7575,1,0,0,1,0
7576,1,0,1,0,1
7577,1,1,0,0,1
7578,1,1,1,1,1
7579,1,0,0,1,1
7580,0,1,1,0,1
7581,1,0,1,1,0
7582,0,1,1,0,1
7583,0,1,0,0,0
7584,0,0,0,1,1
7585,0,0,0,1,1
7586,1,1,1,1,1
7587,0,0,1,0,0
7588,1,1,1,1,1
7589,0,0,1,1,0
7590,1,1,0,1,1
7591,0,1,0,1,1
7592,1,0,1,0,0
7593,1,0,0,1,0
7594,0,1,1,0,1
7595,0,1,0,1,0
7596,1,0,1,1,0
7597,0,0,0,0,0
7598,1,1,0,1,1
7599,0,0,1,0,0
